onset,amplitude
96.48277228,-0.19844
96.65661224,-0.35584
97.93661224,-0.2517
98.46133878,-0.099069
98.82158492,-0.3396
99.31455333,-0.062745
100.1243846,-0.38092
100.2950275,-0.19443
101.0726122,-0.10563
102.325607,-0.3329
102.4962499,-0.11282
103.4632264,-0.31147
103.7172947,-0.51926
104.1306297,-0.15188
104.2199838,-0.41306
104.3944188,-0.23888
104.4892204,-0.1084
104.6674475,-0.22986
104.7925856,-0.33973
106.5976084,-0.28873
107.3899052,-0.31385
107.5606122,-0.13892
107.6629338,-0.41567
108.2165753,-0.17594
108.2165753,-0.20595
108.7171278,-0.11847
109.6666553,-0.37996
109.8966122,-0.23091
110.4478207,-0.40932
111.2669066,-0.38253
111.8754272,-0.30597
112.1029511,-0.3863
112.565583,-0.52973
113.9206122,-0.25229
115.0726122,-0.34443
115.1538913,-0.33726
115.3055739,-0.26994
115.4496724,-0.38143
115.6127311,-0.34243
116.8806122,-0.32031
116.9639927,-0.35103
117.1649721,-0.44048
117.2711499,-0.33577
118.1926217,-0.41861
118.6166122,-0.29814
118.9633799,-0.24525
119.0771419,-0.56169
119.6421595,-0.45436
120.7228979,-0.37013
121.2166122,-0.22623
121.8345372,-0.43172
122.001388,-0.37189
122.236496,-0.34706
122.6687914,-0.20512
123.0486122,-0.3407
123.4878774,-0.44206
123.753011,-0.065513
124.0942968,-0.29078
124.3900779,-0.12953
124.750324,-0.3983
125.0566122,-0.45042
125.7703894,-0.40812
125.9069038,-0.30409
127.1740576,-0.35284
127.4886122,-0.33133
128.7201845,-0.48781
129.1446122,-0.15847
130.3735247,-0.31931
131.0566122,-0.28122
131.6246122,-0.40184
132.1052675,-0.38165
133.4006122,-0.13731
133.9339783,-0.54323
134.1366122,-0.43451
134.5046122,-0.23487
134.7116833,-0.47933
136.0199814,-0.45055
136.2677796,-0.46988
137.8727492,-0.15367
137.9909299,-0.36709
138.0938614,-0.42911
138.3642154,-0.44623
139.7595097,-0.47865
140.2665429,-0.44419
140.6973305,-0.27116
140.8879445,-0.27017
141.8529522,-0.33448
141.9520715,-0.34473
142.2379924,-0.29577
142.5620362,-0.22353
142.9046122,-0.4417
143.9802042,-0.46169
144.2806122,-0.23824
144.8406122,-0.48995
145.7389903,-0.48645
146.0058499,-0.32029
146.3451428,-0.27137
147.7703679,-0.4837
148.140159,-0.36721
149.367713,-0.31138
150.1526122,-0.55202
150.5286122,-0.19995
150.7382677,-0.4679
152.3586417,-0.49202
153.5099501,-0.33124
153.5709466,-0.33189
153.8416184,-0.47488
155.4966122,-0.42675
156.2040291,-0.6391
156.4327659,-0.18388
156.5509466,-0.4585
156.7873079,-0.27246
157.5650129,-0.64743
157.8566122,-0.47105
157.9841872,-0.63402
158.2434222,-0.46917
159.958948,-0.37769
160.0390059,-0.30587
160.4309451,-0.26283
161.220087,-0.21727
161.6584991,-0.34303
161.738557,-0.48874
162.1926122,-0.20111
162.4781392,-0.0024514
164.0240291,-0.22652
164.458629,-0.21997
164.7446122,-0.44432
165.3606122,-0.27144
165.6251865,-0.33697
165.9686122,-0.32724
166.7892845,-0.42307
167.1819493,-0.45871
167.3039422,-0.22178
168.2524187,-0.24253
168.3324766,-0.28736
168.6374589,-0.46062
169.1826149,-0.14921
169.1826149,-0.20237
169.5286122,-0.18934
169.9031357,-0.20688
170.2806122,-0.44608
171.0471484,-0.368
171.1958273,-0.13423
171.3902536,-0.16232
171.5313079,-0.23704
172.4615041,-0.33772
172.799075,-0.26416
172.8905697,-0.38651
173.0806122,-0.21202
173.1841152,-0.39513
173.3556678,-0.40427
174.5755972,-0.39781
175.0368831,-0.28605
175.79054,-0.48658
176.2006122,-0.41427
177.0371554,-0.1231
177.1400869,-0.38575
177.4966122,-0.11213
177.9059783,-0.41845
179.5528831,-0.46934
180.3871766,-0.23968
180.7950905,-0.13533
181.7176622,-0.30548
182.3606122,-0.34358
183.3182098,-0.52338
185.5786135,-0.31912
185.7044187,-0.33431
186.0551484,-0.32045
186.6086122,-0.34611
187.6520418,-0.32766
189.4971851,-0.065777
189.7602324,-0.31705
190.0423411,-0.12487
190.3766122,-0.1588
190.8240136,-0.23919
191.0527504,-0.45757
191.5366122,-0.46246
191.9486361,-0.38778
192.2803044,-0.32549
192.5366122,-0.4287
193.8566122,-0.089124
194.9787885,-0.40601
195.3446122,-0.3894
196.2796819,-0.23139
196.4664836,-0.17311
198.2620673,-0.54613
199.1609373,-0.30981
199.5078547,-0.47558
200.7770839,-0.44557
201.0401312,-0.29454
201.1163768,-0.2862
201.3146154,-0.27192
201.3908609,-0.35326
201.6195977,-0.4323
202.9996429,-0.27968
203.4486122,-0.24871
204.4650976,-0.36289
204.6557116,-0.3818
204.7510185,-0.40619
205.0407518,-0.33314
205.4715394,-0.27216
207.0474942,-0.23055
207.2876678,-0.38252
207.4166122,-0.3494
207.8480729,-0.62615
208.1416184,-0.26743
208.4732867,-0.47207
208.5800306,-0.32564
208.9345725,-0.24851
209.2246122,-0.26076
210.5606122,-0.41189
211.6754504,-0.21183
212.0604907,-0.37523
212.1862959,-0.53271
212.3807221,0.012007
214.0563015,-0.41664
214.2736015,-0.40954
214.662454,-0.44231
216.0920588,-0.5071
216.7744568,-0.35363
216.8621392,-0.50255
216.9574462,-0.37617
217.1061251,-0.35518
217.3914419,-0.36865
217.8726122,-0.33709
218.6113713,-0.62797
218.7181151,-0.57618
218.9011046,-0.53419
219.3242676,-0.3469
220.6775591,-0.38883
220.8224257,-0.48521
221.085473,-0.36612
221.3142098,-0.42184
222.3702112,-0.65687
222.7454575,-0.50196
222.9606122,-0.41432
223.8090835,-0.13315
223.9539501,-0.40725
224.5448534,0.18458
224.8688972,-0.46524
226.7246064,-0.078724
227.8454166,-0.58122
229.2123171,-0.45139
229.3800574,-0.39712
229.5554222,-0.38297
229.9595238,-0.28847
231.1696646,-0.42443
231.4784593,-0.44287
231.8166122,-0.65336
233.1889945,-0.3049
233.5854716,-0.31368
233.9926122,-0.3107
234.9235817,-0.36458
235.0570115,-0.40432
235.4382394,-0.20265
237.0859642,-0.1982
238.0580955,-0.49847
238.4431357,-0.30479
238.9156819,-0.33836
239.2244766,-0.23792
240.1013008,-0.3685
240.6006122,-0.35947
242.6815464,0.01005
243.79584,-0.066297
244.1446122,-0.023029
245.0424554,-0.17346
245.3766122,-0.18806
246.3032472,-0.23053
246.4252401,-0.26121
246.9366122,-0.22622
248.1064554,-0.14788
248.2284483,-0.37667
248.510557,-0.065102
248.8574744,-0.33087
250.4940058,-0.31399
250.7723022,-0.40499
250.8676091,-0.41414
251.1497178,-0.25762
251.7206122,-0.4258
252.8521449,-0.51202
253.2524342,-0.39119
254.483003,-0.29268
254.9126122,-0.048657
255.8782973,-0.46384
256.187092,-0.37963
256.2785867,-0.60931
256.5721322,-0.24078
258.3075661,-0.65321
259.6623241,-0.5023
259.8300644,-0.3946
260.1159854,-0.15598
260.4166122,-0.49686
262.4729381,-0.25205
262.6368661,-0.39237
263.7004921,-0.17082
264.3905147,-0.25646
264.5686122,-0.51575
264.8805768,-0.26311
265.9098922,-0.4132
266.3606122,-0.18654
267.2326122,-0.40047
267.3013742,-0.30224
267.7046122,-0.37602
268.1400432,-0.42598
268.4183396,-0.24291
268.8148167,-0.20644
269.2494166,-0.32383
270.9355817,-0.34169
271.1126122,-0.33922
271.6599148,-0.4103
271.9992077,-0.53277
272.1936339,-0.25978
272.3194392,-0.37383
272.6703241,-0.23483
273.6726122,-0.44795
274.9767532,-0.42899
275.1765174,-0.53579
275.3518822,-0.39522
275.675926,-0.22336
275.9686122,-0.50525
277.6006122,-0.22629
278.2869607,-0.41384
278.7520588,-0.31856
279.5755111,-0.32869
279.8499953,-0.39584
280.3766122,-0.36214
281.070629,-0.5874
281.4823552,-0.11186
281.7286122,-0.57839
282.6566784,-0.28438
283.8246122,-0.30866
284.3340814,-0.35474
284.5355944,-0.43766
284.9244469,-0.59297
285.9308887,-0.5024
287.3681181,-0.35677
288.3007785,-0.18415
288.4646122,-0.20572
288.5905118,-0.33032
289.0746713,-0.2939
290.5606122,-0.26176
290.8768238,-0.2122
292.4369663,-0.22815
292.5322733,-0.31794
293.0659924,-0.16157
294.1944272,-0.41898
294.301171,-0.38404
296.0886197,-0.46175
296.2106127,-0.327
296.3936021,-0.39304
296.7710178,-0.39333
298.1396678,-0.55471
298.8449395,-0.45683
299.6646122,-0.27727
300.0774434,-0.46918
300.7903396,-0.46032
301.1446122,-0.40326
301.9721463,-0.56367
303.2806122,-0.45727
303.8368097,-0.47893
303.9702394,-0.40116
304.2599727,-0.3269
304.5458936,-0.45446
306.1366122,-0.65776
306.7198773,-0.56193
307.1172557,-0.16552
307.8492133,-0.36908
309.2486122,-0.49513
310.1883326,-0.3939
310.3103255,-0.50451
310.4323185,-0.44
311.2966122,-0.42667
312.6229466,-0.35387
312.9088675,-0.17956
314.6246122,-0.10536
315.5062394,-0.11819
316.5341342,-0.41721
316.6599394,-0.42198
317.2966122,-0.4501
319.1379211,-0.30891
319.2644803,-0.31646
319.4703434,-0.39446
320.1374923,-0.38815
321.6585918,-0.42282
322.0276901,-0.56555
323.3200528,-0.41631
323.7737141,-0.48412
324.0545979,-0.16888
324.3748294,-0.40878
325.5185133,-0.44589
325.7167518,-0.68117
327.2501364,-0.39709
327.4674363,-0.46497
327.6237398,-0.49854
328.1574589,-0.20085
329.1334025,-0.55308
329.8132557,-0.42525
330.0305556,-0.3862
330.3584116,-0.35742
331.0326122,-0.36472
331.1475535,-0.47529
331.3191061,-0.66953
331.7041463,-0.53095
332.9364187,-0.32041
334.1258499,-0.49577
334.4765796,-0.19113
334.625154,-0.55196
334.8233926,-0.3439
335.0788153,-0.44257
335.7802747,-0.16989
335.8946431,-0.45485
336.4166122,-0.25098
337.3204356,-0.59284
337.7339049,-0.53135
337.9130821,-0.51544
338.1418188,-0.47139
338.9926122,-0.26765
339.1863834,-0.32427
339.2969395,-0.58231
339.5790482,-0.21643
339.9766122,-0.3003
340.8304399,-0.61809
341.1163608,-0.4296
341.6996396,-0.1394
341.855943,-0.52353
342.0806122,-0.54957
343.0246122,-0.27644
343.5233502,-0.48311
343.6339063,-0.61837
344.1676255,-0.3105
344.720406,-0.42371
345.6250101,-0.64719
346.2502239,-0.12555
347.2185429,0.0094056
347.3824709,-0.52591
347.5926122,-0.59566
348.4406122,-0.30439
348.9028308,-0.60652
349.4086122,-0.31761
350.3101943,-0.37132
351.8166122,-0.33053
352.2966122,-0.40809
352.4374462,-0.35908
352.5752909,-0.37958
353.0251399,-0.43329
355.8006122,-0.46937
356.6262098,-0.52645
357.1526122,-0.37872
357.4153517,-0.59778
357.52972,-0.586
357.7279586,-0.17826
357.8880743,-0.53573
358.0558146,-0.44395
359.5545711,-0.42204
359.7528097,-0.60272
361.6939783,-0.26783
362.9787165,-0.098513
363.0549621,-0.40485
363.4933742,-0.20382
364.019538,-0.45018
365.6228773,-0.4481
365.7486825,-0.31488
366.1337227,-0.25192
366.7144108,-0.28004
366.8974002,-0.43208
368.5557418,-0.36625
369.0928082,-0.40528
369.2376749,-0.56777
369.5197835,-0.17653
369.7065852,-0.37648
370.7854603,-0.35786
370.9074533,-0.30998
371.2353093,-0.32684
371.4566122,-0.35742
372.1897186,-0.51797
372.5126122,-0.50658
373.3295902,-0.33473
373.504955,-0.49719
373.9525189,-0.40562
375.0771413,-0.59784
375.7926122,-0.48979
375.9005937,-0.6398
376.3286122,-0.35412
377.2558993,-0.64834
377.3550185,-0.29974
377.511322,-0.33684
377.7781816,-0.37242
378.5177638,-0.3729
380.3741871,-0.36302
381.5281138,-0.31361
381.7949734,-0.38239
383.4646122,-0.42626
384.6481483,-0.23368
385.0522499,-0.45074
385.4406122,-0.37308
386.485667,-0.40115
386.8311188,-0.48401
386.9492994,-0.40116
387.5478273,-0.58009
389.0432528,-0.56739
389.2186177,-0.56638
389.8247701,-0.25072
390.7587786,-0.50711
391.0256382,-0.46474
391.5746064,-0.26194
393.0127941,-0.34531
393.1500362,-0.41537
393.8095605,-0.35146
395.0589734,-0.59533
395.20384,-0.5248
395.5926122,-0.51243
395.5926122,-0.57269
396.1073502,-0.22311
396.5305133,-0.42641
396.8316833,-0.26692
398.0406122,-0.32031
398.863466,-0.60865
399.5229903,-0.29742
399.8699078,-0.4647
400.3926122,-0.34992
400.4693996,-0.31448
400.7591329,-0.22266
401.1926122,-0.36697
402.5366122,-0.30427
402.5366122,-0.46953
403.1189339,-0.61259
403.4494293,-0.37538
403.5256749,-0.48723
403.7467871,-0.33135
403.8382818,-0.37819
404.4486122,-0.2378
404.551178,-0.53915
404.8006122,-0.22907
405.1802042,-0.29022
406.6726122,-0.35417
407.5014307,-0.43253
407.7454166,-0.40731
407.859785,-0.40616
408.3046122,-0.4306
409.1127363,-0.42582
410.2006122,-0.24816
410.8053884,-0.52074
410.9006953,-0.073912
411.4364242,-0.2642
412.660166,-0.47314
412.892715,-0.3266
413.3806868,-0.24406
415.2806122,-0.30309
416.2869889,-0.27537
416.7846122,-0.42122
418.4568365,-0.40357
419.6806122,-0.32743
419.9893728,-0.24184
420.8433234,-0.53399
421.2646122,-0.49093
421.872159,-0.42507
422.1352063,-0.3227
422.2495747,-0.38007
422.8086122,-0.14269
423.4994504,-0.48044
423.6100065,-0.3734
423.739624,-0.54713
424.1246643,-0.24231
424.3126122,-0.12077
424.8108746,-0.49128
424.9519289,-0.1061
425.0662973,-0.28809
425.1882903,-0.12266
425.3331569,-0.36647
425.5847673,-0.26829
426.0086122,-0.27035
427.4796255,-0.22289
427.7350482,-0.39769
427.9294744,-0.3319
429.2406122,-0.18469
430.0369254,-0.24902
430.3647814,-0.39309
430.6468901,-0.43966
432.2556819,-0.35225
432.6826572,-0.35998
434.2685655,-0.32652
435.4450679,-0.4187
435.5975591,-0.51744
435.8186713,-0.36329
437.2482761,-0.61381
437.5646953,-0.27734
438.984015,-0.44572
440.6387574,-0.40985
440.8064977,-0.31263
440.9399275,-0.48046
441.0847941,-0.52809
441.4660221,-0.38646
441.9686122,-0.49374
443.1019346,-0.51866
443.3421082,-0.53332
443.4793502,-0.48641
443.9139501,-0.27154
444.253243,-0.56147
445.1046122,-0.43352
445.2101251,-0.581
445.4183156,-0.51903
445.574619,-0.14029
445.7881067,-0.16073
446.6992415,-0.59922
446.8822309,-0.18005
447.0406122,-0.41586
447.2062746,-0.44496
448.6319572,-0.45337
449.0246219,-0.36008
450.4090679,-0.53665
450.7064257,-0.25821
452.4981971,-0.44661
453.7446122,-0.43781
454.1289669,-0.39692
455.4628153,-0.5089
455.7334871,-0.46079
457.0258499,-0.46956
457.1745288,-0.41776
457.586255,-0.073501
458.0806122,-0.43852
458.9831484,-0.12046
459.1203905,-0.57236
459.4787447,-0.33203
461.0646122,-0.3426
461.1771696,-0.52047
461.3677835,-0.43033
461.6308308,-0.28367
462.820262,-0.33986
463.0431032,-0.55947
463.3480856,-0.30676
464.785315,-0.43479
465.1589183,-0.18977
467.2566122,-0.36657
468.3330101,-0.61308
468.5541223,-0.51595
468.9277257,-0.20605
469.777864,-0.43961
470.7220785,-0.44109
471.2024257,-0.12297
471.6886122,-0.46396
472.3232359,-0.58236
472.5786586,-0.48633
472.9636989,-0.28839
474.9116833,-0.14416
475.2886122,-0.33676
476.235147,-0.60262
476.4905697,-0.43992
477.039538,-0.053304
478.854183,-0.30641
479.0794638,-0.30137
480.7149317,-0.35205
481.0161017,-0.43163
481.4886122,-0.44398
482.3637694,-0.28907
482.4246122,-0.52089
482.7488097,-0.16135
482.9317991,-0.44605
483.0957271,-0.34255
484.2800574,-0.38735
484.3791766,-0.3868
484.8061519,-0.32092
488.3025288,-0.48079
488.5655761,-0.14409
488.6837567,-0.61269
488.8435944,-0.57171
489.110454,-0.21156
490.1664554,-0.51965
490.5926122,-0.44774
490.7421096,-0.47415
491.1206122,-0.45843
492.7175013,-0.47335
493.3389028,-0.53789
494.3949042,-0.41409
494.8295041,-0.42795
495.9942677,-0.59143
496.1391343,-0.39488
496.2801886,-0.46206
496.749099,-0.20407
497.2086122,-0.50052
498.0728379,-0.47514
498.8772289,-0.60664
499.056406,-0.72896
499.2088972,-0.6011
499.4376339,-0.13533
501.7068464,0.058208
503.3446122,-0.35275
503.9658781,-0.055541
504.1793658,-0.5148
504.4886122,-0.18129
505.3071188,-0.65561
505.4519854,-0.45691
505.6006643,-0.26515
505.6692853,-0.32372
505.9361449,-0.14001
506.3135605,-0.36402
506.5270482,-0.39263
507.3733742,-0.25285
507.6472471,-0.26364
509.6681299,-0.32663
510.419149,-0.21543
510.419149,-0.44527
510.419149,-0.0029059
511.8006122,-0.46409
512.4128661,-0.4554
512.7330976,-0.47668
513.0266431,-0.2479
513.2630044,-0.18681
513.6137341,-0.28369
513.8806122,-0.4814
514.4256593,-0.33748
514.8566122,-0.43224
515.5502818,-0.37445
515.7523326,-0.3907
516.3356114,-0.17506
518.007003,-0.39898
518.6246122,-0.22284
518.6246122,-0.47166
518.6246122,-0.055047
520.2613855,-0.23196
521.1686122,-0.52692
521.6376184,-0.34249
521.946413,-0.23123
522.2742691,-0.37884
524.1130256,-0.373
524.2883905,-0.21119
524.5056904,-0.36884
525.7046122,-0.36655
526.4497765,-0.47432
526.6708887,-0.4557
526.7852571,-0.37531
526.9415605,-0.38798
527.2999148,-0.21074
528.7046122,-0.38236
529.1909748,-0.47798
529.4959572,-0.37451
529.7513799,-0.24313
529.9191202,-0.089498
530.2355394,-0.033567
530.6806122,-0.082461
531.1206122,-0.068336
532.4646122,-0.63743
532.8326122,-0.42666
532.9434674,-0.31718
533.1073954,-0.30009
533.3018217,-0.32539
533.4085655,-0.26037
533.9502959,-0.41977
535.5285796,-0.40576
536.1865259,-0.27001
536.1865259,-0.37928
536.1865259,-0.035061
537.578008,-0.41537
537.8563044,-0.32214
539.3181691,-0.44385
540.0966122,-0.16669
540.9726984,-0.63039
541.3615509,-0.12053
541.9366122,-0.20506
544.4846643,-0.24593
545.5101675,-0.31391
545.9028322,-0.22706
548.6356324,-0.20153
550.1978286,-0.47587
550.3350706,-0.42383
551.4025089,-0.46589
552.1046122,-0.37152
552.3571992,-0.20655
554.0274363,-0.54656
554.2066135,-0.35653
554.5192204,-0.37925
556.0898795,-0.44848
557.2680566,-0.53284
557.5387284,-0.43731
557.8703967,-0.31443
559.2271046,-0.43312
560.2806122,-0.073471
561.121689,-0.30096
561.2208082,-0.46979
561.3161152,-0.49185
561.8078993,-0.18631
562.7606122,-0.48568
563.4889522,-0.34776
563.5918837,-0.61136
563.9159275,-0.41844
564.3686122,-0.36804
565.5475831,-0.42099
565.6352656,-0.70148
565.8646122,-0.50167
566.3606122,-0.29049
567.5197271,-0.45891
567.8475831,-0.079886
568.3526122,-0.46711
568.8006122,-0.099161
569.7787885,-0.25736
570.9266276,-0.35988
571.4166122,-0.37672
572.9623848,-0.41377
573.1587998,-0.16995
573.6505838,-0.29895
575.9798866,-0.24085
576.2326122,-0.32737
576.3645048,-0.33187
576.6084907,-0.29024
578.3621392,-0.28524
579.8262083,-0.56237
579.9748872,-0.3244
581.3938188,-0.12602
581.5653714,-0.47468
581.8703538,-0.51498
583.4610383,-0.41888
583.9642592,-0.33696
584.8334589,-0.33752
585.0486122,-0.079784
585.3748026,-0.40759
586.5637821,-0.26062
587.0086122,-0.11249
587.6502818,-0.4086
588.580478,-0.4975
589.2171287,-0.27428
589.2171287,-0.34743
589.2171287,-0.43089
590.8393064,-0.32297
591.010859,-0.21718
591.3686122,-0.15895
592.4232627,-0.095224
592.7625556,0.029092
592.7625556,-0.09149
593.0027292,-0.19835
593.3801449,-0.23544
594.4628322,-0.25394
595.4740503,-0.17595
595.6486122,-0.23829
595.7637835,-0.23906
595.9620221,-0.15716
597.444919,-0.32603
597.8966122,-0.21088
599.4645485,-0.35325
599.6246643,-0.34472
600.4290552,-0.35393
600.8979656,-0.17845
601.1572006,-0.48107
601.2906304,-0.39492
601.8100207,-0.40954
603.0642606,-0.25821
603.5979797,-0.20426
604.0246122,-0.22163
604.8158979,-0.2773
605.5631046,-0.4465
605.7079713,-0.42504
606.1311343,-0.37281
608.9311907,-0.38934
609.4420362,-0.39811
610.2883622,-0.49201
610.5590341,-0.29197
611.6159416,-0.49719
611.7760574,-0.50557
612.153473,-0.24289
613.7965655,-0.50329
614.1164024,-0.5024
614.2917672,-0.26224
614.3870742,-0.51276
614.9970389,-0.22153
616.1690204,-0.25546
616.1690204,-0.36078
616.5159378,-0.37079
616.7675482,-0.20204
617.6977444,-0.45472
617.9264812,-0.39001
618.2581495,-0.38719
618.5606122,-0.32246
618.6660634,-0.38428
618.8988717,-0.38786
619.0284892,-0.40638
619.4097172,-0.25533
620.9880009,-0.5054
621.1595535,-0.45802
621.548406,-0.39975
622.8299204,-0.39112
624.3205217,-0.33418
624.9799995,-0.34514
625.4717835,-0.41027
626.9090129,-0.37869
627.9035083,-0.47785
628.2237398,-0.31829
628.7766122,-0.50458
629.7257779,-0.509
629.9286122,-0.48976
630.7822521,-0.3871
631.0681731,-0.53684
631.3540941,-0.46293
631.6781378,-0.39008
632.0059939,-0.45378
633.1563171,-0.2597
633.6785993,-0.45405
634.7079148,-0.52498
634.9938358,-0.26557
635.7224681,-0.21143
635.8863961,-0.37383
637.5028026,-0.35568
637.8486122,-0.08981
638.8038696,-0.46602
638.9372994,-0.36749
639.1926122,-0.31756
639.8246122,-0.32515
641.3126122,-0.44886
641.7286122,-0.37387
641.8203905,-0.38544
642.0071922,-0.41672
642.2246122,-0.24203
644.0246122,-0.32369
644.9646657,-0.57855
645.2391498,-0.24199
645.6886122,-0.22942
646.0521293,-0.19664
646.1245626,-0.3743
646.5526122,-0.18992
647.6456622,-0.51811
647.9773305,-0.36483
648.0764498,-0.56313
648.8652274,-0.32621
650.3846122,-0.38403
651.1661082,-0.28595
651.3529099,-0.38654
651.4139063,-0.24305
651.6883905,-0.15598
651.8523185,-0.4068
652.214485,-0.16843
652.4813446,-0.32201
653.2651399,-0.32432
653.4176311,-0.20113
653.7073643,-0.074333
653.8751046,-0.17091
654.4507588,-0.21548
654.6326122,-0.29413
655.2069296,-0.24469
655.4509155,-0.45662
655.8473926,-0.24115
656.9926122,-0.12621
657.094008,-0.21825
657.4406122,-0.25685
658.5790609,-0.39382
658.7086784,-0.33488
658.9450397,-0.56868
660.4966122,-0.35578
661.695538,-0.27457
661.8670905,-0.38128
663.1594533,-0.19227
663.4246122,-0.56403
664.2090256,-0.17365
664.7427447,-0.08576
666.261545,-0.30603
666.7990764,-0.05635
667.8550778,-0.17804
668.2096734,-0.35647
668.2096734,-0.41119
670.3216763,-0.31128
670.5466008,-0.27011
670.6533446,-0.33803
671.1070059,-0.4045
671.8021082,-0.37337
671.9202888,-0.42956
672.0765923,-0.37435
672.9839148,-0.21705
673.2393375,-0.014927
673.6232048,-0.13736
673.9046122,-0.2369
674.3284766,-0.46874
