onset,amplitude
349.4464529,1
349.8663341,1
350.1524308,1
351.3204308,1
351.957689,1
352.6039369,1
352.7075024,1
352.8879068,1
354.371232,1
355.1158318,1
355.2962362,1
355.6236368,1
356.0964308,1
357.4706783,1
357.4706783,1
358.4328352,1
358.7134643,1
359.3745439,1
359.5549483,1
360.0761166,1
360.8644308,1
361.6515926,1
362.1124308,1
363.5024083,1
363.9166703,1
364.1924308,1
364.8349479,1
365.0120115,1
365.1489852,1
365.6564308,1
366.3176971,1
366.4981016,1
366.6851876,1
367.1929926,1
368.3604308,1
368.7850755,1
369.2644308,1
370.037884,1
370.3044308,1
370.8186681,1
371.2128852,1
372.3682518,1
372.8560119,1
373.193435,1
373.9985732,1
374.2157267,1
375.0456749,1
375.2327609,1
375.6904536,1
375.9364308,1
376.3886856,1
376.6793371,1
376.9165355,1
377.0401459,1
377.4652404,1
378.4674871,1
378.7781836,1
380.0404825,1
380.4315133,1
380.9059101,1
381.0896554,1
382.6194578,1
383.0484308,1
384.2898691,1
384.5203859,1
384.7976741,1
384.9947827,1
385.9343638,1
386.1782438,1
387.6376131,1
387.791291,1
389.2011181,1
389.5284308,1
390.0374651,1
390.207847,1
390.7444308,1
392.1089258,1
392.3227385,1
393.5764308,1
394.2270073,1
394.5398169,1
395.0609852,1
396.4564308,1
397.2454197,1
397.5494346,1
398.257689,1
398.257689,1
399.5274422,1
399.9483859,1
401.3355473,1
401.5764308,1
401.8667381,1
402.1039365,1
403.196911,1
403.6804308,1
404.4497194,1
404.7737792,1
404.9924308,1
405.7813752,1
406.1020942,1
406.4328356,1
407.6655991,1
408.0259593,1
408.2644308,1
409.4564308,1
409.8943489,1
409.9878919,1
410.3604308,1
411.3409251,1
411.5781235,1
413.0724308,1
413.7246217,1
414.0353182,1
414.5524308,1
415.6804308,1
416.2345287,1
416.5318619,1
416.6964308,1
416.906034,1
417.921644,1
418.2213303,1
418.3349182,1
418.7992926,1
420.340716,1
420.8886109,1
421.0823786,1
421.4498691,1
421.8484308,1
422.667847,1
422.7647309,1
422.9284312,1
422.9985884,1
423.3593973,1
424.2447153,1
424.6711878,1
425.2190827,1
425.6084308,1
426.4247012,1
426.8084308,1
427.5973299,1
427.8144833,1
428.2254045,1
428.9957571,1
429.2964312,1
429.6338542,1
430.9902282,1
431.6539365,1
431.9846779,1
432.435689,1
433.0406113,1
434.4571201,1
434.7110226,1
434.98497,1
436.2826185,1
436.5164761,1
436.7102438,1
437.6556966,1
438.2933752,1
438.4971654,1
440.5604308,1
441.2586033,1
441.7296593,1
441.8699738,1
441.9735393,1
442.1973744,1
442.4546178,1
442.9938616,1
443.4916442,1
443.9259511,1
444.1965578,1
444.4170521,1
445.692292,1
446.9281467,1
447.2856147,1
447.5444308,1
448.5818539,1
448.9604308,1
449.8336444,1
449.9772998,1
450.2724308,1
450.9419148,1
451.7971654,1
452.1011802,1
452.1713375,1
452.4920565,1
453.7764308,1
454.323652,1
454.4138542,1
454.5608504,1
455.0004308,1
455.5146037,1
455.9524308,1
456.9144083,1
457.4455991,1
459.3309327,1
459.6015393,1
460.0484308,1
460.4070382,1
461.8168653,1
461.8937042,1
462.2144232,1
463.2247309,1
463.5855397,1
464.9686402,1
465.3389632,1
465.8901989,1
466.1641463,1
466.3245058,1
466.6352023,1
466.9659437,1
468.3684308,1
469.2164308,1
470.4324308,1
471.2564308,1
472.2437114,1
472.4875915,1
474.1044308,1
474.7996513,1
475.1078917,1
475.1078917,1
475.8462135,1
476.8451194,1
477.099022,1
477.3124308,1
477.3968207,1
478.7932846,1
479.5604308,1
479.5604308,1
480.0763562,1
480.2467381,1
480.4171201,1
480.7604308,1
481.7524308,1
482.679622,1
483.6651646,1
484.0798243,1
484.4564308,1
485.0319588,1
485.3226103,1
485.6500109,1
486.4294951,1
486.6065587,1
486.9540043,1
487.4350827,1
487.8760713,1
489.0261391,1
490.2355169,1
490.5844308,1
490.9301242,1
491.0904837,1
491.5924308,1
492.0660039,1
492.8911871,1
493.3968809,1
493.6875325,1
493.8804308,1
494.3284308,1
495.5717564,1
495.7154118,1
496.067989,1
497.3274791,1
497.3274791,1
497.5924308,1
499.4743931,1
499.7300372,1
500.0875052,1
500.2545463,1
500.6921941,1
501.3626422,1
501.5330241,1
501.9406045,1
503.0200717,1
503.3407907,1
503.5913523,1
503.8484308,1
505.6091802,1
505.93324,1
506.1924308,1
507.1230382,1
507.2366261,1
507.4604613,1
507.5940942,1
508.1364308,1
509.5604308,1
509.6721616,1
509.9284308,1
510.3971201,1
510.7144982,1
511.1153969,1
511.5887762,1
512.0130606,1
512.2244308,1
513.0888055,1
513.4329102,1
513.9364308,1
514.4666486,1
514.7573002,1
515.1204308,1
516.0964308,1
516.7093931,1
517.0902468,1
517.2272206,1
517.3708759,1
517.5924308,1
518.1459468,1
518.2996246,1
518.4399392,1
518.7444308,1
520.3924308,1
520.9672179,1
521.0306935,1
521.4215698,1
521.5351578,1
521.7364308,1
523.0218238,1
523.0218238,1
523.2644308,1
524.3216444,1
524.5124308,1
525.4742282,1
525.8316969,1
526.1925058,1
527.3952019,1
527.525494,1
528.1833672,1
528.7746927,1
529.1388424,1
529.4528797,1
530.2907603,1
530.390985,1
530.7651571,1
531.9833226,1
531.9833226,1
532.2806558,1
533.3898089,1
533.6002808,1
534.9284308,1
535.5955465,1
536.0307178,1
536.5318412,1
537.4305224,1
537.928305,1
538.6134471,1
539.3217015,1
539.8084308,1
540.9620829,1
541.0656484,1
541.4832512,1
543.2164308,1
543.9204308,1
544.0727004,1
545.1924308,1
545.9712171,1
546.6794715,1
547.1571351,1
548.3765353,1
549.2058097,1
550.0944685,1
550.2214197,1
550.8404308,1
552.235697,1
552.8904982,1
553.007427,1
553.3815991,1
553.5853893,1
553.9921722,1
554.3830485,1
554.8541044,1
555.8936648,1
556.1007958,1
557.0228628,1
557.3562065,1
557.9204308,1
558.5288352,1
558.645764,1
558.7459887,1
561.3444308,1
561.4515172,1
561.6218992,1
561.8691201,1
562.1284308,1
562.9524308,1
563.3260191,1
563.4629929,1
564.1344982,1
565.5780191,1
566.0858242,1
566.9043257,1
567.3684308,1
567.5596444,1
567.9371573,1
568.2484308,1
569.1068733,1
569.7082213,1
570.0924159,1
570.3296143,1
570.5734944,1
571.4877122,1
571.6013002,1
571.7750229,1
572.4298242,1
573.5916522,1
574.0460041,1
574.3934496,1
574.7175094,1
575.0749774,1
575.4324308,1
576.5602815,1
576.927772,1
577.1148581,1
577.4455995,1
577.9868127,1
578.7227549,1
578.9098409,1
581.1764308,1
581.6440865,1
581.7543337,1
583.4502262,1
