,hrf,deriv
0,0.0,0.0
1,-0.000109100195396,-0.00052940315692
2,-0.0213288980776,-0.0211928265788
3,-0.0759584618567,-0.026786918421
4,-0.102107602242,3.82859622053e-05
5,-0.0863683752066,0.0100252313548
6,-0.074755566426,0.00302757239556
7,-0.0800690107944,-0.00849261148179
8,-0.104757957603,-0.0155720380102
9,-0.12972211499,-0.00264405469845
10,-0.110964869581,0.0171968947894
11,-0.0701094256478,0.0206456138313
12,-0.040907608418,0.00647856205937
13,-0.0384582131612,0.000250841735577
14,-0.0425415763185,-0.00752693304647
15,-0.0739546611643,-0.0156928509445
16,-0.0817536861546,0.00623372280556
17,-0.068424163045,0.00252134949769
18,-0.0729098080039,-0.00422111286327
19,-0.0801273657797,-0.00121465370348
20,-0.0901430725229,-0.0090063192695
21,-0.100414639671,0.000186390571904
22,-0.0955158539728,0.00292801885187
23,-0.0894643761897,0.00483744406621
24,-0.0737800976216,0.00981309495391
25,-0.0583626545836,0.00168125396153
26,-0.0652633172857,-0.0048686674418
27,-0.0801831409246,-0.0107916220929
28,-0.102807365223,-0.0123121257097
29,-0.125126741873,-0.00706891290556
30,-0.139561599793,-0.00681206481373
31,-0.140269426531,0.0073867680414
32,-0.115557505421,0.0133648531024
33,-0.0954465755952,0.0108050910736
34,-0.0699321662011,0.0118860204166
35,-0.055258747786,0.0030866437535
36,-0.0476389485174,0.00568968049348
37,-0.0335498867183,0.00706930340016
38,-0.02481959566,0.003059303664
39,-0.0181431247963,0.00129313750939
40,-0.0287927745655,-0.0110687296676
41,-0.0599536543347,-0.0179052168015
42,-0.0882418265059,-0.00729472315376
43,-0.0819191696134,0.0103493706448
44,-0.0670590329419,0.00349152985264
45,-0.0688825532067,-0.00358992997451
46,-0.0856111790581,-0.0100451763098
47,-0.0907134641741,0.00543816260771
48,-0.0843581793267,-0.00204733042227
49,-0.0977341847222,-0.0112006115299
50,-0.116397006639,-0.000953642561255
51,-0.10302820408,0.00948899928842
52,-0.10389148631,-0.0121203613184
53,-0.126634286555,-0.00323629508462
54,-0.112230514092,0.0133544331613
55,-0.0830529465857,0.0133393551916
56,-0.0726721629474,-0.00318874202956
57,-0.0968060680089,-0.0150687106944
58,-0.117103057492,-0.00594233476285
59,-0.121421112107,0.00321124966121
60,-0.102023139147,0.0125555164379
61,-0.0795669974784,0.00926781409587
62,-0.0626340401726,0.00848885522569
63,-0.058498871637,-0.00784364804672
64,-0.099367043106,-0.0230115721836
65,-0.129895725615,-0.00980610944539
66,-0.142247315884,-0.00106557363835
67,-0.125444587708,0.0159118610831
68,-0.0926688683399,0.0166706235271
69,-0.0699083372132,0.00323451956461
70,-0.0844647101285,-0.0122944161528
71,-0.102788900858,-0.00372023632715
72,-0.0961093923774,0.00818388351196
73,-0.0848878364316,-0.000105825632861
74,-0.0889299625982,-0.00194451283411
75,-0.0985613835397,-0.00579057415824
76,-0.0983930930925,0.00595711368167
77,-0.0842774862639,0.0084517231015
78,-0.0648693667035,0.00980703022231
79,-0.0526069073604,-0.000502687046567
80,-0.0701012920186,-0.0115756208786
81,-0.0824702260613,0.000262050106455
82,-0.074056981992,0.00548087590483
83,-0.0797899121622,-0.0143632975853
84,-0.119476797955,-0.0151665871088
85,-0.129315291818,0.00163457340421
86,-0.120926146446,0.00724367859336
87,-0.0994133495317,0.0122560071685
88,-0.0831579516169,0.00393084157521
89,-0.0823947343159,-0.00282205478948
90,-0.0901623538554,-0.00148211260367
91,-0.0883449071551,0.00148221051161
92,-0.0918610525644,-0.0041944455745
93,-0.100715823159,-0.00190229093972
94,-0.0938806710271,0.00890954922566
95,-0.0798278800648,0.00258785430664
96,-0.0760761968983,0.00405308333357
97,-0.071125683277,-0.000215290163678
98,-0.0811679113722,-0.0097460766407
99,-0.101739132435,-0.00647648461046
100,-0.101957109223,0.00518436226945
101,-0.0870184154504,0.00631016860288
102,-0.0808495390475,0.00213745361922
103,-0.0784758088473,-1.61506127943e-05
104,-0.0939275949082,-0.0126406127913
105,-0.110776776423,-0.00355567896835
106,-0.117665492014,-0.00336994391623
107,-0.110798378347,0.0125597741244
108,-0.0739692137305,0.0197253420187
109,-0.0411283661137,0.0136955005378
110,-0.0252903967712,0.00134780154129
111,-0.036584229358,-0.0108565135798
112,-0.0655989825602,-0.014941712717
113,-0.0948902576604,-0.0145558103443
114,-0.122032252886,-0.0102715505879
115,-0.142048297242,-0.0110737775173
116,-0.154464832025,0.00115120733152
117,-0.144630230921,0.00877852644364
118,-0.123215742906,0.00943083821299
119,-0.106281035161,0.00595998376476
120,-0.105916536422,-0.00294018314954
121,-0.120915473746,-0.0117714884469
122,-0.131587710361,0.00620930362077
123,-0.107613468013,0.0146356530592
124,-0.0732257382705,0.0178529820442
125,-0.0431136380971,0.0124852910489
126,-0.035329319309,-0.00715472426244
127,-0.0701175746216,-0.0210161080702
128,-0.0973854208772,-0.00554962353846
129,-0.112639277509,-0.0106711034523
130,-0.124743836368,-0.000765081280723
131,-0.117234629866,0.00902880824391
132,-0.0978387589747,0.00710804111381
133,-0.0879959160451,0.00432654633908
134,-0.0798451713339,0.00380443923386
135,-0.0690110516326,0.00718996106572
136,-0.0571438541379,0.00228081958686
137,-0.0773491442947,-0.0248244425729
138,-0.128479115563,-0.014235320726
139,-0.120697570032,0.017521638883
140,-0.0775822039425,0.0207263167169
141,-0.0513237756009,0.00432373086241
142,-0.0613404160826,-0.0132959457268
143,-0.0955389561814,-0.014745505752
144,-0.113062109845,-0.00416329966911
145,-0.120728640548,-0.00469685557922
146,-0.134249873689,-0.006688796444
147,-0.130257164162,0.0107135550661
148,-0.109267321143,0.00871116669988
149,-0.0876878426297,0.012911938679
150,-0.0718352817181,0.00148044616265
151,-0.0731541806547,-0.000664087941038
152,-0.0709653491706,0.000590462421509
153,-0.0855800824508,-0.010282586868
154,-0.106946844763,-0.0141536194254
155,-0.150614413889,-0.0208902565481
156,-0.158565069769,0.013770563252
