做,141.6752908,142.0415964,8,3647.59,VV,1,-0.41547
声,141.6752908,142.0415964,8,128.63,NN,1,-0.09541
知道,142.9906721,143.3903033,8,5864.84,VV,1,-0.40839
不,143.507842,143.6430114,8,20543.44,AD,1,-0.68652
应该,143.6430114,143.8604578,8,1127.12,VV,1,-0.56233
去,143.8604578,144.007381,8,4860.53,VV,1,-0.3645
问,144.007381,144.1660582,8,609.75,VV,1,-0.35385
累,145.364952,145.5588907,8,70.8,VA,1,-0.25785
坐,146.6930413,146.8752261,8,423.41,VV,1,-0.32327
下来,146.8752261,147.2454727,8,380.01,VV,1,-0.34653
身旁,148.2210432,148.5207666,8,7.3,NN,1,-0.35436
坐,148.5207666,148.661813,8,423.41,VV,1,-0.52401
下,148.661813,148.8616286,8,1549.34,VV,1,-0.28671
沉默,149.5727372,149.8019375,8,21.28,VA,1,-0.19812
一会儿,149.8783376,150.1455964,8,99.53,NN,1,-0.5647
又,150.4920567,150.6507338,8,1060.05,AD,1,-0.31018
说道,150.6507338,150.979842,8,3.16,VV,1,-0.37386
星星,151.6909505,152.2335964,8,19.58,NR,1,-0.11093
是,152.4902131,152.6606441,8,28253.52,VC,1,-0.23966
很,152.6606441,152.8839674,8,5979.28,AD,1,-0.38439
美,152.8839674,153.1307985,8,214.63,VA,1,-0.066429
有,154.275133,154.4514409,8,8618.15,VE,1,-0.4241
人们,155.285965,155.4975964,8,238.18,NN,1,-0.36806
看,155.4975964,155.709104,8,3056.83,VV,1,-0.43986
不,155.709104,155.791381,8,20543.44,AD,1,-0.45877
到,155.791381,155.961812,8,4159.42,VV,1,-0.36833
花,156.0558429,156.3320586,8,266.7,VV,1,-0.16188
回答,157.3840292,157.6719988,8,121.32,VV,1,-0.32476
道,157.6719988,157.8776913,8,111.99,NN,1,-0.13306
当然,158.506826,158.8575964,8,784.37,AD,1,-0.54101
而,159.4765196,159.6763352,8,1173.92,AD,1,-0.38216
默默,160.6335964,160.9455964,8,2.89,AD,1,-0.32044
地,160.9455964,161.0221522,8,536.84,NN,1,-0.36841
看,161.0221522,161.2043371,8,3056.83,VV,1,-0.54204
着,161.2043371,161.3159988,8,2983.65,VV,1,-0.36266
月光,161.3159988,161.6274761,8,7.18,NN,1,-0.11135
下,161.6274761,161.8449225,8,1549.34,VV,1,-0.31084
沙漠,162.0339337,162.3855964,8,20.18,NN,1,-0.13861
褶皱,162.4864573,162.933104,8,1.64,NN,1,-0.29729
沙漠,163.8381513,164.4015964,8,20.18,NN,1,-0.4031
是,164.8842449,165.1369529,8,28253.52,VC,1,-0.33369
美,165.1369529,165.4383946,8,214.63,VA,1,-0.073358
又,166.6901808,166.837104,8,1060.05,AD,1,-0.21509
说道,166.837104,167.2249814,8,3.16,VV,1,-0.19947
确实,168.0595055,168.4003675,8,227.45,VA,1,-0.26436
如此,168.4003675,168.7855964,8,247.57,VA,1,-0.35938
一直,169.3994457,169.6063642,8,731.85,AD,1,-0.32304
很,169.6063642,169.8003029,8,5979.28,AD,1,-0.47814
喜欢,169.8003029,170.0765186,8,1375.58,VV,1,-0.3337
沙漠,170.0765186,170.4255964,8,20.18,NN,1,-0.3066
坐,170.969812,171.0814737,8,423.41,VV,1,-0.1903
沙丘,171.3753202,171.7514438,8,1.28,NN,1,-0.057694
上,171.7514438,171.9295964,8,3409.33,VV,1,-0.35798
也,172.580091,172.6799988,8,3928.9,AD,1,-0.45203
看,172.6799988,172.8504298,8,3056.83,VV,1,-0.39836
不,172.8504298,172.9091991,8,20543.44,AD,1,-0.43527
见,172.9091991,173.1535964,8,874.61,VV,1,-0.23623
听,173.5164568,173.7455964,8,1636.18,VV,1,-0.40449
不,173.7455964,173.8631957,8,20543.44,AD,1,-0.51969
见,173.8631957,174.0655964,8,874.61,VV,1,-0.45937
但是,174.9621817,175.3615964,8,1571.49,AD,1,-0.41272
却,175.6850441,175.8613521,8,397.84,AD,1,-0.52505
有,175.8613521,176.0141522,8,8618.15,VE,1,-0.44085
种,176.1023062,176.2492295,8,468.48,VV,1,-0.15972
说,176.2492295,176.4196604,8,6765.38,VV,1,-0.47255
不,176.4196604,176.4843067,8,20543.44,AD,1,-0.71465
出,176.4843067,176.6429838,8,1275.36,VV,1,-0.23729
东西,176.7311378,177.0975964,8,1136.54,NN,1,-0.37967
默默,177.4485804,177.7535964,8,2.89,AD,1,-0.27411
地,177.7535964,177.818827,8,536.84,NN,1,-0.37511
放,177.818827,178.0175964,8,569.33,VV,1,-0.2588
着,178.0175964,178.0832889,8,2983.65,VV,1,-0.4341
光芒,178.0832889,178.5123048,8,7.63,NN,1,-0.24914
使,179.8933834,180.0632242,8,146.51,VV,1,-0.36192
沙漠,180.0632242,180.4099631,8,20.18,NN,1,-0.1901
更加,180.4099631,180.7625789,8,51.18,AD,1,-0.40909
美丽,180.7625789,181.1269486,8,75.83,VA,1,-0.1571
就,182.0613806,182.2024269,8,8246.34,AD,1,-0.43537
是,182.2024269,182.3258424,8,28253.52,VC,1,-0.32516
角落,182.701966,183.1721204,8,19.11,NN,1,-0.32818
里,183.1721204,183.3375964,8,1886.22,NN,1,-0.30234
藏,183.7069211,183.9184906,8,117.24,VV,1,-0.078262
着,183.9184906,184.0183984,8,2983.65,VV,1,-0.4111
口,184.0771677,184.2475987,8,123.02,NN,1,-0.17167
井,184.2475987,184.6015964,8,14.25,NN,1,-0.11108
很,185.7931952,185.9283646,8,5979.28,AD,1,-0.44871
惊讶,185.9283646,186.3044882,8,48.98,VA,1,-0.26404
突然,187.0273506,187.3094433,8,130.15,AD,1,-0.34322
明白,187.3094433,187.6209206,8,737.6,VA,1,-0.25778
为什么,188.1535964,188.4848294,8,1522.16,AD,1,-0.28869
沙漠,188.4848294,188.7845528,8,20.18,NN,1,-0.11998
放,188.7845528,188.9549838,8,569.33,VV,1,-0.37581
着,188.9549838,189.0372608,8,2983.65,VV,1,-0.53225
光芒,189.0372608,189.3935964,8,7.63,NN,1,-0.30186
还,190.4303347,190.577258,8,3884.93,AD,1,-0.38587
是,190.577258,190.7006735,8,28253.52,VC,1,-0.34154
小,190.8534737,191.0121508,8,1042.34,VA,1,-0.19694
孩子,191.0121508,191.2883665,8,1110.19,NN,1,-0.39727
时候,191.3882744,191.7055964,8,1555.33,NN,1,-0.47113
住,192.3344602,192.4696296,8,584.32,VV,1,-0.26967
座,192.7105837,192.85163,8,93.36,NN,1,-0.085153
古老,192.85163,193.1375964,8,17.83,VA,1,-0.24998
房子,193.2024259,193.5139032,8,245.12,NN,1,-0.49931
里,193.5139032,193.6655964,8,1886.22,NN,1,-0.37096
而且,194.3455964,194.5658738,8,578.42,AD,1,-0.42675
传说,194.5658738,194.9215964,8,23.85,VV,1,-0.23601
房子,195.5943366,195.8529216,8,245.12,NN,1,-0.63058
里,195.8529216,195.9935964,8,1886.22,NN,1,-0.5007
埋藏,196.1695964,196.4288607,8,3.52,VV,1,-0.34071
着,196.4288607,196.5228916,8,2983.65,VV,1,-0.32422
宝贝,196.6933226,197.0255964,8,356.22,NN,1,-0.070741
当然,197.8015964,198.1135964,8,784.37,AD,1,-0.32408
从来,198.9586436,199.2407362,8,255.79,AD,1,-0.27071
没有,199.2407362,199.4699365,8,3226.48,VE,1,-0.36105
人,199.7755369,199.8871986,8,5810.26,NN,1,-0.33736
能,199.8871986,200.0047372,8,4967.91,VV,1,-0.39685
发现,200.0047372,200.3514761,8,589.45,VV,1,-0.23542
宝贝,200.4925224,200.8255964,8,356.22,NN,1,-0.2347
可能,201.580242,202.0095964,8,1324.25,VV,1,-0.42153
甚至,202.5910741,202.9260591,8,211.65,AD,1,-0.47773
也,202.9260591,203.0024592,8,3928.9,AD,1,-0.46714
没有,203.0024592,203.2669211,8,3226.48,VE,1,-0.61179
人,203.2669211,203.3962135,8,5810.26,NN,1,-0.4899
却,203.3962135,203.5313829,8,397.84,AD,1,-0.52591
寻找,203.5313829,203.8839988,8,80.01,VV,1,-0.29804
过,203.8839988,204.0720605,8,3350.21,VV,1,-0.4002
但是,204.7715645,205.1947034,8,1571.49,AD,1,-0.60872
宝贝,206.0586122,206.4175964,8,356.22,NN,1,-0.20866
使,206.663936,206.8696286,8,146.51,VV,1,-0.43556
房子,207.1811059,207.5855964,8,245.12,NN,1,-0.27468
着,207.7394143,207.8922145,8,2983.65,VV,1,-0.40132
魔,207.9509838,208.2095687,8,41.46,NN,1,-0.18821
似的,208.2095687,208.547995,8,54.46,AD,1,-0.45778
家,209.6763656,209.8526735,8,805.63,NN,1,-0.279
房子,209.9349505,210.3135964,8,245.12,NN,1,-0.47091
心灵,211.0045519,211.3219061,8,23.13,NN,1,-0.34318
深处,211.3219061,211.6921527,8,14.31,NN,1,-0.30569
隐藏,211.6921527,211.9801223,8,32.79,VV,1,-0.28496
着,211.9801223,212.0623993,8,2983.65,VV,1,-0.52765
秘密,212.2739688,212.6735964,8,149.08,VA,1,-0.36903
是,213.4899061,213.6897217,8,28253.52,VC,1,-0.36294
对,214.6359075,214.7240615,8,3958.83,VA,1,-0.30606
小,214.7240615,214.8651078,8,1042.34,VA,1,-0.25747
王子,214.8651078,215.0825542,8,31.93,NN,1,-0.10581
说道,215.0825542,215.43517,8,3.16,VV,1,-0.22045
无论,216.0335964,216.2183338,8,82.09,AD,1,-0.32191
是,216.2183338,216.3358724,8,28253.52,VC,1,-0.61398
房子,216.3358724,216.7215964,8,245.12,NN,1,-0.29994
星星,216.9294423,217.3535964,8,19.58,NR,1,-0.21485
是,217.6523048,217.7463357,8,28253.52,VC,1,-0.73708
沙漠,217.7463357,218.0815964,8,20.18,NN,1,-0.21273
使,218.6513829,218.8100601,8,146.51,VV,1,-0.23323
美丽,219.0039988,219.2815964,8,75.83,VA,1,-0.28119
东西,219.3742454,219.7215964,8,1136.54,NN,1,-0.35021
是,219.9896571,220.1071957,8,28253.52,VC,1,-0.73309
看,220.1071957,220.2717498,8,3056.83,VV,1,-0.35003
不,220.2717498,220.3481499,8,20543.44,AD,1,-0.36125
见,220.3481499,220.5538424,8,874.61,VV,1,-0.22924
真,221.6469515,221.8115055,8,3053.82,VA,1,-0.14567
高兴,221.8115055,222.3055964,8,491.26,VA,1,-0.12328
狐狸,223.3598106,223.7135964,8,8.59,NN,1,-0.22549
看法,223.8175964,224.1355654,8,43.55,NN,1,-0.30743
一样,224.1355654,224.4895964,8,860.33,VA,1,-0.43501
小,225.2227975,225.3932285,8,1042.34,VA,1,-0.22163
王子,225.3932285,225.7575982,8,31.93,NN,1,-0.10039
说,225.7575982,225.9695964,8,6765.38,VV,1,-0.4967
小,227.0603333,227.2366412,8,1042.34,VA,1,-0.43235
王子,227.2366412,227.4893492,8,31.93,NN,1,-0.35441
睡觉,227.4893492,227.8831035,8,119.21,VV,1,-0.35935
就,228.9468279,229.0643665,8,8246.34,AD,1,-0.34004
抱,229.7535964,229.8577522,8,66.74,VV,1,-0.27063
怀里,230.0046754,230.4655964,8,4.59,NN,1,-0.30768
又,231.0735964,231.2265181,8,1060.05,AD,1,-0.27883
重新,231.2265181,231.6026417,8,138.23,AD,1,-0.17753
上路,231.6026417,231.9846421,8,8.56,VV,1,-0.12585
很,233.0542435,233.2423053,8,5979.28,AD,1,-0.36898
激动,233.2423053,233.5935964,8,62.48,VA,1,-0.3957
就,234.2061218,234.3354143,8,8246.34,AD,1,-0.67303
好像,234.3354143,234.6415964,8,334.28,AD,1,-0.45375
抱,234.8531335,235.0823338,8,66.74,VV,1,-0.47481
着,234.8531335,235.0823338,8,2983.65,VV,1,-0.35703
脆弱,235.2527647,235.5215964,8,17.62,VA,1,-0.33417
宝贝,235.5995036,235.9375964,8,356.22,NN,1,-0.090163
就,236.5515664,236.6867358,8,8246.34,AD,1,-0.62279
好像,236.6867358,237.0095964,8,334.28,AD,1,-0.61803
地球,237.4095982,237.6681831,8,68.35,NN,1,-0.28632
上,237.6681831,237.7915987,8,3409.33,VV,1,-0.33932
没有,237.7915987,237.9972912,8,3226.48,VE,1,-0.41891
