,hrf,deriv
0,0.0,0.0
1,0.0149048763594,0.0437498960581
2,0.508142542971,0.443212456433
3,1.40540080156,0.315725417221
4,1.73345108477,0.107548656992
5,1.79703898151,-0.070788484362
6,1.58587683096,-0.0143020229521
7,1.76874813045,0.056036171672
8,1.80024150133,0.0460531409798
9,1.95112654042,0.0351529753121
10,1.95049504406,-0.0222905632569
11,1.93577450012,0.0210456599541
12,2.04588856109,0.0801626803425
13,2.10667471973,-0.0557392115634
14,1.90950299058,-0.0826567998656
15,1.91510381485,0.0824812634236
16,2.34170272709,0.209876898531
17,2.43573415106,-0.0755161176553
18,2.13361202471,-0.183357324301
19,1.79795821556,-0.138800935435
20,1.60542300954,-0.0403114294186
21,1.68986544941,0.132461931444
22,2.03223962536,0.12025027451
23,2.11947372199,-0.0148154521411
24,1.96671954887,-0.126134967946
25,1.66238666344,-0.208746672389
26,1.2684604811,-0.0480940171307
27,1.49615112,0.20213711189
28,1.82655315376,0.0979258670146
29,2.22175590577,0.271116496122
30,2.54722976285,-0.0174912945707
31,2.30076418429,-0.120637838719
32,2.32107990189,0.149376270104
33,2.61531329274,0.111896707994
34,2.64845514892,-0.129617247089
35,2.03473183807,-0.420754184796
36,1.44565382575,-0.151781347295
37,1.22484928927,-0.131366364893
38,0.947627560942,-0.0202468747673
39,1.25720934581,0.242217051284
40,1.59390268852,0.055986193945
41,1.57432686284,0.0136266094074
42,2.02911338491,0.41322067914
43,2.85418922646,0.355630909492
44,3.33591020057,0.0545830280445
45,2.85293057255,-0.466528647488
46,1.69918852949,-0.586515064029
47,1.03232506351,-0.104319770822
48,1.11519319962,0.125957106634
49,1.44045978084,0.197311446155
50,1.74500918934,0.0596988772065
51,1.61303475583,-0.156644992611
52,1.34113361258,-0.136425788669
53,1.03014219068,-0.140564868979
54,1.07998241565,0.229261062104
55,1.75212399099,0.296254924539
56,1.88561943242,-0.132801391195
57,1.74761290508,0.0189581579983
58,1.70263930796,-0.0271512671711
59,1.85399354184,0.1491474159
60,2.03844052162,-0.0231088712026
61,1.78391747074,-0.224850261157
62,1.23144953873,-0.252417856354
63,1.14562651563,0.178922862184
64,1.72178106266,0.290377983605
65,2.09814569265,0.0822045314923
66,2.05990016384,-0.0997669121458
67,1.78196109553,-0.119720461969
68,1.87599589001,0.174744113264
69,2.19006215088,0.0935357412367
70,2.49572876979,0.147153588163
71,2.67241019793,0.0532551619137
72,2.63596810363,-0.0536257054708
73,2.57345216183,0.0448837004609
74,2.55732624758,-0.163943928545
75,1.98516688193,-0.317115049735
76,1.5883749209,-0.0822589857936
77,1.5169471438,-0.0411590744087
78,1.6550139116,0.141524676593
79,1.96203097343,0.206624305978
80,2.28501566418,0.0390745805888
81,2.10271811943,-0.177513953796
82,1.84915962331,-0.0156607771312
83,1.77779742534,-0.148030153925
84,1.44920339139,-0.116002217407
85,1.29146343754,-0.0715254154429
86,1.30738567151,0.152979185476
87,1.83287784412,0.274451091645
88,2.53294233738,0.437251375193
89,3.21940115523,0.248320268411
90,3.75931865766,0.216415635093
91,3.60001308639,-0.381666575139
92,2.60985017235,-0.498044730575
93,1.95567801623,-0.11754616506
94,1.9455155298,0.000119388604168
95,1.83115018169,-0.071476350081
96,1.96211539475,0.163546970761
97,2.5159933512,0.327801390666
98,2.98287106347,0.11060520185
99,2.85681450835,-0.20384921187
100,2.381653964,-0.256399312039
101,2.00549724252,-0.00236755884727
102,2.29397129145,0.119633339225
103,2.53916792009,0.19514683477
104,2.78391289541,-0.0567888510961
105,2.41477191274,-0.194165333293
106,2.08651527531,-0.16640809155
107,1.759690601,-0.117002767307
108,1.68943160821,0.020620630769
109,1.8845921077,0.13569975358
110,2.15707045107,0.114554572242
111,2.33057517399,0.142590492365
