onset,amplitude
199.2407362,5.54436
199.4699365,8.07915
199.8871986,8.66738
200.0047372,8.51075
200.3514761,6.37919
200.8255964,5.87555
202.0095964,7.1886
202.9260591,5.35493
203.0024592,8.27611
203.2669211,8.07915
203.3962135,8.66738
203.5313829,5.98605
203.8839988,4.38215
204.0720605,8.11678
205.1947034,7.35978
206.4175964,5.87555
206.8696286,4.98709
207.5855964,5.50175
207.8922145,8.0009
208.2095687,3.72473
208.547995,3.99747
209.8526735,6.69162
210.3135964,5.50175
211.3219061,3.14113
211.6921527,2.66096
211.9801223,3.49012
212.0623993,8.0009
212.6735964,5.00448
213.6897217,10.249
214.7240615,8.2837
214.8651078,6.94922
215.0825542,3.46355
215.43517,1.15057
216.2183338,4.40782
216.3358724,10.249
216.7215964,5.50175
217.3535964,2.97451
217.7463357,10.249
218.0815964,3.00469
218.8100601,4.98709
219.2815964,4.32849
219.7215964,7.03574
220.1071957,10.249
220.2717498,8.02513
220.3481499,9.9303
220.5538424,6.77378
221.8115055,8.02415
222.3055964,6.19697
223.7135964,2.1506
224.1355654,3.77391
224.4895964,6.75732
225.3932285,6.94922
225.7575982,3.46355
225.9695964,8.81957
227.2366412,6.94922
227.4893492,3.46355
227.8831035,4.78089
229.0643665,9.01752
229.8577522,4.2008
230.4655964,1.52388
231.2265181,6.96607
231.6026417,4.92892
231.9846421,2.1471
233.2423053,8.69606
233.5935964,4.13485
234.3354143,9.01752
234.6415964,5.81198
235.0823338,4.2008
235.0823338,8.0009
235.5215964,2.86903
235.9375964,5.87555
236.6867358,9.01752
237.0095964,5.81198
237.6681831,4.22464
237.7915987,8.13427
237.9972912,8.07915
238.4086764,6.86843
238.7547025,2.86903
239.81255,4.55325
239.9418424,8.0009
240.3055964,1.9713
240.8997821,8.02513
240.9820591,8.0009
241.4463366,-1.30933
241.9215964,-0.510826
243.1069496,4.22464
243.1069496,5.46095
243.577104,5.13055
244.5996899,4.08799
244.7818747,3.99581
245.4815964,-2.12026
245.9043685,4.76984
247.1775964,2.34469
248.1133815,8.2837
248.7598439,1.15057
250.3690413,6.68258
251.0390114,3.68888
251.1447961,10.249
251.5267966,2.698
252.2555359,7.2335
252.5199978,5.85243
253.1311986,10.249
253.3251373,8.02513
253.4015374,9.9303
253.6777531,6.77378
255.5550446,6.68258
256.448338,1.23256
256.7855964,2.24601
257.2655964,2.73696
257.6472318,2.31055
257.8572561,4.0314
258.2157488,3.42133
259.3911349,6.96607
259.9318125,1.30833
260.3615964,1.15057
262.3446706,0.582216
262.6620249,6.94922
262.9323637,3.46355
263.3496257,5.37278
264.3134423,4.98709
264.6719351,6.68977
265.0304278,2.84665
265.6415964,10.249
266.2704602,8.2837
266.8170147,5.58612
267.3585181,3.15657
268.2047961,10.249
268.6808275,5.58702
268.8575964,6.94622
269.5506132,1.23256
270.2969833,0.678034
270.8575964,3.168
272.8283048,0.678034
273.903783,6.94922
274.1271064,3.46355
274.4503376,3.14888
275.0123029,7.34944
275.6822729,8.27611
275.846827,7.31141
276.2523352,3.89141
276.693105,2.54396
276.9055964,6.75732
277.8097217,5.37278
278.1329529,1.9036
278.2211069,8.0009
278.6148612,1.4207
280.3935964,2.34469
281.2780458,9.01752
281.5542615,6.45424
281.6975964,8.33313
282.1595853,3.93535
282.5533397,2.86903
283.3322059,7.02742
283.6201755,5.35408
283.9904221,3.89141
283.9904221,-1.42712
285.0776542,2.44322
285.2815964,3.99581
285.6242087,9.01752
285.8827937,7.1886
286.4575964,4.00733
286.4575964,2.77321
287.9455964,4.06268
288.5795359,9.01752
288.8557517,7.5583
289.0967058,7.57317
289.2655964,8.0009
290.5774718,1.99198
290.8415964,6.55064
291.6235654,6.37919
292.2415964,-0.941609
293.9775964,5.47303
295.3750418,0.662688
295.4984573,7.54233
295.9695964,1.61144
296.8442744,7.35978
297.7775964,5.98605
297.9079988,9.9303
298.1254452,8.67673
298.2606146,8.86985
298.6557792,4.38215
300.1615964,4.06268
300.9183974,9.01752
301.7295964,-0.867501
302.2994761,2.02419
302.4859327,4.98079
302.8735964,2.25549
304.3489196,4.15982
304.5369814,6.96607
304.7775964,8.81957
305.7652599,8.07915
306.2175964,4.70184
307.3646726,4.84717
307.6735964,6.49166
308.0405196,4.81235
308.2975964,2.65676
309.0866132,5.02151
309.60966,-0.415515
310.2149838,2.65676
311.2415964,-0.415515
311.6015964,2.65676
312.1948583,6.44944
312.5063357,3.00469
312.6532589,6.94622
312.7943053,3.93476
313.0415964,3.85291
314.0460914,4.81235
314.3135964,2.65676
315.0521499,3.84588
315.210827,8.69606
315.3935964,7.31141
315.6104583,2.74277
315.7456277,4.77407
315.9101817,6.94622
316.2095964,2.65676
317.4415964,5.85773
318.9163038,6.96607
319.1396272,8.07915
319.7695964,2.30757
320.5618443,8.26486
320.8255964,6.20314
321.1025219,10.249
321.5491686,3.23946
323.1614751,8.02415
323.42006,4.94343
324.354492,8.2837
324.7129847,6.94922
324.7129847,3.46355
324.9215964,8.81957
325.934826,8.57446
326.0288569,10.249
327.4815964,-3.50656
328.4335964,0.29267
329.2787994,3.16548
330.7217982,5.28614
331.5034299,6.87178
331.6033378,8.0009
332.0015964,3.16548
332.5730313,1.76473
332.6611852,8.0009
333.0175964,-3.50656
333.9455964,-3.50656
334.5149201,9.01752
334.6794742,7.31141
334.8322744,10.249
335.3964597,2.44842
335.6374138,8.07915
335.8137217,3.99581
335.9253834,8.61601
336.2603685,-2.40795
336.602979,3.82013
336.9791026,3.99581
336.9791026,2.42745
337.2415964,6.75732
337.954673,0.530628
338.4335964,0.904218
339.6815964,7.40012
340.6463072,6.94922
340.9677184,3.46355
341.1935964,8.81957
342.3781817,2.1702
342.7895668,4.81235
343.0575964,2.65676
343.8735964,7.87352
344.3138719,5.23538
344.4431644,6.40203
344.6547338,5.23681
344.7781494,8.61601
346.1122126,9.9303
346.2356281,4.40244
346.3531667,8.21356
346.8815964,1.4207
347.7991634,8.21356
348.0107329,8.61601
348.1811639,7.12415
349.2390114,8.2837
349.5775964,8.81957
350.4495964,2.86049
350.8199056,8.2837
351.1372599,7.57153
351.3194447,5.01993
352.5196262,3.9936
352.7311957,6.2857
353.2189809,0.29267
353.4775659,3.66944
353.7890432,2.65676
353.7890432,1.58104
353.9775964,8.13427
355.4757222,2.80215
355.4757222,2.80215
355.5521223,6.2857
355.8048303,3.60984
357.3250118,3.55277
357.4735964,7.54233
357.8363048,8.26486
357.9949819,3.73481
358.0772589,8.0009
358.3475977,-3.50656
358.8001214,2.39516
359.9375964,3.2554
360.0735032,8.26486
360.5495345,0.512824
360.9785504,1.72277
361.1455964,8.13427
362.200952,5.83212
362.4712908,3.74479
362.9135964,2.32141
363.6815964,1.77495
364.9042734,6.36709
365.2157507,7.1872
365.362674,6.03416
365.6212589,6.14949
365.9215964,5.42045
366.6085832,6.94922
366.8906759,3.46355
367.0975964,8.81957
367.6031339,8.15886
367.9733806,6.03416
369.8833829,6.55064
370.7674114,6.99803
371.1023964,6.6034
371.8663974,4.38215
372.1014746,10.249
373.7375964,0.29267
374.0643694,5.0593
374.181908,8.33313
374.7295964,1.16002
375.6061808,5.46095
375.7060886,8.0009
375.9881812,5.13055
376.3935964,6.03416
376.3935964,5.42045
376.8638439,9.01752
377.0401518,7.31141
377.3751368,2.83262
377.7215964,4.34497
378.3036918,2.52011
378.7117488,4.27694
380.2015964,5.42045
380.8255964,5.27735
380.9449824,9.9303
381.0919056,7.68114
381.227075,10.249
381.4915369,6.14949
381.8559066,3.33506
382.7935964,10.249
383.5531658,7.57317
384.1173511,5.33975
384.2642744,6.99803
384.5875055,6.49166
385.6487638,10.249
386.0415964,-3.50656
386.471534,2.39516
386.6415964,6.94622
387.8349819,1.01885
388.252244,5.24486
388.5754751,-0.733969
389.9463946,7.31141
389.9463946,10.249
390.5775964,0.792993
391.0747652,0.598837
391.1687961,8.0009
391.6335964,-2.12026
392.8084597,6.94922
393.2895964,7.34944
394.2895964,1.78507
394.7622729,2.81301
395.4968892,3.08007
395.9494129,0.985817
396.4195673,4.95843
397.2655964,2.7213
397.8326412,3.42133
399.6309819,8.57446
399.7543974,4.98709
400.212798,3.90278
400.383229,6.55064
400.724091,4.92195
401.2015964,0.792993
401.7954105,-2.81341
401.8718106,8.0009
402.1950418,4.16076
402.7063347,1.7492
403.9215964,8.66738
404.628091,5.0814
405.1805224,3.09919
405.3375964,6.94622
405.9648265,1.14103
406.0764882,8.0009
407.0895964,2.86391
407.8336904,6.94922
408.1535964,3.46355
408.3802449,8.81957
409.2815964,5.85773
410.1935963,5.98605
410.387535,5.59415
410.7695964,2.0554
411.4895964,6.49166
412.0036909,8.86985
412.3615964,4.38215
412.9557536,7.03574
414.3304905,10.249
414.4950446,7.23743
414.5949524,9.9303
414.8065219,8.33313
415.7468308,4.79843
415.9231387,4.71841
416.8975964,3.30395
418.1547044,4.38215
418.6095964,7.03574
419.3418443,5.98605
419.4652599,10.249
419.9215964,7.76677
421.0495964,0.678034
422.588243,3.33399
422.7939356,5.42045
422.9937512,6.94622
423.2934747,6.49166
424.5135964,3.33399
424.9614718,6.33557
426.1192271,4.79843
426.3072889,4.71841
427.1535668,6.94922
427.4180287,3.46355
427.559075,6.96607
427.7353829,5.02605
429.5455964,5.13055
430.0231349,10.249
430.4697816,8.27611
430.6695972,8.02513
430.7342435,9.9303
430.9869515,6.77378
432.1535964,7.02742
432.6735964,7.35441
432.8095964,5.58702
432.9525804,8.4889
433.5931658,4.38215
435.091783,6.03416
435.4975964,5.42045
436.4271339,1.78507
436.5211648,6.2857
436.8335964,4.28483
436.9384269,8.0009
437.4027044,3.70598
438.4194134,3.00469
438.9013216,-0.616186
439.0575964,6.94622
439.5536609,1.20597
439.5536609,7.15098
439.8883646,1.82455
440.3879037,0.438255
441.3575972,1.82455
441.5574129,3.81749
441.9215964,0.438255
442.2979061,8.27611
442.4389524,4.98709
442.7915683,5.28371
443.3263689,4.16076
444.9252446,7.32789
445.6774917,8.86985
446.1476462,3.86786
447.3892257,6.94922
447.7695964,3.46355
448.1120881,6.96607
448.458827,4.92892
449.0759047,4.70157
449.4335964,4.41619
450.4275987,2.93757
450.5157526,6.2857
450.650922,8.2837
450.9615964,8.81957
452.7425818,7.02742
453.1422131,1.51732
453.7695964,2.31649
455.4495964,2.31649
456.5695964,8.67673
457.3463366,8.15886
457.7518448,6.94922
457.8870142,3.03399
459.5523038,8.86985
459.6933502,8.2837
460.0694737,5.58612
460.3927049,4.79604
462.4613844,3.37861
462.6815964,6.94622
463.1115825,-0.462035
463.6992755,4.72854
463.6992755,1.73342
464.5808151,6.94922
464.8100154,3.46355
465.6562933,5.28614
465.7503242,8.0009
465.9695964,8.81957
466.9961195,4.72854
468.5006136,5.16929
468.6827985,7.31141
469.1455964,-0.248461
471.0931971,8.26486
471.4693207,4.72854
472.5683067,5.28371
472.8974148,4.13389
474.0310441,4.72854
474.6095964,2.1506
476.1695964,3.55277
476.930826,5.16929
477.1130109,7.31141
477.6335964,-0.867501
478.4415964,6.3603
478.8937208,6.96607
479.1699365,7.57153
479.5754447,5.89404
481.2015964,2.34469
482.0781199,6.96607
482.3073202,5.28614
483.7615964,3.42816
484.5611952,7.57153
484.6317184,9.9303
484.9138111,2.88256
486.2335964,8.81957
487.4175964,5.9964
488.1706721,7.68114
488.3352261,8.97805
488.4880263,4.72854
488.7524882,6.70471
488.7524882,8.0009
489.1055964,0.779325
489.8415964,5.46095
489.8415964,8.0009
490.0924283,0.779325
490.6495964,-1.10866
492.5339346,9.01752
492.6984887,6.65415
493.9535964,8.81957
495.0335964,7.01229
495.0335964,7.08265
495.4214414,3.5838
495.5742416,8.05058
495.956242,6.43639
497.2726745,9.01752
497.4137208,7.35441
497.8255964,1.98376
498.4116557,-0.328504
500.5332276,1.86253
500.6331354,8.15886
500.7800586,6.94922
501.0680282,3.46355
501.2815964,6.55064
502.2199066,3.98323
502.3315683,8.69606
502.7605842,2.83086
504.5535964,5.38477
505.8630926,8.27611
505.9394927,9.9303
506.25097,8.67673
507.3869496,8.81957
508.5055964,7.35978
509.0912594,9.9303
509.4438752,4.79843
510.3959379,8.2837
510.7215964,8.81957
512.220089,8.67673
513.0735964,3.94468
513.5482753,4.22464
513.7215964,8.13427
514.4445794,8.33313
514.8815964,5.70814
515.2262112,9.01752
515.6434732,2.63763
517.3775964,4.15982
518.2659945,3.05777
518.7055964,4.60046
519.5883038,6.96607
519.9703043,1.15057
521.1985828,9.01752
521.3572599,3.94468
522.0175964,4.58874
523.4015964,2.33602
524.3672584,-0.0202027
524.8432898,-2.81341
525.8482449,9.9303
525.9540297,4.69966
526.3712917,7.32789
527.196013,6.96607
527.4781056,5.28371
527.7935964,2.44322
528.5615964,1.78002
529.0415964,-0.867501
530.6175964,2.34469
531.4165813,3.83168
532.0895964,6.9023
533.6615687,4.73953
534.0175964,5.9118
534.928089,6.05535
535.3629819,4.78932
535.7215964,4.99484
536.8947025,3.9441
537.2473183,8.66738
537.9936885,-0.248461
537.9936885,5.28913
537.9936885,-1.30933
538.369812,6.54577
538.5519969,7.57317
538.710674,8.0009
540.1505219,7.28831
540.3935964,8.81957
541.3090413,6.35978
541.3736875,9.9303
541.4971031,10.249
541.8144573,2.49072
543.189659,10.249
543.3189515,8.86985
543.6735964,4.96074
544.2095964,3.02965
544.541353,6.54577
544.6647686,8.4889
544.7881841,10.249
545.5256267,6.94922
545.8077194,3.46355
546.1855964,5.0227
546.6415964,6.96607
546.9184592,4.4705
548.7260258,2.55334
548.7260258,9.9303
548.7260258,5.56513
548.8141798,6.2857
548.9493492,6.96607
549.1432879,8.81957
550.3615964,7.1886
550.9768902,10.249
551.4587985,2.63763
551.7879066,3.15913
552.9980876,6.94922
553.4564882,3.46355
554.1734737,5.0227
554.4731971,6.96607
554.7905514,4.4705
555.8601527,5.54436
555.9835683,8.27611
556.0599684,9.9303
556.3596918,4.79843
556.9935964,6.9023
558.1215964,7.35978
559.1946132,1.34807
559.7823062,9.01752
560.0291373,3.00171
560.223076,8.81957
560.5227994,10.249
561.3696571,10.249
564.2317222,8.2837
564.5960919,8.81957
566.0543651,5.16929
566.3540886,4.87527
567.4255964,7.61787
567.7234134,5.98605
567.9937522,4.79843
568.3169833,8.81957
569.9994732,7.87352
570.528397,6.80236
571.6508907,7.02742
571.8859679,4.96074
572.4325224,3.93065
572.9416571,8.4889
574.0817816,6.92166
575.2630446,5.70814
575.5039988,5.65386
575.6156604,7.42941
575.8175964,8.61601
577.4655964,7.35978
578.5818443,3.5293
578.6758752,9.9303
578.9168294,7.34558
580.3559341,4.02016
580.7555654,2.1506
581.0494119,7.0812
582.5010137,8.66738
582.900645,0.81978
584.171044,9.01752
584.4472597,7.1886
584.5589214,8.97805
584.6882139,8.86985
584.9820604,4.73321
