onset,amplitude
157.8350013,7.20284
158.0124282,4.23902
158.3032919,6.9023
158.4458151,8.61601
159.1622902,2.28034
160.3782654,9.01752
160.5004282,10.249
160.8029264,7.5583
162.1557921,6.94922
162.1557921,7.01229
162.1557921,7.08265
162.2692289,8.2837
162.8022902,4.41872
162.8022902,7.08265
163.2582902,7.02742
163.6635564,-0.867501
164.4634316,9.9303
164.5681426,8.86985
164.9637172,1.25846
166.8262902,6.66488
167.661865,8.2837
168.1715264,2.93916
168.5147456,6.16228
168.7038071,8.66738
170.1449883,6.99803
170.2438819,9.9303
170.4882074,4.0046
171.1222904,1.94305
172.1194865,8.02415
172.5062902,5.61306
172.9426309,7.31141
173.1084232,5.30955
173.4720028,2.25234
173.79849,6.25673
173.9788255,8.61601
174.3045929,6.86449
174.9302902,5.27443
175.879171,8.02415
176.0536892,8.75228
176.3765479,7.5583
176.696498,8.81957
178.0254067,2.50062
178.8543683,9.06163
179.2655222,6.94922
179.7622902,3.46355
180.6559418,6.37045
181.825214,4.9559
182.2702355,4.59663
182.4243932,7.20284
182.8642923,3.76908
183.0742902,8.13427
184.1964481,6.67791
184.2982504,9.06163
185.0827566,6.65357
186.2988405,8.2837
186.6158819,2.93916
186.9387406,6.16228
187.1452539,8.66738
188.2796224,7.5583
188.4982902,8.81957
188.7892689,9.01752
189.0539548,3.1307
189.5716923,4.44735
191.2699898,7.22614
191.3747007,9.9303
191.6975595,7.22663
191.9273418,5.47303
192.3942902,0.879627
192.4741656,6.2857
192.637794,4.93404
193.0822902,5.36223
194.4120627,2.19722
194.9908815,1.9713
195.2342902,6.55064
195.78818,3.86786
195.9132514,10.249
196.0412315,8.69606
196.4280802,3.86786
198.0102902,6.65357
198.4124631,6.83104
198.517174,8.0009
199.1622902,-2.81341
199.5515414,7.34167
199.8569483,2.32435
200.2670662,6.81739
202.1382902,2.85186
203.2047986,4.03989
203.2949664,6.2857
203.8708765,1.32442
204.211171,6.43639
205.0459499,9.01752
205.1681126,10.249
205.5869564,6.42394
205.9650792,4.68463
207.6106209,4.68463
208.2417951,6.65357
209.356586,7.57153
209.5689165,6.94006
209.7085311,8.66738
210.0982885,3.3673
211.4226399,6.35978
211.5360768,9.9303
211.6640568,10.249
212.2982902,8.66738
212.7082174,8.57446
212.8361975,9.06163
213.0102902,8.11678
213.6826109,6.65357
214.8285829,7.42941
215.1142902,8.81957
216.0065809,8.27611
216.2829015,7.1886
216.6063887,5.20362
217.114339,4.41872
217.4822902,6.25673
218.3912307,7.68114
218.5355953,8.2837
218.9806168,3.74903
219.1522264,4.52559
219.620517,4.7614
221.1912009,8.27611
221.351176,6.36709
221.4907906,10.249
222.3622902,1.98376
223.0831094,6.15267
223.4205113,3.39886
223.7333637,1.24127
224.5542902,1.98376
225.3953218,7.31141
225.7559817,7.5583
226.0227616,3.6074
226.3302902,8.66738
227.079181,6.3603
228.0342902,6.55064
228.5302902,4.72854
228.6294846,8.11678
228.8214546,5.46095
228.9261656,8.0009
229.2609833,0.779325
229.8601625,6.70471
229.9619648,8.0009
230.2266508,0.779325
230.6629464,-1.10866
230.8662902,4.79554
232.023852,8.27611
232.2274566,8.07915
232.5881276,4.11022
232.8440877,8.11678
233.8182902,7.87352
234.5499399,4.92892
234.6721026,7.42941
234.8029913,8.61601
235.2262902,2.06686
235.8987856,8.02415
236.3438071,1.4207
238.0182902,6.66488
238.9455595,6.40412
239.117169,8.86985
239.7302902,4.72854
240.3194815,3.74762
240.4329184,6.2857
240.6262902,4.72854
240.7208735,8.05058
241.0742902,0.81978
241.9929683,7.61787
242.8481076,8.27611
243.1564232,8.07915
243.5781756,2.79545
244.6660397,5.80592
244.8434666,4.72854
244.9423602,8.05058
245.0822902,8.26486
245.5622902,7.76677
246.2472109,5.58904
246.6182902,5.80592
247.0150911,9.01752
247.1954266,9.9303
247.4281176,7.31141
248.4836827,6.97645
248.7978155,3.07869
249.2822902,2.42214
249.9048635,4.72854
250.0037572,8.05058
250.2539,5.16929
250.3993318,9.9303
250.8662902,2.95959
252.5622902,6.54577
253.2094646,6.94922
253.695857,3.46355
253.9459998,4.72854
254.0361675,8.05058
254.2048685,7.57153
254.3968385,7.20284
255.5340247,5.58904
256.1062902,6.54577
256.4706059,6.96607
256.6276723,4.72854
256.7149314,8.05058
256.8807237,7.57153
257.0988715,6.94922
258.4534098,8.2837
258.9137042,5.49038
259.4422902,3.92731
259.9637222,8.27611
260.1440577,6.87178
260.2545859,9.9303
260.4960028,4.19645
262.0742902,4.06268
262.7367936,9.01752
263.2022902,0.378436
263.295252,8.0009
263.6235705,7.28831
264.0307797,4.79405
264.2954657,7.12757
264.7812081,4.06886
264.7812081,4.06886
265.3994915,4.72854
265.8241525,4.96424
266.1942902,3.07593
267.4252988,8.69606
267.7782902,7.1886
268.7109165,5.85243
269.0908105,3.73122
269.2100646,8.13427
269.3933088,4.72854
269.6783552,6.98295
270.8767138,9.01752
271.0582902,8.05058
271.3222902,6.81576
272.2215095,4.61828
274.6582902,6.65357
275.4082374,5.54436
275.5462902,8.27611
275.6292938,9.9303
275.7892689,5.02605
276.1179449,4.47768
276.5622902,5.20115
277.6744251,6.62539
277.9681975,5.0814
278.4982902,6.75732
280.0662902,5.85773
280.3350462,8.69606
280.7382902,4.3348
281.6453787,5.98605
281.7879019,9.9303
281.9382902,8.51075
282.6197721,3.77529
282.9368136,5.83212
283.3782902,-2.81341
284.6420297,4.96424
284.9862902,5.16929
285.6513268,4.41872
285.6513268,7.08265
286.1622902,4.59663
288.1934086,6.40412
288.3160278,10.249
288.5487188,5.75378
288.7722274,6.1952
291.3293337,4.79893
291.5591161,8.57446
291.864523,5.71003
292.0902902,8.33313
293.159495,6.94922
293.4445415,3.46355
294.0262902,3.76908
294.7252239,2.26488
295.2604132,4.1425
295.3942105,6.92166
295.7985111,6.73329
297.4050332,8.57446
297.5359218,10.249
297.8355115,2.49072
298.3067107,3.28616
298.5975744,4.35491
298.7226458,6.94622
299.0367786,3.9936
299.4003583,5.80967
300.5215894,9.01752
300.9542902,7.5583
302.2742902,7.31996
303.1029115,9.01752
303.4145106,5.71003
303.6342902,8.33313
305.4787207,3.01651
307.3852489,6.96607
307.5219548,10.249
308.0106059,3.03399
308.5142902,6.73329
309.4482324,4.86869
309.6111161,6.94922
309.9942902,3.46355
310.8036573,5.81198
310.9287287,10.249
311.3207186,6.68977
311.6493946,5.97792
311.710476,6.2857
311.8210042,6.41305
312.1787666,4.71841
313.2660297,3.03399
313.4492739,6.72392
313.632518,6.94922
314.0949913,0.845868
314.9842085,10.249
315.1923272,8.02415
316.629194,10.249
317.6403272,10.249
317.8177541,8.02415
320.671852,8.02415
321.1702902,6.19697
322.0683222,9.9303
322.5062902,6.6034
323.2550462,3.03399
323.3888435,6.72392
323.5517272,6.94922
323.8902902,0.845868
324.3462902,4.64439
324.9616892,7.32789
325.2641875,5.51169
325.645219,5.85243
326.5483956,7.22614
326.7345483,6.94922
327.0515898,3.46355
327.2551944,6.96607
327.4355299,8.81957
327.6102902,4.71841
329.0262902,4.44077
329.9578401,8.27611
330.2022902,6.72392
331.3702902,2.91017
332.8649733,8.2837
333.0336742,6.94922
333.3419898,3.46355
333.5942902,8.81957
335.2180097,7.22614
335.5903153,6.94922
335.9782902,0.845868
336.7151859,7.0681
336.8286228,10.249
337.0060497,7.31141
337.4161675,4.17239
337.5790512,7.12757
337.7303003,7.20284
338.3222902,0.765468
339.3362623,10.249
339.6969334,0.832909
339.9790712,-1.89712
340.4182902,2.5177
341.0128383,8.27611
341.2193516,1.7174
341.2804329,9.9303
343.7800827,4.46061
344.2076523,2.5177
344.4486627,6.07686
344.8982902,4.91523
345.280533,4.98709
345.472503,6.94922
345.7168286,3.46355
346.1211291,0.357674
347.3161675,7.22614
347.4470562,8.05058
348.2902902,2.5177
348.9380896,7.68114
349.391837,7.68114
349.4965479,6.2857
350.1062902,7.01127
351.0036468,8.69606
351.1287182,9.06163
351.4806633,2.87413
351.5679225,6.2857
351.8342902,8.81957
354.0521376,3.98099
354.4662902,6.11525
355.1713301,6.86449
355.3574829,8.27611
355.5029148,10.249
355.8926721,2.46555
357.2262902,10.249
357.6262902,6.33557
358.6102902,8.81957
359.5882923,5.85773
359.9809583,7.32789
360.3154516,8.75228
360.4579748,6.94006
360.9062902,3.03399
361.3538351,8.4889
361.490541,6.72392
361.6727616,6.94922
363.6620297,4.79843
363.9994316,4.71841
365.9656692,8.26486
366.1227357,7.35441
366.4019648,8.81957
367.4422902,4.54446
368.0547906,10.249
368.7622902,-0.223144
370.2798669,5.85773
371.1902704,8.86985
371.3415195,3.52754
371.7400028,8.69606
371.7400028,7.20284
372.388515,6.99803
372.5455814,8.51075
372.7928156,6.00297
372.7928156,5.32967
373.4182902,6.9023
374.4902902,4.48672
375.3196823,6.94922
375.5989115,3.46355
376.0555414,3.76908
376.2742902,8.13427
376.7187107,9.01752
376.8786858,7.31141
377.7367337,3.76908
377.8908915,8.13427
378.2182902,6.75732
378.9106907,9.06163
379.4902902,9.20805
379.4902902,3.09784
380.2342902,5.45429
380.2342902,3.09784
381.2022902,4.44077
381.7042935,8.27611
381.8759031,9.01752
382.0300609,9.06163
382.4351941,0.398776
382.4351941,3.09784
382.9782902,-1.89712
383.7935277,3.71989
383.7935277,3.09784
384.3133487,-1.89712
385.209209,5.85773
385.7782902,-1.89712
386.0178101,10.249
386.2142658,8.02513
386.2782558,9.9303
386.5429418,6.77378
387.9932838,1.24127
388.5488335,1.64673
388.7302902,7.54233
389.3573988,3.96119
389.4882875,8.33313
389.8140548,4.92151
390.6662855,1.99198
390.9222456,8.75228
390.9222456,8.86985
391.2582902,1.53687
391.6348617,6.18126
392.6111959,4.06268
392.9136942,9.01752
393.2830911,1.73871
393.428523,6.70471
393.8742902,2.14359
394.6469958,6.86449
395.0134841,0.0392207
395.118195,6.2857
395.8342902,3.74479
396.5304101,5.89404
396.5304101,7.15098
397.1222902,-1.20397
397.4262704,5.0992
397.6705959,6.94922
398.1039829,1.805
398.1039829,0.457425
399.2780447,10.249
399.4496543,6.94922
399.8902902,1.38379
400.5025809,10.249
400.863252,2.86391
401.3462902,1.805
401.3462902,0.457425
402.0088735,9.01752
402.1601226,8.21356
402.413174,8.4889
402.7185809,4.74241
402.7942055,6.2857
403.2188665,2.14007
404.1847512,10.249
404.9542902,5.45429
404.9542902,0.457425
406.1556973,1.82938
406.4262902,6.43639
406.947161,9.01752
407.1362224,7.02742
407.4736243,5.73786
408.1949664,1.46326
409.735146,6.94922
410.0172838,3.46355
410.4390362,3.76908
410.6422902,8.13427
411.6022902,6.68977
411.9622902,4.59421
412.4502902,1.80993
413.451837,9.01752
413.6662902,10.249
415.063171,1.80993
416.6280178,1.64673
416.8102902,7.54233
417.5416692,6.14949
417.9382902,1.80993
418.2262902,7.35763
418.3095495,8.05058
418.7462902,-1.89712
419.3526577,7.0681
420.5782902,0.457425
421.6129433,3.1553
421.7002025,8.05058
421.8950811,7.57153
422.1382902,3.7391
422.7153168,9.01752
423.0810132,1.95161
423.3573337,5.50211
424.0001426,2.62249
424.2102902,6.17618
425.1912309,9.01752
425.3221195,8.97805
425.671156,-1.56065
426.4982902,3.76908
427.6102902,-0.287682
427.9579898,8.51075
428.3942854,3.76908
428.8771191,3.05636
428.8771191,4.22332
430.0140297,3.76908
430.1769134,8.69606
430.4342902,6.94922
430.8022704,7.0681
431.5759679,8.69606
431.7782902,7.35763
432.6779349,9.01752
433.0182454,4.70529
433.4749015,3.76908
433.6582902,6.2997
433.7573337,8.05058
434.6182902,0.647103
436.0412938,10.249
437.0796773,1.90806
437.4902902,6.9023
438.6043073,6.94922
439.0289683,3.46355
439.2994716,4.40281
439.8753817,5.20115
440.0673518,4.71841
441.6282374,4.99484
441.959822,0.398776
442.320493,3.5619
442.7142902,5.55791
443.347242,6.35597
443.7810138,3.92316
443.8828161,6.2857
444.0049789,8.15886
444.324929,3.76908
444.7462902,0.398776
445.4962424,6.35597
445.8685479,3.66714
446.8574846,1.96291
447.0058251,8.4889
447.1803433,3.1553
447.3336753,6.17618
448.2244282,0.457425
449.2017303,6.14949
449.5100458,-1.89712
449.725285,6.94922
450.2262902,7.34944
450.9783003,2.86391
451.141184,0.457425
451.6102902,4.59663
452.6863602,7.76677
453.3611641,3.53631
453.5095046,6.70471
453.9702902,7.34944
454.4510712,9.01752
454.5702902,8.86985
455.3643832,1.46326
456.4085779,10.249
457.3131641,6.68977
457.6767437,1.84372
458.1702902,6.80236
458.7376094,7.61787
458.8801326,8.69606
459.3513318,5.03305
460.4416992,6.94922
460.755832,3.46355
461.0262902,8.81957
461.910561,9.06163
462.2982902,7.31996
463.213219,2.98366
463.7047786,2.0931
463.7804032,6.2857
463.9537691,4.72854
464.5413138,5.79563
465.0102902,0.916291
465.7978451,9.20805
465.9520028,6.94006
466.4055611,2.7272
466.9862902,7.01229
466.9862902,7.08265
467.1239944,8.2837
467.6022902,7.97688
467.961682,9.06163
468.5685199,3.23357
468.9862902,3.95891
470.0864101,8.26486
470.2056643,8.2837
470.6102902,8.81957
472.270001,3.29953
472.4008897,9.06163
472.7302902,7.31996
473.5701618,-0.415515
474.0342902,4.1425
474.7466808,8.2837
475.377855,10.249
475.5640078,8.69606
475.9159268,2.7447
477.3862902,4.28799
478.0660946,5.47303
479.0182902,6.80236
479.2906309,4.20529
479.4447886,8.33313
479.8054596,5.55791
479.9683433,8.4889
480.1702902,8.20182
480.8223253,6.35978
481.0637422,8.07915
481.7862902,-0.562119
482.6448585,7.61787
482.7961076,8.86985
483.1622902,4.65786
483.6716074,3.1553
484.5765479,0.457425
484.8499598,6.14949
485.0742902,7.97688
485.7341856,9.01752
485.9610593,4.06165
486.3005629,4.20618
486.5128934,7.20284
486.8183003,3.20234
487.2051491,3.55449
488.395141,4.65786
488.5347556,8.11678
489.1542902,3.76908
489.8662902,5.07436
490.0036174,6.37045
490.1083284,8.0009
490.5062902,2.04769
491.0582902,6.02282
491.9378151,6.34446
492.0454347,8.11678
492.6412988,6.94922
493.0502902,-1.89712
494.7062902,4.06268
495.6262105,6.94922
495.911257,3.46355
496.4102902,4.47768
497.6880577,3.76908
497.8771191,4.72854
498.3382902,5.9402
499.633179,5.54436
499.7330056,9.9303
499.8833218,7.20284
500.2582902,5.61306
501.0499898,-2.81341
501.4542904,0.00995033
501.5619099,8.61601
501.9662105,5.59039
502.9311859,5.85773
504.0342902,5.13721
504.6996374,8.57446
504.8116163,9.9303
504.9657741,7.20284
505.4138351,5.71003
506.0479767,8.2837
506.3911959,2.65254
506.7373238,6.94922
507.1009034,2.33311
507.2259748,8.13427
507.4237621,8.66738
508.6442025,0.832909
509.0342902,6.68977
509.3222902,7.20284
510.3073048,4.44077
510.7862902,6.80461
511.6135595,0.0676586
511.9480527,3.11129
512.6102902,6.14949
512.9994416,9.9303
513.2990312,7.22663
513.6451591,3.54154
513.8254946,8.66738
514.2342902,1.43508
515.7142902,7.01229
515.7142902,7.08265
516.8502902,8.81957
517.6244232,8.86985
517.9792769,3.00022
520.5922274,6.94006
521.2822902,6.65357
521.2822902,7.08265
521.8749364,2.25234
522.0959928,6.14949
522.4982902,5.13721
523.6553568,5.0814
524.1469165,6.75732
524.7702902,-0.733969
525.3495894,6.14949
525.6288186,5.13721
526.0767487,3.82929
526.6894036,5.98605
526.9802673,8.07915
527.207141,4.58874
527.3409383,8.33313
528.1462902,0.832909
529.5202773,5.58612
529.8809483,8.69606
530.0351061,7.20284
530.5462902,3.02529
530.8000777,4.72854
531.3862902,4.72854
532.3775644,3.74479
533.1542902,3.54154
533.7526178,4.67021
533.8980497,10.249
534.0551161,8.69606
534.4303303,3.3499
535.3843633,5.58612
535.9222902,3.02529
536.3110762,10.249
536.4681426,8.69606
536.8229963,4.50435
538.3747406,6.65611
538.508538,8.86985
538.7382902,6.41305
539.7095334,7.32789
540.1341944,5.36223
540.3087126,6.94622
540.8182902,4.72854
541.2664101,8.57446
541.5049184,8.07915
541.8975844,4.72854
542.1128236,7.12757
542.4327737,1.59331
543.5664251,4.79843
543.7583952,8.69606
544.1462902,5.0219
545.2130581,8.27611
545.5242823,5.37319
546.8422902,4.72854
547.4817951,8.27611
547.8257092,5.13338
548.1107556,4.35722
548.2620048,4.72854
548.3463552,8.05058
548.5528685,9.20805
549.4719978,5.98605
549.6406988,8.46692
550.0422902,5.23618
550.684523,7.0681
551.1120927,4.72854
551.9942902,6.55064
552.4681625,9.06163
552.7328485,6.14949
553.1022454,1.10194
553.6422902,3.86786
554.381214,2.1838
554.5266458,8.0009
557.7037122,6.94922
558.1981806,3.46355
559.1187756,9.01752
559.540528,7.5583
560.3404032,2.35897
560.7127088,2.93916
561.4368008,1.99606
561.9622902,6.16228
563.1128236,5.9964
563.4880378,4.24449
563.7032769,5.89404
564.0770082,6.81919
564.3142902,7.54233
565.6742902,2.99423
566.0554233,9.01752
566.1572256,10.249
566.5498916,1.2499
566.9763941,0.565314
567.3050701,4.3526
567.3050701,7.34558
567.7122793,2.93757
568.2422902,-3.50656
569.5655245,6.245
570.0658101,3.73122
570.7667906,10.249
571.5695744,7.31996
571.9331541,3.42231
572.2182005,8.67673
573.6387756,5.33141
573.7551211,8.2837
574.028533,8.81957
574.2263203,4.71841
575.3828364,7.22663
575.5826636,8.02513
576.0022902,2.32435
577.6790113,8.4889
577.8389863,8.02513
578.1065809,6.80461
578.4148965,2.32435
580.1782902,5.85773
580.6942585,8.05058
580.9523122,6.92166
581.2373587,8.0009
582.4662902,8.81957
583.5976792,6.92166
585.0853437,6.92166
585.3616643,3.74479
585.7942902,3.94468
585.7942902,4.1892
586.9032151,6.35597
587.0631901,6.92166
587.1708097,8.33313
587.7702902,7.34944
589.1382902,6.86449
589.9426658,3.1307
590.1288186,8.69606
590.4574946,2.37862
590.8982902,5.06947
591.7888435,2.19389
592.1029763,5.28614
592.9995314,2.82376
593.9855595,8.2837
594.3549564,8.81957
595.8582902,6.20314
596.385174,10.249
597.2602854,2.7272
599.0982902,5.42693
600.0004731,8.57446
600.3382902,8.67673
601.447136,5.89504
601.5954765,10.249
601.8892489,0.476234
602.2557372,1.29198
603.2902902,4.12196
603.8321476,6.36709
604.1957272,0.565314
604.614571,4.3526
604.614571,7.34558
606.0587556,5.79536
606.247817,5.25671
606.5008685,3.00022
606.8742902,4.12196
607.3036523,9.01752
607.4316324,7.22614
607.7090531,6.68258
608.0342902,2.32435
609.1342854,3.73624
609.5542902,4.12196
610.1279019,10.249
610.4262902,7.12757
610.9782902,2.15292
612.087638,7.0681
612.5879236,6.25673
612.8991478,6.94922
613.2627275,2.33311
613.4822902,8.13427
615.0040128,3.5636
615.3809895,0.398776
615.6369496,4.83183
615.7562037,9.01752
615.9190874,6.65415
617.0822902,7.5583
617.8666808,4.26198
617.9946608,7.22614
618.3756923,4.10578
618.7462902,6.68258
619.2664401,8.75228
619.4089633,8.02513
619.8539848,0.565314
620.2262902,-2.40795
621.8499598,7.31996
622.8883433,5.83212
623.0742902,8.11678
624.4262902,2.32435
625.5293088,8.2837
625.9222902,8.81957
626.7995574,8.11678
627.107873,4.60046
627.4830872,6.96607
627.7395514,8.81957
629.2194193,8.67673
630.3696643,5.47303
630.6372589,5.28371
630.989204,6.68977
631.413865,-0.223144
631.710546,6.55064
632.6427856,10.249
632.9772788,7.22663
633.3542902,2.32435
635.1212739,7.88532
635.2608884,8.97805
635.5382902,7.28831
635.9782902,-0.223144
637.1062902,6.41305
638.3043533,7.31996
640.8275065,7.35978
640.9932988,6.94922
641.4208685,3.46355
642.1480278,8.07915
642.6623933,4.79843
