onset,amplitude
84.96152719,1
85.76217757,1
85.87655619,1
86.18701246,1
86.24678226,1
86.40609535,1
86.57784807,1
87.766384,1
87.85625292,1
88.01965096,1
88.12177473,1
89.58959295,1
89.90584807,1
91.06017528,1
91.13778935,1
91.39514125,1
91.53402959,1
91.92984807,1
92.6231924,1
92.94181857,1
93.34584807,1
93.86910243,1
95.00184807,1
95.619355,1
95.619355,1
95.619355,1
95.619355,1
96.03601999,1
96.21984278,1
97.58830134,1
98.43715358,1
99.14793504,1
99.50584807,1
101.0842018,1
101.7165099,1
102.0106264,1
102.4098481,1
103.3917845,1
103.6573063,1
104.2823038,1
104.2823038,1
104.351748,1
104.5069761,1
104.6738481,1
105.7814808,1
105.9612187,1
106.0306628,1
106.2338481,1
107.1372796,1
107.2884228,1
107.8338481,1
109.3338962,1
109.5871632,1
109.9629787,1
110.6574203,1
110.7391193,1
111.0818481,1
111.9298481,1
111.9298481,1
112.3538481,1
112.707566,1
112.8546242,1
113.2181849,1
113.3693281,1
114.7309302,1
114.833054,1
115.4578481,1
116.1378481,1
116.2587019,1
116.3853354,1
116.9285662,1
117.2658481,1
118.198986,1
118.3582991,1
118.5012723,1
118.6360757,1
119.1138481,1
120.0018481,1
120.3932093,1
120.5770321,1
120.7281753,1
121.4178481,1
122.5977243,1
122.6916782,1
122.9367753,1
123.2799111,1
123.4338481,1
124.6034352,1
124.8898481,1
125.6853089,1
125.9018113,1
126.093804,1
126.2738481,1
127.4098481,1
127.7338624,1
128.2485662,1
128.518173,1
128.7218481,1
129.5353258,1
129.9724155,1
130.2098481,1
130.7117916,1
131.229508,1
131.4658481,1
132.9574422,1
133.4272116,1
133.8418481,1
134.6835952,1
134.789804,1
134.9450321,1
135.0675806,1
135.3138481,1
135.8396363,1
136.3458481,1
137.2407142,1
138.4457747,1
139.0658481,1
140.3442895,1
140.7895491,1
141.3859519,1
141.54935,1
141.6678136,1
141.9578451,1
142.133498,1
142.4258481,1
144.4271266,1
145.3946827,1
145.5866754,1
146.0564447,1
146.1626535,1
146.4258481,1
147.5147722,1
148.4160419,1
148.7469229,1
149.0287845,1
149.2575418,1
149.8580296,1
150.0173427,1
150.323714,1
150.7648887,1
151.0053381,1
151.1401415,1
151.3852385,1
151.5322968,1
151.7378481,1
152.0510855,1
152.5657893,1
152.8680757,1
153.2275514,1
153.5938481,1
154.4831001,1
154.5852239,1
154.6791778,1
155.0223137,1
155.2178481,1
156.1701849,1
156.3298481,1
156.6276994,1
156.8851536,1
157.2898481,1
157.3876025,1
157.7778481,1
158.9298481,1
159.3808357,1
159.8832847,1
160.1447215,1
160.3203744,1
160.4551778,1
160.6961899,1
161.0720054,1
161.2639981,1
161.6178481,1
163.1922895,1
163.7519277,1
164.4738481,1
165.2557313,1
165.7581803,1
165.9174934,1
166.0441269,1
166.9714107,1
167.1348088,1
167.2328476,1
167.6045781,1
168.2987823,1
168.5316245,1
168.7522118,1
168.9378481,1
169.7080903,1
169.8306389,1
170.0818481,1
170.6639688,1
171.0316144,1
171.9983064,1
172.1045151,1
172.4578481,1
174.4498481,1
174.9298481,1
175.0077432,1
175.4018481,1
176.2774911,1
176.4000397,1
176.6124571,1
176.9378481,1
178.4180054,1
178.5650637,1
178.9694738,1
180.6564082,1
180.8034664,1
181.3998693,1
181.9378481,1
183.072552,1
183.1828457,1
183.738399,1
184.1778481,1
185.0414984,1
185.3396998,1
185.4581633,1
185.8262726,1
186.2658481,1
187.1865612,1
187.7216898,1
187.8278985,1
188.0418481,1
189.5218481,1
190.0420369,1
190.4627868,1
191.1000392,1
191.2738481,1
192.457139,1
192.9138481,1
193.4988015,1
193.4988015,1
194.0098481,1
194.5739254,1
194.8231075,1
195.0178481,1
195.5992481,1
196.3304543,1
196.7348645,1
196.9554518,1
197.0984251,1
197.4648211,1
197.8098481,1
198.9378481,1
199.4418481,1
199.556316,1
199.8463475,1
201.8576898,1
201.9924932,1
202.1640611,1
202.4745174,1
203.8313477,1
204.5707238,1
206.1398647,1
206.3767919,1
206.7378481,1
207.7084859,1
207.8473742,1
207.945413,1
208.3938481,1
209.5859519,1
210.1618481,1
211.1298481,1
212.0978481,1
212.8278766,1
213.1056532,1
213.5175783,1
213.5175783,1
215.0984543,1
215.2658481,1
216.6144278,1
216.7858481,1
217.9951413,1
218.1698481,1
219.2328814,1
219.4178481,1
220.0912481,1
220.4752335,1
220.7162456,1
220.9776825,1
221.349413,1
222.8381511,1
223.2498481,1
223.8498481,1
223.9696825,1
224.7026124,1
225.0498481,1
226.1813646,1
226.647049,1
226.9207407,1
227.2802164,1
228.1590152,1
228.7778481,1
229.0372796,1
229.6500223,1
230.503777,1
230.9138481,1
231.4738481,1
232.0387868,1
234.6924785,1
234.7946023,1
234.9416606,1
235.1499931,1
235.4390371,1
236.7748161,1
237.2037359,1
237.5713815,1
238.2978332,1
238.5538481,1
239.2006073,1
239.3313258,1
239.4334495,1
239.6622068,1
240.2978481,1
241.1524667,1
241.2831851,1
241.3853089,1
241.5323671,1
241.8019739,1
242.4578481,1
245.0557432,1
245.5218481,1
246.0974057,1
246.3852605,1
246.7733308,1
248.0846,1
248.337867,1
248.9792043,1
249.3672746,1
249.6448914,1
250.1698481,1
251.2012577,1
251.4831193,1
251.8793596,1
252.0578481,1
252.8845516,1
253.105139,1
253.2072627,1
253.5708234,1
253.7218481,1
254.4654276,1
254.7146096,1
255.0495756,1
255.431957,1
255.7750928,1
256.0738481,1
257.1558062,1
257.429498,1
257.6738481,1
258.3991851,1
258.5135637,1
258.6197724,1
258.7831705,1
259.0898481,1
259.8575126,1
259.9841461,1
260.074015,1
260.1843086,1
260.3354518,1
260.6213984,1
261.0978481,1
262.4738481,1
263.1700926,1
263.304896,1
263.6578481,1
264.6018481,1
264.6942141,1
265.1378481,1
266.3243817,1
266.4265055,1
267.1944763,1
267.8818481,1
268.654173,1
268.9618481,1
269.3935491,1
269.5446923,1
269.8418481,1
270.5986096,1
270.8477916,1
271.1745877,1
271.4627046,1
271.5525735,1
271.8589449,1
271.9651536,1
273.1457044,1
273.6018481,1
274.6018481,1
275.3224763,1
275.4450248,1
275.6574422,1
275.8984543,1
277.7458481,1
278.5858481,1
278.8782771,1
278.9844859,1
279.1192892,1
279.2745174,1
279.4951047,1
280.4498481,1
281.0513185,1
281.3168403,1
282.0317067,1
283.1158574,1
283.6428161,1
283.8418481,1
284.231049,1
284.3576825,1
284.8601314,1
285.0153596,1
285.1828426,1
285.2978481,1
285.7858481,1
286.5423767,1
286.8978481,1
287.3634518,1
287.4900853,1
288.1462506,1
288.2892239,1
288.6609545,1
288.7630782,1
289.0245151,1
289.7698481,1
290.9080346,1
291.4098481,1
292.0518209,1
293.2527964,1
293.4018481,1
293.7393404,1
294.0130321,1
294.2295345,1
294.5604155,1
294.6502844,1
294.9858481,1
296.4776487,1
296.8371244,1
297.0178481,1
297.5765005,1
298.1138481,1
299.3712481,1
299.7715733,1
299.8978481,1
300.7233669,1
300.8990198,1
301.0418481,1
301.5058481,1
301.5958501,1
302.1698481,1
303.2323439,1
303.3426376,1
303.4856108,1
304.2045622,1
304.7029262,1
304.7723704,1
304.9194286,1
305.0664868,1
305.4258481,1
306.3668161,1
306.5220442,1
307.1960611,1
307.290015,1
308.515834,1
308.515834,1
308.846715,1
309.2338481,1
310.1755468,1
311.0252166,1
311.3724374,1
311.4978481,1
311.8013573,1
312.7724158,1
313.8898481,1
314.5695418,1
314.6594107,1
314.7778743,1
315.1218481,1
315.4578481,1
316.5815783,1
316.9696487,1
317.4658481,1
318.1134349,1
318.52193,1
318.8487261,1
319.3059401,1
320.5028307,1
321.724231,1
322.1041314,1
322.2338481,1
322.6278866,1
322.9873623,1
323.1916099,1
323.5633404,1
323.8978481,1
324.6662771,1
324.8051655,1
324.8786946,1
325.1891508,1
325.3525489,1
325.5486265,1
326.6920281,1
327.1298481,1
327.5948022,1
328.1298481,1
328.8356875,1
329.3938481,1
329.9304543,1
330.4860077,1
331.3927142,1
331.7698481,1
332.2505539,1
332.5324155,1
332.8178481,1
332.9572504,1
333.1058481,1
333.9331463,1
334.4098481,1
335.7058481,1
336.3269275,1
336.7236245,1
337.9531947,1
338.5455126,1
338.6476363,1
338.8658481,1
339.8501584,1
340.9081607,1
341.4258481,1
341.9457382,1
342.3774157,1
343.7050248,1
344.1698481,1
344.522015,1
344.9218481,1
345.0367188,1
345.1919469,1
345.6818481,1
346.5161607,1
347.0512892,1
347.3494907,1
347.3494907,1
347.7298481,1
348.7969398,1
348.9399131,1
349.1319058,1
349.2818481,1
350.7374788,1
351.1500588,1
351.2930321,1
351.713782,1
352.1181922,1
353.2252239,1
353.7766923,1
354.0338481,1
354.1116583,1
354.2709714,1
354.7611655,1
356.1882045,1
356.6338481,1
357.0705539,1
358.1367261,1
358.9864132,1
359.0721972,1
359.2274253,1
359.3091244,1
359.7458481,1
360.2854276,1
360.2854276,1
361.0288887,1
361.5298481,1
362.512685,1
362.6107238,1
362.9497747,1
363.933423,1
364.0682264,1
364.4767215,1
365.6978481,1
366.0780223,1
366.7152746,1
367.0993842,1
367.3853308,1
367.9618481,1
368.4106535,1
368.4923525,1
368.6557505,1
368.9907165,1
370.0018481,1
370.660537,1
370.9538481,1
371.743049,1
372.155629,1
372.4865101,1
372.4865101,1
372.7572312,1
372.9298481,1
373.0676875,1
373.3740588,1
373.6354957,1
374.9378481,1
375.4978481,1
375.8098481,1
375.9006923,1
376.2805927,1
376.5458481,1
377.676389,1
378.0644594,1
378.3054715,1
380.6400273,1
380.8018481,1
381.3548937,1
381.747049,1
382.5218481,1
383.3708234,1
383.5097117,1
383.652685,1
383.8079131,1
383.9590563,1
384.1538481,1
385.1213454,1
385.4522264,1
385.8770613,1
386.8492796,1
386.9922529,1
387.1474811,1
387.5698481,1
388.3964667,1
389.0498481,1
390.1448257,1
390.2918839,1
390.4716217,1
391.2098481,1
391.7968549,1
392.2380296,1
393.7058481,1
394.5281607,1
394.99793,1
395.5371435,1
396.267355,1
396.7698481,1
397.3866315,1
397.5786242,1
398.7618481,1
400.3223548,1
400.94269,1
401.9138481,1
402.0415418,1
402.4658481,1
403.7138481,1
404.2704836,1
404.3807772,1
404.5378481,1
404.6789787,1
405.1895975,1
406.6201049,1
407.281867,1
407.8210805,1
408.2663402,1
408.5808814,1
408.7778481,1
409.7786389,1
409.9583767,1
410.2498481,1
411.1938481,1
411.3404594,1
412.1982991,1
413.4015783,1
413.842753,1
414.0388307,1
414.4258481,1
415.3337601,1
415.7790198,1
415.9342479,1
416.4389156,1
417.488748,1
417.6276363,1
418.4178481,1
419.2166923,1
419.3433258,1
419.7218481,1
420.2501849,1
420.6228599,1
421.1298481,1
421.2478574,1
421.3949156,1
421.7257967,1
422.2609252,1
423.0411508,1
424.1848622,1
424.7938481,1
426.0978481,1
426.503935,1
426.6469083,1
426.8348161,1
427.1218481,1
427.418964,1
427.5455975,1
427.8978481,1
428.2931435,1
429.3236919,1
430.3367598,1
431.6661657,1
431.9398574,1
432.1073404,1
432.3378481,1
433.0060296,1
433.5411582,1
433.7454057,1
434.1298481,1
435.1283452,1
435.4658481,1
435.9861849,1
436.3138481,1
436.7427442,1
437.1538481,1
437.9396348,1
438.090778,1
438.2868557,1
438.3889794,1
438.7138481,1
439.247355,1
440.0898481,1
441.1305174,1
441.5138481,1
441.9955322,1
442.6532093,1
442.7430782,1
443.0249398,1
443.4865393,1
444.4803963,1
444.9378481,1
445.5669933,1
445.7017967,1
446.1538481,1
446.2450951,1
446.6413354,1
447.1778481,1
448.1401196,1
448.5363598,1
448.850901,1
449.6556363,1
449.8843936,1
450.0396217,1
450.1213208,1
450.3214833,1
450.6258481,1
451.4215418,1
451.5686,1
451.9607553,1
452.3529106,1
453.2762895,1
453.6578481,1
454.4037359,1
454.7218481,1
455.7891609,1
456.3058481,1
456.7532093,1
457.5618481,1
457.6886631,1
458.1502625,1
458.5996071,1
458.8871924,1
459.8880054,1
460.1138481,1
460.7335902,1
460.9786873,1
461.2074445,1
462.7378481,1
463.2739519,1
463.8295053,1
464.1481314,1
464.5538481,1
465.3400127,1
465.5851097,1
465.728083,1
466.1365781,1
467.5813089,1
467.9162748,1
468.1698481,1
469.1090805,1
469.2561387,1
469.6564639,1
470.1778481,1
470.9691024,1
471.2818481,1
471.590015,1
472.1496532,1
473.2188424,1
473.500704,1
473.8806045,1
474.8469375,1
475.1696487,1
475.2595176,1
475.5618481,1
476.4196437,1
477.2498481,1
477.8003817,1
477.9106754,1
478.0332239,1
478.6582214,1
478.7521753,1
479.0462917,1
480.2418478,1
480.8578481,1
481.4060588,1
481.8178481,1
482.5906946,1
482.6764785,1
483.0849736,1
483.361571,1
483.7455564,1
484.7504543,1
485.2178481,1
485.2178481,1
486.1229251,1
486.2413887,1
486.5518449,1
486.9440002,1
487.3378481,1
488.0060875,1
488.5458481,1
489.5879204,1
489.9228864,1
490.208833,1
490.8978481,1
491.9265904,1
492.1063283,1
492.6178481,1
493.21335,1
493.3685781,1
493.6994591,1
493.960896,1
495.4363715,1
495.5997696,1
496.0018481,1
496.6577719,1
496.7639806,1
497.0105904,1
497.2720273,1
497.5620588,1
497.9174495,1
498.2646704,1
498.4258481,1
498.7589494,1
500.1025685,1
500.4457044,1
500.8098481,1
502.1938481,1
502.711418,1
502.797202,1
503.5378481,1
504.5947603,1
504.8398574,1
505.2338481,1
505.8018481,1
505.8978597,1
506.5618481,1
507.5246366,1
507.9576414,1
508.2978481,1
509.1994664,1
509.3465247,1
509.7538481,1
509.9796921,1
510.4046022,1
511.4585195,1
511.5238787,1
511.7689758,1
512.001818,1
512.3778481,1
513.0767772,1
513.6445854,1
514.0258481,1
515.0098481,1
515.9378481,1
516.4597286,1
516.6190417,1
516.8763936,1
518.1203744,1
518.4308307,1
519.4970029,1
519.7298451,1
520.1383402,1
520.2690586,1
520.5889817,1
520.899438,1
520.977052,1
521.3218481,1
522.0146296,1
522.1249233,1
522.2515567,1
522.5946926,1
522.9432529,1
523.8991315,1
524.2178481,1
524.5772333,1
524.7355264,1
524.9887934,1
525.0950021,1
525.4626477,1
525.7858481,1
526.9378481,1
528.1841049,1
528.3778481,1
528.9806704,1
529.180833,1
529.3938481,1
529.8534084,1
530.0208914,1
530.3109229,1
530.6258481,1
531.4873888,1
531.8672892,1
532.0020926,1
532.4178481,1
533.4759981,1
534.682775,1
535.0818481,1
535.4344059,1
535.8388161,1
536.259566,1
537.260379,1
537.4973061,1
537.7035015,1
538.9984309,1
539.3742464,1
540.5298481,1
541.0992335,1
541.2178481,1
541.3443306,1
541.475049,1
541.8467795,1
543.0258481,1
544.1221072,1
544.3618481,1
544.8727288,1
545.2418481,1
545.6121049,1
546.0498481,1
547.1804886,1
547.6788526,1
547.6788526,1
547.8818481,1
548.4578481,1
548.8879981,1
549.1861995,1
549.4353815,1
549.8178481,1
550.9938481,1
551.7058481,1
551.9561534,1
552.2829494,1
553.5413016,1
554.582964,1
554.8648257,1
555.2774057,1
556.0734788,1
556.4018481,1
556.7597505,1
557.1110563,1
558.6567919,1
559.980316,1
560.1927334,1
560.5538481,1
561.5058481,1
561.907651,1
562.2978481,1
562.9482264,1
563.1402191,1
563.2096633,1
563.319957,1
563.9058481,1
565.1298481,1
565.2439688,1
565.7382479,1
566.946499,1
567.1670863,1
567.4898481,1
568.1451755,1
568.6803041,1
569.8418481,1
570.4245781,1
571.016896,1
571.9458481,1
572.0813792,1
572.4498481,1
572.5797432,1
572.9618481,1
573.8093134,1
573.9541876,1
574.3538481,1
575.3103913,1
575.3920903,1
575.7938481,1
576.748294,1
576.8504178,1
577.1647434,1
578.6720903,1
578.9938481,1
579.7750271,1
579.9180004,1
580.1925516,1
580.4499035,1
580.9218481,1
582.5927215,1
583.7242529,1
585.0818481,1
585.1888065,1
585.7075952,1
586.7329179,1
587.8338481,1
588.7133646,1
588.844083,1
589.0565005,1
589.4498481,1
590.6738481,1
590.7862287,1
591.1620442,1
592.3458481,1
593.0270152,1
593.5825685,1
593.709202,1
594.0898481,1
594.9877916,1
595.4239862,1
595.5914692,1
596.0578481,1
597.2622141,1
597.4133573,1
597.8422771,1
598.9381657,1
599.0076099,1
599.1669229,1
601.5334011,1
601.7008841,1
602.0358501,1
602.2498481,1
603.7378481,1
604.1223356,1
604.2326293,1
604.4613865,1
604.6898481,1
605.5438985,1
606.0258481,1
606.4397944,1
606.7094011,1
606.8156099,1
607.2894642,1
608.2535126,1
608.7218481,1
610.7124228,1
611.0351339,1
611.4558839,1
612.9831705,1
613.1465685,1
613.6258481,1
614.4251582,1
614.7111047,1
615.2061569,1
615.5166131,1
615.6309918,1
616.0721665,1
617.2258481,1
617.6816371,1
617.8727786,1
618.0811111,1
619.1105188,1
619.2698319,1
619.3801255,1
619.6864969,1
619.8866594,1
621.2971947,1
621.4319981,1
621.5913112,1
621.9262771,1
622.1305247,1
623.3367992,1
623.5328768,1
623.8898481,1
624.5214349,1
624.6644082,1
624.9748645,1
625.7365516,1
626.2738481,1
627.7538481,1
628.6648841,1
628.7629229,1
629.1058481,1
629.2694568,1
629.7882456,1
630.0578481,1
630.9236318,1
631.07069,1
631.4260807,1
632.071503,1
632.3125151,1
632.6474811,1
633.4178481,1
635.0268864,1
635.3822771,1
636.5458481,1
637.2336341,1
637.4991559,1
639.1318939,1
639.2830371,1
639.4219254,1
639.8818481,1
640.4498481,1
641.0313961,1
642.2167391,1
642.9479454,1
643.3138481,1
643.6914064,1
