onset,amplitude
79.22989108,6.81739
79.41843764,8.61601
80.01226835,8.07915
80.27430859,5.83212
80.44650646,8.11678
80.82643764,8.66738
81.25321701,-0.0833816
81.9083176,8.2837
82.32009511,8.61601
82.53043764,8.81957
83.69843764,-0.0833816
84.09043764,5.20181
84.17280896,10.249
84.53966529,0.940007
84.81843764,7.97688
85.64772114,8.61601
86.34774291,7.42941
86.50122362,6.83598
86.91443764,-1.30933
87.6130286,10.249
88.08095759,4.54127
89.6572047,5.20181
89.85560659,6.94006
90.73156966,5.16929
91.21043764,4.9748
91.99684965,6.83598
92.10554265,9.9303
92.26651022,7.15098
92.53229389,-1.30933
92.75315637,8.61601
93.92941488,6.94922
94.37843764,3.46355
94.61446292,4.4705
94.70430529,8.0009
94.8353254,5.0227
95.12243764,8.81957
98.06653108,3.98155
98.38846622,4.79843
98.55443764,4.71841
99.56607949,7.12757
100.8538201,4.54127
102.0584376,-0.0833816
105.4296468,0.548121
105.6542527,5.16929
106.0824376,-0.0512933
107.3152109,3.98155
107.7719095,5.04677
108.2344376,3.72618
108.6029514,10.249
108.9211431,5.03266
109.4377368,-0.0833816
109.5784376,5.44328
109.6922901,8.33313
110.0984376,3.52312
111.2573069,9.9303
111.4033008,8.51075
111.7402097,2.63117
112.0134802,9.9303
112.1632175,7.40012
112.7544376,4.54127
113.5562343,10.249
113.7883271,6.19015
114.15144,5.30911
114.6268558,1.1314
115.7304376,5.85773
116.366426,5.98605
116.5086764,8.69606
116.9691185,2.96887
117.7658693,7.34558
118.2264376,4.54127
118.5332729,8.57446
118.6418324,10.249
118.7728525,9.06163
119.1172482,2.98366
120.3823825,3.10459
120.6219621,8.81957
122.5205334,6.94006
122.7563696,6.19015
123.2024376,4.15466
123.62216,5.20362
123.8692265,7.68114
124.3483858,-1.02165
124.9697955,7.0681
125.2655266,6.19015
125.6024376,4.15466
125.9384376,9.9303
126.2376004,2.54396
126.8584376,4.54127
127.7224376,7.12757
128.1879285,9.01752
128.3114797,9.9303
128.4424999,10.249
128.7831522,4.15466
129.1944376,2.11505
129.6366546,7.0681
129.778905,10.249
130.5163611,2.11505
131.6315943,6.94922
132.0104376,3.46355
132.6535512,0.0392207
132.7621107,6.2857
133.1626579,1.23256
133.3198821,4.71841
134.7944376,7.76677
135.1889917,4.41619
136.6514674,4.54127
137.1144376,4.41619
137.9579252,3.98155
138.2349391,4.34808
138.6616904,4.79843
139.3803299,4.34808
139.7771337,0.615186
139.8424376,6.2857
140.4771555,4.38215
140.6664376,4.76217
140.8140643,4.9128
140.9563147,5.58612
141.2595327,4.171
141.2595327,1.60543
141.5944376,7.20284
141.5944376,-1.10866
142.1332634,0.398776
142.5263238,6.69697
143.5557675,5.85773
143.7092482,6.94922
144.132256,3.46355
144.3864376,5.28371
144.521573,8.69606
144.877199,5.15837
145.8258447,7.28831
145.9980426,6.94922
146.4824376,2.33311
147.128559,3.98155
147.5029022,8.2837
148.0696251,5.2643
148.3616127,2.7389
149.5932018,8.2837
149.8964198,3.98155
150.1144376,8.81957
151.2824376,3.56275
152.0224383,6.81576
152.4264376,4.61828
153.2509543,8.75228
153.4867905,6.41305
154.5087474,3.98155
154.7864376,-0.798508
154.9542158,4.196
155.0964662,8.0009
155.3624376,1.15057
156.2333221,4.54127
156.5253098,6.41305
158.0664376,3.56275
159.4433377,2.7389
161.0006054,3.98155
161.3225405,6.68977
161.6407843,5.0219
162.1498911,6.2857
162.3544376,8.81957
163.4638357,2.7389
166.2273283,3.98155
166.6503361,2.37584
166.8504376,6.2857
167.2268246,7.35441
167.395279,6.10354
167.5674769,5.13862
167.6648061,8.0009
168.3199067,2.33311
169.3544376,2.33311
170.6904376,2.97451
171.4526641,6.94922
171.7409083,3.46355
171.9704376,8.81957
173.0584376,2.7389
175.3464376,2.7389
176.8824376,4.48672
177.5885742,3.45789
177.6933903,10.249
178.2024376,5.30911
178.6904376,1.1314
179.3375323,6.3603
179.4685524,10.249
180.1161661,3.40386
180.6065557,1.1314
181.8824376,7.12757
182.8448307,2.97451
182.9795943,8.57446
183.2902991,2.54396
184.8344376,6.66488
185.9384376,3.98155
186.0287597,8.2837
186.4104376,8.81957
187.7224098,3.28952
187.853449,9.01752
187.9582651,8.05058
188.3464376,2.54396
189.0288866,10.249
189.2272885,9.9303
189.5417368,4.4006
189.6989609,5.28913
189.9647446,1.90806
191.4873693,7.5583
191.9384376,3.53281
192.3408717,4.98709
192.504843,6.94922
192.7706267,3.46355
193.1262527,1.4207
193.5604908,1.80993
194.5899346,3.64702
194.9418172,7.5583
195.4184376,3.53281
196.2184376,7.12757
196.9351247,7.31996
197.0549145,9.01752
197.2083952,9.9303
197.3598274,7.68114
197.4758738,10.249
197.7491444,6.68258
198.6424376,2.32435
199.3775758,7.0681
199.6620766,7.76677
199.9615512,6.68258
201.5257983,5.35493
202.8932293,10.249
203.6984376,2.32435
204.6077211,8.27611
204.7911493,9.9303
205.0307289,4.70184
205.1542622,8.4889
205.4013287,0.398776
205.7494679,3.5636
207.9702158,4.02016
208.7638234,2.06306
209.0079219,6.94922
209.4122125,3.76908
210.0223919,3.98323
210.2544847,5.16929
210.7299005,3.86786
211.7767503,2.4681
211.8853098,6.2857
212.3704376,3.98155
212.8024506,3.74479
213.5944376,3.9046
214.9882589,8.75228
215.1904042,8.02513
215.5464376,2.32435
216.6578295,3.9046
217.7393964,4.54127
218.0688184,3.74479
218.5030565,3.94468
218.5030565,4.1892
219.9006452,3.98155
220.0990471,8.81957
220.323653,4.71841
222.2942897,4.54127
222.9224376,4.15466
223.4397798,7.31141
223.6793595,7.68114
224.1098542,2.4613
224.4168156,6.25673
225.1224376,5.58612
225.5638291,4.75428
225.5638291,8.33313
226.0504376,5.58612
227.2932946,4.54127
228.1430537,2.44061
228.6895947,3.01651
229.1144376,3.39986
229.9076501,5.75378
230.1434863,7.68114
230.5702376,-1.02165
231.2987441,7.0681
231.77416,6.19015
232.1110688,4.15466
232.4180303,3.83816
232.6984376,4.54127
232.8298078,9.9303
233.1367692,3.79818
233.5224376,7.0812
234.5224376,7.12757
235.4111493,6.94622
236.1373751,10.249
236.3994153,4.77584
237.7064376,4.15466
238.3004785,6.39046
240.9091555,6.66488
241.0551493,10.249
242.5144752,6.94922
242.7802589,3.46355
243.2032667,6.31427
243.2818788,6.2857
243.6038139,4.79843
244.6584376,8.27611
244.9704376,6.33557
245.8059252,3.98155
246.090426,4.15982
246.3064376,8.81957
247.6494736,8.66738
247.9714087,3.74479
248.4424376,5.04677
248.9409576,7.02742
249.0420303,10.249
249.6484662,8.51075
250.0115791,4.73427
251.0867905,1.95161
251.5144376,4.68241
252.0001879,7.02742
252.2772018,3.69784
252.7750783,1.87641
253.1381912,2.78068
253.3304376,8.13427
254.5845155,4.54127
255.3704376,1.00796
255.4791957,8.4889
255.9064376,4.24406
255.9064376,3.96689
256.798824,4.06165
257.0720946,7.01127
257.4824376,2.35897
257.5692511,9.9303
257.767653,7.22614
259.085341,4.54127
259.1939005,10.249
259.5420397,3.26919
260.6744376,7.00612
261.4387413,-2.81341
261.5847351,8.86985
261.8879531,5.84696
262.2024376,2.54396
263.6744376,7.12757
264.4458542,3.74479
264.8763488,2.32435
266.1977519,6.94922
266.4785093,3.46355
266.9876161,3.74479
267.5144376,6.9023
267.9983427,10.249
268.1630537,9.9303
268.338995,8.97805
268.4812454,4.68463
269.067516,6.9023
270.5686322,2.32435
270.9205148,7.06145
271.6840487,8.97805
271.9872667,6.68258
273.2076255,6.40412
273.3423891,8.86985
273.619403,3.74479
273.9864376,3.94468
273.9864376,4.1892
274.8631029,6.54469
275.6379933,2.7389
275.9784376,3.7305
276.6704629,8.05058
277.0264376,2.23645
277.4453533,3.84972
277.82344,3.4484
278.2015266,7.34944
279.0929141,6.94922
279.3661846,3.46355
279.7292975,-0.248461
280.9304376,8.86985
281.5523488,2.23645
282.0726859,7.34944
284.7038111,3.98155
285.061449,4.79843
285.4904376,6.11525
286.2031957,4.68241
286.4652359,-0.328504
287.1877183,-1.30933
287.6104376,1.61741
288.2776222,3.2669
288.5546362,3.9936
288.9464376,1.15057
291.9813787,2.32435
292.4744376,3.69337
293.5144376,3.69337
294.7544376,6.04652
295.2422527,-2.40795
295.721412,5.09135
296.0770381,7.34944
297.0690475,6.68258
297.6024376,4.54127
298.1600828,6.40412
298.2536686,8.97805
298.6916501,2.54396
299.9339744,6.94922
300.3864376,3.46355
300.944701,6.96607
301.1019252,6.83598
301.2554059,6.40203
301.603545,-1.30933
301.7046177,8.61601
302.7975231,4.3348
303.1531491,8.07915
303.444738,6.68258
303.7224376,2.32435
304.4891555,5.16929
304.8223209,2.21047
305.7469486,8.2837
306.0127322,3.98155
306.2344376,8.81957
307.5245249,8.07915
307.8389732,4.70184
307.9999408,7.42941
308.1833689,5.20362
309.3037458,8.86985
309.4759436,7.57317
310.9995204,6.19015
311.6171867,5.25457
311.7835479,9.06163
312.4024376,0.0676586
312.7081756,7.0681
313.0450844,4.03672
313.2884075,4.13389
313.621573,-3.50656
313.9846859,3.98155
314.2991341,1.15057
315.0522209,7.64139
315.2169319,7.57317
315.4265641,7.64139
315.5864376,7.57317
316.4672381,1.79509
317.3624376,1.28371
318.8504376,1.28371
320.4874987,2.42745
320.9144376,1.28371
322.1384376,5.85773
323.0498542,8.07915
323.3156378,8.86985
323.6824941,3.51274
324.0424376,8.66738
325.037412,8.69606
325.1721756,5.72251
325.3293997,8.81957
326.3663304,3.98155
326.7144376,1.15057
328.362763,8.26486
328.6697244,8.07915
329.0253505,0.806476
329.160114,8.11678
329.6966242,2.30458
330.6998639,8.69606
330.8271406,6.1952
331.9556653,6.54577
332.0941723,6.96607
332.3464376,6.94922
333.0637211,8.07915
333.209715,6.34446
333.9704376,6.54577
334.8999559,4.80533
335.7721756,3.1206
336.0491895,9.01752
336.2024376,4.25986
338.0984376,5.85773
338.8884075,7.34167
339.0718357,8.02513
339.1953689,8.11678
340.1644104,6.94922
340.4339375,3.46355
340.8382281,1.15057
341.4671247,6.35978
341.8344376,5.20965
341.8344376,4.90468
342.2532454,4.28524
342.5664165,3.76908
343.0418324,2.96579
343.1915697,8.02513
343.4584376,8.02513
344.3744941,8.27611
344.6290475,8.07915
344.9784376,8.66738
346.4584376,7.12757
347.0195204,9.01752
347.3227384,3.51274
348.9577063,3.98155
349.2122597,4.79843
349.5770191,8.81957
350.4791862,7.22614
350.6064629,10.249
350.8123517,7.2335
350.9995233,5.72251
352.1113226,3.51274
353.111007,3.51274
353.3131523,5.84696
353.4217119,8.86985
353.6088834,5.72251
353.691239,8.05058
353.9046146,7.35763
355.1661511,8.51075
355.4132176,3.51274
355.555468,9.20805
356.5168184,9.01752
356.6815294,10.249
357.6024137,5.35352
357.7259469,9.06163
358.2275668,0.457425
358.4904376,8.66738
360.7501789,4.77382
361.4424376,6.54577
362.0218788,8.57446
362.2652018,7.76677
362.6504376,-3.50656
364.0690092,8.07915
364.3310494,4.70184
364.4957605,5.62181
367.248772,3.98155
367.4172265,6.96607
367.7092142,8.81957
369.6424376,8.75228
370.7225775,3.76908
370.9064376,8.13427
371.4113689,9.06163
371.6114658,7.68114
371.7799202,6.1952
372.1879543,1.79009
373.1464376,2.23965
373.8495512,4.34731
374.4184376,5.10376
375.0212454,7.76677
375.3039682,3.51274
376.4794059,1.09192
376.5729917,6.2857
376.8537491,0.963174
377.4504376,3.1307
378.4746021,4.44077
379.1384376,5.16946
379.6837306,-1.20397
380.5369358,2.88424
381.3704376,5.85773
381.9332359,8.86985
382.1316378,9.06163
382.5246982,0.565314
382.6257708,6.2857
382.9327322,4.49903
383.1275943,7.68114
383.4907072,1.79009
384.2393936,3.93183
384.5500984,0.963174
384.7144376,6.48668
385.0554617,8.57446
385.1453041,8.86985
385.4824376,2.03209
387.3334679,5.32865
387.8051403,7.68114
388.1821969,1.79009
389.4344376,5.85773
390.098834,9.9303
390.263545,4.40244
390.4394863,3.42719
390.9064376,3.1307
391.8484104,6.94922
392.1553718,3.46355
392.4398726,4.79843
392.6831957,4.71841
393.9351181,8.75228
394.7624165,6.39046
395.0544042,7.02742
395.3544376,7.57317
396.0127228,9.9303
396.2504376,6.65415
397.1550471,3.98155
397.4024376,8.81957
398.177004,7.35978
398.3304847,6.94922
398.7310319,3.46355
399.0829145,6.49501
399.3412113,3.5619
399.6968373,5.80167
400.3165865,9.9303
400.4850409,8.75228
400.6048307,4.98709
400.7470811,6.1952
401.0016345,1.1314
401.3784376,3.86786
402.3043488,1.15057
403.7236653,3.98155
404.1354428,3.56275
404.7864376,8.75228
404.7864376,8.86985
405.3894925,0.565314
405.498052,6.2857
405.7544376,5.80967
406.1304376,2.54396
406.8911862,7.76677
407.0671275,8.15886
407.3478849,7.34558
407.9056563,3.26919
408.3864376,4.54127
409.2834551,4.53271
409.5679559,8.81957
410.3540766,7.76677
410.7883147,4.54127
411.8327322,5.79536
412.3425926,6.35597
412.7464376,6.40835
413.6527938,6.62539
414.2904376,3.84972
414.5923952,10.249
415.0266333,3.4484
416.4134218,3.98155
416.7989953,8.27611
417.0236012,8.07915
417.3867141,4.79843
418.3704376,1.97962
418.8930504,6.94922
419.3048279,3.46355
420.2184376,-1.42712
420.2184376,9.9303
420.2184376,2.73307
421.0452729,2.19389
421.1875233,-0.733969
421.4308463,4.81235
421.7064376,4.7465
422.2132236,9.01752
422.5725931,6.40835
423.7853779,5.18677
425.0880923,2.41144
426.2066267,3.98155
426.4986144,1.83896
426.5884568,6.2857
427.0376686,3.72545
427.0376686,4.71841
427.8574802,3.98155
428.2344376,0.548121
428.7259564,6.68977
428.8396066,9.06163
429.1690286,1.95161
429.6182404,5.06947
430.3145188,6.94922
430.7562437,3.46355
431.209199,2.54632
431.3784376,6.94622
432.2781477,1.30833
432.4091678,6.2857
432.6487474,8.81957
434.1304376,4.41872
434.7258447,8.02415
435.2948463,5.15837
437.0302187,2.33311
437.2344376,8.13427
437.6291678,6.37045
437.7676748,8.0009
438.0933533,6.83274
438.4789268,0.223144
438.7224376,8.66738
441.3752639,2.8622
441.7608373,8.66738
442.0592449,8.61601
442.4972265,3.02091
444.1181325,6.83274
444.4700151,0.223144
444.6575323,8.66738
445.1104875,5.72861
445.2751985,6.94922
445.6184376,3.46355
446.2372605,2.26176
446.3383332,9.01752
446.6340643,1.05082
446.9297955,7.01127
448.139463,6.83274
448.4464244,0.223144
448.6747737,8.66738
448.7758464,4.65871
448.9624376,7.54233
449.6443226,5.84696
449.8104376,8.57446
449.9999486,5.92367
450.9021157,1.10194
452.1864376,3.62114
452.9765713,6.94922
453.2049207,3.46355
453.3733751,8.81957
453.5304376,4.71841
454.9304376,3.83493
455.3575294,8.69606
455.8142281,5.15837
457.1624376,10.249
457.9780489,8.66738
458.3636224,0.940007
458.5620243,7.35441
459.512856,6.83274
459.8647386,0.223144
460.0584376,8.66738
460.3131801,4.79843
460.4984376,4.71841
461.5035914,5.47303
462.1362314,2.95959
462.6116473,7.34944
463.340326,9.01752
463.4301683,7.35441
463.7820509,3.83493
464.5794019,0.940007
465.4504376,3.73624
466.0605959,8.07915
466.4499129,8.66738
467.9644814,6.94922
468.2424376,3.46355
468.3800023,9.9303
468.5372265,3.59457
468.9544376,4.06732
469.7763024,1.15057
471.5879777,10.249
472.6361386,6.83274
472.9955081,0.223144
473.2584376,8.66738
473.7425093,6.94922
474.0157798,3.46355
474.3564321,4.73479
474.5398603,4.71841
475.3222376,7.35441
475.6628899,7.68114
475.9211867,6.10354
476.4562857,8.4889
476.6247402,5.35153
476.7482734,5.58904
476.9653925,7.68114
477.1563075,6.10354
478.2157117,6.94922
478.5624376,3.46355
478.8071739,9.01752
478.9756284,5.35153
479.0841879,6.40203
479.4023796,1.39872
479.6007815,8.61601
480.4844937,6.19015
480.6379744,6.83274
480.9599095,0.223144
481.1508246,5.8273
481.4802466,9.01752
481.8882807,0.548121
481.9706362,6.2857
482.2476501,1.93874
482.6584376,3.83493
483.1535607,6.94922
483.4193443,3.46355
483.8268369,0.940007
484.7851555,6.94922
485.0097614,3.46355
485.3728743,1.26695
486.7944154,2.65465
487.0601991,6.19015
487.4457726,3.98155
487.8824376,5.06177
488.9224376,4.06268
489.5392913,6.96607
489.7040023,5.35153
489.8163053,6.40203
490.082089,1.39872
490.2430565,8.61601
490.8756965,6.83274
491.2275791,0.223144
491.4104376,5.8273
491.8424376,6.96607
492.084825,1.93874
492.4216505,3.83493
492.5784376,8.61601
493.3304376,0.940007
494.2484452,6.94922
494.5142289,3.46355
494.7215131,7.5583
494.8450464,8.20182
495.5464376,5.79536
496.3723666,5.80167
496.7784376,8.2837
497.0461843,6.14949
497.3256127,0.832909
497.7373903,2.463
497.9545093,5.16929
498.3176222,3.09648
499.234763,1.15057
500.2097888,8.86985
500.6253098,8.75228
500.834942,6.94006
501.3215881,3.83493
501.5649112,6.17618
501.8264376,5.9402
502.5831247,7.88532
502.7366054,8.20182
503.5751341,7.22614
503.9194819,6.80461
504.0317849,6.83274
504.3874109,0.223144
504.5704376,5.8273
504.9944376,7.40012
505.0799458,9.9303
505.2296831,6.26465
505.6751515,7.0812
506.7940549,1.05082
506.9138447,6.83274
507.2732142,0.223144
507.4904376,8.66738
507.9304376,7.68114
508.1379469,7.40012
508.2128156,8.05058
508.3775266,6.26465
508.7256657,2.43537
509.0213969,7.0812
509.8799179,6.41305
510.0146815,6.94922
510.2729783,3.46355
510.4900973,4.71841
511.7126727,5.05018
512.1019896,1.30833
514.0104376,1.30833
514.254463,10.249
514.9384376,6.35176
516.3439067,1.30833
517.5945926,6.73191
518.0504376,4.6688
518.6352667,10.249
518.9646887,3.76908
519.0994523,8.13427
519.2978542,7.2335
519.4887692,5.36892
519.7864376,8.66738
520.5262187,1.47018
520.6684691,7.2335
520.8406669,9.20805
521.1176809,8.66738
521.4508463,7.2335
521.8701107,3.03543
522.1171772,8.66738
522.2594276,7.2335
522.678692,4.87984
522.929502,8.66738
523.7023114,7.22614
524.7130381,10.249
525.29327,3.76908
525.4355204,8.13427
526.0157524,8.66738
527.1224383,8.21356
527.7363611,6.19697
528.593607,6.81576
529.3863919,6.39046
529.4612605,8.61601
529.932933,1.30833
531.2923299,6.94922
531.7902064,3.46355
532.194497,2.37584
532.2656222,6.2857
532.7185775,0.122218
532.7185775,0.122218
533.1153813,3.01798
533.8041727,1.15057
535.0147413,1.30833
536.4904376,5.85773
537.285004,9.06163
537.779137,8.51075
537.9139005,4.98709
538.3069609,7.5583
538.437981,4.52559
538.7337121,4.7614
539.9693754,4.06268
540.1078824,6.94922
540.3736661,3.46355
540.5084296,9.01752
540.8790294,3.75817
541.8561538,6.94922
542.1256809,3.46355
542.6504376,4.26984
543.4808033,1.30833
543.5856194,6.2857
543.798995,8.81957
545.6744376,4.41872
546.5040212,6.31427
546.6687322,10.249
546.9544376,4.03672
547.3433718,3.30908
548.5824478,6.94922
548.9792515,3.46355
549.3713717,2.65465
549.6521291,7.34558
550.2024136,3.76908
550.3944376,8.13427
550.9211525,6.37045
551.0259686,8.0009
551.8504376,2.38417
552.8490873,2.65465
553.0998972,6.81919
553.3394769,6.68977
553.609004,4.22902
554.5944376,5.85773
555.2569945,5.98605
555.365554,4.98709
555.5302651,6.94922
555.7773316,3.46355
556.0955233,6.68977
556.4885836,1.27536
557.7725808,7.12415
559.2389978,6.94922
559.6245713,3.46355
559.7668217,6.41305
560.1449083,2.38417
561.2965619,2.38417
561.5784376,1.06126
561.6671616,6.2857
561.8431029,6.04834
563.2244293,4.5778
563.3201197,9.06163
563.5596994,4.23902
564.1064376,1.66393
565.1544014,5.00549
565.2405003,8.0009
565.4904376,5.24138
566.3342991,10.249
566.5888525,4.20215
569.082905,4.20529
570.512896,0.494696
570.8264376,1.99606
570.919653,6.2857
571.2116407,4.79843
571.3838385,4.71841
572.8624941,7.32789
573.4264376,4.20529
574.1491091,6.94922
574.4935048,3.46355
574.8641046,-0.248461
577.7238944,1.29198
578.8858816,2.38417
579.3163763,4.79843
580.3420766,6.94922
580.7464376,3.46355
581.1731185,7.34167
581.8918575,4.62683
582.2665216,2.38417
583.1464376,-0.248461
584.3291526,1.29198
586.1804785,2.38417
586.4574925,1.53039
586.4574925,7.34558
586.8206054,4.16729
587.2735607,3.54067
587.4981666,4.71841
589.5339506,1.29198
591.1304376,2.34181
592.6410011,2.34181
594.1226949,6.94922
594.6024376,3.46355
594.9836842,8.69606
595.1933164,8.75228
595.5938636,1.81482
597.8984376,2.34181
600.4540397,4.20529
601.3404691,2.38417
601.4752326,8.81957
601.5950224,5.80733
602.0068,5.55791
602.5907753,9.01752
602.9913226,1.95161
603.0961386,9.9303
603.5079162,3.45126
604.6736088,6.94922
604.935649,3.46355
605.5308547,-1.56065
605.6019799,6.2857
605.9800665,6.40835
607.1879436,2.54632
607.3544376,6.94622
608.3933287,1.30833
608.4869145,6.2857
608.898692,1.15057
610.5304376,4.41872
611.4163024,5.42693
611.6221912,8.02415
611.8131062,6.94006
612.183706,4.94343
