onset,amplitude
196.3304543,-0.19383
196.7348645,-0.46894
196.9554518,-0.11876
197.0984251,-0.46353
197.4648211,-0.37795
197.8098481,-0.47656
198.9378481,-0.48856
199.4418481,-0.49719
199.556316,-0.39006
199.8463475,-0.22922
201.8576898,-0.40629
201.9924932,-0.32381
202.1640611,-0.42062
202.4745174,-0.41842
203.8313477,-0.2889
204.5707238,-0.20498
206.1398647,-0.048322
206.3767919,-0.53058
206.7378481,-0.11586
207.7084859,-0.37669
207.8473742,-0.19704
207.945413,-0.25994
208.3938481,-0.16657
209.5859519,-0.36685
210.1618481,-0.21204
211.1298481,-0.27712
212.0978481,-0.2631
212.8278766,-0.35659
213.1056532,-0.32014
213.5175783,-0.21511
213.5175783,-0.29243
215.0984543,-0.2156
215.2658481,-0.34827
216.6144278,-0.30989
216.7858481,-0.54756
217.9951413,-0.49405
218.1698481,-0.64579
219.2328814,-0.5362
219.4178481,-0.72288
220.0912481,-0.32613
220.4752335,-0.17788
220.7162456,0.0077929
220.9776825,-0.30355
221.349413,-0.16789
222.8381511,-0.15064
223.2498481,-0.24445
223.8498481,-0.2263
223.9696825,-0.42973
224.7026124,-0.41947
225.0498481,-0.3861
226.1813646,-0.26868
226.647049,-0.15528
226.9207407,-0.3851
227.2802164,-0.32251
228.1590152,-0.40246
228.7778481,-0.13806
229.0372796,-0.25991
229.6500223,-0.11083
230.503777,-0.60557
230.9138481,-0.41569
231.4738481,-0.44082
232.0387868,-0.25631
234.6924785,-0.31989
234.7946023,-0.30558
234.9416606,-0.21653
235.1499931,-0.29341
235.4390371,-0.39459
236.7748161,-0.58816
237.2037359,-0.48791
237.5713815,-0.4282
238.2978332,-0.57999
238.5538481,-0.53179
239.2006073,-0.3365
239.3313258,-0.29071
239.4334495,-0.2797
239.6622068,-0.17042
240.2978481,-0.24017
241.1524667,-0.50232
241.2831851,-0.4817
241.3853089,-0.5488
241.5323671,-0.36735
241.8019739,-0.2622
242.4578481,-0.40132
245.0557432,-0.3493
245.5218481,-0.35739
246.0974057,-0.32502
246.3852605,-0.37768
246.7733308,-0.26644
248.0846,-0.40258
248.337867,-0.24067
248.9792043,-0.47071
249.3672746,-0.22791
249.6448914,-0.35366
250.1698481,-0.17101
251.2012577,-0.21034
251.4831193,-0.039548
251.8793596,-0.3158
252.0578481,-0.28726
252.8845516,-0.38903
253.105139,-0.3208
253.2072627,-0.48738
253.5708234,-0.1924
253.7218481,-0.34822
254.4654276,-0.4009
254.7146096,-0.14721
255.0495756,-0.30268
255.431957,-0.40762
255.7750928,-0.36645
256.0738481,-0.17055
257.1558062,-0.35102
257.429498,-0.47761
257.6738481,-0.21978
258.3991851,-0.32029
258.5135637,-0.34544
258.6197724,-0.41592
258.7831705,-0.080372
259.0898481,-0.32806
259.8575126,-0.23209
259.9841461,-0.57104
260.074015,-0.60288
260.1843086,-0.3942
260.3354518,-0.33959
260.6213984,0.06945
261.0978481,-0.40775
262.4738481,-0.18448
263.1700926,-0.20151
263.304896,-0.39838
263.6578481,-0.16393
264.6018481,-0.44474
264.6942141,-0.43077
265.1378481,-0.20511
266.3243817,-0.36841
266.4265055,0.034788
267.1944763,-0.30045
267.8818481,-0.17639
268.654173,-0.28031
268.9618481,-0.37293
269.3935491,-0.38741
269.5446923,-0.25539
269.8418481,-0.1946
270.5986096,-0.18214
270.8477916,-0.11899
271.1745877,-0.1254
271.4627046,-0.19847
271.5525735,-0.21095
271.8589449,0.013385
271.9651536,-0.23569
273.1457044,-0.2403
273.6018481,-0.097873
274.6018481,-0.17324
275.3224763,-0.23319
275.4450248,-0.29012
275.6574422,-0.19444
275.8984543,-0.20243
277.7458481,-0.37672
278.5858481,0.050226
278.8782771,-0.03751
278.9844859,-0.41701
279.1192892,-0.39995
279.2745174,-0.38956
279.4951047,-0.18477
280.4498481,-0.59218
281.0513185,-0.43105
281.3168403,-0.050733
282.0317067,-0.22667
283.1158574,-0.38856
283.6428161,0.01834
283.8418481,-0.42063
284.231049,-0.41807
284.3576825,-0.29486
284.8601314,-0.35966
285.0153596,-0.20742
285.1828426,-0.5336
285.2978481,-0.38373
285.7858481,-0.18696
286.5423767,-0.31654
286.8978481,-0.071621
287.3634518,-0.36587
287.4900853,-0.26172
288.1462506,-0.22728
288.2892239,-0.33202
288.6609545,-0.36193
288.7630782,-0.39762
289.0245151,-0.31405
289.7698481,-0.19118
290.9080346,-0.4489
291.4098481,-0.16204
292.0518209,-0.077797
293.2527964,-0.2982
293.4018481,-0.61362
293.7393404,-0.37661
294.0130321,-0.38506
294.2295345,-0.15612
294.5604155,-0.30758
294.6502844,-0.34453
294.9858481,-0.30715
296.4776487,-0.39372
296.8371244,-0.40503
297.0178481,-0.38497
297.5765005,-0.33148
298.1138481,-0.36865
299.3712481,-0.30574
299.7715733,-0.28958
299.8978481,-0.56278
300.7233669,-0.065214
300.8990198,-0.3062
301.0418481,-0.4518
301.5058481,-0.17644
301.5958501,-0.47182
302.1698481,-0.37836
303.2323439,-0.30848
303.3426376,-0.13359
303.4856108,-0.35092
304.2045622,-0.38322
304.7029262,-0.075535
304.7723704,-0.40033
304.9194286,-0.15368
305.0664868,-0.41922
305.4258481,-0.35385
306.3668161,-0.45031
306.5220442,-0.46719
307.1960611,-0.30153
307.290015,-0.41402
308.515834,-0.017334
308.515834,-0.1876
308.846715,-0.18133
309.2338481,-0.23359
310.1755468,-0.34126
311.0252166,-0.5539
311.3724374,-0.40916
311.4978481,-0.20727
311.8013573,-0.04113
312.7724158,-0.21328
313.8898481,-0.33051
314.5695418,-0.12508
314.6594107,-0.31602
314.7778743,-0.2647
315.1218481,0.04856
315.4578481,-0.44792
316.5815783,-0.24059
316.9696487,-0.23157
317.4658481,-0.30819
318.1134349,-0.29752
318.52193,-0.25849
318.8487261,-0.40354
319.3059401,-0.41272
320.5028307,-0.095546
321.724231,-0.30239
322.1041314,-0.16516
322.2338481,-0.31378
322.6278866,-0.30028
322.9873623,-0.42437
323.1916099,-0.19961
323.5633404,-0.38134
323.8978481,-0.41274
324.6662771,-0.43874
324.8051655,-0.26265
324.8786946,-0.327
325.1891508,0.0024347
325.3525489,-0.40611
325.5486265,-0.13211
326.6920281,-0.35845
327.1298481,-0.074439
327.5948022,-0.11932
328.1298481,-0.23335
328.8356875,-0.33256
329.3938481,-0.29597
329.9304543,-0.37163
330.4860077,-0.031171
331.3927142,-0.20824
331.7698481,-0.15413
332.2505539,-0.34231
332.5324155,-0.23222
332.8178481,-0.14646
332.9572504,-0.28182
333.1058481,-0.30468
333.9331463,-0.25776
334.4098481,-0.29849
335.7058481,-0.30923
336.3269275,-0.30765
336.7236245,-0.23945
337.9531947,-0.29383
338.5455126,-0.17682
338.6476363,-0.27997
338.8658481,-0.36557
339.8501584,-0.5255
340.9081607,-0.68372
341.4258481,-0.22937
341.9457382,-0.30787
342.3774157,-0.03635
343.7050248,-0.23967
344.1698481,-0.12131
344.522015,-0.264
344.9218481,-0.11523
345.0367188,-0.35411
345.1919469,-0.19685
345.6818481,-0.33254
346.5161607,-0.36565
347.0512892,-0.40259
347.3494907,-0.018747
347.3494907,-0.11048
347.7298481,-0.32278
348.7969398,-0.023281
348.9399131,-0.28954
349.1319058,-0.36278
349.2818481,-0.15923
350.7374788,-0.33125
351.1500588,-0.35797
351.2930321,-0.27967
351.713782,-0.33423
352.1181922,-0.4201
353.2252239,-0.31097
353.7766923,-0.49784
354.0338481,-0.44981
354.1116583,-0.33209
354.2709714,-0.4212
354.7611655,-0.39759
356.1882045,-0.17703
356.6338481,-0.052011
357.0705539,-0.38113
358.1367261,-0.34514
358.9864132,-0.46402
359.0721972,-0.55628
359.2274253,-0.28035
359.3091244,-0.52711
359.7458481,-0.038011
360.2854276,-0.30203
360.2854276,-0.29198
361.0288887,-0.045232
361.5298481,-0.15165
362.512685,-0.28955
362.6107238,-0.52719
362.9497747,-0.1791
363.933423,-0.31247
364.0682264,-0.45636
364.4767215,-0.47798
365.6978481,-0.34829
366.0780223,-0.65488
366.7152746,-0.31317
367.0993842,-0.25856
367.3853308,-0.33082
367.9618481,-0.37722
368.4106535,-0.33963
368.4923525,-0.37236
368.6557505,-0.16136
368.9907165,-0.064996
370.0018481,-0.29223
370.660537,-0.45371
370.9538481,-0.059436
371.743049,-0.45596
372.155629,-0.30478
372.4865101,-0.21492
372.4865101,-0.19635
372.7572312,-0.1356
372.9298481,-0.21664
373.0676875,-0.24103
373.3740588,-0.09334
373.6354957,-0.12866
374.9378481,-0.19458
375.4978481,-0.26164
375.8098481,-0.052752
375.9006923,-0.29129
376.2805927,-0.4706
376.5458481,-0.27447
377.676389,-0.22476
378.0644594,-0.067664
378.3054715,-0.21733
380.6400273,-0.23397
380.8018481,-0.27614
381.3548937,-0.36445
381.747049,-0.1906
382.5218481,-0.39994
383.3708234,-0.35908
383.5097117,-0.40159
383.652685,-0.44038
383.8079131,-0.40856
383.9590563,-0.33519
384.1538481,-0.020703
385.1213454,-0.17641
385.4522264,-0.30628
385.8770613,-0.19294
386.8492796,-0.24151
386.9922529,-0.61962
387.1474811,-0.54687
387.5698481,-0.24047
388.3964667,-0.19602
389.0498481,-0.29826
390.1448257,-0.31795
390.2918839,-0.57808
390.4716217,-0.26379
391.2098481,-0.10009
391.7968549,-0.30943
392.2380296,-0.38644
393.7058481,-0.2006
394.5281607,-0.47217
394.99793,-0.30111
395.5371435,-0.12034
396.267355,-0.19673
396.7698481,-0.061227
397.3866315,-0.064383
397.5786242,-0.30624
398.7618481,-0.51782
400.3223548,-0.38884
400.94269,-0.11441
401.9138481,-0.10305
402.0415418,-0.3482
402.4658481,-0.058823
403.7138481,-0.18652
404.2704836,-0.35471
404.3807772,-0.55878
404.5378481,-0.20343
404.6789787,-0.32349
405.1895975,-0.11282
406.6201049,-0.15386
407.281867,-0.36181
407.8210805,-0.086445
408.2663402,-0.17405
408.5808814,-0.13001
408.7778481,-0.26316
409.7786389,-0.34941
409.9583767,-0.12089
410.2498481,-0.26537
411.1938481,-0.37
411.3404594,-0.24681
412.1982991,-0.51437
413.4015783,-0.41815
413.842753,-0.39968
414.0388307,-0.37942
414.4258481,-0.31551
415.3337601,-0.34709
415.7790198,-0.47078
415.9342479,-0.44922
416.4389156,-0.15987
417.488748,-0.18129
417.6276363,-0.44611
418.4178481,-0.29802
419.2166923,-0.29572
419.3433258,-0.35788
419.7218481,-0.23402
420.2501849,-0.6314
420.6228599,0.01485
421.1298481,-0.35823
421.2478574,-0.39586
421.3949156,-0.26535
421.7257967,-0.049279
422.2609252,-0.33111
423.0411508,-0.51693
424.1848622,-0.32379
424.7938481,-0.12027
426.0978481,-0.19093
426.503935,-0.26832
426.6469083,-0.40173
426.8348161,-0.17375
427.1218481,-0.064122
427.418964,-0.15822
427.5455975,-0.51051
427.8978481,-0.22124
428.2931435,-0.20888
429.3236919,-0.23437
430.3367598,-0.068674
431.6661657,-0.23488
431.9398574,-0.26766
432.1073404,-0.31448
432.3378481,-0.23617
433.0060296,-0.26149
433.5411582,-0.31067
433.7454057,-0.43533
434.1298481,-0.41126
435.1283452,-0.40346
435.4658481,-0.053043
435.9861849,-0.27347
436.3138481,-0.17238
436.7427442,-0.32903
437.1538481,-0.14381
437.9396348,-0.27889
438.090778,-0.46913
438.2868557,-0.39728
438.3889794,-0.1688
438.7138481,-0.029164
439.247355,-0.2913
440.0898481,-0.27536
441.1305174,-0.40722
441.5138481,-0.27687
441.9955322,-0.29361
442.6532093,-0.078353
442.7430782,-0.25546
443.0249398,-0.29232
443.4865393,-0.14854
444.4803963,-0.38795
444.9378481,-0.27482
445.5669933,-0.47462
445.7017967,-0.28377
446.1538481,-0.40098
446.2450951,-0.51059
446.6413354,-0.2731
447.1778481,-0.3101
448.1401196,-0.19325
448.5363598,-0.00090612
448.850901,-0.66897
449.6556363,-0.194
449.8843936,-0.19288
450.0396217,-0.29503
450.1213208,-0.29733
450.3214833,-0.2628
450.6258481,-0.40718
451.4215418,-0.39669
451.5686,-0.27795
451.9607553,-0.49591
452.3529106,-0.41683
453.2762895,-0.37232
453.6578481,-0.15983
454.4037359,-0.28745
454.7218481,-0.48687
455.7891609,-0.49663
456.3058481,-0.35867
456.7532093,-0.24876
457.5618481,-0.20186
457.6886631,-0.61205
458.1502625,-0.44776
458.5996071,-0.13424
458.8871924,-0.46898
459.8880054,-0.37146
460.1138481,-0.13843
460.7335902,-0.083334
460.9786873,-0.33148
461.2074445,-0.30495
462.7378481,-0.39939
463.2739519,-0.27828
463.8295053,-0.22058
464.1481314,-0.17621
464.5538481,-0.14215
465.3400127,-0.2117
465.5851097,-0.39108
465.728083,-0.44472
466.1365781,-0.32655
467.5813089,-0.044152
467.9162748,-0.34654
468.1698481,-0.045999
469.1090805,-0.49951
469.2561387,-0.38569
469.6564639,-0.29055
470.1778481,-0.30485
470.9691024,-0.46534
471.2818481,-0.61134
471.590015,-0.63418
472.1496532,-0.34908
473.2188424,-0.44498
473.500704,-0.29125
473.8806045,-0.43951
474.8469375,-0.33557
475.1696487,-0.61112
475.2595176,-0.41366
475.5618481,-0.21536
476.4196437,-0.57155
477.2498481,-0.42766
477.8003817,-0.43952
477.9106754,-0.60277
478.0332239,-0.44503
478.6582214,-0.2662
478.7521753,-0.35081
479.0462917,-0.47631
480.2418478,-0.38877
480.8578481,-0.26209
481.4060588,-0.0057096
481.8178481,-0.032015
482.5906946,-0.13614
482.6764785,-0.62038
483.0849736,-0.16672
483.361571,-0.2359
483.7455564,-0.36417
484.7504543,-0.48199
485.2178481,-0.15906
485.2178481,-0.34841
486.1229251,-0.22712
486.2413887,-0.32362
486.5518449,0.040057
486.9440002,-0.31465
487.3378481,-0.33525
488.0060875,-0.33616
488.5458481,-0.15106
489.5879204,-0.11303
489.9228864,-0.35377
490.208833,-0.28072
490.8978481,-0.32327
491.9265904,-0.2567
492.1063283,-0.23672
492.6178481,-0.22806
493.21335,-0.31079
493.3685781,-0.4341
493.6994591,-0.33165
493.960896,-0.25926
495.4363715,-0.43148
495.5997696,-0.19649
496.0018481,-0.12923
496.6577719,-0.2379
496.7639806,-0.38615
497.0105904,-0.22458
497.2720273,-0.096039
497.5620588,-0.20445
497.9174495,-0.19359
498.2646704,-0.29606
498.4258481,-0.22125
498.7589494,-0.26543
500.1025685,-0.26358
500.4457044,-0.16413
500.8098481,-0.26061
502.1938481,-0.2653
502.711418,-0.27503
502.797202,-0.30581
503.5378481,-0.1478
504.5947603,-0.28261
504.8398574,-0.23023
505.2338481,-0.1104
505.8018481,-0.34351
505.8978597,-0.49774
506.5618481,-0.35523
507.5246366,-0.29964
507.9576414,-0.44483
508.2978481,-0.28385
509.1994664,-0.14685
509.3465247,-0.20531
509.7538481,-0.25671
509.9796921,-0.3177
510.4046022,-0.24559
511.4585195,-0.41073
511.5238787,-0.61103
511.7689758,-0.076609
512.001818,-0.1439
512.3778481,-0.3548
513.0767772,-0.46974
513.6445854,-0.33137
514.0258481,-0.44936
515.0098481,-0.3154
515.9378481,-0.2743
516.4597286,-0.67573
516.6190417,-0.36983
516.8763936,-0.3106
518.1203744,-0.48919
518.4308307,-0.57769
519.4970029,-0.52591
519.7298451,-0.49971
520.1383402,-0.4198
520.2690586,-0.38492
520.5889817,-0.43402
520.899438,-0.45291
520.977052,-0.55428
521.3218481,-0.20594
522.0146296,-0.48741
522.1249233,-0.48926
522.2515567,-0.51843
522.5946926,-0.30132
522.9432529,-0.17074
523.8991315,-0.14627
524.2178481,-0.37344
524.5772333,-0.48755
524.7355264,-0.27116
524.9887934,-0.31317
525.0950021,-0.2108
525.4626477,-0.30905
525.7858481,-0.38985
526.9378481,-0.35401
528.1841049,-0.33087
528.3778481,-0.35386
528.9806704,-0.30576
529.180833,-0.19453
529.3938481,-0.27599
529.8534084,-0.3838
530.0208914,-0.39664
530.3109229,-0.26152
530.6258481,-0.086536
531.4873888,-0.56877
531.8672892,-0.29064
532.0020926,-0.28197
532.4178481,-0.26494
533.4759981,-0.38252
534.682775,-0.39491
535.0818481,-0.036931
535.4344059,-0.36895
535.8388161,-0.21906
536.259566,-0.36602
537.260379,0.065902
537.4973061,-0.15168
537.7035015,-0.12692
538.9984309,-0.19604
539.3742464,-0.25387
540.5298481,-0.26138
541.0992335,-0.36474
541.2178481,-0.36613
541.3443306,-0.38297
541.475049,-0.37957
541.8467795,-0.26904
543.0258481,-0.1737
544.1221072,-0.19712
544.3618481,-0.23175
544.8727288,-0.38691
545.2418481,-0.39669
545.6121049,-0.27476
546.0498481,-0.31244
547.1804886,-0.38176
547.6788526,-0.20882
547.6788526,-0.18076
547.8818481,-0.40835
548.4578481,-0.34678
548.8879981,-0.33883
549.1861995,-0.1692
549.4353815,-0.10309
549.8178481,-0.33847
550.9938481,-0.26869
551.7058481,-0.46235
551.9561534,-0.26693
552.2829494,-0.38039
553.5413016,-0.16748
554.582964,-0.25796
554.8648257,-0.30226
555.2774057,-0.27331
556.0734788,-0.4572
556.4018481,-0.38804
556.7597505,-0.37482
557.1110563,-0.4385
558.6567919,-0.44884
559.980316,-0.22346
560.1927334,-0.5336
560.5538481,-0.13107
561.5058481,-0.46151
561.907651,-0.28004
562.2978481,0.016556
562.9482264,-0.31561
563.1402191,-0.33048
563.2096633,-0.35096
563.319957,-0.32096
563.9058481,-0.37583
565.1298481,-0.3069
565.2439688,-0.47375
565.7382479,-0.19593
566.946499,-0.31507
567.1670863,-0.090912
567.4898481,-0.13717
568.1451755,-0.31199
568.6803041,-0.36926
569.8418481,-0.48787
570.4245781,-0.32214
571.016896,-0.21056
571.9458481,-0.23139
572.0813792,-0.2955
572.4498481,0.039751
572.5797432,-0.37482
572.9618481,-0.39835
573.8093134,-0.43596
573.9541876,-0.53337
574.3538481,-0.43286
575.3103913,-0.20251
575.3920903,-0.36146
575.7938481,-0.083712
576.748294,-0.54891
576.8504178,-0.34615
577.1647434,-0.18428
578.6720903,-0.43716
578.9938481,-0.38678
579.7750271,-0.36305
579.9180004,-0.34084
580.1925516,-0.549
580.4499035,-0.28766
580.9218481,-0.276
582.5927215,-0.50998
583.7242529,-0.30707
585.0818481,-0.30232
585.1888065,-0.41042
585.7075952,-0.39012
