在,62.62642884,62.87349535,4,12811.05,P,0,
一,62.87349535,62.98205487,4,6069.96,CD,0,
个,62.98205487,63.10558813,4,5184,M,0,
国王,63.10558813,63.59223428,4,53.6,NN,1,-0.33191
面前,63.59223428,63.97843764,4,97.3,NN,1,-0.36766
打,63.97843764,64.07139356,4,930.74,VV,1,-0.47519
哈欠,64.07139356,64.45322362,4,0.27,NR,1,-0.039691
是,64.73917678,64.87768376,4,28253.52,VC,1,-0.38636
违反,64.87768376,65.2932047,4,24.24,VV,1,-0.22707
礼节,65.2932047,65.64883073,4,3.25,NN,1,-0.50858
的,65.64883073,65.76487712,4,50155.13,DEG,0,
我,66.25152327,66.31890505,4,50147.83,PN,0,
禁止,66.31890505,66.64832705,4,26.71,VV,1,-0.34199
你,66.64832705,66.82801179,4,39629.27,PN,0,
打,66.82801179,66.90288042,4,930.74,VV,1,-0.42916
哈欠,66.90288042,67.22643764,4,0.27,NR,1,0.00083286
小,68.19375192,68.41087097,4,1042.34,VA,1,-0.13624
王子,68.41087097,68.63922031,4,31.93,NN,1,-0.031355
羞愧,68.63922031,68.98735948,4,10.4,VA,1,-0.20929
地,68.98735948,69.04725439,4,536.84,NN,1,-0.25061
说道,69.04725439,69.37843764,4,3.16,VV,1,-0.21014
我,70.07295474,70.19922317,4,50147.83,PN,0,
实在,70.19922317,70.61848754,4,102.13,VA,1,-0.41413
忍,70.61848754,70.76448139,4,31.09,VV,1,-0.13937
不,70.76448139,70.86181062,4,20543.44,AD,1,-0.39314
住,70.86181062,71.04243764,4,584.32,VV,1,-0.22555
我,71.46450315,71.610497,4,50147.83,PN,0,
长途跋涉,71.610497,72.25436729,4,1.19,NN,1,-0.21311
来,72.25436729,72.40036113,4,5519.32,VV,1,-0.26333
到,72.40036113,72.51266409,4,4159.42,VV,1,-0.33577
这里,72.51266409,72.81843764,4,1606.72,PN,0,
还,73.10915831,73.25140872,4,3884.93,AD,1,-0.45475
没有,73.25140872,73.43483689,4,3226.48,VE,1,-0.51757
睡觉,73.43483689,73.83912753,4,119.21,VV,1,-0.45619
呢,73.83912753,74.03443764,4,2287.93,SP,0,
国王,75.05574291,75.33275687,4,53.6,NN,1,-0.20571
说,75.33275687,75.55443764,4,6765.38,VV,1,-0.38633
那,75.99443764,76.11041653,4,5666.37,PN,0,
好,76.11041653,76.40240422,4,9977.13,VA,1,-0.36299
吧,76.40240422,76.57043764,4,5785.52,SP,0,
我,77.10991285,77.19975522,4,50147.83,PN,0,
命令,77.19975522,77.58158527,4,93.81,NN,1,-0.29721
你,77.58158527,77.71634882,4,39629.27,PN,0,
打哈欠,77.71634882,78.19443764,4,0.92,VV,1,-0.046126
好些,78.70581062,79.04646292,4,7.96,CD,0,
年,79.04646292,79.22989108,4,913.6,NN,1,-0.20339
来,79.22989108,79.41843764,4,5519.32,VV,1,-0.38814
我,79.63443764,79.72028067,4,50147.83,PN,0,
没有,79.72028067,80.01226835,4,3226.48,VE,1,-0.61727
看见,80.01226835,80.27430859,4,341.08,VV,1,-0.28228
过,80.27430859,80.44650646,4,3350.21,VV,1,-0.40688
任何,80.44650646,80.70480326,4,444.7,DT,0,
人,80.70480326,80.82643764,4,5810.26,NN,1,-0.36587
打哈欠,80.82643764,81.25321701,4,0.92,VV,1,-0.0078422
对,81.78104091,81.9083176,4,3958.83,VA,1,-0.47481
我,81.9083176,82.09923262,4,50147.83,PN,0,
来,82.09923262,82.32009511,4,5519.32,VV,1,-0.55741
说,82.32009511,82.53043764,4,6765.38,VV,1,-0.36983
打哈欠,83.05843764,83.69843764,4,0.92,VV,1,-0.016124
倒,83.93043764,84.09043764,4,181.6,VV,1,-0.31437
是,84.09043764,84.17280896,4,28253.52,VC,1,-0.47438
新奇,84.17280896,84.53966529,4,2.56,VA,1,-0.28521
的,84.53966529,84.64073795,4,50155.13,DEG,0,
事,84.64073795,84.81843764,4,2912.82,NN,1,-0.34474
来,85.45843764,85.64772114,4,5519.32,VV,1,-0.53636
吧,85.64772114,85.79443764,4,5785.52,SP,0,
再,86.15308445,86.34774291,4,1684.82,AD,1,-0.34095
打,86.34774291,86.50122362,4,930.74,VV,1,-0.27717
个,86.50122362,86.56486196,4,5184,M,0,
哈欠,86.56486196,86.91443764,4,0.27,NR,1,-0.043351
这,87.32104091,87.50072564,4,8554.9,PN,0,
是,87.50072564,87.6130286,4,28253.52,VC,1,-0.53394
命令,87.6130286,88.08095759,4,93.81,NN,1,-0.19572
这,89.31254669,89.51495429,4,8554.9,PN,0,
倒,89.51495429,89.6572047,4,181.6,VV,1,-0.48957
叫,89.6572047,89.85560659,4,1032.83,VV,1,-0.34257
我,89.85560659,90.07443764,4,50147.83,PN,0,
有点,90.46204256,90.73156966,4,175.79,AD,1,-0.36226
紧张,90.73156966,91.21043764,4,144.72,VA,1,-0.27501
我,91.68988823,91.79096089,4,50147.83,PN,0,
打,91.79096089,91.99684965,4,930.74,VV,1,-0.52742
不,91.99684965,92.10554265,4,20543.44,AD,1,-0.34256
出,92.10554265,92.26651022,4,1275.36,VV,1,-0.25031
哈欠,92.26651022,92.53229389,4,0.27,NR,1,-0.094044
来,92.53229389,92.75315637,4,5519.32,VV,1,-0.31406
了,92.75315637,92.91443764,4,28210.53,PU,0,
小,93.72270524,93.92941488,4,1042.34,VA,1,-0.20772
王子,93.92941488,94.37843764,4,31.93,NN,1,-0.065924
红,94.37843764,94.61446292,4,87.4,VA,1,-0.14089
着,94.61446292,94.70430529,4,2983.65,VV,1,-0.32123
脸,94.70430529,94.8353254,4,151.82,NN,1,-0.4012
说,94.8353254,95.12243764,4,6765.38,VV,1,-0.33922
嗯,95.80243764,96.19443764,4,1032.57,IJ,0,
嗯,96.57290174,96.92852777,4,1032.57,IJ,0,
国王,97.658497,98.06653108,4,53.6,NN,1,-0.26544
回答,98.06653108,98.38846622,4,121.32,VV,1,-0.33422
道,98.38846622,98.55443764,4,111.99,NN,1,-0.14451
那么,99.23443764,99.56607949,4,1245.85,AD,1,-0.3544
我,99.56607949,100.0184376,4,50147.83,PN,0,
命令,100.4984376,100.8538201,4,93.81,NN,1,-0.27517
你,100.8538201,101.0024376,4,39629.27,PN,0,
忽而,101.1384376,101.4527692,4,,AD,1,-0.10313
打哈欠,101.4527692,102.0584376,4,0.92,VV,1,-0.16913
忽而,102.3784376,103.0584376,4,,AD,1,-0.12787
他,103.81544,103.9764075,4,11853.78,PN,0,
嘟嘟囔囔,103.9764075,104.7624376,4,,VV,1,
显出,105.0365865,105.4296468,4,1.73,VV,1,-0.28944
有点,105.4296468,105.6542527,4,175.79,AD,1,-0.28276
恼怒,105.6542527,106.0824376,4,0.95,VA,1,-0.37341
因为,106.7384376,106.9333808,4,1783.29,P,0,
国王,106.9333808,107.3152109,4,53.6,NN,1,-0.18239
所,107.3152109,107.4911522,4,587.69,MSP,0,
要求,107.4911522,107.7719095,4,155.52,VV,1,-0.41803
的,107.7719095,107.8542651,4,50155.13,DEG,0,
主要,107.8542651,108.2344376,4,41.52,AD,1,-0.017317
是,108.4794182,108.6029514,4,28253.52,VC,1,-0.39144
保持,108.6029514,108.9211431,4,153.34,VV,1,-0.34199
他,108.9211431,109.0446764,4,11853.78,PN,0,
的,109.0446764,109.1644662,4,50155.13,DEG,0,
威严,109.1644662,109.4377368,4,0.92,VA,1,-0.42269
受,109.4377368,109.5784376,4,231.2,VV,1,-0.24546
到,109.5784376,109.6922901,4,4159.42,VV,1,-0.34815
尊敬,109.6922901,110.0984376,4,33.89,VV,1,-0.33486
他,111.0027536,111.1262868,4,11853.78,PN,0,
不,111.1262868,111.2573069,4,20543.44,AD,1,-0.43618
能,111.2573069,111.4033008,4,4967.91,VV,1,-0.38251
容忍,111.4033008,111.7402097,4,13.89,VV,1,-0.40669
不,111.9124075,112.0134802,4,20543.44,AD,1,-0.63457
听,112.0134802,112.1632175,4,1636.18,VV,1,-0.25422
他,112.1632175,112.3354153,4,11853.78,PN,0,
的,112.3354153,112.3957704,4,50155.13,DEG,0,
命令,112.3957704,112.7544376,4,93.81,NN,1,-0.31018
他,113.3016809,113.4364445,4,11853.78,PN,0,
是,113.4364445,113.5562343,4,28253.52,VC,1,-0.43726
一,113.5562343,113.6797675,4,6069.96,CD,0,
位,113.6797675,113.7883271,4,487.92,VV,1,-0.26542
绝对,113.7883271,114.15144,4,202.17,VA,1,-0.4017
的,114.15144,114.2337955,4,50155.13,DEG,0,
君主,114.2337955,114.6268558,4,3.1,NN,1,-0.28251
可是,115.2733439,115.7304376,4,349.93,AD,1,-0.44655
他,116.1081292,116.2428927,4,11853.78,PN,0,
却,116.2428927,116.366426,4,397.84,AD,1,-0.47408
很,116.366426,116.5086764,4,5979.28,AD,1,-0.47907
善良,116.5086764,116.9691185,4,19.47,VA,1,-0.3547
他,117.5000856,117.6049017,4,11853.78,PN,0,
下,117.6049017,117.7658693,4,1549.34,VV,1,-0.30459
的,117.7658693,117.8295077,4,50155.13,DEG,0,
命令,117.8295077,118.2264376,4,93.81,NN,1,-0.44097
都,118.4504376,118.5332729,4,5294.71,AD,1,-0.46303
是,118.5332729,118.6418324,4,28253.52,VC,1,-0.42281
有,118.6418324,118.7728525,4,8618.15,VE,1,-0.43034
理智,118.7728525,119.1172482,4,19.76,VA,1,-0.44174
的,119.1172482,119.2931895,4,50155.13,DEG,0,
他,119.9258295,120.0304999,4,11853.78,PN,0,
常常,120.0304999,120.3823825,4,22.3,AD,1,-0.55736
说,120.3823825,120.6219621,4,6765.38,VV,1,-0.41899
如果,121.3107536,121.8664376,4,2277.94,CS,0,
我,122.1492823,122.3371052,4,50147.83,PN,0,
叫,122.3371052,122.5205334,4,1032.83,VV,1,-0.29555
一,122.5205334,122.6365798,4,6069.96,CD,0,
位,122.6365798,122.7563696,4,487.92,VV,1,-0.26948
将军,122.7563696,123.2024376,4,63.73,NN,1,-0.087765
变成,123.3544376,123.62216,4,181.93,VV,1,-0.37842
一,123.62216,123.7382064,4,6069.96,CD,0,
只,123.7382064,123.8692265,4,2167.08,AD,1,-0.41759
海鸟,123.8692265,124.3483858,4,0.36,NN,1,-0.11341
而,124.88744,124.9697955,4,1173.92,AD,1,-0.44899
这,124.9697955,125.1494802,4,8554.9,PN,0,
位,125.1494802,125.2655266,4,487.92,VV,1,-0.43376
将军,125.2655266,125.6024376,4,63.73,NN,1,-0.27859
不,125.8184376,125.9384376,4,20543.44,AD,1,-0.35578
服从,125.9384376,126.2376004,4,12.73,VV,1,-0.30508
我,126.2376004,126.3873377,4,50147.83,PN,0,
的,126.3873377,126.4696932,4,50155.13,DEG,0,
命令,126.4696932,126.8584376,4,93.81,NN,1,-0.3611
那么,127.2584376,127.7224376,4,1245.85,AD,1,-0.37597
这,127.9708094,128.0793689,4,8554.9,PN,0,
就,128.0793689,128.1879285,4,8246.34,AD,1,-0.50004
不,128.1879285,128.3114797,4,20543.44,AD,1,-0.64622
是,128.3114797,128.4424999,4,28253.52,VC,1,-0.40766
将军,128.4424999,128.7831522,4,63.73,NN,1,-0.26564
的,128.7831522,128.8467905,4,50155.13,DEG,0,
过错,128.8467905,129.1944376,4,8.29,NN,1,-0.42433
而,129.5544376,129.6366546,4,1173.92,AD,1,-0.43889
是,129.6366546,129.778905,4,28253.52,VC,1,-0.52563
我,129.778905,129.9024383,4,50147.83,PN,0,
的,129.9024383,130.0896099,4,50155.13,DEG,0,
过错,130.0896099,130.5163611,4,8.29,NN,1,-0.52365
小,131.4069884,131.6315943,4,1042.34,VA,1,-0.1344
王子,131.6315943,132.0104376,4,31.93,NN,1,-0.050619
腼腆,132.2984376,132.6535512,4,1.04,VA,1,-0.051484
地,132.6535512,132.7621107,4,536.84,NN,1,-0.28873
试探,132.7621107,133.1626579,4,3.43,VV,1,-0.29976
道,133.1626579,133.3198821,4,111.99,NN,1,-0.19291
我,133.9761197,134.2264376,4,50147.83,PN,0,
可以,134.5226608,134.7944376,4,2360.84,VV,1,-0.36742
坐下,134.7944376,135.1889917,4,82.78,VV,1,-0.26347
吗,135.1889917,135.3944376,4,7428.1,SP,0,
我,136.1098759,136.3557363,4,50147.83,PN,0,
命令,136.3557363,136.6514674,4,93.81,NN,1,-0.2693
你,136.6514674,136.786231,4,39629.27,PN,0,
坐下,136.786231,137.1144376,4,82.78,VV,1,-0.42907
国王,137.6921415,137.9579252,4,53.6,NN,1,-0.33837
一边,137.9579252,138.2349391,4,77.33,AD,1,-0.40599
回答,138.2349391,138.6616904,4,121.32,VV,1,-0.4139
一边,139.1145462,139.3803299,4,77.33,AD,1,-0.5752
庄重,139.3803299,139.7771337,4,1.85,VA,1,-0.2338
地,139.7771337,139.8424376,4,536.84,NN,1,-0.34236
把,139.8424376,139.9830224,4,3712.28,BA,0,
他,139.9830224,140.117786,4,11853.78,PN,0,
那,140.117786,140.256293,4,5666.37,PN,0,
白,140.256293,140.4771555,4,80.01,VA,1,-0.034282
底,140.4771555,140.6664376,4,117,NN,1,-0.18117
黑,140.6664376,140.8140643,4,136.02,VA,1,-0.25684
花,140.8140643,140.9563147,4,266.7,VV,1,-0.14698
皮,140.9563147,141.2595327,4,64.78,NN,1,-0.24718
袍,140.9563147,141.2595327,4,4.98,NN,1,-0.34891
大,141.2595327,141.5944376,4,1343.24,VA,1,-0.15555
襟,141.2595327,141.5944376,4,0.33,NN,1,-0.30581
挪动,141.7944376,142.1332634,4,1.49,VV,1,-0.18583
了,142.1332634,142.2343361,4,28210.53,PU,0,
一下,142.2343361,142.5263238,4,809.95,AD,1,-0.18254
可是,143.3274182,143.5557675,4,349.93,AD,1,-0.1244
小,143.5557675,143.7092482,4,1042.34,VA,1,-0.37028
王子,143.7092482,144.132256,4,31.93,NN,1,-0.11276
感到,144.132256,144.3864376,4,197.1,VV,1,-0.16799
很,144.3864376,144.521573,4,5979.28,AD,1,-0.34056
奇怪,144.521573,144.877199,4,173.88,VA,1,-0.38773
这么,145.6087256,145.8258447,4,1463.1,AD,1,-0.39717
小,145.8258447,145.9980426,4,1042.34,VA,1,-0.40052
的,145.9980426,146.0841415,4,50155.13,DEG,0,
行星,146.0841415,146.4824376,4,10.31,NN,1,-0.12191
国王,146.8702622,147.128559,4,53.6,NN,1,-0.26139
他,147.128559,147.3419346,4,11853.78,PN,0,
对,147.3419346,147.5029022,4,3958.83,VA,1,-0.39896
什么,147.5029022,147.7851242,4,7050.42,PN,0,
进行,147.7851242,148.0696251,4,193.31,VV,1,-0.17428
统治,148.0696251,148.3616127,4,15.47,NN,1,-0.25937
呢,148.3616127,148.5144376,4,2287.93,SP,0,
他,149.3464376,149.4546949,4,11853.78,PN,0,
对,149.4546949,149.5932018,4,3958.83,VA,1,-0.64371
国王,149.5932018,149.8964198,4,53.6,NN,1,-0.46098
说,149.8964198,150.1144376,4,6765.38,VV,1,-0.34242
陛下,150.9464376,151.2824376,4,35.26,NN,1,-0.33368
请,151.6705557,152.0224383,4,912.11,VV,1,-0.18761
原谅,152.0224383,152.4264376,4,101.32,VV,1,-0.2629
我,152.7860984,153.0787564,4,50147.83,PN,0,
想,153.0787564,153.2509543,4,6325.1,VV,1,-0.34745
问,153.2509543,153.4867905,4,609.75,VV,1,-0.38222
您,153.4867905,153.7464376,4,515.08,PN,0,
国王,154.2824376,154.5087474,4,53.6,NN,1,-0.50021
急忙,154.5087474,154.7864376,4,0.45,AD,1,-0.36449
抢,154.7864376,154.9542158,4,66.42,VV,1,-0.26293
着,154.9542158,155.0964662,4,2983.65,VV,1,-0.2502
说道,155.0964662,155.3624376,4,3.16,VV,1,-0.56283
我,155.7544376,155.8477486,4,50147.83,PN,0,
命令,155.8477486,156.2333221,4,93.81,NN,1,-0.40598
你,156.2333221,156.3755725,4,39629.27,PN,0,
问,156.3755725,156.5253098,4,609.75,VV,1,-0.60452
我,156.5253098,156.6984376,4,50147.83,PN,0,
陛下,157.7144376,158.0664376,4,35.26,NN,1,-0.46932
你,158.572967,158.8984376,4,39629.27,PN,0,
统治,159.1326329,159.4433377,4,15.47,NN,1,-0.20713
什么,159.4433377,159.7203517,4,7050.42,PN,0,
呢,159.7203517,159.9304376,4,2287.93,SP,0,
