onset,amplitude
205.4715394,4.32387
207.0474942,1.79509
207.2876678,4.58874
207.4166122,8.33313
207.8480729,8.86985
208.1416184,6.51286
208.4732867,9.9303
208.5800306,7.22614
208.9345725,2.89204
209.2246122,7.97688
210.5606122,7.32757
211.6754504,5.58702
212.0604907,2.44061
212.1862959,9.01752
212.3807221,2.54632
214.0563015,2.34469
214.2736015,6.99803
214.662454,6.6034
216.0920588,5.02933
216.7744568,7.42941
216.8621392,8.27611
216.9574462,9.9303
217.1061251,8.51075
217.3914419,5.29617
217.8726122,2.00821
218.6113713,9.01752
218.7181151,9.9303
218.9011046,8.51075
219.3242676,3.57795
220.6775591,2.00821
220.8224257,8.2837
221.085473,8.61601
221.3142098,8.81957
222.3702112,9.01752
222.7454575,5.81198
222.9606122,10.249
223.8090835,3.00469
223.9539501,6.94622
224.5448534,-2.81341
224.8688972,6.75732
226.7246064,3.42816
227.8454166,8.81957
229.2123171,8.26486
229.3800574,8.75228
229.5554222,7.40012
229.9595238,5.28614
231.1696646,7.61787
231.4784593,8.2837
231.8166122,8.81957
233.1889945,8.33313
233.5854716,6.60365
233.9926122,2.23965
234.9235817,4.1444
235.0570115,10.249
235.4382394,6.81739
237.0859642,3.76908
238.0580955,4.1444
238.4431357,3.47908
238.9156819,4.03513
239.2244766,3.02965
240.1013008,6.54577
240.6006122,1.66959
242.6815464,3.42816
243.79584,3.4174
244.1446122,4.64439
245.0424554,5.23015
245.3766122,4.64439
246.3032472,8.26486
246.4252401,9.06163
246.9366122,2.97451
248.1064554,5.43512
248.2284483,10.249
248.510557,5.78935
248.8574744,2.77509
250.4940058,7.61787
250.7723022,6.35978
250.8676091,9.9303
251.1497178,4.79843
251.7206122,6.9023
252.8521449,8.2837
253.2524342,8.81957
254.483003,5.85243
254.9126122,4.64439
255.8782973,10.249
256.187092,8.02513
256.2785867,9.9303
256.5721322,6.77378
258.3075661,6.66488
259.6623241,9.01752
259.8300644,7.31141
260.1159854,1.16938
260.4166122,6.75732
262.4729381,6.83274
262.6368661,8.13427
263.7004921,2.14007
264.3905147,2.97451
264.5686122,8.13427
264.8805768,5.58612
265.9098922,7.12757
266.3606122,1.62924
267.2326122,8.02513
267.3013742,8.0009
267.7046122,3.09513
268.1400432,9.01752
268.4183396,5.28371
268.8148167,2.7213
269.2494166,4.27694
270.9355817,2.97451
271.1126122,8.13427
271.6599148,8.57446
271.9992077,5.81198
272.1936339,6.70471
272.3194392,8.0009
272.6703241,5.58612
273.6726122,6.66488
274.9767532,8.27611
275.1765174,9.01752
275.3518822,7.31141
275.675926,5.42045
275.9686122,6.75732
277.6006122,-3.50656
278.2869607,3.16548
278.7520588,1.98376
279.5755111,8.15886
279.8499953,6.03416
280.3766122,0.0392207
281.070629,5.81198
281.4823552,4.95843
281.7286122,6.75732
282.6566784,6.02657
283.8246122,5.42045
284.3340814,6.68977
284.5355944,9.20805
284.9244469,6.03416
285.9308887,6.66488
287.3681181,3.59127
288.3007785,1.92132
288.4646122,2.50307
288.5905118,8.0009
289.0746713,2.97451
290.5606122,7.57153
290.8768238,6.94922
292.4369663,5.50211
292.5322733,8.15886
293.0659924,2.52493
294.1944272,2.97451
294.301171,10.249
296.0886197,7.5583
296.2106127,5.20181
296.3936021,6.86843
296.7710178,9.20805
298.1396678,7.76677
298.8449395,6.62539
299.6646122,2.97451
300.0774434,9.01752
300.7903396,2.97451
301.1446122,6.94622
301.9721463,7.12757
303.2806122,2.97451
303.8368097,8.57446
303.9702394,8.97805
304.2599727,7.22663
304.5458936,8.02513
306.1366122,2.97451
306.7198773,8.57446
307.1172557,5.70121
307.8492133,6.65357
309.2486122,6.3603
310.1883326,8.26486
310.3103255,8.86985
310.4323185,8.15886
311.2966122,4.77811
312.6229466,6.96607
312.9088675,5.28614
314.6246122,3.42816
315.5062394,3.42816
316.5341342,7.22663
316.6599394,7.40012
317.2966122,2.00821
319.1379211,4.1444
319.2644803,10.249
319.4703434,8.15886
320.1374923,4.77811
321.6585918,4.1444
322.0276901,10.249
323.3200528,9.01752
323.7737141,5.81198
324.0545979,5.42045
324.3748294,6.25673
325.5185133,8.81957
325.7167518,10.249
327.2501364,5.47303
327.4674363,8.57446
327.6237398,9.06163
328.1574589,2.97451
329.1334025,7.35978
329.8132557,5.02151
330.0305556,8.66738
330.3584116,2.75239
331.0326122,6.35978
331.1475535,9.9303
331.3191061,8.57446
331.7041463,6.75732
332.9364187,4.79843
334.1258499,8.2837
334.4765796,4.1425
334.625154,8.66738
334.8233926,8.61601
335.0788153,8.81957
335.7802747,2.97451
335.8946431,10.249
336.4166122,1.42792
337.3204356,8.2837
337.7339049,8.66738
337.9130821,8.61601
338.1418188,8.81957
338.9926122,2.97451
339.1863834,7.68114
339.2969395,10.249
339.5790482,6.94922
339.9766122,0.378436
340.8304399,8.2837
341.1163608,4.80533
341.6996396,1.72277
341.855943,8.61601
342.0806122,8.81957
343.0246122,2.97451
343.5233502,9.01752
343.6339063,10.249
344.1676255,1.14103
344.720406,0.198851
345.6250101,8.2837
346.2502239,3.55363
347.2185429,-1.20397
347.3824709,8.61601
347.5926122,8.81957
348.4406122,2.97451
348.9028308,10.249
349.4086122,2.93279
350.3101943,7.35978
351.8166122,2.97451
352.2966122,8.57446
352.4374462,9.9303
352.5752909,8.97805
353.0251399,5.59039
355.8006122,2.97451
356.6262098,10.249
357.1526122,8.66738
357.4153517,8.57446
357.52972,9.9303
357.7279586,5.01443
357.8880743,9.06163
358.0558146,8.11678
359.5545711,8.81957
359.7528097,10.249
361.6939783,3.59127
362.9787165,2.50307
363.0549621,8.0009
363.4933742,3.09513
364.019538,7.34944
365.6228773,9.01752
365.7486825,6.37045
366.1337227,4.92151
366.7144108,2.97451
366.8974002,8.13427
368.5557418,4.92151
369.0928082,2.97451
369.2376749,8.13427
369.5197835,5.28614
369.7065852,8.0009
370.7854603,7.12757
370.9074533,8.2837
371.2353093,8.61601
371.4566122,8.81957
372.1897186,9.01752
372.5126122,5.81198
373.3295902,2.97451
373.504955,8.57446
373.9525189,5.28614
375.0771413,7.12757
375.7926122,6.68258
375.9005937,8.57446
376.3286122,2.97451
377.2558993,9.01752
377.3550185,10.249
377.511322,8.97805
377.7781816,5.28614
378.5177638,2.97451
380.3741871,2.34469
381.5281138,6.96607
381.7949734,5.28614
383.4646122,7.12757
384.6481483,5.80967
385.0522499,3.14759
385.4406122,5.80167
386.485667,5.47303
386.8311188,5.54099
386.9492994,8.97805
387.5478273,3.14759
389.0432528,9.01752
389.2186177,8.97805
389.8247701,6.05535
390.7587786,7.0681
391.0256382,5.28371
391.5746064,6.19697
393.0127941,5.70101
393.1500362,10.249
393.8095605,6.65357
395.0589734,9.01752
395.20384,8.97805
395.5926122,8.75228
395.5926122,8.86985
396.1073502,5.0814
396.5305133,6.88796
396.8316833,5.28614
398.0406122,4.34536
398.863466,8.97805
399.5229903,5.10048
399.8699078,7.0681
400.3926122,0.928219
400.4693996,6.2857
400.7591329,5.00207
401.1926122,3.70746
402.5366122,6.65357
402.5366122,7.08265
403.1189339,8.97805
403.4494293,5.15837
403.5256749,6.2857
403.7467871,8.02513
403.8382818,8.0009
404.4486122,5.28614
404.551178,8.0009
404.8006122,0.751416
405.1802042,3.09513
406.6726122,4.64583
407.5014307,9.01752
407.7454166,7.76677
407.859785,8.2837
408.3046122,8.81957
409.1127363,10.249
410.2006122,2.97451
410.8053884,5.54099
410.9006953,3.6971
411.4364242,1.71199
412.660166,8.97805
412.892715,6.20314
413.3806868,3.16548
415.2806122,2.54866
416.2869889,4.98709
416.7846122,2.83262
418.4568365,2.34469
419.6806122,6.96607
419.9893728,5.28614
420.8433234,9.01752
421.2646122,5.81198
421.872159,6.35978
422.1352063,8.07915
422.2495747,8.15886
422.8086122,2.97451
423.4994504,7.0681
423.6100065,10.249
423.739624,8.15886
424.1246643,7.20284
424.3126122,4.23902
424.8108746,8.97805
424.9519289,5.28614
425.0662973,7.15098
425.1882903,4.85694
425.3331569,8.61601
425.5847673,6.94922
426.0086122,1.28371
427.4796255,4.46706
427.7350482,5.28614
427.9294744,8.0009
429.2406122,2.19389
430.0369254,-3.50656
430.3647814,3.05636
430.6468901,7.01127
432.2556819,6.60365
432.6826572,2.23965
434.2685655,8.67673
435.4450679,9.9303
435.5975591,8.86985
435.8186713,8.61601
437.2482761,9.9303
437.5646953,6.40835
438.984015,8.81957
440.6387574,8.97805
440.8064977,7.31141
440.9399275,10.249
441.0847941,8.69606
441.4660221,4.68896
441.9686122,5.06947
443.1019346,5.16929
443.3421082,7.31141
443.4793502,8.86985
443.9139501,4.07482
444.253243,3.99747
445.1046122,9.01752
445.2101251,10.249
445.4183156,7.28831
445.574619,6.80461
445.7881067,4.64439
446.6992415,9.01752
446.8822309,7.64139
447.0406122,8.61601
447.2062746,8.02513
448.6319572,8.07915
449.0246219,4.70184
450.4090679,9.9303
450.7064257,6.40835
452.4981971,5.85773
453.7446122,5.97792
454.1289669,7.01127
455.4628153,8.2837
455.7334871,8.81957
457.0258499,8.27611
457.1745288,10.249
457.586255,3.4174
458.0806122,1.98376
458.9831484,7.64139
459.1203905,8.21356
459.4787447,4.22946
461.0646122,3.4174
461.1771696,10.249
461.3677835,8.69606
461.6308308,5.45429
462.820262,2.89867
463.0431032,4.22946
463.3480856,8.66738
464.785315,9.9303
465.1589183,6.40835
467.2566122,2.34469
468.3330101,4.54446
468.5541223,5.16929
468.9277257,3.60984
469.777864,8.2837
470.7220785,4.22946
471.2024257,4.81235
471.6886122,7.34944
472.3232359,9.01752
472.5786586,8.07915
472.9636989,0.951658
474.9116833,7.31996
475.2886122,2.23965
476.235147,8.07915
476.4905697,6.68258
477.039538,1.19695
478.854183,6.2857
479.0794638,5.90702
480.7149317,4.84717
481.0161017,3.02675
481.4886122,7.34944
482.3637694,2.23645
482.4246122,6.2857
482.7488097,0.963174
482.9317991,7.57317
483.0957271,8.0009
484.2800574,6.44944
484.3791766,8.2837
484.8061519,1.15057
488.3025288,4.06268
488.5655761,5.50126
488.6837567,8.0009
488.8435944,8.2837
489.110454,6.10354
490.1664554,7.35978
490.5926122,4.46706
490.7421096,8.69606
491.1206122,5.97792
492.7175013,9.9303
493.3389028,7.5583
494.3949042,8.97805
494.8295041,2.83086
495.9942677,8.97805
496.1391343,7.31141
496.2801886,10.249
496.749099,4.07482
497.2086122,5.06947
498.0728379,7.61787
498.8772289,9.9303
499.056406,8.97805
499.2088972,10.249
499.4376339,8.02415
501.7068464,-2.81341
503.3446122,6.6034
503.9658781,5.33975
504.1793658,8.69606
504.4886122,5.27735
505.3071188,9.9303
505.4519854,8.51075
505.6006643,6.83104
505.6692853,8.0009
505.9361449,4.83818
506.3135605,0.565314
506.5270482,7.57317
507.3733742,7.57153
507.6472471,5.01993
509.6681299,3.2554
510.419149,3.05777
510.419149,9.9303
510.419149,4.03247
511.8006122,7.35978
512.4128661,9.01752
512.7330976,5.81198
513.0266431,-0.733969
513.2630044,3.82013
513.6137341,-0.287682
513.8806122,6.75732
514.4256593,3.82013
514.8566122,-0.287682
515.5502818,6.35978
515.7523326,8.07915
516.3356114,2.96733
518.007003,6.39046
518.6246122,3.05777
518.6246122,9.9303
518.6246122,4.03247
520.2613855,0.891998
521.1686122,7.35978
521.6376184,6.96607
521.946413,2.73307
522.2742691,7.01127
524.1130256,10.249
524.2883905,3.0311
524.5056904,9.20805
525.7046122,8.67673
526.4497765,8.27611
526.6708887,6.40412
526.7852571,8.97805
526.9415605,8.02513
527.2999148,2.97451
528.7046122,2.97451
529.1909748,8.57446
529.4959572,10.249
529.7513799,2.20387
529.9191202,5.15543
530.2355394,0.722706
530.6806122,-3.50656
531.1206122,2.65676
532.4646122,2.97451
532.8326122,8.57446
532.9434674,8.97805
533.1073954,5.20181
533.3018217,5.42045
533.4085655,8.15886
533.9502959,6.03416
535.5285796,6.39046
536.1865259,3.05777
536.1865259,9.9303
536.1865259,4.03247
537.578008,10.249
537.8563044,4.47495
539.3181691,9.06163
540.0966122,1.28371
540.9726984,9.06163
541.3615509,4.81235
541.9366122,-0.941609
544.4846643,2.34469
545.5101675,8.27611
545.9028322,3.05777
548.6356324,4.73321
550.1978286,9.01752
550.3350706,10.249
551.4025089,8.21356
552.1046122,7.57317
552.3571992,4.83183
554.0274363,2.34469
554.2066135,6.04834
554.5192204,5.9402
556.0898795,5.24265
557.2680566,5.98605
557.5387284,4.46706
557.8703967,1.15057
559.2271046,8.67673
560.2806122,5.58612
561.121689,10.249
561.2208082,8.86985
561.3161152,8.2837
561.8078993,4.79604
562.7606122,7.0681
563.4889522,6.96607
563.5918837,10.249
563.9159275,7.12757
564.3686122,1.29198
565.5475831,6.96607
565.6352656,10.249
565.8646122,7.12757
566.3606122,2.49815
567.5197271,5.32865
567.8475831,4.62154
568.3526122,1.25846
568.8006122,3.76561
569.7787885,5.35408
570.9266276,2.58097
571.4166122,-1.30933
572.9623848,8.27611
573.1587998,6.04834
573.6505838,5.9402
575.9798866,1.95161
576.2326122,0.879627
576.3645048,9.9303
576.6084907,6.37045
578.3621392,1.15057
579.8262083,9.01752
579.9748872,10.249
581.3938188,5.43512
581.5653714,8.57446
581.8703538,8.81957
583.4610383,2.55334
583.9642592,6.69697
584.8334589,6.78772
585.0486122,5.70548
585.3748026,7.01127
586.5637821,1.02962
587.0086122,4.83183
587.6502818,7.0681
588.580478,5.98605
589.2171287,0.708036
589.2171287,9.9303
589.2171287,8.05058
590.8393064,2.1471
591.010859,3.14888
591.3686122,4.58874
592.4232627,4.71841
592.7625556,3.37348
592.7625556,4.72429
593.0027292,3.33399
593.3801449,7.34558
594.4628322,-1.02165
595.4740503,-1.02165
595.6486122,8.27611
595.7637835,9.9303
595.9620221,5.52378
597.444919,8.07915
597.8966122,1.05082
599.4645485,2.37584
599.6246643,6.2857
600.4290552,7.31141
600.8979656,4.16029
601.1572006,6.75732
601.2906304,5.20181
601.8100207,3.74762
603.0642606,4.96424
603.5979797,-0.18633
604.0246122,1.98376
604.8158979,5.43682
605.5631046,0.598837
605.7079713,8.57446
606.1311343,8.07915
608.9311907,8.33313
609.4420362,7.87352
610.2883622,9.9303
610.5590341,6.98295
611.6159416,7.34167
611.7760574,9.06163
612.153473,6.81739
613.7965655,8.26486
614.1164024,4.10182
614.2917672,5.30955
614.3870742,8.11678
614.9970389,5.27443
616.1690204,2.78809
616.1690204,7.08265
616.5159378,4.92892
616.7675482,5.72861
617.6977444,8.57446
617.9264812,8.51075
618.2581495,5.83212
618.5606122,5.83796
618.6660634,8.0009
618.8988717,6.50492
619.0284892,7.0681
619.4097172,6.19697
620.9880009,5.98605
621.1595535,8.69606
621.548406,3.3673
622.8299204,7.50933
624.3205217,10.249
624.9799995,1.41342
625.4717835,1.98376
626.9090129,7.87352
627.9035083,3.33719
628.2237398,5.80967
628.7766122,3.14759
629.7257779,6.73191
629.9286122,8.81957
630.7822521,8.26486
631.0681731,8.07915
631.3540941,5.88538
631.6781378,3.2554
632.0059939,5.9402
633.1563171,7.22614
633.6785993,8.67673
634.7079148,7.34167
634.9938358,4.96074
635.7224681,3.76908
635.8863961,8.13427
637.5028026,4.78932
637.8486122,1.99198
638.8038696,8.07915
638.9372994,7.42941
639.1926122,5.72861
639.8246122,0.565314
641.3126122,0.565314
641.7286122,6.35978
641.8203905,9.9303
642.0071922,7.12757
642.2246122,5.01993
644.0246122,2.55101
644.9646657,9.01752
645.2391498,7.22663
645.6886122,1.62924
646.0521293,2.23645
646.1245626,8.0009
646.5526122,2.97451
647.6456622,5.81198
647.9773305,2.23645
648.0764498,8.0009
648.8652274,1.28371
650.3846122,5.85773
651.1661082,7.87352
651.3529099,5.98605
651.4139063,6.96607
651.6883905,6.51286
651.8523185,9.9303
652.214485,2.67965
652.4813446,7.97688
653.2651399,8.15886
653.4176311,6.94922
653.7073643,3.46355
653.8751046,4.72854
654.4507588,3.03399
654.6326122,8.13427
655.2069296,5.35772
655.4509155,4.72854
655.8473926,2.12585
656.9926122,1.95161
657.094008,9.9303
657.4406122,7.1886
658.5790609,3.03399
658.7086784,5.53643
658.9450397,8.13427
660.4966122,4.06268
661.695538,-2.12026
661.8670905,8.0009
663.1594533,3.76908
663.4246122,8.13427
664.2090256,6.51286
664.7427447,4.64439
666.261545,4.96424
666.7990764,-2.81341
667.8550778,1.16938
668.2096734,6.72392
668.2096734,6.17618
670.3216763,4.34536
670.5466008,6.96607
670.6533446,8.2837
671.1070059,8.81957
671.8021082,5.30911
671.9202888,9.9303
672.0765923,8.97805
672.9839148,6.94922
673.2393375,3.46355
673.6232048,7.31996
673.9046122,2.23965
674.3284766,8.57446
674.4580941,7.35441
674.675394,3.51957
675.0718711,-1.02165
675.3206122,2.45359
675.4187885,6.37045
675.8267024,5.58612
676.9846122,6.3603
677.5250897,8.97805
677.8006122,3.03399
678.074058,1.10194
678.2341737,9.20805
679.4689099,9.01752
679.7929536,6.68977
680.1606122,6.19697
681.3366122,2.34469
682.7766122,2.97451
683.2679586,8.57446
683.7601872,0.0953102
683.8288082,6.2857
684.2252853,0.378436
684.507394,5.28614
684.6636974,8.0009
686.5126122,6.96607
686.6357835,8.2837
687.1085062,8.81957
688.3391611,5.47303
688.7606122,4.34536
689.7611413,2.77134
689.8602606,9.9303
690.069936,8.97805
690.4359148,1.36864
691.7709451,9.01752
692.1750468,1.07158
693.2767955,7.31996
693.6406122,5.65386
694.4016311,5.35772
694.8019204,3.51957
695.1755238,-1.02165
696.3954533,-2.81341
696.7206122,2.23965
697.5799134,6.2857
697.7324046,5.90702
698.1098202,6.43639
698.7464709,8.75228
698.8722761,8.33313
700.1048145,6.94922
700.4566122,1.28371
701.1570036,8.57446
701.4398892,5.20362
701.8935505,-1.7148
703.0075815,8.02415
703.0914517,10.249
703.5031779,8.69606
703.6442322,7.20284
704.0806122,0.476234
705.1802592,8.2837
706.4040009,7.22663
706.5641166,6.94922
706.842413,3.46355
707.033027,8.66738
707.2083919,8.61601
707.4750171,8.81957
708.4433361,9.01752
708.714008,7.31141
709.7356989,6.75732
710.8336233,4.40782
711.4588371,6.54577
712.4431329,1.05082
712.8886122,5.11349
713.8041166,7.68114
714.0406122,3.03399
715.8353361,6.35978
715.9039572,9.9303
716.1326939,6.05535
717.2233051,6.72392
717.9926122,0.678034
719.3314956,8.07915
719.6136043,6.72392
719.6136043,6.17618
720.2806122,0.678034
721.2725203,7.12757
721.5927518,3.40386
722.0502253,0.41871
722.6086122,9.01752
723.0486122,1.16938
723.4406122,5.02151
724.6062691,2.50307
724.6825147,8.0009
725.1208224,3.09513
726.1615747,8.75228
726.5046798,8.75228
727.3929409,10.249
728.3286122,6.39046
728.5964828,9.9303
728.8166122,10.249
730.0262521,3.03399
730.6590905,4.20035
730.788708,10.249
731.0670044,6.72392
731.8332726,6.39046
732.136677,8.07915
732.2967927,6.72392
732.4302225,6.17618
732.6398979,5.58612
733.8712641,7.12757
734.2181816,9.01752
734.3363622,8.97805
