onset,amplitude
58.95384807,8.81957
60.01967001,9.9303
60.32184807,5.40304
61.09365598,5.58612
61.22437441,10.249
61.60835979,1.29198
62.44577473,10.249
64.0546827,5.54099
64.34062926,2.65254
64.66742533,5.35408
65.66415336,6.20314
65.80304169,9.06163
66.23384807,3.76561
66.81323122,9.01752
67.07058313,7.76677
67.45048357,0.548121
68.15384807,4.32387
69.97784807,-1.89712
70.84449316,5.33141
71.06099556,8.75228
72.28845936,1.19695
72.47228215,7.42941
72.96184807,1.20597
73.52211454,9.01752
73.86116546,2.07443
74.06541301,3.32863
74.20430134,6.17618
75.22462926,6.94922
75.61784807,3.46355
75.95583548,6.96607
76.09063886,8.61601
76.35616067,2.59152
76.85452468,1.32442
77.69929197,5.98605
78.03017299,6.62539
78.29784807,5.58612
78.86758793,5.98537
80.05630865,3.72545
80.22379163,4.71841
81.14845205,5.98537
82.17377473,5.98537
84.48767288,10.249
84.74093984,4.77382
84.96152719,4.79843
85.76217757,7.22614
85.87655619,9.06163
86.18701246,2.38417
86.24678226,7.97688
86.40609535,8.86985
86.57784807,8.20182
87.766384,3.89141
87.85625292,6.2857
88.01965096,8.02513
88.12177473,8.0009
89.58959295,2.38417
89.90584807,7.97688
91.06017528,0.398776
91.13778935,8.0009
91.39514125,6.10354
91.53402959,6.87178
91.92984807,2.07443
92.6231924,3.39886
92.94181857,1.11186
93.34584807,-0.941609
93.86910243,2.21703
95.00184807,5.39848
95.619355,3.26002
95.619355,9.9303
95.619355,7.22614
95.619355,3.43785
96.03601999,-1.02165
96.21984278,8.13427
97.58830134,5.59039
98.43715358,9.01752
99.14793504,4.41872
99.50584807,6.75732
101.0842018,7.0812
101.7165099,4.98709
102.0106264,5.16929
102.4098481,2.83262
103.3917845,5.85773
103.6573063,6.96607
104.2823038,0.0676586
104.2823038,2.23001
104.351748,6.2857
104.5069761,8.81957
104.6738481,4.71841
105.7814808,8.57446
105.9612187,5.09135
106.0306628,9.9303
106.2338481,4.44147
107.1372796,8.57446
107.2884228,4.64247
107.8338481,6.88796
109.3338962,0.512824
109.5871632,6.68977
109.9629787,1.88555
110.6574203,-0.0202027
110.7391193,8.0009
111.0818481,4.16729
111.9298481,-1.02165
111.9298481,3.22406
112.3538481,4.76984
112.707566,4.08799
112.8546242,3.99581
113.2181849,0.122218
113.3693281,8.0009
114.7309302,8.33313
114.833054,8.11678
115.4578481,3.76908
116.1378481,5.07436
116.2587019,6.37045
116.3853354,8.0009
116.9285662,-0.510826
117.2658481,7.24208
118.198986,5.54436
118.3582991,8.46692
118.5012723,4.24363
118.6360757,8.11678
119.1138481,5.58612
120.0018481,5.54436
120.3932093,8.07915
120.5770321,8.02513
120.7281753,8.11678
121.4178481,2.97451
122.5977243,8.66738
122.6916782,8.27611
122.9367753,8.07915
123.2799111,7.22663
123.4338481,8.11678
124.6034352,0.951658
124.8898481,3.16548
125.6853089,8.27611
125.9018113,8.07915
126.093804,8.20182
126.2738481,8.11678
127.4098481,3.49923
127.7338624,5.0814
128.2485662,6.75732
128.518173,2.52972
128.7218481,8.81957
129.5353258,9.06163
129.9724155,2.38417
130.2098481,7.97688
130.7117916,10.249
131.229508,3.05636
131.4658481,8.66738
132.9574422,4.98709
133.4272116,-1.20397
133.8418481,2.44842
134.6835952,4.97238
134.789804,9.9303
134.9450321,7.31141
135.0675806,10.249
135.3138481,8.66738
135.8396363,10.249
136.3458481,1.89912
137.2407142,10.249
138.4457747,10.249
139.0658481,1.89912
140.3442895,6.94922
140.7895491,3.46355
141.3859519,5.33141
141.54935,4.7465
141.6678136,8.05058
141.9578451,2.23645
142.133498,5.23899
142.4258481,4.38215
144.4271266,6.81739
145.3946827,1.16938
145.5866754,8.57446
146.0564447,3.86598
146.1626535,8.0009
146.4258481,3.76561
147.5147722,6.81739
148.4160419,3.03399
148.7469229,4.46706
149.0287845,6.72392
149.2575418,5.58612
149.8580296,8.86985
150.0173427,6.2997
150.323714,5.68085
150.7648887,7.32789
151.0053381,1.16938
151.1401415,3.52754
151.3852385,7.12757
151.5322968,7.20284
151.7378481,1.9036
152.0510855,8.15886
152.5657893,3.86598
152.8680757,8.07915
153.2275514,7.35441
153.5938481,3.76561
154.4831001,5.16553
154.5852239,9.9303
154.6791778,10.249
155.0223137,2.38417
155.2178481,4.64439
156.1701849,5.16553
156.3298481,3.03399
156.6276994,5.58612
156.8851536,5.22133
157.2898481,4.52461
157.3876025,9.9303
157.7778481,5.85243
158.9298481,5.16553
159.3808357,9.9303
159.8832847,7.20284
160.1447215,2.99573
160.3203744,4.4705
160.4551778,5.0227
160.6961899,7.24208
161.0720054,0.357674
161.2639981,6.86843
161.6178481,5.85243
163.1922895,6.05535
163.7519277,1.31641
164.4738481,5.58612
165.2557313,5.32865
165.7581803,3.76908
165.9174934,8.13427
166.0441269,9.06163
166.9714107,6.54577
167.1348088,8.57446
167.2328476,9.9303
167.6045781,4.68324
168.2987823,7.0681
168.5316245,7.68114
168.7522118,6.94922
168.9378481,3.03399
169.7080903,-0.415515
169.8306389,9.01752
170.0818481,7.5583
170.6639688,2.44061
171.0316144,1.50408
171.9983064,5.16553
172.1045151,9.9303
172.4578481,5.85243
174.4498481,5.0227
174.9298481,4.7465
175.0077432,8.05058
175.4018481,-0.733969
176.2774911,6.78772
176.4000397,6.96607
176.6124571,4.15982
176.9378481,1.15057
178.4180054,9.06163
178.5650637,8.66738
178.9694738,3.84716
180.6564082,2.97451
180.8034664,6.94622
181.3998693,2.34469
181.9378481,5.58612
183.072552,8.02513
183.1828457,8.0009
183.738399,2.97451
184.1778481,7.34944
185.0414984,9.01752
185.3396998,2.80759
185.4581633,4.98709
185.8262726,5.28371
186.2658481,4.16076
187.1865612,7.76677
187.7216898,1.30833
187.8278985,6.2857
188.0418481,8.81957
189.5218481,5.58612
190.0420369,9.01752
190.4627868,4.92151
191.1000392,2.97451
191.2738481,8.13427
192.457139,7.35978
192.9138481,3.03399
193.4988015,6.72392
193.4988015,6.17618
194.0098481,5.58612
194.5739254,8.2837
194.8231075,8.61601
195.0178481,8.81957
195.5992481,5.81198
196.3304543,2.97451
196.7348645,2.44061
196.9554518,5.43512
197.0984251,8.57446
197.4648211,1.42792
197.8098481,6.75732
198.9378481,5.16553
199.4418481,8.27611
199.556316,9.9303
199.8463475,5.85243
201.8576898,5.50211
201.9924932,7.42941
202.1640611,8.81957
202.4745174,5.44471
203.8313477,4.86869
204.5707238,-2.40795
206.1398647,0.398776
206.3767919,7.34167
206.7378481,2.52252
207.7084859,4.54415
207.8473742,6.10354
207.945413,6.94622
208.3938481,3.43881
209.5859519,2.07443
210.1618481,-0.562119
211.1298481,1.61144
212.0978481,4.84741
212.8278766,3.86472
213.1056532,3.23593
213.5175783,3.98917
213.5175783,6.48668
215.0984543,3.76908
215.2658481,8.13427
216.6144278,2.33311
216.7858481,8.13427
217.9951413,2.33311
218.1698481,8.13427
219.2328814,4.22464
219.4178481,8.13427
220.0912481,9.06163
220.4752335,6.94922
220.7162456,3.46355
220.9776825,7.1872
221.349413,3.14759
222.8381511,4.2008
223.2498481,1.52388
223.8498481,3.0282
223.9696825,8.0009
224.7026124,8.2837
225.0498481,8.81957
226.1813646,6.83274
226.647049,5.58612
226.9207407,8.07915
227.2802164,5.13721
228.1590152,8.15886
228.7778481,-2.81341
229.0372796,4.72854
229.6500223,-1.02165
230.503777,8.15886
230.9138481,5.58612
231.4738481,4.72854
232.0387868,1.26695
234.6924785,8.27611
234.7946023,9.9303
234.9416606,7.57153
235.1499931,8.67673
235.4390371,8.81957
236.7748161,7.32757
237.2037359,7.57153
237.5713815,1.51072
238.2978332,9.9303
238.5538481,8.67673
239.2006073,5.64915
239.3313258,6.99803
239.4334495,8.51075
239.6622068,3.57375
240.2978481,1.01885
241.1524667,5.64915
241.2831851,6.99803
241.3853089,8.51075
241.5323671,7.42941
241.8019739,5.09773
242.4578481,1.01885
245.0557432,1.47705
245.5218481,5.85622
246.0974057,10.249
246.3852605,4.47495
246.7733308,3.68663
248.0846,8.69606
248.337867,7.37469
248.9792043,9.01752
249.3672746,2.90032
249.6448914,5.71003
250.1698481,1.16938
251.2012577,6.94922
251.4831193,3.46355
251.8793596,3.76908
252.0578481,8.13427
252.8845516,5.9964
253.105139,6.59558
253.2072627,8.57446
253.5708234,2.14007
253.7218481,8.0009
254.4654276,5.32865
254.7146096,3.93476
255.0495756,0.928219
255.431957,8.69606
255.7750928,5.0219
256.0738481,5.58612
257.1558062,5.58612
257.429498,6.68977
257.6738481,6.94922
258.3991851,3.33399
258.5135637,8.27611
258.6197724,9.9303
258.7831705,3.21567
259.0898481,6.54577
259.8575126,5.54436
259.9841461,8.27611
260.074015,9.9303
260.1843086,8.97805
260.3354518,8.4889
260.6213984,2.59152
261.0978481,8.66738
262.4738481,3.42231
263.1700926,0.223144
263.304896,6.94622
263.6578481,2.52972
264.6018481,5.65386
264.6942141,9.01752
265.1378481,0.0953102
266.3243817,9.9303
266.4265055,4.69966
267.1944763,8.61601
267.8818481,1.80993
268.654173,1.99198
268.9618481,-1.56065
269.3935491,1.80993
269.5446923,5.23899
269.8418481,0.662688
270.5986096,6.94922
270.8477916,3.46355
271.1745877,5.35927
271.4627046,3.92316
271.5525735,6.2857
271.8589449,4.12907
271.9651536,8.0009
273.1457044,2.96887
273.6018481,-3.50656
274.6018481,4.24248
275.3224763,3.3673
275.4450248,10.249
275.6574422,6.14949
275.8984543,6.245
277.7458481,7.35978
278.5858481,-3.50656
278.8782771,3.25192
278.9844859,9.01752
279.1192892,9.9303
279.2745174,7.42941
279.4951047,5.89404
280.4498481,6.3603
281.0513185,6.86449
281.3168403,0.615186
282.0317067,1.28371
283.1158574,6.68258
283.6428161,0.457425
283.8418481,8.13427
284.231049,5.89404
284.3576825,7.15098
284.8601314,8.69606
285.0153596,7.20284
285.1828426,8.69606
285.2978481,7.20284
285.7858481,-0.562119
286.5423767,6.94922
286.8978481,3.46355
287.3634518,6.45424
287.4900853,8.33313
288.1462506,-3.50656
288.2892239,6.94622
288.6609545,6.40412
288.7630782,8.97805
289.0245151,5.38569
289.7698481,3.70672
290.9080346,3.30395
291.4098481,1.16938
292.0518209,4.76422
293.2527964,5.37003
293.4018481,6.94622
293.7393404,7.35441
294.0130321,8.69606
294.2295345,5.89404
294.5604155,6.81919
294.6502844,8.61601
294.9858481,3.37451
296.4776487,2.11505
296.8371244,5.4598
297.0178481,8.0009
297.5765005,3.29953
298.1138481,3.92731
299.3712481,6.2857
299.7715733,2.71138
299.8978481,8.0009
300.7233669,4.9202
300.8990198,4.9202
301.0418481,6.2857
301.5058481,1.84845
301.5958501,8.0009
302.1698481,0.928219
303.2323439,9.9303
303.3426376,4.40244
303.4856108,7.31141
304.2045622,6.25673
304.7029262,0.963174
304.7723704,9.01752
304.9194286,4.59208
305.0664868,5.0227
305.4258481,1.28371
306.3668161,8.86985
306.5220442,8.21356
307.1960611,6.83104
307.290015,8.0009
308.515834,3.40086
308.515834,1.19695
308.846715,4.60106
309.2338481,1.66959
310.1755468,10.249
311.0252166,10.249
311.3724374,6.68977
311.4978481,6.83274
311.8013573,1.15057
312.7724158,7.35441
313.8898481,4.53775
314.5695418,-0.941609
314.6594107,3.81749
314.7778743,6.2857
315.1218481,-0.673345
315.4578481,3.37451
316.5815783,6.78772
316.9696487,7.31996
317.4658481,3.42231
318.1134349,2.08194
318.52193,3.74479
318.8487261,1.97962
319.3059401,7.34944
320.5028307,2.52972
321.724231,7.34167
322.1041314,0.00995033
322.2338481,6.2857
322.6278866,8.20182
322.9873623,7.12757
323.1916099,5.89404
323.5633404,6.49501
323.8978481,6.80236
324.6662771,5.98605
324.8051655,6.83598
324.8786946,8.0009
325.1891508,-1.30933
325.3525489,8.81957
325.5486265,4.71841
326.6920281,5.25457
327.1298481,0.378436
327.5948022,8.02415
328.1298481,6.41758
328.8356875,4.92827
329.3938481,4.76984
329.9304543,6.39046
330.4860077,-2.40795
331.3927142,6.94922
331.7698481,3.46355
332.2505539,2.34469
332.5324155,1.95161
332.8178481,5.10588
332.9572504,9.9303
333.1058481,6.37045
333.9331463,1.07158
334.4098481,3.86786
335.7058481,10.249
336.3269275,4.47495
336.7236245,4.32849
337.9531947,1.16938
338.5455126,-2.81341
338.6476363,6.2857
338.8658481,8.81957
339.8501584,10.249
340.9081607,10.249
341.4258481,3.74479
341.9457382,4.54063
342.3774157,3.95623
343.7050248,6.94922
344.1698481,3.46355
344.522015,2.47822
344.9218481,1.16938
345.0367188,9.9303
345.1919469,7.57153
345.6818481,1.67523
346.5161607,5.85773
347.0512892,5.42693
347.3494907,3.40086
347.3494907,1.19695
347.7298481,1.74397
348.7969398,2.19389
348.9399131,6.96607
349.1319058,8.81957
349.2818481,4.71841
350.7374788,7.87352
351.1500588,10.249
351.2930321,6.72392
351.713782,2.76946
352.1181922,7.34944
353.2252239,6.81576
353.7766923,8.27611
354.0338481,8.75228
354.1116583,8.0009
354.2709714,8.15886
354.7611655,6.49501
356.1882045,6.94922
356.6338481,3.46355
357.0705539,8.69606
358.1367261,4.96445
358.9864132,4.06268
359.0721972,9.01752
359.2274253,6.87178
359.3091244,8.0009
359.7458481,-1.89712
360.2854276,6.83598
360.2854276,8.61601
361.0288887,-0.673345
361.5298481,-0.798508
362.512685,-0.510826
362.6107238,8.0009
362.9497747,1.16938
363.933423,4.06268
364.0682264,9.01752
364.4767215,7.5583
365.6978481,1.16938
366.0780223,9.01752
366.7152746,5.16929
367.0993842,3.11529
367.3853308,1.20597
367.9618481,0.00995033
368.4106535,3.78827
368.4923525,8.0009
368.6557505,6.94922
368.9907165,3.46355
370.0018481,2.56725
370.660537,9.06163
370.9538481,7.31996
371.743049,6.94922
372.155629,3.46355
372.4865101,5.30955
372.4865101,6.40203
372.7572312,4.90468
372.9298481,8.13427
373.0676875,5.89404
373.3740588,4.62154
373.6354957,3.76561
374.9378481,2.39516
375.4978481,8.21356
375.8098481,5.80592
375.9006923,8.0009
376.2805927,1.86253
376.5458481,8.61601
377.676389,6.94922
378.0644594,3.46355
378.3054715,3.73122
380.6400273,3.76908
380.8018481,8.13427
381.3548937,8.07915
381.747049,2.39516
382.5218481,6.3603
383.3708234,2.39516
383.5097117,10.249
383.652685,9.9303
383.8079131,8.97805
383.9590563,6.72392
384.1538481,3.09784
385.1213454,1.16938
385.4522264,0.378436
385.8770613,1.15057
386.8492796,6.35978
386.9922529,9.9303
387.1474811,10.249
387.5698481,3.09784
388.3964667,8.02415
389.0498481,6.41758
390.1448257,6.35978
390.2918839,9.9303
390.4716217,4.87527
391.2098481,2.39516
391.7968549,7.22614
392.2380296,5.13374
393.7058481,5.26987
394.5281607,8.07915
394.99793,6.49501
395.5371435,-0.941609
396.267355,6.94922
396.7698481,3.46355
397.3866315,-2.12026
397.5786242,8.0009
398.7618481,5.13374
400.3223548,8.2837
400.94269,2.56032
401.9138481,8.02415
402.0415418,9.9303
402.4658481,3.38575
403.7138481,5.58612
404.2704836,8.02415
404.3807772,9.9303
404.5378481,7.20284
404.6789787,9.20805
405.1895975,1.41342
406.6201049,5.65386
407.281867,8.05058
407.8210805,3.04975
408.2663402,3.51957
408.5808814,-1.02165
408.7778481,6.94622
409.7786389,6.54577
409.9583767,7.57153
410.2498481,4.24621
411.1938481,4.48672
411.3404594,6.37045
412.1982991,6.54577
413.4015783,7.61787
413.842753,8.07915
414.0388307,8.81957
414.4258481,5.44471
415.3337601,8.61601
415.7790198,7.34944
415.9342479,10.249
416.4389156,1.80993
417.488748,6.77378
417.6276363,8.11678
418.4178481,5.85622
419.2166923,6.94006
419.3433258,8.66738
419.7218481,6.37919
420.2501849,10.249
420.6228599,2.25863
421.1298481,5.51169
421.2478574,9.9303
421.3949156,7.57153
421.7257967,1.50408
422.2609252,2.41413
423.0411508,5.16929
424.1848622,1.73342
424.7938481,4.85694
426.0978481,3.9184
426.503935,10.249
426.6469083,8.86985
426.8348161,6.94922
427.1218481,3.46355
427.418964,3.47908
427.5455975,9.06163
427.8978481,1.91692
428.2931435,2.66096
429.3236919,1.15057
430.3367598,-0.941609
431.6661657,6.36709
431.9398574,6.49501
432.1073404,8.4889
432.3378481,6.87178
433.0060296,7.22614
433.5411582,5.23218
433.7454057,8.81957
434.1298481,10.249
435.1283452,4.06268
435.4658481,1.16938
435.9861849,4.40757
436.3138481,0.336472
436.7427442,1.73342
437.1538481,4.85694
437.9396348,3.2554
438.090778,8.86985
438.2868557,4.98709
438.3889794,6.94922
438.7138481,3.46355
439.247355,3.70081
440.0898481,1.91692
441.1305174,6.94922
441.5138481,3.46355
441.9955322,4.87984
442.6532093,-0.673345
442.7430782,6.2857
443.0249398,7.22663
443.4865393,5.58612
444.4803963,5.85773
444.9378481,8.61601
445.5669933,5.98605
445.7017967,4.98709
446.1538481,5.73786
446.2450951,8.2837
446.6413354,3.83168
447.1778481,4.45539
448.1401196,6.94922
448.5363598,3.46355
448.850901,8.2837
449.6556363,2.56264
449.8843936,7.0812
450.0396217,8.02513
450.1213208,8.05058
450.3214833,7.57153
450.6258481,4.50932
451.4215418,5.35281
451.5686,4.98709
451.9607553,8.69606
452.3529106,1.49739
453.2762895,9.06163
453.6578481,7.31996
454.4037359,7.50933
454.7218481,8.81957
455.7891609,9.9303
456.3058481,0.336472
456.7532093,7.0812
457.5618481,3.71113
457.6886631,9.9303
458.1502625,0.336472
458.5996071,1.16938
458.8871924,7.0812
459.8880054,6.58608
460.1138481,5.58612
460.7335902,0.438255
460.9786873,9.01752
461.2074445,8.05058
462.7378481,1.16938
463.2739519,4.98709
463.8295053,3.76908
464.1481314,0.438255
464.5538481,0.565314
465.3400127,7.22614
465.5851097,9.9303
465.728083,8.97805
466.1365781,4.52494
467.5813089,2.39516
467.9162748,1.86253
468.1698481,4.64439
469.1090805,7.02742
469.2561387,4.98709
469.6564639,3.83168
470.1778481,3.21084
470.9691024,5.98605
471.2818481,2.4613
471.590015,4.98709
472.1496532,1.88555
473.2188424,8.26486
473.500704,7.50933
473.8806045,8.81957
474.8469375,4.64583
475.1696487,8.27611
475.2595176,9.9303
475.5618481,5.32967
476.4196437,7.02742
477.2498481,4.6174
477.8003817,7.0681
477.9106754,9.9303
478.0332239,10.249
478.6582214,7.0812
478.7521753,8.61601
479.0462917,3.24181
480.2418478,4.98709
480.8578481,6.16228
481.4060588,-0.0202027
481.8178481,-0.248461
482.5906946,8.02415
482.6764785,9.9303
483.0849736,6.40835
483.361571,5.90702
483.7455564,6.43639
484.7504543,7.02742
485.2178481,5.26987
485.2178481,7.15098
486.1229251,5.25504
486.2413887,8.66738
486.5518449,-2.12026
486.9440002,1.4207
487.3378481,4.89888
488.0060875,3.49012
488.5458481,-0.673345
489.5879204,5.58612
489.9228864,10.249
490.208833,4.47495
490.8978481,0.173953
491.9265904,5.33141
492.1063283,7.57153
492.6178481,4.72349
493.21335,8.26486
493.3685781,9.9303
493.6994591,2.93916
493.960896,6.83274
495.4363715,8.75228
495.5997696,6.94922
496.0018481,3.46355
496.6577719,4.96424
496.7639806,10.249
497.0105904,4.51907
497.2720273,4.46061
497.5620588,-1.20397
497.9174495,0.530628
498.2646704,5.84331
498.4258481,5.90702
498.7589494,6.43639
500.1025685,4.31468
500.4457044,7.31996
500.8098481,4.99484
502.1938481,3.76908
502.711418,4.05803
502.797202,8.05058
503.5378481,-1.02165
504.5947603,1.78507
504.8398574,5.83796
505.2338481,2.06686
505.8018481,3.09919
505.8978597,8.05058
506.5618481,0.598837
507.5246366,9.06163
507.9576414,5.83796
508.2978481,2.06686
509.1994664,4.99484
509.3465247,4.5017
509.7538481,2.76946
509.9796921,8.69606
510.4046022,3.37759
511.4585195,8.26486
511.5238787,9.06163
511.7689758,4.53646
512.001818,7.18028
512.3778481,2.06686
513.0767772,8.27611
513.6445854,3.09919
514.0258481,4.17823
515.0098481,8.75228
515.9378481,3.3673
516.4597286,8.26486
516.6190417,8.97805
516.8763936,4.42197
518.1203744,3.09919
518.4308307,4.17823
519.4970029,9.01752
519.7298451,7.76677
520.1383402,3.9936
520.2690586,6.2857
520.5889817,9.06163
520.899438,1.88555
520.977052,6.2857
521.3218481,2.82197
522.0146296,7.0681
522.1249233,9.9303
522.2515567,8.97805
522.5946926,4.86869
522.9432529,2.90526
523.8991315,2.06686
524.2178481,2.90526
524.5772333,9.01752
524.7355264,7.31141
524.9887934,1.19695
525.0950021,7.54233
525.4626477,2.54396
525.7858481,6.75732
526.9378481,6.66488
528.1841049,4.22464
528.3778481,8.13427
528.9806704,8.66738
529.180833,7.57153
529.3938481,6.94922
529.8534084,9.9303
530.0208914,8.51075
530.3109229,3.09919
530.6258481,2.06686
531.4873888,7.00612
531.8672892,2.06686
532.0020926,8.15886
532.4178481,4.89709
533.4759981,5.39304
534.682775,6.94922
535.0818481,3.46355
535.4344059,8.26486
535.8388161,4.53206
536.259566,6.11611
537.260379,0.457425
537.4973061,5.43512
537.7035015,3.1553
538.9984309,5.16929
539.3742464,1.27536
540.5298481,6.20314
541.0992335,7.42941
541.2178481,8.27611
541.3443306,9.9303
541.475049,8.97805
541.8467795,6.50492
543.0258481,7.31996
544.1221072,-0.328504
544.3618481,5.83796
544.8727288,4.98709
545.2418481,5.28371
545.6121049,5.35927
546.0498481,1.64673
547.1804886,6.11611
547.6788526,1.86253
547.6788526,5.58612
547.8818481,6.55064
548.4578481,6.49501
548.8879981,6.34446
549.1861995,3.51957
549.4353815,-1.02165
549.8178481,4.72215
550.9938481,2.32728
551.7058481,8.86985
551.9561534,4.73321
552.2829494,6.43639
553.5413016,5.78889
554.582964,8.2837
554.8648257,1.16938
555.2774057,1.15057
556.0734788,5.85773
556.4018481,1.16938
556.7597505,8.07915
557.1110563,4.79843
558.6567919,5.78889
559.980316,6.96607
560.1927334,8.81957
560.5538481,4.83422
561.5058481,1.16938
561.907651,1.73342
562.2978481,2.44322
562.9482264,7.61787
563.1402191,6.35978
563.2096633,9.9303
563.319957,10.249
563.9058481,2.61154
565.1298481,4.84717
565.2439688,8.2837
565.7382479,1.15057
566.946499,-1.42712
567.1670863,8.02415
567.4898481,4.32068
568.1451755,6.81576
568.6803041,4.61828
569.8418481,6.67791
570.4245781,8.51075
571.016896,4.16076
571.9458481,1.16938
572.0813792,8.2837
572.4498481,0.548121
572.5797432,9.9303
572.9618481,3.50556
573.8093134,5.28371
573.9541876,8.69606
574.3538481,3.89141
575.3103913,3.94758
575.3920903,8.0009
575.7938481,-1.02165
576.748294,1.64673
576.8504178,6.2857
577.1647434,-1.89712
578.6720903,9.9303
578.9938481,6.6034
579.7750271,7.32789
579.9180004,8.97805
580.1925516,7.5583
580.4499035,2.93757
580.9218481,-1.30933
582.5927215,4.96403
583.7242529,6.83274
585.0818481,1.16938
585.1888065,8.2837
585.7075952,1.15057
586.7329179,7.61787
587.8338481,2.11505
588.7133646,3.33399
588.844083,8.27611
589.0565005,8.07915
589.4498481,1.71199
590.6738481,2.05156
590.7862287,9.9303
591.1620442,5.85243
592.3458481,6.54469
593.0270152,8.27611
593.5825685,6.75732
593.709202,6.2857
594.0898481,4.32068
594.9877916,6.67791
595.4239862,2.24284
595.5914692,8.51075
596.0578481,4.16076
597.2622141,-1.02165
597.4133573,6.34446
597.8422771,4.61413
598.9381657,7.35441
599.0076099,9.9303
599.1669229,8.0009
601.5334011,3.99581
601.7008841,8.61601
602.0358501,7.88532
602.2498481,5.03168
603.7378481,2.61154
604.1223356,6.35978
604.2326293,9.9303
604.4613865,7.12757
604.6898481,5.01993
605.5438985,3.59127
606.0258481,-1.89712
606.4397944,8.2837
606.7094011,5.20181
606.8156099,9.06163
607.2894642,3.96916
608.2535126,10.249
608.7218481,5.58612
610.7124228,9.06163
611.0351339,3.06759
611.4558839,2.71932
612.9831705,8.75228
613.1465685,6.05535
613.6258481,2.4613
614.4251582,9.9303
614.7111047,6.40203
615.2061569,7.68114
615.5166131,-0.415515
615.6309918,10.249
616.0721665,5.07917
617.2258481,2.72916
617.6816371,10.249
617.8727786,8.69606
618.0811111,5.36892
619.1105188,4.37349
619.2698319,8.26486
619.3801255,9.06163
619.6864969,8.61601
619.8866594,8.02513
621.2971947,9.01752
621.4319981,8.86985
621.5913112,8.33313
621.9262771,1.41342
622.1305247,8.4889
623.3367992,8.81957
623.5328768,7.20284
623.8898481,4.36412
624.5214349,6.35978
624.6644082,9.9303
624.9748645,4.87527
625.7365516,9.06163
626.2738481,1.86253
627.7538481,4.06268
628.6648841,2.49815
628.7629229,6.2857
629.1058481,0.737164
629.2694568,7.15098
629.7882456,4.62154
630.0578481,3.76561
630.9236318,2.19389
631.07069,6.96607
631.4260807,1.15057
632.071503,7.64139
632.3125151,7.28831
632.6474811,1.47705
633.4178481,8.02415
635.0268864,5.7287
635.3822771,6.40835
636.5458481,7.12757
637.2336341,7.37469
637.4991559,7.57317
639.1318939,10.249
639.2830371,4.87527
639.4219254,6.94922
639.8818481,3.46355
640.4498481,5.83212
641.0313961,4.73321
642.2167391,10.249
642.9479454,6.68977
643.3138481,4.13389
