onset,amplitude
289.0848059,-0.50542
289.1750081,-0.55158
289.4823638,-0.02829
289.8804308,-0.07348
291.0004308,-0.30676
291.8042663,-0.18049
291.9278767,-0.58772
292.3020488,-0.28663
292.6884308,-0.21336
293.2789932,-0.3024
293.5395774,-0.15184
293.8569555,-0.33878
293.980566,-0.3252
294.3604308,-0.32984
295.6778097,-0.32421
296.2891802,-0.3223
296.3760416,-0.36945
296.499652,-0.57032
296.6399666,-0.34622
297.1243859,-0.29276
298.3444308,-0.25218
298.7604308,-0.26352
299.1884308,-0.090756
300.0353377,-0.42715
300.5865734,-0.2441
300.743592,-0.5177
301.2484308,-0.41588
301.7725654,-0.52916
302.2534868,-0.2459
302.3570523,-0.35454
302.5207526,-0.61305
302.9116288,-0.4724
304.0788284,-0.47436
304.9106932,-0.74653
305.3149327,-0.1183
305.515382,-0.43538
305.8661684,-0.46653
306.3814651,-0.45875
307.3102137,0.22132
309.2501762,-0.020978
310.1989698,-0.47468
310.3693517,-0.18314
310.8171654,-0.054694
310.994229,-0.46397
311.2147232,-0.23868
312.7281159,-0.2152
312.9604308,-0.29199
313.5616444,-0.48795
313.9191124,-0.35813
314.0727903,-0.31809
314.2064232,-0.2941
314.7658005,-0.22458
314.8526619,-0.28548
315.1299502,-0.371
317.4964308,-0.29852
317.4964308,-0.40546
318.2565309,-0.33557
318.6407255,-0.382
318.9521622,-0.27009
321.6060192,-0.1589
321.9401015,-0.56087
322.3710676,-0.4983
323.3188763,-0.41416
323.9569735,-0.27394
324.1039696,-0.3193
324.2509658,-0.416
324.5249133,-0.16531
325.9362362,-0.42452
326.1968204,-0.36822
326.5542884,-0.30081
326.7046254,-0.37444
326.881689,0.094088
326.975232,-0.26938
327.2244308,-0.33193
328.290753,-0.16187
328.9475778,-0.31663
329.28166,-0.32169
329.5524308,-0.30083
330.7616444,-0.22335
331.1525207,-0.043859
331.4866029,-0.26834
331.6503032,-0.40421
331.9604308,-0.24351
332.081435,-0.40656
332.3524308,-0.044893
333.531352,0.011316
334.0922815,-0.17561
334.7764308,-0.28372
335.4185881,-0.30029
335.6691498,-0.36918
336.1284308,-0.17895
336.5119517,-0.31585
336.7691951,-0.59195
337.1300039,-0.34068
337.5876966,-0.20183
337.7764308,-0.38256
338.6048958,-0.48156
339.2764011,-0.24165
339.9612697,-0.32713
340.1349925,-0.22369
340.4022583,-0.36857
340.6043417,-0.30008
341.0244308,-0.45478
341.860491,-0.47457
342.8527153,-0.17127
344.0004308,-0.43767
344.9975393,-0.48905
345.3917564,-0.29625
345.5247609,-0.4358
346.0626334,-0.3435
347.048176,-0.6543
347.6528649,-0.18449
348.1435321,-0.21113
349.0054643,-0.36768
349.4464529,-0.13024
349.8663341,-0.3195
350.1524308,-0.5317
351.3204308,0.15567
351.957689,-0.15805
352.6039369,-0.4096
352.7075024,-0.3878
352.8879068,-0.3212
354.371232,-0.27737
355.1158318,-0.36709
355.2962362,-0.464
355.6236368,-0.33325
356.0964308,-0.30497
357.4706783,-0.26684
357.4706783,-0.39301
358.4328352,-0.19224
358.7134643,-0.45452
359.3745439,-0.57193
359.5549483,-0.30046
360.0761166,-0.14413
360.8644308,-0.16734
361.6515926,-0.41312
362.1124308,-0.16088
363.5024083,-0.43924
363.9166703,-0.36738
364.1924308,-0.54467
364.8349479,-0.60799
365.0120115,-0.49002
365.1489852,-0.417
365.6564308,-0.41555
366.3176971,-0.51541
366.4981016,-0.35556
366.6851876,-0.36834
367.1929926,-0.5693
368.3604308,-0.16547
368.7850755,-0.15393
369.2644308,-0.38606
370.037884,-0.40616
370.3044308,-0.31644
370.8186681,-0.40203
371.2128852,-0.36485
372.3682518,-0.24242
372.8560119,-0.055781
373.193435,-0.2336
373.9985732,-0.19183
374.2157267,-0.37272
375.0456749,-0.58619
375.2327609,-0.4202
375.6904536,-0.25985
375.9364308,-0.30927
376.3886856,-0.29297
376.6793371,-0.14234
376.9165355,-0.38121
377.0401459,-0.25347
377.4652404,-0.16423
378.4674871,-0.29753
378.7781836,-0.3764
380.0404825,-0.36964
380.4315133,-0.31838
380.9059101,-0.32278
381.0896554,-0.040845
382.6194578,-0.23547
383.0484308,-0.25747
384.2898691,-0.1498
384.5203859,-0.29801
384.7976741,-0.39162
384.9947827,-0.19398
385.9343638,-0.21995
386.1782438,-0.25309
387.6376131,-0.49941
387.791291,-0.47507
389.2011181,-0.40347
389.5284308,-0.48229
390.0374651,-0.11534
390.207847,-0.35483
390.7444308,-0.18543
392.1089258,-0.47604
392.3227385,-0.48171
393.5764308,-0.3833
394.2270073,-0.36961
394.5398169,-0.34513
395.0609852,-0.36526
396.4564308,-0.3365
397.2454197,-0.39985
397.5494346,-0.51445
398.257689,-0.37982
398.257689,-0.29874
399.5274422,-0.27169
399.9483859,-0.33535
401.3355473,-0.081432
401.5764308,-0.3145
401.8667381,-0.38942
402.1039365,-0.18073
403.196911,-0.40399
403.6804308,-0.28808
404.4497194,-0.16605
404.7737792,-0.062004
404.9924308,-0.50053
405.7813752,-0.38234
406.1020942,-0.46177
406.4328356,-0.48079
407.6655991,-0.0079899
408.0259593,-0.46226
408.2644308,-0.65593
409.4564308,-0.26288
409.8943489,-0.46999
409.9878919,-0.34818
410.3604308,-0.46017
411.3409251,-0.26159
411.5781235,-0.30506
413.0724308,-0.44683
413.7246217,-0.36786
414.0353182,-0.30538
414.5524308,-0.17589
415.6804308,-0.55526
416.2345287,-0.28545
416.5318619,-0.14645
416.6964308,-0.26461
416.906034,-0.10052
417.921644,-0.10311
418.2213303,-0.39836
418.3349182,-0.40229
418.7992926,-0.49265
420.340716,-0.27718
420.8886109,-0.36392
421.0823786,-0.13612
421.4498691,-0.35235
421.8484308,-0.07957
422.667847,-0.27695
422.7647309,-0.37839
422.9284312,-0.4135
422.9985884,-0.33189
423.3593973,-0.45773
424.2447153,-0.16589
424.6711878,-0.088742
425.2190827,-0.37212
425.6084308,-0.12242
426.4247012,-0.24664
426.8084308,-0.36535
427.5973299,-0.54017
427.8144833,-0.48656
428.2254045,-0.49885
428.9957571,-0.57146
429.2964312,-0.53618
429.6338542,-0.62272
430.9902282,-0.33647
431.6539365,-0.19761
431.9846779,-0.31713
432.435689,-0.31534
433.0406113,-0.30992
434.4571201,-0.094125
434.7110226,-0.32626
434.98497,-0.45488
436.2826185,-0.49247
436.5164761,-0.45797
436.7102438,-0.065553
437.6556966,-0.10647
438.2933752,-0.46741
438.4971654,-0.22877
440.5604308,-0.15891
441.2586033,-0.17896
441.7296593,-0.39238
441.8699738,-0.19029
441.9735393,-0.31
442.1973744,-0.40354
442.4546178,-0.31056
442.9938616,-0.50516
443.4916442,-0.1986
443.9259511,-0.4532
444.1965578,-0.38604
444.4170521,-0.14
445.692292,-0.46807
446.9281467,-0.19123
447.2856147,0.0043866
447.5444308,-0.15592
448.5818539,-0.54974
448.9604308,-0.35057
449.8336444,-0.15819
449.9772998,-0.15511
450.2724308,-0.28346
450.9419148,-0.20659
451.7971654,-0.29839
452.1011802,-0.33908
452.1713375,-0.37803
452.4920565,-0.41319
453.7764308,-0.4946
454.323652,-0.43777
454.4138542,-0.46413
454.5608504,-0.41778
455.0004308,-0.25829
455.5146037,-0.23514
455.9524308,-0.3808
456.9144083,-0.085881
457.4455991,-0.30078
459.3309327,-0.37089
459.6015393,-0.38011
460.0484308,-0.2664
460.4070382,-0.20319
461.8168653,-0.28053
461.8937042,-0.29188
462.2144232,-0.35547
463.2247309,-0.078159
463.5855397,-0.38617
464.9686402,-0.10777
465.3389632,-0.40259
465.8901989,-0.51907
466.1641463,-0.46195
466.3245058,-0.43982
466.6352023,-0.1629
466.9659437,-0.33604
468.3684308,-0.39481
469.2164308,-0.40923
470.4324308,-0.27322
471.2564308,-0.26722
472.2437114,-0.39545
472.4875915,-0.29809
474.1044308,-0.33602
474.7996513,-0.3151
475.1078917,-0.40666
475.1078917,-0.23844
475.8462135,-0.23398
476.8451194,-0.2103
477.099022,-0.051564
477.3124308,-0.0040692
477.3968207,-0.48521
478.7932846,-0.28355
479.5604308,-0.087264
479.5604308,-0.31306
480.0763562,-0.20953
480.2467381,-0.0015729
480.4171201,-0.16186
480.7604308,-0.17336
481.7524308,-0.36694
482.679622,-0.23727
483.6651646,-0.36183
484.0798243,-0.21885
484.4564308,-0.26163
485.0319588,-0.20301
485.3226103,-0.18003
485.6500109,-0.14007
486.4294951,-0.22465
486.6065587,-0.4927
486.9540043,-0.31826
487.4350827,-0.11361
487.8760713,-0.46905
489.0261391,-0.43356
490.2355169,-0.51314
490.5844308,-0.10805
490.9301242,-0.36203
491.0904837,-0.3068
491.5924308,-0.2509
492.0660039,-0.39684
492.8911871,-0.53094
493.3968809,-0.4384
493.6875325,-0.42936
493.8804308,-0.4462
494.3284308,-0.63202
495.5717564,-0.27961
495.7154118,-0.5213
496.067989,-0.56715
497.3274791,-0.12791
497.3274791,-0.33522
497.5924308,-0.36276
499.4743931,-0.5163
499.7300372,-0.54217
500.0875052,-0.42284
500.2545463,-0.42245
500.6921941,-0.23554
501.3626422,-0.2739
501.5330241,-0.57913
501.9406045,-0.37433
503.0200717,-0.22886
503.3407907,-0.05487
503.5913523,-0.24812
503.8484308,-0.33198
505.6091802,-0.17028
505.93324,-0.44053
506.1924308,-0.44174
507.1230382,-0.072065
507.2366261,-0.36341
507.4604613,-0.35417
507.5940942,-0.23802
508.1364308,-0.30451
509.5604308,-0.39952
509.6721616,-0.33791
509.9284308,-0.33134
510.3971201,-0.61147
510.7144982,-0.55972
511.1153969,-0.33355
511.5887762,-0.17727
512.0130606,-0.23187
512.2244308,-0.31463
513.0888055,-0.42752
513.4329102,-0.31674
513.9364308,-0.51384
514.4666486,-0.65764
514.7573002,-0.51761
515.1204308,-0.33762
516.0964308,-0.4687
516.7093931,-0.57313
517.0902468,-0.4228
517.2272206,-0.39009
517.3708759,-0.27822
517.5924308,-0.22264
518.1459468,-0.66565
518.2996246,-0.57166
518.4399392,-0.48744
518.7444308,-0.39157
520.3924308,-0.26706
520.9672179,-0.21208
521.0306935,-0.4058
521.4215698,-0.63195
521.5351578,-0.29103
521.7364308,-0.23659
523.0218238,0.0081206
523.0218238,-0.36406
523.2644308,-0.36805
524.3216444,-0.26609
524.5124308,-0.33797
525.4742282,-0.36216
525.8316969,-0.381
526.1925058,-0.48995
527.3952019,-0.17737
527.525494,-0.35576
528.1833672,-0.13868
528.7746927,-0.26878
529.1388424,-0.1233
529.4528797,-0.38383
530.2907603,-0.39705
530.390985,-0.48312
530.7651571,-0.14729
531.9833226,-0.055085
531.9833226,-0.28214
532.2806558,-0.5495
533.3898089,-0.17074
533.6002808,-0.35425
534.9284308,-0.30217
535.5955465,-0.32093
536.0307178,-0.2829
536.5318412,-0.18882
537.4305224,-0.23196
537.928305,-0.067493
538.6134471,-0.30836
539.3217015,-0.18741
539.8084308,-0.36092
540.9620829,-0.24422
541.0656484,-0.36031
541.4832512,-0.088182
543.2164308,-0.32294
543.9204308,-0.25157
544.0727004,-0.33114
545.1924308,-0.56984
545.9712171,-0.26478
546.6794715,-0.22633
547.1571351,-0.33384
548.3765353,-0.24306
549.2058097,0.083634
550.0944685,-0.1827
550.2214197,-0.35935
550.8404308,-0.12807
552.235697,-0.3791
552.8904982,-0.12744
553.007427,-0.31085
553.3815991,-0.62956
553.5853893,-0.29969
553.9921722,-0.39957
554.3830485,-0.26838
554.8541044,-0.41111
555.8936648,-0.40786
556.1007958,-0.46345
557.0228628,-0.44247
557.3562065,-0.62581
557.9204308,-0.064498
558.5288352,-0.48054
558.645764,-0.46358
558.7459887,-0.72929
561.3444308,-0.30048
561.4515172,-0.27881
561.6218992,-0.071303
561.8691201,-0.069718
562.1284308,-0.33103
562.9524308,-0.42069
563.3260191,-0.36673
563.4629929,-0.49572
564.1344982,-0.25868
565.5780191,-0.34466
566.0858242,-0.31327
566.9043257,-0.45345
567.3684308,-0.17856
567.5596444,-0.30281
567.9371573,-0.22796
568.2484308,-0.38759
569.1068733,-0.48562
569.7082213,-0.211
570.0924159,-0.44021
570.3296143,-0.22187
570.5734944,-0.23644
571.4877122,-0.25652
571.6013002,-0.36618
571.7750229,-0.28257
572.4298242,-0.56686
573.5916522,-0.40648
574.0460041,-0.14673
574.3934496,-0.42161
574.7175094,-0.28512
575.0749774,-0.21054
575.4324308,-0.40945
576.5602815,-0.19989
576.927772,-0.28608
577.1148581,-0.57772
577.4455995,-0.29052
577.9868127,-0.19518
578.7227549,-0.25695
578.9098409,-0.58723
581.1764308,-0.13351
581.6440865,-0.39182
581.7543337,-0.53718
583.4502262,-0.15374
