onset,amplitude
207.6106209,-0.44562
208.2417951,-0.29547
209.356586,-0.27303
209.5689165,-0.27449
209.7085311,-0.30949
210.0982885,-0.40604
211.4226399,-0.25776
211.5360768,-0.39936
211.6640568,-0.33208
212.2982902,-0.52412
212.7082174,-0.43609
212.8361975,-0.44507
213.0102902,-0.40647
213.6826109,-0.32199
214.8285829,-0.34503
215.1142902,-0.41422
216.0065809,-0.5533
216.2829015,-0.45972
216.6063887,-0.34282
217.114339,-0.22643
217.4822902,-0.44039
218.3912307,-0.40579
218.5355953,-0.46693
218.9806168,-0.28223
219.1522264,-0.33588
219.620517,-0.33459
221.1912009,-0.66667
221.351176,-0.18624
221.4907906,-0.43916
222.3622902,-0.42791
223.0831094,-0.17077
223.4205113,-0.20395
223.7333637,-0.32419
224.5542902,-0.3813
225.3953218,-0.36169
225.7559817,-0.48416
226.0227616,-0.22634
226.3302902,-0.28134
227.079181,-0.51291
228.0342902,-0.40793
228.5302902,-0.41642
228.6294846,-0.37859
228.8214546,-0.16394
228.9261656,-0.38619
229.2609833,-0.27397
229.8601625,-0.18677
229.9619648,-0.56567
230.2266508,-0.30822
230.6629464,-0.084146
230.8662902,-0.2487
232.023852,-0.2947
232.2274566,-0.40968
232.5881276,-0.28916
232.8440877,-0.41829
233.8182902,-0.37125
234.5499399,-0.34082
234.6721026,-0.44038
234.8029913,-0.41458
235.2262902,-0.16968
235.8987856,-0.083394
236.3438071,-0.15114
238.0182902,-0.4226
238.9455595,-0.39576
239.117169,-0.57571
239.7302902,-0.19779
240.3194815,-0.55224
240.4329184,-0.31338
240.6262902,-0.41913
240.7208735,-0.35982
241.0742902,-0.39108
241.9929683,-0.46664
242.8481076,-0.47812
243.1564232,-0.41755
243.5781756,-0.43075
244.6660397,-0.036603
244.8434666,-0.3809
244.9423602,-0.52252
245.0822902,-0.48623
245.5622902,-0.41976
246.2472109,-0.25786
246.6182902,-0.24545
247.0150911,-0.51408
247.1954266,-0.49706
247.4281176,-0.29932
248.4836827,-0.39651
248.7978155,-0.21546
249.2822902,-0.33551
249.9048635,-0.2856
250.0037572,-0.33639
250.2539,-0.39818
250.3993318,-0.60287
250.8662902,-0.30331
252.5622902,-0.31347
253.2094646,-0.29048
253.695857,-0.0039975
253.9459998,-0.40112
254.0361675,-0.47572
254.2048685,-0.26764
254.3968385,-0.29504
255.5340247,-0.18504
256.1062902,-0.43849
256.4706059,-0.3441
256.6276723,-0.33533
256.7149314,-0.4467
256.8807237,-0.37651
257.0988715,-0.26686
258.4534098,-0.34065
258.9137042,-0.34493
259.4422902,-0.32697
259.9637222,-0.55023
260.1440577,-0.23667
260.2545859,-0.43354
260.4960028,-0.10063
262.0742902,-0.37849
262.7367936,-0.54791
263.2022902,-0.25546
263.295252,-0.37031
263.6235705,-0.33778
264.0307797,-0.32233
264.2954657,-0.56995
264.7812081,-0.01451
264.7812081,-0.21435
265.3994915,-0.17526
265.8241525,-0.28778
266.1942902,0.00021873
267.4252988,-0.46524
267.7782902,-0.29969
268.7109165,-0.13219
269.0908105,-0.31116
269.2100646,-0.36328
269.3933088,-0.4061
269.6783552,-0.28132
270.8767138,-0.44827
271.0582902,-0.32416
271.3222902,-0.27225
272.2215095,-0.21591
274.6582902,-0.24623
275.4082374,-0.31093
275.5462902,-0.4891
275.6292938,-0.41877
275.7892689,-0.12733
276.1179449,-0.3539
276.5622902,-0.45364
277.6744251,-0.46945
277.9681975,-0.23924
278.4982902,-0.45469
280.0662902,-0.4401
280.3350462,-0.51316
280.7382902,-0.2967
281.6453787,-0.45476
281.7879019,-0.50714
281.9382902,-0.37501
282.6197721,-0.21103
282.9368136,-0.29125
283.3782902,-0.050961
284.6420297,-0.28956
284.9862902,-0.48112
285.6513268,-0.26468
285.6513268,-0.43669
286.1622902,-0.44512
288.1934086,-0.42053
288.3160278,-0.41067
288.5487188,-0.33959
288.7722274,-0.28738
291.3293337,-0.27959
291.5591161,-0.45916
291.864523,-0.36475
292.0902902,-0.35999
293.159495,-0.27924
293.4445415,0.0077391
294.0262902,-0.26661
294.7252239,-0.12459
295.2604132,-0.2921
295.3942105,-0.20344
295.7985111,-0.35714
297.4050332,-0.57233
297.5359218,-0.33816
297.8355115,-0.33329
298.3067107,-0.31909
298.5975744,-0.16891
298.7226458,-0.40573
299.0367786,-0.30963
299.4003583,-0.34637
300.5215894,-0.5387
300.9542902,-0.55716
302.2742902,-0.16024
303.1029115,-0.64557
303.4145106,-0.34615
303.6342902,-0.42164
305.4787207,-0.17698
307.3852489,-0.40098
307.5219548,-0.37867
308.0106059,-0.11786
308.5142902,-0.43414
309.4482324,-0.36422
309.6111161,-0.20584
309.9942902,-0.069797
310.8036573,-0.41381
310.9287287,-0.46984
311.3207186,-0.38751
311.6493946,-0.35468
311.710476,-0.28437
311.8210042,-0.27402
312.1787666,-0.116
313.2660297,-0.17385
313.4492739,-0.377
313.632518,-0.23625
314.0949913,-0.16049
314.9842085,-0.53927
315.1923272,-0.20586
316.629194,-0.49257
317.6403272,-0.64812
317.8177541,-0.3718
320.671852,-0.52859
321.1702902,-0.10289
322.0683222,-0.26865
322.5062902,-0.28819
323.2550462,-0.15675
323.3888435,-0.33686
323.5517272,-0.21465
323.8902902,-0.11748
324.3462902,-0.16863
324.9616892,-0.39494
325.2641875,-0.34702
325.645219,-0.18409
326.5483956,-0.21836
326.7345483,-0.44942
327.0515898,-0.05441
327.2551944,-0.22544
327.4355299,-0.33466
327.6102902,-0.18672
329.0262902,-0.42279
329.9578401,-0.51907
330.2022902,-0.29537
331.3702902,-0.13913
332.8649733,-0.31966
333.0336742,-0.24266
333.3419898,-0.060678
333.5942902,-0.57716
335.2180097,-0.16741
335.5903153,-0.48283
335.9782902,-0.16126
336.7151859,-0.29815
336.8286228,-0.37572
337.0060497,-0.34034
337.4161675,-0.22884
337.5790512,-0.39984
337.7303003,-0.28004
338.3222902,-0.11771
339.3362623,-0.57072
339.6969334,-0.035814
339.9790712,-0.33696
340.4182902,-0.24985
341.0128383,-0.38477
341.2193516,-0.19451
341.2804329,-0.34023
343.7800827,-0.18953
344.2076523,-0.41769
344.4486627,-0.39552
344.8982902,-0.35215
345.280533,-0.32943
345.472503,-0.19964
345.7168286,-0.024854
346.1211291,-0.27066
347.3161675,-0.25664
347.4470562,-0.24307
348.2902902,-0.34439
348.9380896,-0.36191
349.391837,-0.56875
349.4965479,-0.39269
350.1062902,-0.29578
351.0036468,-0.38369
351.1287182,-0.45969
351.4806633,-0.30919
351.5679225,-0.54383
351.8342902,-0.37123
354.0521376,-0.16198
354.4662902,-0.24376
355.1713301,-0.35136
355.3574829,-0.45351
355.5029148,-0.4626
355.8926721,-0.0086096
357.2262902,-0.54484
357.6262902,-0.2792
358.6102902,-0.55614
359.5882923,-0.48382
359.9809583,-0.36473
360.3154516,-0.42728
360.4579748,-0.3639
360.9062902,-0.16346
361.3538351,-0.38488
361.490541,-0.45865
361.6727616,-0.22672
363.6620297,-0.45808
363.9994316,-0.14115
365.9656692,-0.30408
366.1227357,-0.38188
366.4019648,-0.49907
367.4422902,-0.45439
368.0547906,-0.39441
368.7622902,-0.27444
370.2798669,-0.46239
371.1902704,-0.49103
371.3415195,-0.094795
371.7400028,-0.48328
371.7400028,-0.19003
372.388515,-0.33676
372.5455814,-0.43417
372.7928156,-0.054785
372.7928156,-0.20479
373.4182902,-0.3648
374.4902902,-0.36065
375.3196823,-0.26405
375.5989115,-0.044881
376.0555414,-0.21639
376.2742902,-0.26989
376.7187107,-0.49719
376.8786858,-0.33815
377.7367337,-0.43667
377.8908915,-0.48583
378.2182902,-0.44563
378.9106907,-0.37872
379.4902902,-0.40148
379.4902902,0.019405
380.2342902,-0.33081
380.2342902,-0.18462
381.2022902,-0.44462
381.7042935,-0.42304
381.8759031,-0.50356
382.0300609,-0.54241
382.4351941,0.042662
382.4351941,-0.41865
382.9782902,-0.11224
383.7935277,-0.36003
383.7935277,-0.55558
384.3133487,-0.19555
385.209209,-0.38927
385.7782902,-0.17816
386.0178101,-0.25645
386.2142658,-0.25793
386.2782558,-0.24625
386.5429418,-0.21336
387.9932838,-0.14
388.5488335,-0.39358
388.7302902,-0.31836
389.3573988,-0.16088
389.4882875,-0.34241
389.8140548,-0.28904
390.6662855,-0.27784
390.9222456,-0.37144
390.9222456,-0.50835
391.2582902,-0.32043
391.6348617,-0.53779
392.6111959,-0.47689
392.9136942,-0.52733
393.2830911,-0.22712
393.428523,-0.23986
393.8742902,-0.55093
394.6469958,-0.37542
395.0134841,-0.025313
395.118195,-0.38396
395.8342902,-0.17143
396.5304101,-0.18536
396.5304101,-0.28002
397.1222902,-0.093971
397.4262704,-0.2178
397.6705959,-0.30272
398.1039829,-0.22424
398.1039829,-0.042359
399.2780447,-0.28863
399.4496543,-0.5504
399.8902902,-0.31167
400.5025809,-0.45889
400.863252,-0.20828
401.3462902,-0.38031
401.3462902,-0.19154
402.0088735,-0.16139
402.1601226,-0.34934
402.413174,-0.28205
402.7185809,-0.26377
402.7942055,-0.31626
403.2188665,-0.26311
404.1847512,-0.4977
404.9542902,-0.17826
404.9542902,-0.15421
406.1556973,-0.32434
406.4262902,-0.42418
406.947161,-0.49989
407.1362224,-0.54113
407.4736243,-0.30293
408.1949664,-0.35745
409.735146,-0.20228
410.0172838,-0.030968
410.4390362,-0.23296
410.6422902,-0.30083
411.6022902,-0.34985
411.9622902,-0.42387
412.4502902,-0.20752
413.451837,-0.48305
413.6662902,-0.38409
415.063171,-0.45371
416.6280178,-0.32376
416.8102902,-0.29806
417.5416692,-0.26051
417.9382902,-0.64067
418.2262902,-0.30389
418.3095495,-0.24675
418.7462902,-0.022828
419.3526577,-0.39283
420.5782902,-0.096841
421.6129433,-0.15865
421.7002025,-0.50615
421.8950811,-0.13371
422.1382902,-0.25895
422.7153168,-0.40445
423.0810132,-0.29228
423.3573337,-0.32781
424.0001426,-0.21748
424.2102902,-0.42857
425.1912309,-0.66489
425.3221195,-0.33825
425.671156,-0.024889
426.4982902,-0.19682
427.6102902,-0.16676
427.9579898,-0.48185
428.3942854,-0.38901
428.8771191,-0.22045
428.8771191,-0.035211
430.0140297,-0.60397
430.1769134,-0.3338
430.4342902,-0.20097
430.8022704,-0.29328
431.5759679,-0.54375
431.7782902,-0.21163
432.6779349,-0.43256
433.0182454,-0.095352
433.4749015,-0.40328
433.6582902,-0.31348
433.7573337,-0.38788
434.6182902,-0.40357
436.0412938,-0.39829
437.0796773,-0.21982
437.4902902,-0.43044
438.6043073,-0.24379
439.0289683,-0.023244
439.2994716,-0.2617
439.8753817,-0.31179
440.0673518,-0.14888
441.6282374,-0.19432
441.959822,-0.19621
442.320493,-0.093251
442.7142902,-0.34867
443.347242,-0.35708
443.7810138,-0.31478
443.8828161,-0.34717
444.0049789,-0.31148
444.324929,-0.12082
444.7462902,-0.31364
445.4962424,-0.63277
445.8685479,-0.31861
446.8574846,-0.4197
447.0058251,-0.39885
447.1803433,-0.1246
447.3336753,-0.42711
448.2244282,0.015717
449.2017303,-0.17085
449.5100458,-0.3143
449.725285,-0.1222
450.2262902,-0.30826
450.9783003,-0.12801
451.141184,-0.25133
451.6102902,-0.27745
452.6863602,-0.30244
453.3611641,-0.18344
453.5095046,-0.19125
453.9702902,-0.5053
454.4510712,-0.4527
454.5702902,-0.47789
455.3643832,-0.3577
456.4085779,-0.40724
457.3131641,-0.4277
457.6767437,-0.35383
458.1702902,-0.35604
458.7376094,-0.53019
458.8801326,-0.60824
459.3513318,-0.38778
460.4416992,-0.1905
460.755832,0.017681
461.0262902,-0.35236
461.910561,-0.51477
462.2982902,-0.089467
463.213219,-0.18525
463.7047786,-0.3225
463.7804032,-0.35266
463.9537691,-0.20213
464.5413138,-0.36282
465.0102902,-0.29924
465.7978451,-0.42328
465.9520028,-0.27395
466.4055611,-0.17555
466.9862902,-0.36319
466.9862902,-0.37498
467.1239944,-0.33005
467.6022902,-0.25429
467.961682,-0.37303
468.5685199,-0.38118
468.9862902,-0.31829
470.0864101,-0.38992
470.2056643,-0.63661
470.6102902,-0.41616
472.270001,-0.37086
472.4008897,-0.56773
472.7302902,-0.091082
473.5701618,-0.23393
474.0342902,-0.21638
474.7466808,-0.64618
475.377855,-0.48432
475.5640078,-0.47512
475.9159268,-0.35793
477.3862902,-0.48443
478.0660946,-0.42252
479.0182902,-0.3944
479.2906309,-0.12679
479.4447886,-0.40584
479.8054596,-0.29839
479.9683433,-0.43626
480.1702902,-0.47895
480.8223253,-0.42373
481.0637422,-0.45599
481.7862902,-0.15727
482.6448585,-0.50104
482.7961076,-0.58644
483.1622902,-0.27828
483.6716074,-0.1644
484.5765479,-0.027041
484.8499598,-0.1383
485.0742902,-0.28186
485.7341856,-0.45359
485.9610593,-0.25695
486.3005629,-0.33895
486.5128934,-0.22928
486.8183003,-0.3332
487.2051491,-0.32771
488.395141,-0.25283
488.5347556,-0.36068
489.1542902,-0.22441
489.8662902,-0.27085
490.0036174,-0.23489
490.1083284,-0.36684
490.5062902,-0.0995
491.0582902,-0.32993
491.9378151,-0.22683
492.0454347,-0.52374
492.6412988,-0.24227
493.0502902,-0.19187
494.7062902,-0.2699
495.6262105,-0.47231
495.911257,-0.11729
496.4102902,-0.12648
497.6880577,-0.28716
497.8771191,-0.21527
498.3382902,-0.26047
499.633179,-0.23305
499.7330056,-0.30712
499.8833218,-0.24926
500.2582902,-0.32878
501.0499898,-0.14463
501.4542904,-0.27593
501.5619099,-0.37713
501.9662105,-0.41912
502.9311859,-0.45667
504.0342902,-0.25086
504.6996374,-0.44573
504.8116163,-0.40477
504.9657741,-0.22332
505.4138351,-0.36688
506.0479767,-0.54554
506.3911959,-0.14174
506.7373238,-0.27112
507.1009034,-0.21086
507.2259748,-0.38041
507.4237621,-0.36012
508.6442025,-0.35237
509.0342902,-0.44773
509.3222902,-0.50618
510.3073048,-0.52046
510.7862902,-0.1411
511.6135595,-0.12746
511.9480527,-0.11733
512.6102902,-0.23916
512.9994416,-0.465
513.2990312,-0.25193
513.6451591,-0.35412
513.8254946,-0.38053
514.2342902,-0.2614
515.7142902,-0.32263
515.7142902,-0.39204
516.8502902,-0.4219
517.6244232,-0.49903
517.9792769,-0.2622
520.5922274,-0.295
521.2822902,-0.4148
521.2822902,-0.56693
521.8749364,-0.38613
522.0959928,-0.15941
522.4982902,-0.36013
523.6553568,-0.20159
524.1469165,-0.43186
524.7702902,-0.16137
525.3495894,-0.42049
525.6288186,-0.47345
526.0767487,-0.32563
526.6894036,-0.33502
526.9802673,-0.39616
527.207141,-0.39218
527.3409383,-0.31374
528.1462902,-0.45071
529.5202773,-0.085655
529.8809483,-0.44029
530.0351061,-0.18555
530.5462902,-0.13319
530.8000777,-0.20662
531.3862902,-0.38147
532.3775644,-0.15499
533.1542902,-0.34546
533.7526178,-0.32385
533.8980497,-0.42339
534.0551161,-0.54186
534.4303303,-0.22181
535.3843633,-0.11907
535.9222902,-0.29898
536.3110762,-0.58617
536.4681426,-0.57774
536.8229963,-0.37768
538.3747406,-0.47021
538.508538,-0.49712
538.7382902,-0.20515
539.7095334,-0.45813
540.1341944,-0.22918
540.3087126,-0.31606
540.8182902,-0.27037
541.2664101,-0.48291
541.5049184,-0.47375
541.8975844,-0.38533
542.1128236,-0.46725
542.4327737,-0.16811
543.5664251,-0.44679
543.7583952,-0.45233
544.1462902,-0.42073
545.2130581,-0.49258
545.5242823,-0.14738
546.8422902,-0.40537
547.4817951,-0.5677
547.8257092,-0.211
548.1107556,-0.20757
548.2620048,-0.41349
548.3463552,-0.3597
548.5528685,-0.43525
549.4719978,-0.48266
549.6406988,-0.37349
550.0422902,-0.36882
550.684523,-0.45852
551.1120927,-0.30677
551.9942902,-0.45563
552.4681625,-0.41635
552.7328485,-0.16008
553.1022454,-0.30784
553.6422902,-0.30613
554.381214,-0.28485
554.5266458,-0.35623
557.7037122,-0.18198
558.1981806,-0.024643
559.1187756,-0.43186
559.540528,-0.47931
560.3404032,-0.28182
560.7127088,-0.35754
561.4368008,-0.33321
561.9622902,-0.36661
563.1128236,-0.3765
563.4880378,-0.40882
563.7032769,-0.17356
564.0770082,-0.27397
564.3142902,-0.2723
565.6742902,-0.42271
566.0554233,-0.42188
566.1572256,-0.43765
566.5498916,-0.24069
566.9763941,-0.12126
567.3050701,-0.036282
567.3050701,-0.27828
567.7122793,-0.2516
568.2422902,-0.18428
569.5655245,-0.2575
570.0658101,-0.24261
570.7667906,-0.56449
571.5695744,-0.14226
571.9331541,-0.27059
572.2182005,-0.24727
573.6387756,-0.32183
573.7551211,-0.45922
574.028533,-0.39808
574.2263203,-0.13987
575.3828364,-0.29664
575.5826636,-0.43931
576.0022902,-0.17518
577.6790113,-0.37787
577.8389863,-0.63427
578.1065809,-0.19765
578.4148965,-0.30454
580.1782902,-0.36498
580.6942585,-0.31684
580.9523122,-0.11225
581.2373587,-0.28895
582.4662902,-0.37985
583.5976792,-0.31584
585.0853437,-0.52094
585.3616643,-0.21205
585.7942902,-0.2268
585.7942902,0.028796
586.9032151,-0.32041
587.0631901,-0.71507
587.1708097,-0.28079
587.7702902,-0.29011
589.1382902,-0.35033
589.9426658,-0.18315
590.1288186,-0.35274
590.4574946,-0.071319
590.8982902,-0.41634
591.7888435,-0.2902
592.1029763,-0.1135
592.9995314,-0.22768
593.9855595,-0.43809
594.3549564,-0.40014
595.8582902,-0.37581
596.385174,-0.40071
597.2602854,-0.12321
599.0982902,-0.41693
600.0004731,-0.44798
600.3382902,-0.49867
601.447136,-0.22487
601.5954765,-0.57544
601.8892489,-0.020993
602.2557372,-0.11185
603.2902902,-0.2958
603.8321476,-0.20822
604.1957272,-0.080095
604.614571,-0.026214
604.614571,-0.26834
606.0587556,-0.14731
606.247817,-0.27524
606.5008685,-0.1821
606.8742902,-0.3788
607.3036523,-0.33409
607.4316324,-0.25934
607.7090531,-0.32334
608.0342902,-0.32214
609.1342854,-0.19255
609.5542902,-0.39922
610.1279019,-0.29618
610.4262902,-0.33161
610.9782902,-0.20305
612.087638,-0.46506
612.5879236,-0.47397
612.8991478,-0.18845
613.2627275,-0.24807
613.4822902,-0.39603
615.0040128,-0.26743
615.3809895,-0.20037
615.6369496,-0.12522
615.7562037,-0.49215
615.9190874,-0.1496
617.0822902,-0.49429
617.8666808,-0.42737
617.9946608,-0.30656
618.3756923,-0.37439
618.7462902,-0.39939
619.2664401,-0.41932
619.4089633,-0.4585
619.8539848,-0.13506
620.2262902,-0.071361
621.8499598,-0.15057
622.8883433,-0.52182
623.0742902,-0.32387
624.4262902,-0.33818
625.5293088,-0.2452
625.9222902,-0.42615
626.7995574,-0.51608
627.107873,-0.44944
627.4830872,-0.24261
627.7395514,-0.57506
