onset,amplitude
246.127338,1
246.3278886,1
247.0427897,1
247.3513292,1
247.665011,1
248.4337885,1
248.9964723,1
249.8552405,1
250.0066316,1
250.6069901,1
250.8560887,1
251.8162466,1
251.905269,1
252.0236037,1
252.2146762,1
252.470887,1
252.9771791,1
253.6317032,1
253.9183119,1
254.2483462,1
254.7260275,1
255.3947812,1
256.0086517,1
256.5851791,1
257.8759511,1
257.984515,1
258.1929577,1
258.4091791,1
259.1915977,1
259.6562513,1
259.6562513,1
260.0166835,1
260.3597455,1
260.6854372,1
260.8115936,1
261.3628761,1
262.7438411,1
263.0891791,1
263.7747926,1
263.8966615,1
264.0462278,1
264.3038143,1
264.3038143,1
264.4672293,1
264.5835587,1
265.0461065,1
265.7083791,1
266.2263218,1
268.6098977,1
270.1124126,1
270.4571791,1
271.0901333,1
271.2251791,1
271.8794713,1
272.0484258,1
272.6550004,1
272.8678167,1
273.1851791,1
273.8546895,1
274.3190417,1
274.4179344,1
274.7762916,1
275.9611791,1
276.5901919,1
276.941388,1
277.2203162,1
277.5034057,1
278.8469047,1
279.2011791,1
279.6971791,1
280.5255457,1
280.9211791,1
281.6797624,1
281.8876908,1
282.0550477,1
282.1767619,1
282.5571186,1
283.1149751,1
284.6479061,1
284.6479061,1
284.9009625,1
285.3547182,1
285.5611791,1
286.3437206,1
286.7127323,1
287.096762,1
287.4636283,1
287.6910425,1
289.0602483,1
289.4651791,1
289.7489612,1
290.1092451,1
290.3733515,1
290.8145466,1
291.836163,1
292.0346244,1
292.1537013,1
292.5292515,1
292.8251791,1
293.2528726,1
293.6788014,1
294.9371791,1
295.5078359,1
295.7459896,1
296.2011791,1
296.2011791,1
296.9733563,1
297.153946,1
297.3451791,1
297.7611791,1
298.5211791,1
299.1079631,1
299.6444597,1
300.507839,1
300.7931791,1
300.920047,1
301.0645874,1
301.4928555,1
301.6251791,1
301.9548514,1
302.4205569,1
302.6731791,1
303.397286,1
303.5691697,1
303.9371791,1
305.1769481,1
305.5531791,1
306.4128927,1
306.9051791,1
307.4713391,1
307.7691746,1
308.0181465,1
308.2578111,1
309.9589068,1
310.1915909,1
310.3544697,1
310.4842107,1
310.7211791,1
311.6011791,1
311.7235991,1
312.1090999,1
312.3211791,1
313.2616965,1
313.4566882,1
313.6023716,1
314.1559687,1
314.339754,1
315.2571791,1
315.3513373,1
315.6583931,1
316.1945829,1
317.2891791,1
318.0508979,1
319.2113706,1
319.6811791,1
320.4347337,1
321.0331791,1
321.9991497,1
322.1919001,1
322.7131791,1
323.6718465,1
323.8971791,1
324.2367614,1
324.3585919,1
324.6441149,1
324.9291791,1
325.8890077,1
326.3560244,1
326.5201571,1
326.9451791,1
327.8091791,1
328.0453159,1
328.2517508,1
328.4378807,1
328.8091791,1
329.7205239,1
330.1291791,1
330.4548908,1
330.7966928,1
331.6409197,1
331.8913489,1
332.1851791,1
332.9810546,1
333.5640271,1
333.8415298,1
334.0885749,1
335.7211791,1
335.8317164,1
336.2412021,1
337.5407269,1
337.6422522,1
337.8892973,1
338.0651791,1
338.5491681,1
338.7319137,1
338.9851791,1
340.4424224,1
341.3899925,1
341.6411791,1
342.1452701,1
342.3043266,1
342.3855468,1
342.5615242,1
342.822106,1
343.7836342,1
344.2781316,1
344.4718368,1
344.8214467,1
346.0635563,1
346.2752341,1
346.7131791,1
347.7782584,1
348.1771791,1
348.6848786,1
348.9364956,1
349.0483255,1
349.3518635,1
350.8251791,1
351.796526,1
352.3117419,1
352.4355535,1
352.6272617,1
352.8491791,1
354.0571791,1
355.0396082,1
355.1953711,1
356.3057782,1
356.4575472,1
356.8888907,1
358.5851791,1
359.3568117,1
359.700289,1
359.8480641,1
360.2811791,1
361.7371791,1
361.9531947,1
362.8118878,1
363.055517,1
363.5352553,1
365.0209941,1
365.228678,1
365.5002647,1
366.8811791,1
366.8811791,1
367.4239807,1
367.5517862,1
367.7514822,1
367.8473364,1
368.0789838,1
368.4731791,1
370.0339909,1
371.7151762,1
371.8749331,1
372.1984408,1
372.6731791,1
373.5124409,1
373.6881735,1
374.0835717,1
374.2316747,1
374.6270729,1
374.8866778,1
375.6215594,1
376.0009819,1
376.0971791,1
376.1807084,1
376.4962282,1
376.7119,1
378.0386413,1
378.2423313,1
378.6811791,1
379.4724592,1
379.7931791,1
380.1074927,1
380.5471033,1
382.0491791,1
382.9193067,1
383.2388205,1
383.3346746,1
383.6541883,1
384.1015075,1
384.2452887,1
384.7691791,1
384.7691791,1
385.7451791,1
386.9131791,1
388.2072589,1
388.3590279,1
388.668529,1
388.8842008,1
390.1063408,1
390.3539639,1
390.6011791,1
391.2406145,1
391.3843957,1
391.5042133,1
391.7438486,1
393.2891791,1
394.6793863,1
395.1451791,1
395.7451791,1
396.0133561,1
396.3931791,1
397.4310988,1
397.7028976,1
398.2093703,1
398.3835411,1
398.6762474,1
400.0651791,1
400.8119248,1
401.1244384,1
401.6350239,1
401.8440999,1
402.0443727,1
402.2999312,1
402.643256,1
402.9371791,1
404.4277809,1
404.6224679,1
404.7890673,1
405.0529634,1
405.2861483,1
406.3898587,1
406.5242137,1
406.7126296,1
407.0101285,1
407.3472938,1
407.6971791,1
408.6426232,1
409.4465093,1
409.6785584,1
410.5452716,1
410.9771791,1
411.9641189,1
412.7437061,1
413.4198797,1
414.8702007,1
415.1411896,1
415.3279522,1
415.6227441,1
415.7545765,1
415.9211981,1
416.3211791,1
416.9199951,1
417.5290181,1
418.6871338,1
419.0891791,1
419.7612803,1
420.0531994,1
420.2041117,1
420.6091791,1
421.3975577,1
421.5700289,1
421.8613653,1
421.9592544,1
422.4491791,1
423.2795942,1
423.5767524,1
423.7913666,1
424.1710688,1
424.4392522,1
425.6927897,1
425.9051791,1
426.3861588,1
426.9291791,1
427.236091,1
427.3703886,1
427.7593311,1
427.7593311,1
428.4651791,1
429.5051791,1
431.3417785,1
431.5931791,1
432.5264304,1
432.688903,1
432.8474606,1
432.9731348,1
433.4377528,1
434.6074583,1
434.8730881,1
435.0289726,1
435.2249483,1
435.3691791,1
435.5771791,1
435.9211791,1
436.7059254,1
436.9931791,1
438.1000164,1
439.138924,1
440.4017084,1
440.5480999,1
440.9371791,1
441.6509968,1
441.8871121,1
442.7457645,1
443.1371791,1
443.6005021,1
444.3211791,1
445.4222953,1
445.6111876,1
445.9291791,1
446.017306,1
446.2770329,1
446.8641665,1
447.0821646,1
448.0504703,1
448.5024176,1
448.5998964,1
448.9260074,1
449.9531791,1
450.7870511,1
451.1308912,1
451.2690552,1
451.4841515,1
451.7698998,1
452.8829163,1
454.1901227,1
454.2517803,1
454.6055771,1
456.2982147,1
456.753306,1
457.9751797,1
458.1514731,1
458.5131791,1
459.0908876,1
459.3719098,1
459.7497484,1
460.2251791,1
461.1957123,1
461.4278611,1
461.5640085,1
462.0056148,1
463.064485,1
463.3858627,1
463.694101,1
463.8011791,1
464.0356622,1
464.5771791,1
465.5294918,1
465.8077182,1
466.1371791,1
467.3205847,1
468.0791867,1
468.2000851,1
468.517795,1
468.6330703,1
468.8355049,1
470.1777443,1
470.9215919,1
471.0967336,1
472.7032635,1
473.8616305,1
474.4100174,1
475.0811791,1
475.7732825,1
476.0865468,1
476.2064894,1
477.0156961,1
478.0411791,1
478.6150957,1
478.8846297,1
479.2555263,1
480.5841274,1
481.018181,1
481.4430134,1
481.5385377,1
481.6998328,1
483.1316895,1
483.4068252,1
483.6697582,1
484.2651791,1
485.1299007,1
485.3102555,1
485.4038573,1
485.9291791,1
486.4965573,1
486.7371791,1
486.8253052,1
487.4091791,1
488.1037692,1
488.4644787,1
489.2931973,1
489.452765,1
489.6316813,1
490.6592508,1
491.2685366,1
491.9716262,1
492.365565,1
492.4918517,1
492.8211016,1
492.9548077,1
493.3306723,1
493.4579151,1
494.7280511,1
494.8648437,1
495.8392514,1
496.0925968,1
496.3707799,1
496.4328743,1
496.7405917,1
497.0891791,1
498.4331791,1
499.1075439,1
499.2112417,1
499.5266814,1
499.5266814,1
499.9064741,1
500.1846572,1
500.3691791,1
501.0539794,1
501.0539794,1
501.6227576,1
501.719186,1
502.0811791,1
503.0279922,1
503.4891791,1
503.9449826,1
504.4409003,1
504.8920477,1
506.1531791,1
506.4263679,1
506.803215,1
507.0633871,1
507.4811791,1
508.4750679,1
509.1444688,1
509.2329809,1
509.4271447,1
509.7212868,1
510.0389604,1
510.2115238,1
510.3782044,1
510.8605975,1
511.6941292,1
512.2641689,1
513.1152734,1
513.4960884,1
514.5338854,1
515.2091791,1
515.9134566,1
516.4270667,1
516.6251791,1
516.9230557,1
517.4251791,1
518.7962223,1
519.2091791,1
519.6726273,1
519.9639568,1
520.3158224,1
521.1254914,1
521.8139842,1
522.091499,1
522.5448307,1
522.9611791,1
523.8331791,1
524.1339606,1
524.2718562,1
524.5821212,1
525.0664794,1
525.2491791,1
526.6731791,1
527.9202787,1
528.1851791,1
528.8459065,1
528.9512891,1
529.2078729,1
529.4117654,1
529.8091791,1
530.4476097,1
530.6537931,1
530.8210308,1
530.9768138,1
532.9291791,1
533.4658821,1
533.6972657,1
533.8278486,1
533.969886,1
534.2104333,1
534.6113455,1
535.6239016,1
535.76823,1
536.7533285,1
537.0371035,1
537.5211791,1
539.3144479,1
539.5847773,1
539.5847773,1
540.4110643,1
540.6447389,1
540.9242319,1
541.4923817,1
541.7168926,1
541.8886311,1
542.0810689,1
543.5989603,1
544.0731791,1
544.480687,1
544.6574769,1
544.794206,1
545.1211791,1
546.1577895,1
546.3341908,1
546.8341793,1
546.9260246,1
547.380857,1
549.3051791,1
550.0285572,1
550.6391917,1
551.8571791,1
552.3121395,1
552.5775062,1
553.2835426,1
553.359132,1
553.6171791,1
554.8963849,1
555.5771791,1
557.0588382,1
557.3028667,1
557.5021876,1
557.7387648,1
559.1451417,1
560.3465839,1
560.3465839,1
560.4732628,1
560.5693194,1
560.9688089,1
562.4872176,1
562.6694557,1
563.1611791,1
563.78964,1
564.1642405,1
564.5017185,1
564.5017185,1
564.6873314,1
564.9471894,1
