onset,amplitude
234.3639897,-0.076349
235.6377247,-0.3102
235.6377247,-0.47021
235.8834198,-0.50345
236.8982616,-0.61151
237.4084331,-0.29629
238.2431188,-0.16504
238.715112,-0.69821
239.2582274,-0.20949
239.4198689,-0.34076
239.6590983,-0.34058
239.9629843,-0.23804
240.5684331,-0.35492
242.4324331,-0.12064
242.9503015,-0.71737
243.8490282,-0.08025
245.7844331,-0.20719
246.5364331,-0.24816
248.3639293,-0.12979
248.8964331,-0.16311
249.2561903,-0.60014
250.0837948,-0.26759
250.2712989,-0.37204
250.6564331,-0.25734
251.2204388,-0.37954
251.6019128,-0.44179
252.927373,-0.32915
252.927373,-0.24692
253.3605722,-0.24365
254.4981476,-0.30619
254.7604331,-0.61196
255.1059196,-0.41718
255.7330886,-0.30126
255.9011957,-0.2911
256.6124183,-0.23193
257.8498261,-0.39168
257.8498261,-0.26074
258.0373302,-0.56983
258.4769951,-0.20494
259.1300267,-0.067295
259.4884331,0.094195
259.9188372,-0.22232
260.5977315,-0.34296
261.4382673,-0.50719
261.4382673,-0.40132
261.5934431,-0.53706
262.0484331,-0.37144
263.0584086,-0.15949
263.6532493,-0.31063
264.4808538,-0.38629
265.7675201,-0.3978
266.1037344,-0.17821
267.3087603,-0.14125
268.226884,-0.37503
269.6234665,-0.46445
270.5044331,-0.48525
271.0004331,-0.24883
271.4577988,-0.41054
271.7681504,-0.53232
271.8974636,-0.44677
272.1172961,-0.38273
272.479373,-0.26917
273.5332756,-0.18562
273.9764331,0.017532
274.5063619,-0.2249
275.2822411,-0.071312
275.2822411,-0.18554
277.0409005,-0.13626
277.487031,-0.22329
278.9077822,-0.095426
279.0564924,-0.32164
279.6901271,-0.25383
280.3108304,-0.29155
280.6147164,-0.26473
281.4811148,-0.26915
281.9207797,-0.5414
282.2634597,-0.51673
283.1263038,-0.39936
283.9991678,-0.35041
284.8164331,-0.52985
284.9884138,-0.49796
285.4539413,-0.20612
285.7707586,-0.33283
286.6953536,-0.0078479
286.6953536,-0.28376
286.9798426,-0.44072
287.6975309,-0.58736
288.4022878,-0.35603
288.9777315,-0.56807
289.6760228,-0.32221
290.0445654,-0.58651
290.4777646,0.10549
291.9929279,-0.11793
292.3226765,-0.54985
292.9369142,-0.33609
293.415373,-0.19633
293.9908167,-0.31432
295.8404331,-0.42897
297.0004331,-0.16882
297.3397549,-0.67677
298.1364331,-0.21124
298.8181476,-0.19326
299.2772094,-0.0056441
299.7685996,-0.10547
299.8591188,-0.34746
300.2017988,-0.14694
301.4884651,-0.16134
302.0380461,-0.38598
302.4404331,-0.53333
302.8785819,-0.44581
303.2404331,-0.23043
304.6781731,-0.16222
304.9689406,-0.43059
305.3150923,-0.52782
306.0644331,-0.52449
306.3258552,-0.50599
306.6928213,-0.18447
306.8866662,-0.57523
307.0182039,-0.43057
307.8484331,-0.30737
308.8666539,-0.32407
310.528182,-0.10988
311.1927933,-0.5977
311.4000488,-0.59039
311.5938938,-0.42004
311.7254314,-0.57348
311.8362,-0.56601
312.2861972,-0.4258
314.7854124,-0.51264
316.0155887,-0.27692
316.5140471,0.0047235
317.310196,-0.33094
317.4348106,-0.32017
317.6701938,-0.38673
319.1032618,-0.12864
319.5324899,-0.40061
320.1347938,-0.18806
321.1124331,-0.47722
321.9452713,-0.4165
322.3952685,-0.09207
322.6484331,-0.15076
322.9768034,-0.25889
323.2952629,-0.15981
324.6765123,-0.33282
325.3480466,-0.40265
325.9434275,-0.29261
326.1026573,-0.19282
326.4903472,-0.15593
326.6724331,-0.23021
328.0480298,-0.35102
329.2727663,-0.18766
329.8127629,-0.097787
330.6712191,-0.50053
331.2527539,-0.37989
331.6265978,-0.30068
331.9589034,-0.31125
332.291209,-0.37022
333.2004331,-0.32561
333.8683522,-0.3819
334.1937348,-0.35319
334.4221949,-0.41278
334.6160399,-0.28153
336.0006466,-0.17012
336.3052601,-0.022916
336.69295,-0.29788
338.3280455,-0.25929
339.463423,-0.30525
340.8134146,-0.10706
340.8134146,-0.21967
341.2426427,-0.30891
341.6580247,-0.4658
343.3321977,-0.09669
344.1906539,-0.33083
345.0075719,-0.079577
346.4649758,-0.26299
346.6242056,-0.18428
347.1444331,-0.078225
347.5588151,-0.46499
347.7734292,-0.28684
349.1164977,-0.35458
349.4324331,-0.49879
350.0372612,-0.50372
350.3626438,-0.42377
350.3626438,-0.36104
350.8887944,-0.12398
352.7844331,-0.088306
353.7524331,-0.40385
354.3657475,-0.6155
354.4972851,-0.29598
355.0026666,-0.3816
356.4404331,-0.57052
356.8260393,-0.28309
356.9160387,-0.39295
357.0337303,-0.51838
357.6914185,-0.30412
358.203723,-0.55093
359.3364331,-0.34648
359.7366646,-0.52781
361.052041,-0.17265
361.9524331,-0.46855
362.5958775,-0.56449
362.8797219,-0.28026
363.2327966,-0.34092
363.5651023,-0.37762
365.4217348,-0.092293
365.4217348,-0.17846
367.0624938,0.06506
368.8549707,-0.24708
370.5649601,-0.14701
370.9803421,-0.32994
371.2164331,-0.40346
372.0187972,-0.35143
372.1641809,-0.3654
372.2749494,-0.35403
372.4964331,-0.43099
373.3924331,-0.21005
373.7814281,-0.42819
374.8564331,-0.24985
376.1767978,-0.32748
376.9298949,-0.53869
377.2137393,-0.32167
377.7052747,-0.32522
377.8921966,-0.628
378.4484331,-0.33778
379.2629573,-0.33395
379.3944949,-0.55271
379.6506472,-0.27818
381.1889724,-0.11988
381.4243556,-0.065951
381.8812758,-0.36271
383.0097303,-0.0039494
383.2004331,-0.43571
384.1312618,-0.29467
384.4404331,-0.21967
385.1766399,-0.49297
385.4872808,-0.24585
385.8324331,-0.1591
388.7064916,-0.27274
389.198027,-0.2922
389.5844331,-0.21009
390.7335848,-0.32343
390.7335848,-0.21903
391.0589674,-0.41311
391.2112741,-0.2018
391.5364331,-0.36579
392.3535747,-0.26115
392.5474196,-0.5861
393.0004331,-0.20448
393.634336,-0.19043
393.9943337,-0.14006
394.4443309,-0.22657
395.3535309,-0.1623
395.6442983,-0.25331
396.1684331,-0.24895
396.6342921,-0.40276
396.800445,-0.21556
397.2084331,-0.016647
397.7142854,-0.15001
398.0742832,-0.28245
398.3165894,-0.41524
398.9631252,-0.39769
399.738505,-0.21639
400.6661915,-0.29828
400.9984972,-0.29547
401.5038786,-0.43155
402.0164331,-0.14853
402.6644331,-0.35118
403.2380494,0.0444
403.2380494,-0.26844
404.2695814,-0.31159
404.2695814,-0.34115
404.5604331,-0.20916
405.418805,-0.30318
405.827264,-0.37839
405.9380326,-0.37184
406.2772612,-0.39258
407.3877454,-0.49145
407.5123601,-0.64924
407.7754353,-0.15985
407.7754353,-0.47603
408.2084331,-0.24401
409.13235,-0.096878
409.6484331,-0.02953
409.6484331,-0.34261
409.9284989,-0.28878
410.2964331,-0.20085
411.0884331,-0.40586
411.7325145,-0.45694
412.0855893,-0.076244
412.0855893,-0.61416
412.3278955,-0.14296
412.653278,-0.3323
412.8332769,-0.46672
414.0804331,-0.4696
414.5917275,-0.53752
414.7994185,-0.50469
415.0901859,-0.1213
415.0901859,-0.62671
415.5684331,-0.19415
416.0801798,-0.24476
416.5817426,-0.0034402
416.5817426,-0.33595
417.8884331,-0.52714
418.2155786,-0.66114
418.3332702,-0.31684
418.6724989,-0.33827
419.2263416,-0.49942
420.3124331,-0.34787
420.6178714,-0.52072
421.0823572,-0.2988
421.8646601,-0.37333
422.0308129,-0.56783
422.1623505,-0.58666
422.5846556,-0.38469
423.8861859,-0.21264
424.0108006,-0.45364
424.1284921,-0.35072
424.2531067,-0.46025
424.6200275,-0.23627
424.6200275,-0.26144
425.1531011,-0.16219
425.6884331,-0.21004
426.285737,-0.088426
426.8188106,-0.24064
428.1444331,-0.029819
428.521877,-0.27442
428.6880298,-0.43006
429.3604331,-0.11599
430.2564331,-0.19881
430.6618893,-0.34082
430.9526567,-0.5779
431.9841887,-0.35319
432.2818792,-0.44181
432.8911062,-0.032935
432.8911062,-0.28264
433.4311028,-0.44064
433.9834331,-0.18021
434.5580449,-0.33223
434.6618904,-0.32036
435.8318831,-0.23501
436.2804331,-0.27455
437.4484331,-0.21528
437.8302151,-0.3594
438.1625207,-0.46957
440.1355853,-0.35241
440.2948151,-0.35313
440.3917376,-0.54491
440.5717365,-0.33618
440.6617359,-0.33374
440.9525033,-0.00065934
441.4964331,-0.45384
442.4132635,-0.37211
442.5932624,-0.59654
442.8494146,-0.41838
442.9740292,-0.44912
443.0640286,-0.47954
443.1886433,-0.23465
443.5624871,-0.54628
444.5980505,-0.3726
445.0688168,-0.37522
445.5049679,-0.031061
445.5049679,-0.36283
445.9618882,-0.46346
446.8884331,-0.53145
447.1249578,-0.61812
447.360341,-0.49031
447.8726455,-0.20634
448.5441798,-0.54732
448.8644331,-0.4312
449.2052803,-0.34478
449.357587,-0.65229
449.7037387,-0.34255
450.4029651,-0.21213
450.7629629,-0.43349
451.2337292,-0.35239
451.7460337,-0.47769
452.2168,-0.37247
453.3602033,-0.39492
453.5604331,-0.37507
454.0871219,-0.54137
454.3640432,-0.15862
454.8832708,-0.31295
455.2501915,-0.40159
455.547882,-0.14902
456.5447989,-0.15065
456.9601809,-0.49194
457.0917185,-0.56615
457.8869969,-0.28513
458.12238,-0.14969
458.3508402,-0.15202
458.5031469,-0.3121
459.2092963,-0.49389
459.3546801,-0.25215
459.5208329,-0.26374
459.8392924,-0.18481
460.1044331,-0.39778
460.4623655,-0.31463
460.5454419,-0.29069
460.7185177,-0.42491
461.8580483,-0.42912
462.003432,-0.52231
462.2804331,-0.4912
462.6888123,-0.36442
462.7649657,-0.36916
462.9518876,-0.13416
463.0557331,-0.31804
464.2395719,-0.1744
464.5511084,-0.078248
464.9872595,-0.22618
465.2157197,-0.34814
465.7349741,-0.39255
465.8595887,-0.42117
465.9634342,-0.23676
466.1924331,-0.26349
466.7111219,-0.32528
467.5924331,-0.37787
468.1364331,-0.2924
468.7395708,-0.14711
468.9472618,-0.52945
469.3349517,-0.32814
469.5149506,-0.22915
469.9303326,-0.28335
470.1631264,-0.46535
471.2884331,-0.49988
472.3524331,-0.11765
472.3524331,-0.3942
472.7315719,-0.50597
473.0638775,-0.37875
473.3961831,-0.38967
475.0626101,-0.31537
475.1941477,-0.51605
475.3326084,-0.15042
475.4641461,-0.4835
475.6926062,-0.2294
476.0456809,-0.3516
477.3125961,-0.3785
477.4324331,-0.38433
477.8034421,-0.34536
478.6757443,-0.49205
478.8418971,-0.42962
478.8972814,-0.50316
479.4718932,-0.30677
480.4203488,-0.38153
480.6765011,-0.19616
481.264959,-0.28924
481.5418803,-0.36743
482.3795674,-0.64238
482.5059005,-0.47542
482.6235921,-0.35618
482.9489747,-0.42453
483.3158955,-0.22361
485.0466539,-0.49718
485.3720365,-0.30791
485.7528034,-0.28672
486.4331336,-0.46903
487.1462061,-0.36288
487.4023584,-0.41364
487.7364331,-0.27553
488.3300449,-0.35085
488.4823516,-0.41578
488.7177348,-0.4417
489.0915786,-0.45851
489.2369623,-0.35277
490.1784949,-0.065817
490.6700303,-0.17777
491.5423326,-0.52207
491.9092534,-0.48041
492.9726062,-0.57421
493.2979888,-0.47369
493.6510635,-0.39714
495.0356702,-0.13332
495.4510523,0.050443
495.5825899,-0.3446
496.0020516,-0.30068
496.2305117,-0.38128
496.4658949,-0.33088
496.7566623,-0.45933
497.1581983,-0.31477
498.2935758,-0.38896
498.3835753,-0.47114
498.5774202,-0.42524
498.944341,-0.51679
499.8235663,-0.20148
500.1489489,-0.44153
500.6360522,-0.24615
500.6360522,-0.27843
501.1604331,-0.23077
502.1284331,-0.48255
502.8721921,-0.12679
503.0964331,-0.38586
503.3637275,-0.46084
503.9798775,-0.097111
503.9798775,-0.14306
504.4724331,-0.23122
505.0964331,-0.25005
505.9455825,-0.25413
506.2964331,-0.14464
506.5063483,-0.031081
506.6309629,-0.28134
506.9355764,-0.17017
507.0255758,-0.21105
507.3301893,-0.20069
507.475573,-0.27684
507.7764331,-0.094852
508.9604331,-0.2094
510.457737,-0.37005
511.3923466,-0.081227
511.8077286,-0.40725
513.1369511,-0.24318
514.3243578,-0.10645
514.5389719,-0.2502
515.2797365,-0.15229
515.6189651,-0.052156
515.9581938,-0.27105
517.2043399,-0.36655
517.4535691,-0.47106
518.6027927,-0.26122
519.7209152,-0.16077
520.0532208,-0.172
520.2164331,-0.0924
522.2244331,-0.23183
523.1491235,-0.39332
523.4121988,-0.54564
524.1460404,-0.41347
524.2775781,-0.46484
524.5060382,-0.38135
524.6998831,-0.34186
526.3821803,-0.41253
526.9291,-0.10429
527.8283767,-0.30307
527.9391452,-0.40407
528.4722188,-0.59643
528.6964331,-0.47165
529.6964331,-0.45617
529.9814402,-0.58949
530.1683621,-0.41785
530.5283599,-0.26581
531.8020471,-0.16575
532.0484331,-0.34716
533.1728078,-0.28576
533.6020359,-0.070751
533.7543427,-0.1667
534.1212635,-0.13963
534.4951073,-0.29861
534.6884331,-0.31644
535.8400477,-0.22733
535.9300471,-0.31674
536.310814,-0.2998
536.6804331,-0.211
538.0969567,-0.093068
538.8931056,-0.29812
540.0004331,-0.29811
540.0004331,-0.44424
540.638814,-0.1908
540.9711196,-0.3767
541.5526545,-0.24616
541.9403444,-0.34793
542.0857281,-0.32049
542.3557264,-0.18989
542.6603399,-0.44806
542.8472618,-0.42494
543.1518753,-0.28738
543.4426427,-0.28718
544.2392797,-0.25071
544.9924331,-0.33804
546.2804331,-0.30341
547.2092612,-0.30654
547.8877185,-0.33438
548.0804331,-0.37584
549.3604331,-0.44757
550.836341,-0.36144
551.0786472,-0.25307
552.621128,-0.37428
552.9364331,-0.11814
553.839582,-0.13598
554.1026573,-0.3526
555.0095747,-0.29517
555.9441843,-0.34447
556.089568,-0.21363
558.5488134,-0.20458
559.2134247,-0.16883
559.8564331,-0.26073
560.6811079,-0.21942
561.0064904,-0.024931
561.318027,-0.48308
563.5403466,-0.099997
563.9626517,-0.25766
565.2157208,-0.236
566.3524331,-0.34513
566.8177359,-0.34853
567.2608101,-0.25667
568.6324331,-0.36725
569.9677163,-0.32271
570.8889163,-0.19847
571.3181444,-0.045828
571.7127573,-0.33424
571.8719871,-0.39914
572.1350624,-0.19297
572.3604331,-0.13376
573.3673624,-0.20595
573.6404331,-0.31879
574.4897415,-0.13024
574.8358932,-0.28106
575.3604331,-0.28582
576.6635741,-0.26138
577.044341,-0.35982
577.3044331,-0.34237
577.9284331,-0.41748
578.6129735,-0.4313
579.0964331,-0.43504
579.7968123,-0.38799
580.7383449,-0.16698
581.0221893,-0.39204
582.0814135,-0.22798
582.5204331,-0.033846
582.7667938,-0.26281
583.0510747,-0.26748
583.1410741,-0.34553
583.3349191,-0.30552
583.4249185,-0.34788
583.6804331,-0.33138
585.0726006,-0.35208
586.1204331,-0.32175
586.6787444,-0.36334
587.6162011,-0.27444
587.9069685,-0.039673
588.1838898,-0.20393
588.5715797,-0.24654
589.7000343,-0.12427
589.9044331,-0.2656
590.468491,-0.37112
591.3269472,-0.30464
592.4386845,-0.34807
593.8994447,-0.27748
594.5684331,-0.39731
595.0209762,-0.34571
595.187129,-0.39749
595.8122033,-0.30421
596.8368123,-0.2256
597.2452713,-0.2127
598.1383427,-0.21515
598.4291101,-0.092881
598.7337236,-0.14587
598.8168,-0.35766
599.0644331,-0.42049
600.5271286,-0.36436
600.6794353,-0.36326
601.0244331,-0.18064
602.043273,-0.2438
602.1263494,-0.38886
602.5124331,-0.45759
603.4804331,-0.47843
603.8640309,-0.63849
604.0024916,-0.5299
604.1132601,-0.47744
604.6404331,-0.1592
606.2160432,-0.62261
607.0052691,-0.036326
607.2891135,-0.49242
607.5314196,-0.22
608.022955,-0.40551
608.2884331,-0.44047
609.1306405,-0.45428
609.3551364,-0.2477
609.5559044,-0.64974
609.7082112,-0.60145
610.1097471,-0.50985
610.4143606,-0.46769
610.6358977,-0.58021
610.9124331,-0.39609
612.0343505,-0.11128
612.3528101,-0.20266
613.1524331,-0.30287
613.2666505,-0.48634
613.9243388,-0.18434
614.173568,0.012336
614.9351017,-0.28173
615.5228185,-0.32994
615.7858938,-0.3384
615.9797387,-0.029499
616.3524331,0.013534
618.6804331,-0.26458
619.3927944,-0.39726
620.3255314,-0.21908
620.3255314,-0.23225
620.7962977,-0.19836
621.0386039,-0.53331
621.9455214,-0.098408
622.1670584,-0.39321
622.4164331,-0.35974
623.5262039,-0.43862
624.2461994,-0.30958
624.8138882,-0.1457
625.9838809,-0.43033
626.2608022,-0.5476
626.6000309,-0.30808
627.1954118,-0.24691
627.3131034,-0.4146
627.5623326,-0.33589
628.6238977,-0.23898
629.0808179,-0.041061
629.5723533,-0.41208
629.8008134,-0.40735
630.2092724,-0.26965
632.2169522,-0.021984
632.7292567,-0.36072
632.9604331,-0.53601
633.869278,-0.3216
634.4324331,-0.37953
635.1915775,-0.48903
635.8146505,-0.27327
637.9199222,-0.61474
638.3768424,-0.1708
639.0964331,-0.31208
639.7844331,-0.37424
640.3152919,-0.37018
640.7860582,-0.33384
642.2329722,-0.54601
643.8044628,-0.71702
644.1575375,-0.3579
644.7124331,-0.29041
645.4659909,-0.15799
645.7844505,-0.037699
646.0336797,-0.36126
647.1444331,-0.52338
648.1458859,-0.39497
648.4804331,-0.5062
649.1081876,-0.55432
649.3020326,-0.38624
649.4612624,-0.42664
649.5789539,-0.34907
649.7312607,-0.20687
650.1120275,-0.32005
650.4997174,-0.53804
652.2244331,-0.41477
652.7797331,-0.47743
652.959732,-0.38316
653.6084331,-0.37178
655.002027,-0.25472
655.2484331,-0.37925
656.2248168,-0.30456
657.1525033,-0.2649
657.3048101,-0.59368
657.7444331,-0.2936
658.1563432,-0.37881
659.2640286,-0.20078
659.7284331,-0.059314
659.949409,-0.25545
660.0394084,-0.33728
660.5082022,-0.20656
661.1105061,-0.35664
661.2766589,-0.22332
661.4012736,-0.52257
661.9758854,-0.19997
662.924341,-0.42294
663.1284331,-0.36844
663.94895,-0.26634
664.4404854,-0.49405
665.9444331,-0.37945
666.3849862,-0.19247
666.952675,-0.22714
666.952675,-0.47312
668.3364331,-0.35641
669.0169713,-0.45048
669.2938927,-0.08128
669.5124331,-0.24748
670.8308062,-0.54094
671.6061859,-0.39841
671.8644331,-0.42257
673.1604331,-0.26139
674.3364331,-0.25895
675.1963432,-0.47626
675.6004331,-0.25847
675.9924921,-0.34408
676.3455669,-0.37854
676.4286433,-0.30858
676.7444331,-0.26008
677.8888168,-0.55587
678.2324331,-0.12587
