,hrf,deriv
0,0.0,0.0
1,0.00464482008627,0.0172847947178
2,0.381526597859,0.406559638166
3,1.22390877332,0.259957522198
4,1.20648466266,-0.17201301761
5,1.06559044951,0.0824194156503
6,1.49242655594,0.261054829184
7,2.09940325756,0.306677452702
8,2.38672334594,-0.0436101105473
9,2.22600335167,-0.0745005478181
10,2.29387319118,0.112467974472
11,2.45024004293,0.00703676326064
12,2.40862889985,0.000355271191087
13,2.38022951183,-0.0809355648663
14,2.12250187678,-0.188541930513
15,1.86521514567,0.00328760051706
16,1.99665698673,0.0724285498405
17,2.16346924235,0.154565857171
18,2.65904317274,0.204246734456
19,2.55525612972,-0.251123360523
20,2.23781284946,0.0414118589596
21,2.46122946637,0.0892729951142
22,2.42000705638,-0.140464261423
23,2.05029505707,-0.150200769645
24,2.00832789672,0.0881229260375
25,2.1021947212,-0.0246096284733
26,1.93477889366,-0.114874674447
27,2.07172519568,0.297129837552
28,2.65956856992,0.122443993507
29,2.56399079408,-0.123415040792
30,2.17862475108,-0.246986997335
31,1.71439134954,-0.164590216637
32,1.71385925578,0.11982642903
33,1.88697725275,0.0281925024189
34,1.9212816232,-0.0177629921729
35,1.73387242875,-0.159462959042
36,1.54519293509,-0.036261482554
37,1.63084276103,0.081737054731
38,1.86259372034,0.148616651183
39,2.03733729776,0.0231898534762
40,1.94597360653,-0.13937980656
41,1.64721362335,-0.00463541037204
42,2.15119558057,0.383757393333
43,2.71705929894,0.09529742116
44,2.63241309488,-0.0886268672481
45,2.47451818695,-0.0904438066059
46,2.13731777293,-0.215096953313
47,1.8520508748,0.0116148127557
48,2.1802680086,0.190114539143
49,2.50880363807,0.0598362192598
50,2.11405692338,-0.36399223418
51,1.5096100633,-0.21789599754
52,1.12011730028,-0.21573201919
53,0.590850685033,-0.286671598904
54,0.138520846611,-0.126589491624
55,0.15671489131,0.158570610424
56,0.94579577454,0.548796374114
57,1.98593765978,0.46551947208
58,2.6940344617,0.240527646736
59,2.77164461508,-0.122353937647
60,2.52119010224,-0.0745194351291
61,2.55775052946,0.00305302172779
62,2.29453875716,-0.255141113847
63,1.88942830907,-0.0897802764971
64,1.96872479693,0.146579912825
65,2.28522874937,0.198378012657
66,2.89179199375,0.26606263196
67,2.85182442743,-0.256366084305
68,2.22649346286,-0.320938266875
69,1.66911459916,-0.254348035942
70,1.24206317491,-0.144755903016
71,1.19055860317,0.0806371576223
72,1.49267233433,0.126933138811
73,1.63198141965,0.109139794283
74,2.05728356103,0.201305288626
75,2.21263579856,-0.00977031433853
76,2.10817623359,-0.0442600571305
77,1.99641411914,-0.0929762904339
78,1.87972895743,-0.00781642542085
79,1.93627468123,0.0287657047372
80,1.83429393218,-0.163612483915
81,1.29523826996,-0.326185684367
82,0.895639610105,0.0296763905119
83,1.25126427911,0.148497986865
84,1.14061340016,-0.196113865807
85,1.07515008238,0.192288474289
86,1.46804370066,0.0638197492582
87,1.38665090984,-0.0170410454306
88,1.39239033162,-0.0627110165593
89,1.03367102585,-0.246248654214
90,0.748194534435,0.0420558374268
91,1.23050289432,0.349564220617
92,1.67022795053,0.0538001068816
93,1.61326028105,-0.0858063661143
94,1.41693147919,-0.0357897728005
95,1.59081506743,0.151104917747
96,2.09090528147,0.328476733984
97,2.46334184164,0.0428490358701
98,2.41157362612,-0.115600741782
99,2.06606222575,-0.179443842831
100,2.20581565433,0.31919573322
101,2.77927613112,0.162526892448
102,2.61444476861,-0.298663208667
103,1.90656495189,-0.329897198136
104,1.5731308634,-0.0486488424009
105,1.33632750458,-0.206366313658
106,1.03118154062,-0.0279753861863
107,1.2064426765,0.14153348503
108,1.43018473562,0.0398400377752
109,1.51337211802,0.0519590644054
110,1.4932701137,-0.0600435083544
111,1.36415150782,-0.0241464300563
112,1.37474621571,-0.033705782005
113,1.35053157885,0.0894939362506
114,1.77610892713,0.253080829809
115,1.98522892809,-0.0703851457163
116,1.67096092418,-0.149150039038
117,1.56972989876,0.0657033253244
118,2.06125860057,0.318301706035
119,2.42382095499,0.0587417461781
120,2.32240136195,-0.158472935121
121,1.7873599232,-0.35789459587
122,1.26816998625,-0.115326193396
123,1.33323007735,0.124378955927
124,1.66593654914,0.185427356352
125,1.96318252527,0.106437020125
126,2.32273416988,0.235618001629
127,2.53405859762,-0.0385980168464
128,2.34534403943,-0.138218626047
129,1.99112455612,-0.174103472132
130,1.89312201505,0.0840258745911
131,2.07392703595,0.0204755196524
132,1.9697724352,-0.0644474375612
133,1.77394684327,-0.141611483497
134,1.43881182853,-0.164644717964
135,1.41776691243,0.248020147825
136,2.28945237599,0.365915913611
137,2.51081592927,-0.0504287835479
138,2.30372445113,-0.118236503023
139,2.03227057013,-0.15547280653
140,1.79570083562,-0.0628134131153
141,1.77240328568,-0.0258992006439
142,1.62078884581,-0.0968966921131
143,1.32118492718,-0.222073023675
144,0.975159892386,-0.0699223068134
145,0.894901882416,-0.0529847108255
146,0.776829423485,-0.0857790315976
147,0.510970993096,-0.14096564559
148,0.372967732907,0.00250485089688
149,0.508708422316,0.132721751938
150,0.955240649425,0.322384474562
151,1.64097381678,0.276599395561
152,2.19116743279,0.289343192091
153,2.64843250851,0.130902762299
154,2.62113512232,-0.0935019015789
155,2.46188056189,-0.0461696208984
156,2.40865541066,-0.0425588417786
157,2.1725817566,-0.165312442423
158,1.89104600392,-0.135391042167
159,1.75339928551,0.0171445637126
160,1.64126304571,-0.193077526599
161,1.01546588595,-0.35864578023
162,0.452838898886,-0.169505144081
163,0.617066021387,0.33006302364
164,1.47360627207,0.391033286145
165,1.79064052664,-0.0374453339753
166,1.79030392272,0.0554501299745
167,1.99702905095,0.154844026908
168,2.43479181937,0.206455092238
169,2.51176665198,-0.0975584638743
170,2.13441924518,-0.263333672118
171,1.76647848768,-0.0766620659935
172,1.73900596206,0.0277035293116
173,1.95041451622,0.180160697514
174,2.38160753572,0.136360385052
175,2.38781333828,-0.119181415864
176,2.05025886675,-0.11873726904
177,2.10708155985,0.0563930762659
178,2.18785829915,0.114389915253
179,2.51259605966,0.154735074507
180,2.74864087187,0.0528381682342
181,2.52618542867,-0.302987803233
182,1.79034549561,-0.287808674352
183,1.46030338558,-0.0831024612936
184,1.37574263271,-0.0899406649204
185,1.14642092885,-0.0415306286986
186,1.15775857775,0.0216534745504
187,1.41567828268,0.237698538827
188,1.73029338946,0.0229743106524
189,1.68761453805,-0.0322881608482
190,1.55656060897,-0.114512067174
191,1.27354927246,-0.168053904404
192,1.04870166411,0.0525168615242
193,1.67011439951,0.409971439841
194,2.29138802836,0.134966753516
195,2.10845936525,-0.212982435916
196,1.70115303267,-0.115325770209
197,1.75121050584,0.102183360755
198,1.93568070479,0.0440907232541
199,2.10644088804,0.166497564704
200,2.51713528831,0.20614954153
201,2.91365469275,0.192662119418
202,3.23222619696,-0.000903238311224
203,2.62202260737,-0.49058396473
204,1.86444695965,-0.198982804184
205,1.92605923479,0.172647948836
206,2.17727968656,0.0614590521306
207,2.14655085145,-0.0788108889087
208,1.99642798284,-0.0478256020086
209,1.96548909709,-0.0441306259172
210,1.95339161626,0.0199618241428
211,1.88697776327,-0.116588143659
212,1.51705544195,-0.146726619386
213,1.476587929,0.0137484928901
214,1.29814504346,-0.163598941489
215,1.10808558169,-0.0070841728893
216,1.39587148725,0.247112083788
217,1.84749393967,0.15332959379
218,2.00394402926,-0.00779407851983
219,1.88046374008,-0.124921738862
220,1.6361383668,-0.0135316065799
221,1.78137898005,0.0107129333659
222,1.53796886014,-0.120623896912
223,1.4452420165,-0.0170263304975
224,1.66508962758,0.23623446707
225,2.133105673,0.142853971226
226,2.27181974814,0.0215955927969
227,2.04509809482,-0.253836805286
228,1.63594776681,-0.0999204824488
229,1.58316452871,0.0122104787369
230,1.64316444932,0.0675473852568
231,1.8556699288,0.142544927465
232,2.12320663491,0.0611233695892
233,2.21719416739,0.0664588708992
234,2.15167562591,-0.115902635082
235,1.94035484865,-0.0590039285251
236,1.93424650241,-0.0531853800831
237,1.57867771298,-0.221638998035
238,1.42186541035,0.112303295618
239,1.95309792156,0.366174145991
240,2.7817607408,0.336253781669
241,3.14583862435,0.0633479933221
242,3.22713672872,0.0291145015876
243,3.10707945963,-0.18982751628
244,2.47873880337,-0.409804148011
245,1.70865811702,-0.295035455635
246,1.44334280223,0.0760622456066
247,1.96158981592,0.330890481408
248,2.35283055399,0.0240446659164
249,2.41132503887,0.0597357156035
250,2.56011648243,0.0417005019209
251,2.3143891015,-0.252403378445
252,2.13481426249,0.116585409834
253,2.61317095225,0.284991354394
254,3.2805018962,0.294689033016
255,3.48516591008,-0.0067294862989
256,3.43592992813,-0.0536282983523
257,3.10570462491,-0.323236572065
258,2.11731330021,-0.5519816665
259,1.32232643522,-0.278719439962
260,0.875804511278,-0.126004004091
261,1.34328987202,0.559375413429
262,2.75957396004,0.732214056097
263,3.8368618992,0.236843615097
264,3.72467896429,-0.228764248336
265,3.13320919938,-0.335257598385
266,2.52364547216,-0.262744526424
267,1.99118276966,-0.243063063253
268,1.56547855572,-0.232906244722
269,0.974062728792,-0.316612083942
270,0.744939875869,0.189562350751
271,1.56019473139,0.465650966984
272,2.31760528391,0.232233331544
273,2.46287031943,-0.0380501027768
274,2.11171933526,-0.257854734594
275,1.85382102213,-0.0301524406418
276,1.85505732087,0.0328445361086
277,2.04717845846,0.0816804662126
278,2.09895902428,0.000838599588897
279,2.11905225394,0.0423309033057
280,2.08121567127,-0.127096898979
281,1.68665065742,-0.189600410694
282,1.4176822336,-0.0639443099114
283,1.42822430036,0.0422451069821
284,1.59342783394,0.16009311711
285,1.87131404887,-0.00514225762235
286,1.47173646705,-0.314122635009
287,0.97517338025,-0.153400284713
288,0.89534672415,0.0688944729537
289,1.04573988737,-0.00823737423399
290,0.763998247543,-0.21689210601
291,0.466676277274,-0.0248215614
292,0.784033914612,0.263855259072
293,1.10316364704,-0.00184240531699
294,0.834253690837,-0.170485167937
295,0.831863156818,0.133284239763
296,0.969613361202,-0.0483655951907
297,0.693631121459,-0.175052267953
298,0.426527715873,-0.0428727182277
299,0.844276584651,0.356221592419
300,1.24019080878,-0.00625572552057
301,0.917315990338,-0.233918570373
302,0.667101662429,0.0582003600384
303,1.27648276427,0.409305329403
304,1.88911580908,0.18035027291
305,1.9952988747,-0.0437428200485
306,1.74843204254,-0.206053566705
