,hrf,deriv
0,0.0,0.0
1,0.000745386809491,0.00257898456916
2,0.0424720663221,0.0465990520356
3,0.195600942491,0.0919387174403
4,0.337403788759,0.044825360349
5,0.433340293396,0.0554756238665
6,0.508765109706,0.00720788546029
7,0.451370392376,-0.0555268249752
8,0.337358090064,-0.0374177340253
9,0.341046449739,0.0179106693133
10,0.339917428547,-0.0180020740015
11,0.281912527279,-0.0274949478473
12,0.300040174643,0.0395068012258
13,0.394014072619,0.0392940700655
14,0.422762962876,-0.0143021722548
15,0.368516128713,-0.027366591773
16,0.337246308629,0.00353083734997
17,0.401525974047,0.0511250375717
18,0.475384217115,0.0219925584687
19,0.506701583478,0.00795839991564
20,0.503378142088,0.00218649222614
21,0.533144888716,0.0115211964047
22,0.517993873474,-0.0290958002203
23,0.43348999089,-0.038281951407
24,0.394479882826,-0.015159394162
25,0.3680613013,-0.00710424882506
26,0.373908714173,0.00350845945183
27,0.365838614946,-0.00840552764053
28,0.38024421291,0.0177166430238
29,0.356654780831,-0.0424993940768
30,0.30727390298,0.0150339423656
31,0.402506636772,0.0487061297056
32,0.437574099796,-0.0125466201364
33,0.360751934276,-0.0504281610949
34,0.290174963094,-0.0183020054642
35,0.297644093839,0.0168678009589
36,0.29575550434,-0.0226978485348
37,0.247783015956,-0.0146597898816
38,0.269288134703,0.0318967406132
39,0.343239454002,0.0403314033668
40,0.419141022192,0.0295004387
41,0.435030773924,-0.0187066039209
42,0.35322518351,-0.0523515435602
43,0.238857715962,-0.0567821005766
44,0.199267599312,0.0279259182043
45,0.314595469078,0.0614938123283
46,0.377691758618,0.000856786131414
47,0.361193034261,-4.42850890505e-05
48,0.388606757937,0.0145790879969
49,0.382669842924,-0.0184735590995
50,0.316207254543,-0.0421799174324
51,0.252737072666,-0.0202047137909
52,0.227484451554,0.00108532432197
53,0.260546750148,0.0283807298994
54,0.336921215837,0.0408989144621
55,0.400887376944,0.0166663362147
56,0.387190524707,-0.0180900193781
57,0.360024083115,-0.00612637486605
58,0.39058015361,0.0226970397229
59,0.392258996454,-0.0154982736913
60,0.372034704688,0.000110204807177
61,0.392789160911,0.0144500039494
62,0.422847349462,0.00582942650386
63,0.420067172049,-0.00949450161434
64,0.390584454745,-0.00815472423256
65,0.396286596334,0.00830971519909
66,0.422132147653,0.0147780347594
67,0.443056563462,-0.00355098713409
68,0.397162877775,-0.031379681569
69,0.37622819831,0.011900282747
70,0.387559551263,-0.0145320687211
71,0.318888608158,-0.0434597108777
72,0.285881310907,0.0257873997009
73,0.358523902537,0.0143632554909
74,0.332433934947,-0.0186661225492
75,0.309086340779,-0.0084649057383
76,0.323349993903,0.023788889861
77,0.431579590786,0.0788894915686
78,0.567841764976,0.0380221604384
79,0.581947451177,-0.0129967224251
80,0.551175526947,-0.021626147668
81,0.479681949496,-0.0362962104854
