onset,amplitude
213.3684308,8.66738
213.8030972,5.02933
213.9333893,8.86985
214.2166859,1.89462
214.8484308,2.97451
215.9819369,9.01752
216.2224761,1.89462
216.8004308,2.97451
218.3562341,5.20181
218.5132528,8.27611
218.8644308,10.249
219.7827654,6.94922
220.0600536,3.46355
220.2724308,8.81957
221.6004308,5.85773
222.2448501,7.35441
222.6501016,8.61601
222.8338468,7.12415
224.7578581,2.99873
225.1019628,3.4763
225.7284308,2.97451
226.8424938,4.83422
227.046284,6.96607
227.3603213,4.83422
227.4538643,6.2857
227.8213548,2.57185
228.5696991,2.23001
229.4113078,10.249
230.0794723,4.15183
230.3764308,7.97688
231.0750374,7.61787
231.4981916,10.249
232.1262663,3.05636
232.4770526,4.50932
232.7209327,8.66738
233.7718779,6.94922
234.2696605,3.46355
234.7924308,4.46706
234.9511883,8.26486
235.0413905,9.9303
235.4990832,3.63469
236.4404308,8.81957
237.35518,8.2837
237.7059664,8.61601
237.9604308,8.81957
239.381839,9.06163
239.6724906,5.9212
240.0404308,1.89912
240.9241913,7.76677
241.0878916,7.35441
241.6057191,8.61601
241.7560561,2.89536
241.8596216,8.0009
242.5117493,3.641
243.1832546,4.8739
243.3168875,8.51075
243.6944005,4.27528
244.9047191,9.06163
245.3764308,5.58612
246.475922,9.01752
246.703098,7.76677
247.0806109,2.66931
247.0806109,7.34558
247.4404308,5.58612
247.9859738,4.8739
248.6964308,4.27528
249.7227381,7.22614
250.8185279,5.98605
250.9924763,9.9303
251.186244,8.51075
251.5069629,2.66931
251.5069629,7.34558
252.1250151,2.97451
253.3586787,9.9303
253.5023341,8.51075
253.6804308,2.66931
254.3776296,7.61787
254.8324308,7.76677
255.5569399,3.37656
256.1492255,4.49446
256.3364308,7.54233
257.9031574,10.249
258.474438,6.35176
259.8690302,9.01752
259.9826181,10.249
260.2244308,8.81957
261.2233828,2.97451
261.7044308,2.23001
262.0719517,6.00408
262.4962362,4.9202
262.649914,6.94922
262.9773146,-2.12026
263.1364308,8.13427
264.0602514,6.78772
264.4578093,4.9202
264.7551425,-2.12026
264.9054795,4.42089
265.5903482,2.45101
265.7204308,7.54233
267.0264833,9.01752
267.1634571,5.98537
267.4908577,2.49815
268.7994422,7.5583
268.8863036,9.01752
269.0566856,6.65415
270.2981242,6.94922
270.5820942,3.46355
270.9764308,8.75228
270.9764308,4.71841
271.7124308,8.02415
272.7792179,5.20181
272.9796673,3.0311
273.0899144,9.06163
273.6478318,0.41871
274.6884308,5.85773
275.5220793,6.35978
275.7258695,9.9303
275.9563862,5.98537
276.2404308,10.249
277.0644308,3.51274
277.9451056,0.81978
279.5052697,10.249
280.1600709,0.81978
280.8722211,6.94922
281.1528502,3.46355
281.6907227,3.77391
282.430416,4.41872
282.430416,7.08265
282.8413372,3.77391
283.1684308,6.68977
283.6063855,5.02151
284.6978695,4.15982
284.8816147,6.96607
285.1444308,8.81957
286.174513,9.06163
286.6564308,5.58612
287.5896444,4.79893
287.6798466,8.57446
287.7900938,8.15886
288.3764308,0.662688
289.0848059,8.26486
289.1750081,9.06163
289.4823638,4.53646
289.8804308,2.06686
291.0004308,4.73953
291.8042663,5.43512
291.9278767,8.57446
292.3020488,3.09919
292.6884308,4.83422
293.2789932,5.43682
293.5395774,7.18028
293.8569555,2.06686
293.980566,8.27611
294.3604308,3.09919
295.6778097,8.67673
296.2891802,8.97805
296.3760416,9.9303
296.499652,8.97805
296.6399666,7.42941
297.1243859,2.73307
298.3444308,4.84576
298.7604308,2.06686
299.1884308,5.58612
300.0353377,8.2837
300.5865734,2.06686
300.743592,9.06163
301.2484308,0.41871
301.7725654,8.2837
302.2534868,5.58612
302.3570523,8.27611
302.5207526,9.06163
302.9116288,0.41871
304.0788284,7.35978
304.9106932,8.2837
305.3149327,2.97451
305.515382,6.35978
305.8661684,8.07915
306.3814651,1.73871
307.3102137,-1.20397
309.2501762,-1.30933
310.1989698,4.06268
310.3693517,6.94922
310.8171654,3.46355
310.994229,9.01752
311.2147232,7.57317
312.7281159,2.54632
312.9604308,6.94622
313.5616444,6.94922
313.9191124,3.46355
314.0727903,7.68114
314.2064232,10.249
314.7658005,1.30833
314.8526619,6.2857
315.1299502,8.81957
317.4964308,4.41872
317.4964308,7.08265
318.2565309,5.75181
318.6407255,5.15837
318.9521622,3.73696
321.6060192,2.33311
321.9401015,6.68977
322.3710676,5.15837
323.3188763,10.249
323.9569735,2.97451
324.1039696,6.94622
324.2509658,7.2335
324.5249133,6.94922
325.9362362,2.33311
326.1968204,8.13427
326.5542884,3.04547
326.7046254,8.51075
326.881689,2.75047
326.975232,8.05058
327.2244308,7.34558
328.290753,0.336472
328.9475778,7.74723
329.28166,0.336472
329.5524308,8.66738
330.7616444,6.94922
331.1525207,3.46355
331.4866029,7.88532
331.6503032,8.27611
331.9604308,5.20115
332.081435,9.9303
332.3524308,4.34653
333.531352,0.00995033
334.0922815,3.09513
334.7764308,2.95021
335.4185881,3.33399
335.6691498,8.07915
336.1284308,2.31055
336.5119517,6.96607
336.7691951,8.07915
337.1300039,2.72916
337.5876966,2.33311
337.7764308,8.13427
338.6048958,8.86985
339.2764011,0.336472
339.9612697,7.74723
340.1349925,3.89141
340.4022583,8.66738
340.6043417,8.20182
341.0244308,7.35441
341.860491,7.61787
342.8527153,2.08567
344.0004308,7.1886
344.9975393,8.66738
345.3917564,3.3499
345.5247609,9.9303
346.0626334,4.84898
347.048176,7.61787
347.6528649,6.40203
348.1435321,3.98155
349.0054643,6.40203
349.4464529,6.83274
349.8663341,0.223144
350.1524308,8.66738
351.3204308,-1.20397
351.957689,2.38417
352.6039369,5.98605
352.7075024,8.86985
352.8879068,9.20805
354.371232,5.30435
355.1158318,6.80236
355.2962362,8.26486
355.6236368,5.16929
356.0964308,4.67021
357.4706783,7.74723
357.4706783,8.0009
358.4328352,0.336472
358.7134643,6.55064
359.3745439,9.01752
359.5549483,7.31141
360.0761166,0.457425
360.8644308,2.97451
361.6515926,10.249
362.1124308,5.58612
363.5024083,1.42792
363.9166703,0.336472
364.1924308,6.55064
364.8349479,9.01752
365.0120115,7.31141
365.1489852,8.21356
365.6564308,2.97451
366.3176971,1.28371
366.4981016,5.47814
366.6851876,8.0009
367.1929926,3.99747
368.3604308,1.59331
368.7850755,8.02415
369.2644308,3.58213
370.037884,9.01752
370.3044308,10.249
370.8186681,5.35352
371.2128852,2.7447
372.3682518,6.94922
372.8560119,3.46355
373.193435,8.33313
373.9985732,2.33311
374.2157267,8.13427
375.0456749,9.01752
375.2327609,8.69606
375.6904536,3.52312
375.9364308,6.2857
376.3886856,7.74723
376.6793371,0.336472
376.9165355,8.66738
377.0401459,6.83598
377.4652404,3.25656
378.4674871,4.99484
378.7781836,9.20805
380.0404825,5.23218
380.4315133,7.32789
380.9059101,0.336472
381.0896554,2.77321
382.6194578,10.249
383.0484308,4.54127
384.2898691,-0.673345
384.5203859,8.66738
384.7976741,4.79843
384.9947827,4.71841
385.9343638,4.99484
386.1782438,9.20805
387.6376131,4.54127
387.791291,10.249
389.2011181,9.01752
389.5284308,10.249
390.0374651,1.07158
390.207847,6.17618
390.7444308,0.336472
392.1089258,5.65386
392.3227385,9.20805
393.5764308,4.06268
394.2270073,6.96607
394.5398169,2.24601
395.0609852,0.336472
396.4564308,7.12757
397.2454197,7.32789
397.5494346,6.96607
398.257689,7.74723
398.257689,8.0009
399.5274422,10.249
399.9483859,4.54127
401.3355473,-0.673345
401.5764308,8.66738
401.8667381,4.79843
402.1039365,4.71841
403.196911,9.9303
403.6804308,6.6034
404.4497194,6.94922
404.7737792,3.46355
404.9924308,8.81957
405.7813752,8.46692
406.1020942,8.86985
406.4328356,6.6034
407.6655991,-0.673345
408.0259593,4.79843
408.2644308,8.81957
409.4564308,4.54127
409.8943489,9.01752
409.9878919,10.249
410.3604308,4.54127
411.3409251,4.99484
411.5781235,9.20805
413.0724308,4.06268
413.7246217,6.96607
414.0353182,1.42792
414.5524308,0.336472
415.6804308,6.78772
416.2345287,6.87178
416.5318619,0.14842
416.6964308,9.06163
416.906034,4.4705
417.921644,-0.18633
418.2213303,3.77666
418.3349182,8.0009
418.7992926,1.70111
420.340716,7.12415
420.8886109,10.249
421.0823786,6.14949
421.4498691,4.59421
421.8484308,4.07039
422.667847,5.9118
422.7647309,8.26486
422.9284312,8.81957
422.9985884,8.05058
423.3593973,5.9964
424.2447153,4.99484
424.6711878,0.963174
425.2190827,5.65386
425.6084308,-0.673345
426.4247012,4.53206
426.8084308,6.81919
427.5973299,2.85359
427.8144833,9.01752
428.2254045,4.79967
428.9957571,3.59127
429.2964312,9.01752
429.6338542,4.78089
430.9902282,7.12757
431.6539365,4.40281
431.9846779,4.54127
432.435689,5.40087
433.0406113,10.249
434.4571201,-0.673345
434.7110226,8.66738
434.98497,8.81957
436.2826185,4.54127
436.5164761,8.07915
436.7102438,4.06886
437.6556966,3.44553
438.2933752,9.01752
438.4971654,3.44553
440.5604308,2.33311
441.2586033,6.81739
441.7296593,6.81739
441.8699738,4.98079
441.9735393,8.05058
442.1973744,6.86843
442.4546178,7.37469
442.9938616,7.0681
443.4916442,4.54127
443.9259511,5.98605
444.1965578,8.07915
444.4170521,4.06886
445.692292,5.35281
446.9281467,6.94922
447.2856147,3.46355
447.5444308,6.41305
448.5818539,5.35281
448.9604308,7.87352
449.8336444,5.79536
449.9772998,4.98079
450.2724308,4.16868
450.9419148,5.43682
451.7971654,4.79967
452.1011802,6.81919
452.1713375,8.57446
452.4920565,8.07915
453.7764308,5.79536
454.323652,9.01752
454.4138542,8.86985
454.5608504,7.74723
455.0004308,3.89141
455.5146037,1.07158
455.9524308,3.89141
456.9144083,8.02415
457.4455991,5.06177
459.3309327,4.79893
459.6015393,5.32865
460.0484308,5.79536
460.4070382,5.89404
461.8168653,0.751416
461.8937042,8.27611
462.2144232,8.07915
463.2247309,-0.673345
463.5855397,8.81957
464.9686402,2.25234
465.3389632,5.59039
465.8901989,9.01752
466.1641463,7.34167
466.3245058,9.06163
466.6352023,5.90058
466.9659437,6.81919
468.3684308,5.90058
469.2164308,8.2837
470.4324308,5.79536
471.2564308,7.31996
472.2437114,5.65386
472.4875915,9.20805
474.1044308,4.06268
474.7996513,6.96607
475.1078917,7.74723
475.1078917,8.0009
475.8462135,0.336472
476.8451194,6.94922
477.099022,3.46355
477.3124308,0.398776
477.3968207,8.0009
478.7932846,7.22663
479.5604308,-0.673345
479.5604308,8.66738
480.0763562,5.51169
480.2467381,2.19389
480.4171201,3.62434
480.7604308,4.54127
481.7524308,2.34469
482.679622,4.02016
483.6651646,2.50062
484.0798243,0.398776
484.4564308,3.5636
485.0319588,4.38215
485.3226103,2.32435
485.6500109,4.64439
486.4294951,8.69606
486.6065587,8.75228
486.9540043,5.70071
487.4350827,6.19015
487.8760713,6.65357
489.0261391,7.50933
490.2355169,8.67673
490.5844308,6.14949
490.9301242,8.51075
491.0904837,4.98709
491.5924308,4.79967
492.0660039,5.4816
492.8911871,8.86985
493.3968809,7.34944
493.6875325,4.79967
493.8804308,8.57446
494.3284308,7.76677
495.5717564,2.52972
495.7154118,8.75228
496.067989,4.79967
497.3274791,-0.673345
497.3274791,8.66738
497.5924308,8.81957
499.4743931,8.66738
499.7300372,7.76677
500.0875052,4.54063
500.2545463,10.249
500.6921941,2.29556
501.3626422,6.96607
501.5330241,10.249
501.9406045,1.07158
503.0200717,6.94922
503.3407907,3.46355
503.5913523,4.15982
503.8484308,8.81957
505.6091802,2.33311
505.93324,7.5583
506.1924308,6.94922
507.1230382,4.83183
507.2366261,9.01752
507.4604613,7.76677
507.5940942,3.32755
508.1364308,4.16868
509.5604308,3.9936
509.6721616,6.2857
509.9284308,7.57317
510.3971201,9.01752
510.7144982,7.76677
511.1153969,6.59558
511.5887762,3.74479
512.0130606,1.08181
512.2244308,7.34558
513.0888055,8.75228
513.4329102,4.79967
513.9364308,7.34944
514.4666486,9.01752
514.7573002,7.5583
515.1204308,7.57317
516.0964308,7.12757
516.7093931,8.86985
517.0902468,2.85359
517.2272206,9.06163
517.3708759,7.35763
517.5924308,5.89404
518.1459468,9.01752
518.2996246,9.06163
518.4399392,7.35763
518.7444308,5.89404
520.3924308,5.4816
520.9672179,6.85407
521.0306935,9.9303
521.4215698,7.35763
521.5351578,7.20284
521.7364308,5.51613
523.0218238,-0.673345
523.0218238,8.66738
523.2644308,8.81957
524.3216444,6.16228
524.5124308,6.94622
525.4742282,7.22663
525.8316969,6.73191
526.1925058,4.78089
527.3952019,8.02415
527.525494,9.9303
528.1833672,3.38575
528.7746927,6.94922
529.1388424,3.46355
529.4528797,8.81957
530.2907603,8.02415
530.390985,9.9303
530.7651571,3.38575
531.9833226,-0.673345
531.9833226,8.66738
532.2806558,8.81957
533.3898089,4.99484
533.6002808,9.20805
534.9284308,4.06268
535.5955465,6.96607
536.0307178,1.42792
536.5318412,0.336472
537.4305224,6.94922
537.928305,3.46355
538.6134471,5.97663
539.3217015,4.1425
539.8084308,2.10413
540.9620829,1.30833
541.0656484,6.2857
541.4832512,1.15057
543.2164308,8.66738
543.9204308,6.40412
544.0727004,8.97805
545.1924308,8.66738
545.9712171,3.98155
546.6794715,6.83274
547.1571351,0.223144
548.3765353,2.38417
549.2058097,-1.20397
550.0944685,4.92827
550.2214197,9.9303
550.8404308,6.40203
552.235697,5.85773
552.8904982,3.61308
553.007427,9.06163
553.3815991,9.9303
553.5853893,4.98709
553.9921722,5.28371
554.3830485,2.89867
554.8541044,3.45316
555.8936648,7.1886
556.1007958,10.249
557.0228628,4.76243
557.3562065,10.249
557.9204308,4.64439
558.5288352,7.0681
558.645764,9.9303
558.7459887,10.249
561.3444308,0.662688
561.4515172,6.2857
561.6218992,-0.733969
561.8691201,4.81235
562.1284308,4.7465
562.9524308,4.8739
563.3260191,6.96607
563.4629929,8.2837
564.1344982,1.15057
565.5780191,4.87984
566.0858242,10.249
566.9043257,7.76677
567.3684308,4.67963
567.5596444,5.92367
567.9371573,6.65357
568.2484308,8.66738
569.1068733,5.85773
569.7082213,3.76908
570.0924159,5.42693
570.3296143,7.57153
570.5734944,6.94922
571.4877122,6.37045
571.6013002,9.9303
571.7750229,7.34558
572.4298242,8.66738
573.5916522,6.94922
574.0460041,3.46355
574.3934496,8.07915
574.7175094,3.51868
575.0749774,4.6688
575.4324308,10.249
576.5602815,0.806476
576.927772,5.25504
577.1148581,8.66738
577.4455995,2.43537
577.9868127,2.97451
578.7227549,5.35927
578.9098409,10.249
581.1764308,5.85519
581.6440865,9.01752
581.7543337,9.06163
583.4502262,2.32435
