onset,amplitude
194.9215964,1
195.8529216,1
195.9935964,1
196.4288607,1
196.5228916,1
197.0255964,1
198.1135964,1
199.2407362,1
199.4699365,1
199.8871986,1
200.0047372,1
200.3514761,1
200.8255964,1
202.0095964,1
202.9260591,1
203.0024592,1
203.2669211,1
203.3962135,1
203.5313829,1
203.8839988,1
204.0720605,1
205.1947034,1
206.4175964,1
206.8696286,1
207.5855964,1
207.8922145,1
208.2095687,1
208.547995,1
209.8526735,1
210.3135964,1
211.3219061,1
211.6921527,1
211.9801223,1
212.0623993,1
212.6735964,1
213.6897217,1
214.7240615,1
214.8651078,1
215.0825542,1
215.43517,1
216.2183338,1
216.3358724,1
216.7215964,1
217.3535964,1
217.7463357,1
218.0815964,1
218.8100601,1
219.2815964,1
219.7215964,1
220.1071957,1
220.2717498,1
220.3481499,1
220.5538424,1
221.8115055,1
222.3055964,1
223.7135964,1
224.1355654,1
224.4895964,1
225.3932285,1
225.7575982,1
225.9695964,1
227.2366412,1
227.4893492,1
227.8831035,1
229.0643665,1
229.8577522,1
230.4655964,1
231.2265181,1
231.6026417,1
231.9846421,1
233.2423053,1
233.5935964,1
234.3354143,1
234.6415964,1
235.0823338,1
235.0823338,1
235.5215964,1
235.9375964,1
236.6867358,1
237.0095964,1
237.6681831,1
237.7915987,1
237.9972912,1
238.4086764,1
238.7547025,1
239.81255,1
239.9418424,1
240.3055964,1
240.8997821,1
240.9820591,1
241.4463366,1
241.9215964,1
243.1069496,1
243.1069496,1
243.577104,1
244.5996899,1
244.7818747,1
245.4815964,1
245.9043685,1
247.1775964,1
248.1133815,1
248.7598439,1
250.3690413,1
251.0390114,1
251.1447961,1
251.5267966,1
252.2555359,1
252.5199978,1
253.1311986,1
253.3251373,1
253.4015374,1
253.6777531,1
255.5550446,1
256.448338,1
256.7855964,1
257.2655964,1
257.6472318,1
257.8572561,1
258.2157488,1
259.3911349,1
259.9318125,1
260.3615964,1
262.3446706,1
262.6620249,1
262.9323637,1
263.3496257,1
264.3134423,1
264.6719351,1
265.0304278,1
265.6415964,1
266.2704602,1
266.8170147,1
267.3585181,1
268.2047961,1
268.6808275,1
268.8575964,1
269.5506132,1
270.2969833,1
270.8575964,1
272.8283048,1
273.903783,1
274.1271064,1
274.4503376,1
275.0123029,1
275.6822729,1
275.846827,1
276.2523352,1
276.693105,1
276.9055964,1
277.8097217,1
278.1329529,1
278.2211069,1
278.6148612,1
280.3935964,1
281.2780458,1
281.5542615,1
281.6975964,1
282.1595853,1
282.5533397,1
283.3322059,1
283.6201755,1
283.9904221,1
283.9904221,1
285.0776542,1
285.2815964,1
285.6242087,1
285.8827937,1
286.4575964,1
286.4575964,1
287.9455964,1
288.5795359,1
288.8557517,1
289.0967058,1
289.2655964,1
290.5774718,1
290.8415964,1
291.6235654,1
292.2415964,1
293.9775964,1
295.3750418,1
295.4984573,1
295.9695964,1
296.8442744,1
297.7775964,1
297.9079988,1
298.1254452,1
298.2606146,1
298.6557792,1
300.1615964,1
300.9183974,1
301.7295964,1
302.2994761,1
302.4859327,1
302.8735964,1
304.3489196,1
304.5369814,1
304.7775964,1
305.7652599,1
306.2175964,1
307.3646726,1
307.6735964,1
308.0405196,1
308.2975964,1
309.0866132,1
309.60966,1
310.2149838,1
311.2415964,1
311.6015964,1
312.1948583,1
312.5063357,1
312.6532589,1
312.7943053,1
313.0415964,1
314.0460914,1
314.3135964,1
315.0521499,1
315.210827,1
315.3935964,1
315.6104583,1
315.7456277,1
315.9101817,1
316.2095964,1
317.4415964,1
318.9163038,1
319.1396272,1
319.7695964,1
320.5618443,1
320.8255964,1
321.1025219,1
321.5491686,1
323.1614751,1
323.42006,1
324.354492,1
324.7129847,1
324.7129847,1
324.9215964,1
325.934826,1
326.0288569,1
327.4815964,1
328.4335964,1
329.2787994,1
330.7217982,1
331.5034299,1
331.6033378,1
332.0015964,1
332.5730313,1
332.6611852,1
333.0175964,1
333.9455964,1
334.5149201,1
334.6794742,1
334.8322744,1
335.3964597,1
335.6374138,1
335.8137217,1
335.9253834,1
336.2603685,1
336.602979,1
336.9791026,1
336.9791026,1
337.2415964,1
337.954673,1
338.4335964,1
339.6815964,1
340.6463072,1
340.9677184,1
341.1935964,1
342.3781817,1
342.7895668,1
343.0575964,1
343.8735964,1
344.3138719,1
344.4431644,1
344.6547338,1
344.7781494,1
346.1122126,1
346.2356281,1
346.3531667,1
346.8815964,1
347.7991634,1
348.0107329,1
348.1811639,1
349.2390114,1
349.5775964,1
350.4495964,1
350.8199056,1
351.1372599,1
351.3194447,1
352.5196262,1
352.7311957,1
353.2189809,1
353.4775659,1
353.7890432,1
353.7890432,1
353.9775964,1
355.4757222,1
355.4757222,1
355.5521223,1
355.8048303,1
357.3250118,1
357.4735964,1
357.8363048,1
357.9949819,1
358.0772589,1
358.3475977,1
358.8001214,1
359.9375964,1
360.0735032,1
360.5495345,1
360.9785504,1
361.1455964,1
362.200952,1
362.4712908,1
362.9135964,1
363.6815964,1
364.9042734,1
365.2157507,1
365.362674,1
365.6212589,1
365.9215964,1
366.6085832,1
366.8906759,1
367.0975964,1
367.6031339,1
367.9733806,1
369.8833829,1
370.7674114,1
371.1023964,1
371.8663974,1
372.1014746,1
373.7375964,1
374.0643694,1
374.181908,1
374.7295964,1
375.6061808,1
375.7060886,1
375.9881812,1
376.3935964,1
376.3935964,1
376.8638439,1
377.0401518,1
377.3751368,1
377.7215964,1
378.3036918,1
378.7117488,1
380.2015964,1
380.8255964,1
380.9449824,1
381.0919056,1
381.227075,1
381.4915369,1
381.8559066,1
382.7935964,1
383.5531658,1
384.1173511,1
384.2642744,1
384.5875055,1
385.6487638,1
386.0415964,1
386.471534,1
386.6415964,1
387.8349819,1
388.252244,1
388.5754751,1
389.9463946,1
389.9463946,1
390.5775964,1
391.0747652,1
391.1687961,1
391.6335964,1
392.8084597,1
393.2895964,1
394.2895964,1
394.7622729,1
395.4968892,1
395.9494129,1
396.4195673,1
397.2655964,1
397.8326412,1
399.6309819,1
399.7543974,1
400.212798,1
400.383229,1
400.724091,1
401.2015964,1
401.7954105,1
401.8718106,1
402.1950418,1
402.7063347,1
403.9215964,1
404.628091,1
405.1805224,1
405.3375964,1
405.9648265,1
406.0764882,1
407.0895964,1
407.8336904,1
408.1535964,1
408.3802449,1
409.2815964,1
410.1935963,1
410.387535,1
410.7695964,1
411.4895964,1
412.0036909,1
412.3615964,1
412.9557536,1
414.3304905,1
414.4950446,1
414.5949524,1
414.8065219,1
415.7468308,1
415.9231387,1
416.8975964,1
418.1547044,1
418.6095964,1
419.3418443,1
419.4652599,1
419.9215964,1
421.0495964,1
422.588243,1
422.7939356,1
422.9937512,1
423.2934747,1
424.5135964,1
424.9614718,1
426.1192271,1
426.3072889,1
427.1535668,1
427.4180287,1
427.559075,1
427.7353829,1
429.5455964,1
430.0231349,1
430.4697816,1
430.6695972,1
430.7342435,1
430.9869515,1
432.1535964,1
432.6735964,1
432.8095964,1
432.9525804,1
433.5931658,1
435.091783,1
435.4975964,1
436.4271339,1
436.5211648,1
436.8335964,1
436.9384269,1
437.4027044,1
438.4194134,1
438.9013216,1
439.0575964,1
439.5536609,1
439.5536609,1
439.8883646,1
440.3879037,1
441.3575972,1
441.5574129,1
441.9215964,1
442.2979061,1
442.4389524,1
442.7915683,1
443.3263689,1
444.9252446,1
445.6774917,1
446.1476462,1
447.3892257,1
447.7695964,1
448.1120881,1
448.458827,1
449.0759047,1
449.4335964,1
450.4275987,1
450.5157526,1
450.650922,1
450.9615964,1
452.7425818,1
453.1422131,1
453.7695964,1
455.4495964,1
456.5695964,1
457.3463366,1
457.7518448,1
457.8870142,1
459.5523038,1
459.6933502,1
460.0694737,1
460.3927049,1
462.4613844,1
462.6815964,1
463.1115825,1
463.6992755,1
463.6992755,1
464.5808151,1
464.8100154,1
465.6562933,1
465.7503242,1
465.9695964,1
466.9961195,1
468.5006136,1
468.6827985,1
469.1455964,1
471.0931971,1
471.4693207,1
472.5683067,1
472.8974148,1
474.0310441,1
474.6095964,1
476.1695964,1
476.930826,1
477.1130109,1
477.6335964,1
478.4415964,1
478.8937208,1
479.1699365,1
479.5754447,1
481.2015964,1
482.0781199,1
482.3073202,1
483.7615964,1
484.5611952,1
484.6317184,1
484.9138111,1
486.2335964,1
487.4175964,1
488.1706721,1
488.3352261,1
488.4880263,1
488.7524882,1
488.7524882,1
489.1055964,1
489.8415964,1
489.8415964,1
490.0924283,1
490.6495964,1
492.5339346,1
492.6984887,1
493.9535964,1
495.0335964,1
495.0335964,1
495.4214414,1
495.5742416,1
495.956242,1
497.2726745,1
497.4137208,1
497.8255964,1
498.4116557,1
500.5332276,1
500.6331354,1
500.7800586,1
501.0680282,1
501.2815964,1
502.2199066,1
502.3315683,1
502.7605842,1
504.5535964,1
505.8630926,1
505.9394927,1
506.25097,1
507.3869496,1
508.5055964,1
509.0912594,1
509.4438752,1
510.3959379,1
510.7215964,1
512.220089,1
513.0735964,1
513.5482753,1
513.7215964,1
514.4445794,1
514.8815964,1
515.2262112,1
515.6434732,1
517.3775964,1
518.2659945,1
518.7055964,1
519.5883038,1
519.9703043,1
521.1985828,1
521.3572599,1
522.0175964,1
523.4015964,1
524.3672584,1
524.8432898,1
525.8482449,1
525.9540297,1
526.3712917,1
527.196013,1
527.4781056,1
527.7935964,1
528.5615964,1
529.0415964,1
530.6175964,1
531.4165813,1
532.0895964,1
533.6615687,1
534.0175964,1
534.928089,1
535.3629819,1
535.7215964,1
536.8947025,1
537.2473183,1
537.9936885,1
537.9936885,1
537.9936885,1
538.369812,1
538.5519969,1
538.710674,1
540.1505219,1
540.3935964,1
541.3090413,1
541.3736875,1
541.4971031,1
541.8144573,1
543.189659,1
543.3189515,1
543.6735964,1
544.2095964,1
544.541353,1
544.6647686,1
544.7881841,1
545.5256267,1
545.8077194,1
546.1855964,1
546.6415964,1
546.9184592,1
548.7260258,1
548.7260258,1
548.7260258,1
548.8141798,1
548.9493492,1
549.1432879,1
550.3615964,1
550.9768902,1
551.4587985,1
551.7879066,1
552.9980876,1
553.4564882,1
554.1734737,1
554.4731971,1
554.7905514,1
555.8601527,1
555.9835683,1
556.0599684,1
556.3596918,1
556.9935964,1
558.1215964,1
559.1946132,1
559.7823062,1
560.0291373,1
560.223076,1
560.5227994,1
561.3696571,1
564.2317222,1
564.5960919,1
566.0543651,1
566.3540886,1
567.4255964,1
567.7234134,1
567.9937522,1
568.3169833,1
569.9994732,1
570.528397,1
571.6508907,1
571.8859679,1
572.4325224,1
572.9416571,1
574.0817816,1
575.2630446,1
575.5039988,1
575.6156604,1
575.8175964,1
577.4655964,1
578.5818443,1
578.6758752,1
578.9168294,1
580.3559341,1
580.7555654,1
581.0494119,1
582.5010137,1
582.900645,1
584.171044,1
584.4472597,1
584.5589214,1
584.6882139,1
584.9820604,1
