onset,amplitude
172.79,324.59
172.8,326.93
172.81,329.27
172.82,331.6
172.83,333.94
172.84,336.27
172.85,338.61
172.86,340.94
172.87,340.48
172.88,332.2
172.89,321.49
172.9,309.28
172.91,295.35
172.92,279.52
172.93,263.09
172.94,252.97
172.95,244.97
172.96,233.47
172.97,241.44
172.98,244.03
172.99,199.54
173,140.45
173.01,235.63
173.02,250.85
173.03,217.87
173.04,96.41
173.05,135.85
173.06,295.91
173.07,292.12
173.08,284
173.09,273.08
173.1,259.91
173.11,247.73
173.12,237.41
173.13,229.89
173.14,229.12
173.15,233.15
173.16,236.01
173.17,232.42
173.18,228.83
173.19,225.24
173.2,221.66
173.21,218.07
173.22,214.48
173.23,210.89
173.24,207.31
173.25,203.72
173.26,200.13
173.27,196.54
173.28,192.96
173.29,189.37
173.3,185.78
173.31,182.19
173.32,246.64
173.33,346.51
173.34,336.61
173.35,330.35
173.36,327.01
173.37,325.49
173.38,325.23
173.39,323.82
173.4,297.76
173.41,240.16
173.42,182.57
173.43,124.97
173.44,180.47
173.45,291.9
173.46,269.3
173.47,260.66
173.48,256.85
173.49,248.97
173.5,231.28
173.51,213.59
173.52,195.89
173.53,178.2
173.54,160.51
173.55,142.82
173.56,125.13
173.57,107.44
173.58,207.28
173.59,341.14
173.6,338.71
173.61,334.02
173.62,329.09
173.63,326.53
173.64,324.78
173.65,323.57
173.66,322.85
173.67,321.79
173.68,321.25
173.69,322.19
173.7,324.63
173.71,328.59
173.72,333.24
173.73,337.4
173.74,339.19
173.75,337.96
173.76,338.65
173.77,341.86
173.78,345.06
173.79,348.27
173.8,351.47
173.81,354.68
173.82,357.88
173.83,361.09
173.84,364.29
173.85,359.78
173.86,348.2
173.87,339.13
173.88,332.06
173.89,323.98
173.9,313.53
173.91,298.8
173.92,280.42
173.93,262.83
173.94,248.54
173.95,233.82
173.96,221.57
173.97,218.2
173.98,219.32
173.99,220.44
174,221.56
174.01,222.68
174.02,223.8
174.03,224.91
174.04,226.03
174.05,227.15
174.06,228.27
174.07,229.39
174.08,230.51
174.09,231.63
174.1,232.75
174.11,233.87
174.12,234.98
174.13,236.1
174.14,237.22
174.15,238.34
174.16,239.46
174.17,240.58
174.18,241.7
174.19,242.82
174.2,243.94
174.21,245.05
174.22,246.17
174.23,247.29
174.24,248.41
174.25,249.53
174.26,250.65
174.27,251.77
174.28,252.89
174.29,254.01
174.3,255.12
174.31,251.65
174.32,247.95
174.33,244.41
174.34,239.93
174.35,232.17
174.36,220.8
174.37,209.51
174.38,199.25
174.39,184.25
174.4,132.93
174.41,99.04
174.42,96.76
174.43,73.56
174.44,68.15
174.45,104.71
174.46,118.99
174.47,114.06
174.48,109.12
174.49,104.18
174.5,99.24
174.51,94.3
174.52,89.36
174.53,84.42
174.54,79.48
174.55,74.55
174.56,69.61
174.57,64.67
174.58,59.73
174.59,85.18
174.6,78.49
174.61,134.36
174.62,112.72
174.63,94.94
174.64,118.26
174.65,158.75
174.66,184.01
174.67,194.68
174.68,198.83
174.69,163.91
174.7,104.44
174.71,88.76
174.72,87.47
174.73,83.87
174.74,80.28
174.75,76.68
174.76,73.09
174.77,69.49
174.78,65.9
174.79,103.45
174.8,284.08
174.81,344.34
174.82,348.65
174.83,356.66
174.84,361.42
174.85,230.25
174.86,181.56
174.87,310.92
174.88,349.51
174.89,130.87
174.9,143.11
174.91,168.72
174.92,90.07
174.93,230.67
174.94,282.61
174.95,272.24
174.96,259.42
174.97,134.44
174.98,100.28
174.99,104.67
175,109.06
175.01,113.45
175.02,117.84
175.03,122.23
175.04,126.62
175.05,131.01
175.06,135.4
175.07,139.79
175.08,144.18
175.09,148.56
175.1,152.95
175.11,157.34
175.12,161.73
175.13,166.12
175.14,170.51
175.15,174.9
175.16,179.29
175.17,183.68
175.18,188.07
175.19,192.46
175.2,196.85
175.21,114.95
175.22,163.94
175.23,179.74
175.24,182.47
175.25,181.74
175.26,182.73
175.27,182.56
175.28,182.05
175.29,181.54
175.3,181.03
175.31,180.52
175.32,180.01
175.33,179.5
175.34,178.99
175.35,178.48
175.36,177.97
175.37,177.46
175.38,176.95
175.39,176.44
175.4,175.93
175.41,175.42
175.42,174.91
175.43,174.4
175.44,173.89
175.45,173.38
175.46,172.87
175.47,172.36
175.48,171.85
175.49,171.34
175.5,170.83
175.51,170.32
175.52,169.81
175.53,169.3
175.54,168.79
175.55,168.28
175.56,167.77
175.57,167.26
175.58,166.74
175.59,166.23
175.6,165.72
175.61,165.21
175.62,164.7
175.63,164.19
175.64,163.68
175.65,163.17
175.66,162.66
175.67,162.15
175.68,161.64
175.69,161.13
175.7,160.62
175.71,160.11
175.72,159.6
175.73,159.09
175.74,158.58
175.75,158.07
175.76,157.56
175.77,157.05
175.78,156.54
175.79,156.03
175.8,155.52
175.81,155.01
175.82,154.5
175.83,153.99
175.84,153.48
175.85,152.97
175.86,152.46
175.87,151.95
175.88,151.44
175.89,150.93
175.9,150.42
175.91,149.91
175.92,149.4
175.93,148.89
175.94,148.38
175.95,147.86
175.96,147.35
175.97,146.84
175.98,146.33
175.99,145.82
176,145.31
176.01,144.8
176.02,144.29
176.03,143.78
176.04,143.27
176.05,142.76
176.06,142.99
176.07,200.69
176.08,196.81
176.09,193.53
176.1,197.39
176.11,201.25
176.12,205.11
176.13,208.97
176.14,212.83
176.15,216.69
176.16,220.55
176.17,224.42
176.18,228.28
176.19,232.14
176.2,235.61
176.21,230.78
176.22,228.5
176.23,228.65
176.24,231.66
176.25,234.7
176.26,236.94
176.27,237.78
176.28,236.35
176.29,234.29
176.3,230.02
176.31,226.2
176.32,219.86
176.33,213.74
176.34,203.24
176.35,193.2
176.36,200.93
176.37,359.79
176.38,295.19
176.39,230.58
176.4,165.97
176.41,126.94
176.42,321.38
176.43,329.22
176.44,336.13
176.45,339.27
176.46,339.29
176.47,334.34
176.48,327.13
176.49,318.82
176.5,311.76
176.51,303.26
176.52,303.28
176.53,303.55
176.54,304.01
176.55,304.67
176.56,300.01
176.57,299.57
176.58,295.52
176.59,292.59
176.6,290.64
176.61,288.34
176.62,287.2
176.63,285.15
176.64,284.31
176.65,283.68
176.66,283.06
176.67,283.05
176.68,281.87
176.69,280.23
176.7,280.35
176.71,279.76
176.72,284.07
176.73,284.48
176.74,262.18
176.75,260.28
176.76,258.37
176.77,256.46
176.78,254.56
176.79,252.65
176.8,250.74
176.81,248.84
176.82,246.93
176.83,245.02
176.84,243.12
176.85,241.21
176.86,239.3
176.87,237.4
176.88,235.49
176.89,233.58
176.9,231.68
176.91,229.77
176.92,227.86
176.93,225.96
176.94,224.05
176.95,222.14
176.96,220.24
176.97,218.33
176.98,216.42
176.99,214.52
177,212.61
177.01,210.7
177.02,208.8
177.03,206.89
177.04,204.98
177.05,203.08
177.06,201.17
177.07,199.26
177.08,197.36
177.09,195.45
177.1,193.54
177.11,191.64
177.12,189.73
177.13,187.82
177.14,185.91
177.15,184.01
177.16,182.1
177.17,180.19
177.18,178.29
177.19,176.38
177.2,174.47
177.21,172.57
177.22,170.66
177.23,168.75
177.24,166.85
177.25,164.94
177.26,163.03
177.27,161.13
177.28,159.22
177.29,157.31
177.3,155.41
177.31,153.5
177.32,151.59
177.33,149.69
177.34,147.78
177.35,145.87
177.36,143.97
177.37,142.06
177.38,140.15
177.39,138.25
177.4,136.34
177.41,134.43
177.42,132.53
177.43,130.62
177.44,128.71
177.45,126.81
177.46,124.9
177.47,122.99
177.48,121.09
177.49,119.18
177.5,117.27
177.51,115.37
177.52,113.46
177.53,100.49
177.54,113.08
177.55,178.18
177.56,182
177.57,190.55
177.58,197.23
177.59,202.04
177.6,206.37
177.61,210.13
177.62,214.13
177.63,215.61
177.64,214.39
177.65,211.37
177.66,208.4
177.67,205.67
177.68,201.78
177.69,198.15
177.7,195.85
177.71,193.02
177.72,190.48
177.73,189
177.74,186.88
177.75,184.27
177.76,180.89
177.77,177.57
177.78,173.88
177.79,169.2
177.8,160.78
177.81,149.15
177.82,135.62
177.83,121.06
177.84,116.48
177.85,111.86
177.86,123.55
177.87,131.98
177.88,116.12
177.89,118.62
177.9,91.49
177.91,58.47
177.92,58.79
177.93,59.11
177.94,59.43
177.95,59.75
177.96,60.08
177.97,60.4
177.98,60.72
177.99,61.04
178,61.36
178.01,61.68
178.02,62
178.03,62.32
178.04,62.64
178.05,62.96
178.06,63.28
178.07,63.6
178.08,63.92
178.09,64.24
178.1,64.57
178.11,64.89
178.12,65.21
178.13,65.53
178.14,65.85
178.15,66.17
178.16,66.49
178.17,66.81
178.18,67.13
178.19,67.45
178.2,67.77
178.21,68.09
178.22,68.41
178.23,68.73
178.24,69.06
178.25,69.38
178.26,130.41
178.27,187.08
178.28,181.65
178.29,174.65
178.3,169.29
178.31,166.89
178.32,162.66
178.33,157.25
178.34,154.44
178.35,152.02
178.36,150.98
178.37,151.73
178.38,153.16
178.39,154.82
178.4,157.16
178.41,159.09
178.42,158.63
178.43,158.18
178.44,160.59
178.45,162.66
178.46,163.3
178.47,162.32
178.48,157.24
178.49,151.47
178.5,145.91
178.51,138.55
178.52,138.29
178.53,144
178.54,149.71
178.55,155.42
178.56,161.12
178.57,166.83
178.58,172.54
178.59,178.25
178.6,183.95
178.61,189.66
178.62,195.37
178.63,201.08
178.64,206.79
178.65,212.49
178.66,218.2
178.67,223.91
178.68,125.49
178.69,143.11
178.7,128.23
178.71,112.33
178.72,115.74
178.73,121.34
178.74,138.13
178.75,190.04
178.76,224.13
178.77,232.59
178.78,245.64
178.79,255.56
178.8,258.02
178.81,254.89
178.82,243.65
178.83,228.45
178.84,214.27
178.85,202.48
178.86,193.89
178.87,186.56
178.88,180.12
178.89,177.7
178.9,177.15
178.91,176.61
178.92,176.06
178.93,175.52
178.94,174.98
178.95,174.43
178.96,173.89
178.97,173.34
178.98,172.8
178.99,172.25
179,170.7
179.01,167.04
179.02,161.83
179.03,158.85
179.04,159.07
179.05,157.94
179.06,116.21
179.07,100.59
179.08,104.12
179.09,107.66
179.1,111.2
179.11,114.74
179.12,118.28
179.13,121.82
179.14,125.35
179.15,128.89
179.16,132.43
179.17,135.97
179.18,139.51
179.19,143.05
179.2,146.59
179.21,150.12
179.22,153.66
179.23,157.2
179.24,160.74
179.25,164.28
179.26,167.82
179.27,171.35
179.28,168.75
179.29,282.78
179.3,307.04
179.31,159.25
179.32,116.44
179.33,125.36
179.34,128.26
179.35,128.04
179.36,132.53
179.37,141.32
179.38,146.65
179.39,144.56
179.4,97.66
179.41,84.03
179.42,84.01
179.43,83.98
179.44,83.96
179.45,83.93
179.46,83.91
179.47,83.89
179.48,83.86
179.49,83.84
179.5,83.81
179.51,83.79
179.52,83.76
179.53,83.74
179.54,83.71
179.55,83.69
179.56,83.66
179.57,83.64
179.58,83.61
179.59,83.59
179.6,83.56
179.61,83.54
179.62,83.52
179.63,83.49
179.64,83.47
179.65,83.44
179.66,83.42
179.67,83.39
179.68,83.37
179.69,83.34
179.7,83.32
179.71,83.29
179.72,83.27
179.73,83.24
179.74,83.22
179.75,83.2
179.76,83.17
179.77,83.15
179.78,83.12
179.79,83.1
179.8,83.07
179.81,83.05
179.82,83.02
179.83,83
179.84,82.97
179.85,82.95
179.86,82.92
179.87,82.9
179.88,82.88
179.89,82.85
179.9,82.83
179.91,82.8
179.92,82.78
179.93,82.75
179.94,82.73
179.95,82.7
179.96,82.68
179.97,82.65
179.98,82.63
179.99,82.6
180,82.58
180.01,82.55
180.02,82.53
180.03,82.51
180.04,82.48
180.05,82.46
180.06,82.43
180.07,99.92
180.08,100.9
180.09,106.36
180.1,99.43
180.11,98.28
180.12,96.19
180.13,92.93
180.14,91.03
180.15,89.72
180.16,63.94
180.17,74.74
180.18,83.41
180.19,82.68
180.2,219.47
180.21,221.65
180.22,216.93
180.23,212.21
180.24,207.48
180.25,202.76
180.26,198.04
180.27,193.32
180.28,188.6
180.29,183.87
180.3,178.89
180.31,173.77
180.32,167.85
180.33,158.42
180.34,153.28
180.35,155.82
180.36,81.68
180.37,82.99
180.38,104.66
180.39,126.49
180.4,148.32
180.41,170.15
180.42,191.98
180.43,213.63
180.44,203.57
180.45,200.03
180.46,197.58
180.47,195.12
180.48,194.26
180.49,193.38
180.5,191.25
180.51,190.95
180.52,193.59
180.53,194.11
180.54,192.04
180.55,189.18
180.56,186.45
180.57,184.63
180.58,187.23
180.59,188.4
180.6,187.88
180.61,204.2
180.62,220.52
180.63,236.84
180.64,253.16
180.65,269.48
180.66,285.81
180.67,302.13
180.68,318.45
180.69,334.77
180.7,337.29
180.71,160.71
180.72,163.9
180.73,163.75
180.74,169.38
180.75,175.28
180.76,179.65
180.77,185
180.78,190.95
180.79,198.1
180.8,203.08
180.81,222.56
180.82,223.24
180.83,223.92
180.84,224.61
180.85,225.29
180.86,225.97
180.87,226.66
180.88,227.34
180.89,228.02
180.9,228.71
180.91,229.39
180.92,230.07
180.93,230.76
180.94,229.63
180.95,215.77
180.96,204.81
180.97,195.37
180.98,189.83
180.99,182.02
181,177.7
181.01,176.29
181.02,174.99
181.03,173.79
181.04,176.09
181.05,176.52
181.06,176.95
181.07,177.38
181.08,177.81
181.09,178.24
181.1,178.67
181.11,179.1
181.12,179.53
181.13,178.86
181.14,172.96
181.15,169.3
181.16,167.59
181.17,168.29
181.18,169.06
181.19,172.41
181.2,175.88
181.21,178.53
181.22,179.36
181.23,183.58
181.24,190.16
181.25,195.02
181.26,199.88
181.27,204.74
181.28,209.6
181.29,214.46
181.3,218.09
181.31,217.82
181.32,220.62
181.33,221.23
181.34,220.35
181.35,219.83
181.36,219.51
181.37,219.27
181.38,219.08
181.39,220.42
181.4,220.53
181.41,219.15
181.42,217.1
181.43,213.28
181.44,212.85
181.45,208.94
181.46,208.67
181.47,208.4
181.48,208.13
181.49,207.86
181.5,207.59
181.51,207.33
181.52,207.06
181.53,206.79
181.54,206.52
181.55,206.25
181.56,205.98
181.57,205.71
181.58,205.44
181.59,205.17
181.6,204.9
181.61,204.63
181.62,204.36
181.63,204.1
181.64,203.83
181.65,203.56
181.66,203.29
181.67,203.02
181.68,202.75
181.69,202.48
181.7,202.21
181.71,201.94
181.72,201.67
181.73,201.4
181.74,201.13
181.75,200.86
181.76,200.6
181.77,200.33
181.78,200.06
181.79,199.79
181.8,198.66
181.81,195.66
181.82,193.53
181.83,193.95
181.84,196.78
181.85,203.68
181.86,214.38
181.87,224.81
181.88,235.85
181.89,248.46
181.9,255.28
181.91,253.1
181.92,254.13
181.93,267.26
181.94,280.39
181.95,293.51
181.96,306.64
181.97,319.77
181.98,332.9
181.99,346.02
182,359.15
182.01,348.12
182.02,311.48
182.03,303.83
182.04,298.4
182.05,297.03
182.06,298.43
182.07,301.56
182.08,302.83
182.09,299.61
182.1,292.03
182.11,289.59
182.12,280.73
182.13,255.92
182.14,246.4
182.15,236.87
182.16,227.34
182.17,217.81
182.18,208.29
182.19,198.76
182.2,189.23
182.21,146.94
182.22,193.22
182.23,247.57
182.24,130.35
182.25,141.07
182.26,117.63
182.27,139.15
182.28,159.8
182.29,132.79
182.3,210.5
182.31,212.67
182.32,207.11
182.33,197.24
182.34,186.76
182.35,251.53
182.36,325.15
182.37,292.87
182.38,265.07
182.39,243.68
182.4,226.71
182.41,212.02
182.42,200.24
182.43,194.85
182.44,194.4
182.45,193.94
182.46,193.48
182.47,193.02
182.48,192.56
182.49,192.1
182.5,191.65
182.51,191.19
182.52,190.73
182.53,190.27
182.54,189.81
182.55,189.35
182.56,188.9
182.57,188.44
182.58,187.98
182.59,187.52
182.6,187.06
182.61,186.6
182.62,186.15
182.63,185.69
182.64,185.23
182.65,184.77
182.66,184.31
182.67,183.86
182.68,183.4
182.69,182.94
182.7,182.48
182.71,182.02
182.72,181.56
182.73,181.11
182.74,180.65
182.75,180.19
182.76,179.73
182.77,179.27
182.78,178.81
182.79,178.36
182.8,177.9
182.81,177.44
182.82,176.98
182.83,176.52
182.84,176.06
182.85,175.61
182.86,175.15
182.87,174.69
182.88,174.23
182.89,173.77
182.9,173.31
182.91,172.86
182.92,172.4
182.93,171.94
182.94,171.48
182.95,171.02
182.96,170.56
182.97,170.11
182.98,169.65
182.99,169.19
183,168.73
183.01,168.27
183.02,167.82
183.03,167.36
183.04,166.9
183.05,166.44
183.06,165.98
183.07,165.52
183.08,165.07
183.09,164.61
183.1,164.15
183.11,163.69
183.12,163.23
183.13,162.77
183.14,162.32
183.15,161.86
183.16,161.4
183.17,160.94
183.18,160.48
183.19,160.02
183.2,159.57
183.21,159.11
183.22,158.65
183.23,158.19
183.24,157.73
183.25,157.27
183.26,156.82
183.27,156.36
183.28,155.9
183.29,155.44
183.3,154.98
183.31,154.52
183.32,154.07
183.33,153.61
183.34,202.94
183.35,224.35
183.36,221.31
183.37,219.31
183.38,218.85
183.39,218.62
183.4,219.12
183.41,218.67
183.42,216.03
183.43,212.63
183.44,208.25
183.45,203.08
183.46,198.49
183.47,194.59
183.48,191.28
183.49,188.84
183.5,186.52
183.51,183.69
183.52,181.51
183.53,179.05
183.54,176.91
183.55,173.92
183.56,170.1
183.57,115.95
183.58,107.01
183.59,94.39
183.6,97.37
183.61,150.94
183.62,173.9
183.63,177.12
183.64,178.03
183.65,177.66
183.66,176.16
183.67,175.1
183.68,174.97
183.69,176.74
183.7,179.52
183.71,183.49
183.72,187.63
183.73,191.09
183.74,195.83
183.75,199.99
183.76,206.58
183.77,215.12
183.78,221.19
183.79,224.98
183.8,226.8
183.81,228.57
183.82,227.81
183.83,226.28
183.84,224.74
183.85,223.21
183.86,221.68
183.87,220.14
183.88,218.61
183.89,217.08
183.9,215.55
183.91,214.01
183.92,212.48
183.93,210.95
183.94,209.41
183.95,207.88
183.96,206.35
183.97,204.81
183.98,203.28
183.99,201.75
184,200.21
184.01,198.68
184.02,197.15
184.03,195.62
184.04,194.08
184.05,192.55
184.06,191.02
184.07,189.48
184.08,187.95
184.09,186.42
184.1,184.88
184.11,183.35
184.12,181.82
184.13,180.29
184.14,178.75
184.15,177.22
184.16,175.69
184.17,174.15
184.18,172.62
184.19,171.09
184.2,170.23
184.21,167.48
184.22,165.67
184.23,161.58
184.24,152.93
184.25,144.83
184.26,137.07
184.27,136.11
184.28,136.48
184.29,137.66
184.3,140.54
184.31,144.22
184.32,148.51
184.33,153.69
184.34,163.75
184.35,169.71
184.36,175.15
184.37,176.71
184.38,180.36
184.39,186.29
184.4,190.89
184.41,198.81
184.42,199.28
184.43,198.98
184.44,198.69
184.45,198.39
184.46,198.09
184.47,197.8
184.48,197.5
184.49,197.2
184.5,196.91
184.51,196.61
184.52,196.31
184.53,196.02
184.54,127.2
184.55,94.81
184.56,88.96
184.57,81.15
184.58,79.59
184.59,93.53
184.6,108.29
184.61,123.04
184.62,137.79
184.63,152.54
184.64,167.3
184.65,182.05
184.66,196.8
184.67,211.56
184.68,180.92
184.69,159.75
184.7,145.06
184.71,145.94
184.72,155.52
184.73,165.41
184.74,160.85
184.75,156.04
184.76,151.23
184.77,146.42
184.78,141.61
184.79,136.81
184.8,132
184.81,127.19
184.82,122.38
184.83,118.09
184.84,203.23
184.85,201.7
184.86,199.45
184.87,196.39
184.88,194.87
184.89,194.59
184.9,193.3
184.91,190.93
184.92,190.97
184.93,193.39
184.94,192.58
184.95,194.99
184.96,190.97
184.97,192.6
184.98,193.11
184.99,194.03
185,194.57
185.01,195.11
185.02,195.65
185.03,196.19
185.04,196.73
185.05,197.27
185.06,197.81
185.07,198.36
185.08,198.68
185.09,195.84
185.1,193.99
185.11,189.94
185.12,189.37
185.13,186.85
185.14,183.14
185.15,175.87
185.16,167.49
185.17,158.49
185.18,151.81
185.19,148.4
185.2,148.02
185.21,146.42
185.22,138.91
185.23,84.42
185.24,68.05
185.25,89.77
185.26,184.28
185.27,180.37
185.28,104.59
185.29,74.72
185.3,101.95
185.31,96.59
185.32,96.05
185.33,102.29
185.34,121.02
185.35,143.64
185.36,155.75
185.37,162.33
185.38,173.02
185.39,186.05
185.4,196.19
185.41,203.59
185.42,209.02
185.43,213.02
185.44,217.28
185.45,212.1
185.46,200.93
185.47,189.76
185.48,178.59
185.49,167.42
185.5,156.25
185.51,145.08
185.52,133.91
185.53,143.71
185.54,238.86
185.55,227.74
185.56,217.77
185.57,192.01
185.58,87.78
185.59,164.72
185.6,163.46
185.61,84.66
185.62,113.45
185.63,132.24
185.64,151.02
185.65,169.81
185.66,188.6
185.67,207.39
185.68,226.18
185.69,240.89
185.7,238.38
185.71,231.87
185.72,224.35
185.73,183.79
185.74,62.68
185.75,83.86
185.76,104.25
185.77,111.62
185.78,118.99
185.79,126.35
185.8,133.72
185.81,141.09
185.82,148.45
185.83,155.82
185.84,163.19
185.85,170.55
185.86,177.92
185.87,185.29
185.88,192.65
185.89,200.02
185.9,207.39
185.91,214.75
185.92,222.12
185.93,229.49
185.94,236.85
185.95,243.72
185.96,247.75
185.97,248.43
185.98,251.3
185.99,255.09
186,259.29
186.01,264.44
186.02,268.93
186.03,272.69
186.04,273.91
186.05,273.51
186.06,271.24
186.07,267.43
186.08,268.97
186.09,285.21
186.1,250.33
186.11,117.07
186.12,117.1
186.13,118.7
186.14,120.3
186.15,121.9
186.16,123.5
186.17,125.1
186.18,126.7
186.19,128.3
186.2,129.9
186.21,131.5
186.22,133.1
186.23,134.7
186.24,136.3
186.25,137.9
186.26,139.5
186.27,141.1
186.28,142.7
186.29,144.3
186.3,145.9
186.31,147.5
186.32,149.1
186.33,150.7
186.34,152.3
186.35,153.9
186.36,155.5
186.37,157.1
186.38,158.7
186.39,160.3
186.4,161.9
186.41,163.5
186.42,165.1
186.43,166.7
186.44,168.3
186.45,169.9
186.46,171.5
186.47,173.1
186.48,174.7
186.49,176.31
186.5,177.91
186.51,179.51
186.52,181.11
186.53,182.71
186.54,184.31
186.55,185.91
186.56,187.51
186.57,189.11
186.58,190.71
186.59,192.31
186.6,193.48
186.61,190.68
186.62,183.77
186.63,178.87
186.64,175.89
186.65,173.86
186.66,172.43
186.67,170.66
186.68,168.85
186.69,168.12
186.7,167.11
186.71,166.72
186.72,167.85
186.73,171.31
186.74,176.02
186.75,178.31
186.76,177.86
186.77,176.22
186.78,173.6
186.79,169.81
186.8,165.92
186.81,163.96
186.82,164.62
186.83,167.06
186.84,170.26
186.85,172.91
186.86,175.28
186.87,177.34
186.88,178.54
186.89,178.08
186.9,176.43
186.91,175.04
186.92,174.33
186.93,173.7
186.94,173.07
186.95,172.43
186.96,171.8
186.97,171.17
186.98,170.53
186.99,169.9
187,169.27
187.01,168.64
187.02,166.27
187.03,159.36
187.04,152.1
187.05,148.45
187.06,147.49
187.07,149.82
187.08,152.93
187.09,156.72
187.1,161.98
187.11,167.24
187.12,172.51
187.13,177.77
187.14,183.03
187.15,188.3
187.16,193.56
187.17,185.78
187.18,174.44
187.19,171.86
187.2,170.74
187.21,169.67
187.22,144.35
187.23,122.35
187.24,119.68
187.25,117.01
187.26,114.34
187.27,111.67
187.28,109
187.29,106.33
187.3,103.66
187.31,100.99
187.32,156.17
187.33,196.53
187.34,194.64
187.35,192.24
187.36,190.04
187.37,187.01
187.38,182.22
187.39,175.24
187.4,170.41
187.41,169.39
187.42,169.35
187.43,169.18
187.44,168.32
187.45,167.59
187.46,164.21
187.47,157.44
187.48,156.89
187.49,111.78
187.5,125.71
187.51,154.12
187.52,151.24
187.53,148.37
187.54,146.72
187.55,145.35
187.56,144.59
187.57,147.11
187.58,150.04
187.59,151.6
187.6,151
187.61,149.12
187.62,146.71
187.63,150.97
187.64,161.35
187.65,171.61
187.66,179.5
187.67,185.89
187.68,188.78
187.69,189.05
187.7,187.06
187.71,185.06
187.72,181.16
187.73,177.25
187.74,174.36
187.75,170.22
187.76,166.13
187.77,172.04
187.78,131.29
187.79,178.56
187.8,210.36
187.81,209.41
187.82,208.46
187.83,207.5
187.84,206.55
187.85,205.6
187.86,204.65
187.87,203.7
187.88,202.75
187.89,203.09
187.9,200.94
187.91,198.95
187.92,199.34
187.93,201.39
187.94,201.58
187.95,191.9
187.96,178.62
187.97,165.34
187.98,152.06
187.99,138.78
188,125.5
188.01,112.22
188.02,233.58
188.03,272.79
188.04,265.72
188.05,259.52
188.06,252.95
188.07,243.62
188.08,219.42
188.09,209.03
188.1,202.35
188.11,91.29
188.12,137.57
188.13,166.92
188.14,167.53
188.15,167.34
188.16,167.14
188.17,166.94
188.18,166.75
188.19,166.55
188.2,166.36
188.21,166.16
188.22,165.96
188.23,165.77
188.24,165.57
188.25,165.38
188.26,165.18
188.27,164.98
188.28,164.79
188.29,164.59
188.3,98.96
188.31,80.7
188.32,77.46
188.33,82.71
188.34,97.81
188.35,98.39
188.36,191.7
188.37,221.99
188.38,174.2
188.39,173.08
188.4,186.99
188.41,203.02
188.42,216.64
188.43,226.51
188.44,236.97
188.45,245.66
188.46,252.37
188.47,253.55
188.48,253.67
188.49,253.8
188.5,253.92
188.51,254.04
188.52,254.16
188.53,254.29
188.54,254.41
188.55,254.53
188.56,254.65
188.57,254.78
188.58,254.9
188.59,255.02
188.6,255.15
188.61,255.27
188.62,255.39
188.63,255.51
188.64,255.64
188.65,255.76
188.66,255.88
188.67,256
188.68,256.13
188.69,256.25
188.7,256.37
188.71,256.5
188.72,256.62
188.73,256.74
188.74,256.86
188.75,256.99
188.76,257.11
188.77,257.23
188.78,257.35
188.79,257.48
188.8,257.6
188.81,257.72
188.82,257.85
188.83,257.97
188.84,258.09
188.85,258.21
188.86,258.34
188.87,258.46
188.88,258.58
188.89,258.7
188.9,258.83
188.91,258.95
188.92,259.07
188.93,259.19
188.94,259.32
188.95,259.44
188.96,259.56
188.97,259.69
188.98,259.81
188.99,259.93
189,260.05
189.01,260.18
189.02,260.3
189.03,260.42
189.04,260.54
189.05,260.67
189.06,260.79
189.07,260.91
189.08,261.04
189.09,261.16
189.1,261.28
189.11,261.4
189.12,261.53
189.13,261.65
189.14,261.77
189.15,261.89
189.16,262.02
189.17,262.14
189.18,262.26
189.19,262.39
189.2,262.51
189.21,262.63
189.22,262.75
189.23,262.88
189.24,263
189.25,263.12
189.26,263.24
189.27,263.37
189.28,263.49
189.29,263.61
189.3,263.74
189.31,263.86
189.32,263.98
189.33,264.1
189.34,264.23
189.35,264.35
189.36,264.47
189.37,264.59
189.38,264.72
189.39,264.84
189.4,264.96
189.41,265.08
189.42,265.21
189.43,265.33
189.44,265.45
189.45,265.58
189.46,265.7
189.47,265.82
189.48,265.94
189.49,266.07
189.5,266.19
189.51,266.31
189.52,266.43
189.53,266.56
189.54,266.68
189.55,266.8
189.56,266.93
189.57,267.05
189.58,267.17
189.59,267.29
189.6,267.42
189.61,267.54
189.62,267.66
189.63,267.78
189.64,267.91
189.65,268.03
189.66,268.15
189.67,268.28
189.68,268.4
189.69,268.52
189.7,268.64
189.71,268.03
189.72,261.84
189.73,256.82
189.74,252.47
189.75,249.34
189.76,246.21
189.77,242.99
189.78,238.46
189.79,231.7
189.8,223.57
189.81,217.51
189.82,212.9
189.83,208.65
189.84,207.26
189.85,204.66
189.86,199.81
189.87,196.38
189.88,192.3
189.89,189.08
189.9,188.81
189.91,189.3
189.92,189.46
189.93,189.63
189.94,189.79
189.95,189.95
189.96,190.12
189.97,190.28
189.98,190.45
189.99,190.61
190,190.77
190.01,191.38
190.02,193.04
190.03,191.12
190.04,190.48
190.05,188.92
190.06,187.95
190.07,187.01
190.08,184.93
190.09,190.9
190.1,196.87
190.11,202.84
190.12,208.8
190.13,214.77
190.14,220.74
190.15,225.51
190.16,224.76
190.17,219.75
190.18,215.23
190.19,213.42
190.2,210.45
190.21,207.57
190.22,205.85
190.23,206.72
190.24,211.78
190.25,210.31
190.26,207.59
190.27,205.39
190.28,179.09
190.29,130.73
190.3,211.03
190.31,212.22
190.32,219.3
190.33,183.91
190.34,97.61
