,hrf,deriv
0,0.0,0.0
1,0.00100770244662,0.00244442238336
2,0.0170321232218,0.0117648413915
3,0.0431318155224,0.0133839065961
4,0.0702204361107,0.0122090491875
5,0.0848799644082,0.00108068155534
6,0.0785642167516,-0.00502135217458
7,0.0681857601887,-0.00485940673875
8,0.0663216733288,0.00131022722785
9,0.0628197681725,-0.00530192392192
10,0.0513395983937,-0.00450242462337
11,0.0473411251552,0.000104428873129
12,0.0513388057848,0.00286964023513
13,0.05394054671,0.00088625849798
14,0.0565802042958,0.000149250425475
15,0.0517378655637,-0.0028025425625
16,0.0529746245937,0.0021957140235
17,0.0576393895298,0.00285516426946
18,0.0634860645626,0.00169935071799
19,0.0597150450886,-0.00548548150666
20,0.0444040584048,-0.00856084303317
21,0.0363963947674,0.00222451034721
22,0.0468172011177,0.00522219622232
23,0.0518610753629,-0.000793398314171
24,0.046903442045,-0.00307213220696
25,0.0414272246041,-0.0010235038585
26,0.0429884206311,0.000662331437078
27,0.0448574653345,0.00180163651839
28,0.0538117741402,0.00587374398974
29,0.059277491804,-0.000447593244316
30,0.0566277267833,-0.000122807534312
31,0.0649022272562,0.00581294067595
32,0.0729165936049,0.00112700417317
33,0.0684018354322,-0.00496223683909
34,0.0529644866506,-0.00888495710111
35,0.0387639472429,-0.00555345953308
36,0.0332838067041,6.91819994677e-05
37,0.0337622849113,2.40120572683e-05
38,0.0362179785479,0.00106483452091
39,0.0374582937882,0.00227562638684
40,0.0482343398541,0.0055828744023
41,0.0518761798608,-0.000710868840857
42,0.0536729923096,0.00338187137168
43,0.0637057406833,0.00385837087601
44,0.0666676070282,0.000770269142676
45,0.0686393177903,-0.000564134126467
46,0.0618302058303,-0.00405564335041
47,0.0599397948664,0.00136435076006
48,0.0624721554355,-0.00112454610251
49,0.0526502616221,-0.00648610294276
50,0.0443295307748,-0.00238710598339
51,0.0432837039003,0.00185990376126
52,0.0544568599103,0.00686672011971
53,0.0612544713619,-0.000180820029421
54,0.0590041688397,-0.000544470688533
55,0.0587220077439,-0.00111303603278
56,0.0584689346654,0.00170876740752
57,0.0587780697318,-0.00254846098112
58,0.0531061693654,-0.00147359688822
59,0.054520050418,0.00142735812724
60,0.0578711861019,0.000883642684033
61,0.0517536006762,-0.00667698872015
62,0.04005265183,-0.00221303543424
63,0.042080927665,0.000985775144174
64,0.0396313316852,-0.00243896988562
65,0.0385657955865,0.00131353888727
66,0.0425798922177,0.00209039418384
67,0.0450979341703,9.03797485594e-05
68,0.0436056753313,-0.000252668093636
69,0.0481504312663,0.00309084740708
70,0.0504879840814,-0.00147589233336
71,0.0440435610679,-0.00397055137506
72,0.0389776538208,-0.000217739235811
73,0.0432865047121,0.0027256531024
74,0.0465580001061,0.000984742534691
75,0.0461543807572,-0.00138939263311
76,0.045169682222,0.000576236383982
77,0.04401846809,-0.00178049625062
78,0.0465833802916,0.00583085848345
79,0.063678288334,0.0069578785362
80,0.0628650254297,-0.00579572189164
81,0.0488435244494,-0.00688744004214
82,0.0383587292167,-0.00282635335553
83,0.0412904410056,0.00483466785591
84,0.0501288024039,0.00228911935052
85,0.0536608944986,0.00113941760696
86,0.0538536843813,-0.000207258125896
87,0.0544894138102,-0.000824257446146
88,0.0473347559287,-0.00477737438597
89,0.0405473480539,-0.0021970559262
90,0.0392719207843,9.88939929305e-05
91,0.0368909795577,-0.00187394298544
92,0.0382237040146,0.00239626522974
93,0.0401162473,-0.000357172203202
94,0.04150982912,0.00108668284355
95,0.043874657857,0.00217947468884
96,0.0502581420633,0.00277358405695
97,0.0511649659637,-0.000631692901022
98,0.0506211915285,0.000207227042275
99,0.0510771315516,-6.29972361137e-05
100,0.0513738580339,0.000106532152334
101,0.0497644509285,-0.00103578122776
102,0.0473596148566,-0.00111505146428
103,0.044376251617,-0.00285794514549
104,0.0353715412705,-0.00446403878348
105,0.029836271973,-0.000553765827616
106,0.036239273382,0.00618350420317
107,0.0477245007956,0.00466083726177
108,0.0531987863418,3.41823132403e-05
109,0.0498598749169,-0.000749491133996
110,0.0547396789284,0.00363899077109
111,0.0555032474848,-0.00246342534619
112,0.0487335493924,-0.00416304813742
113,0.0374726930538,-0.00643807405652
114,0.0287791143183,-0.000967336504467
115,0.0342063575842,0.00344032965261
116,0.0349991916984,-0.00280401201453
117,0.0287124894231,-0.00087269227022
118,0.0364563273618,0.00613687416354
119,0.0452886950763,0.00264453027441
120,0.0491834536581,0.00175070315049
121,0.052061451644,0.000951256321495
122,0.0519127886973,-0.000416261449521
123,0.0535016449561,0.00105534055721
124,0.054324896024,-0.000103668535611
125,0.0582862231776,0.00353037288469
126,0.0615631102404,2.40255061405e-05
127,0.0604133732646,-0.000284610261327
128,0.0623451105085,0.00216086581297
129,0.0655605306772,-1.32359929258e-05
130,0.0587498137086,-0.00609288218809
131,0.0470242335197,-0.00445421312634
132,0.0404442247054,-0.00266421693622
133,0.0408859172789,0.00418119860741
134,0.052793777521,0.00410597960788
135,0.0508168583639,-0.00374210786432
136,0.0445823621096,-0.00259078013552
137,0.0418601178295,-0.000439907057413
138,0.0399241499483,-0.00217038409421
139,0.0335872992688,-0.0036105119727
140,0.0288314300981,-0.00112504270709
141,0.0323842002214,0.00420733640465
142,0.0403228111567,0.00271973948515
143,0.0399769113221,-0.00281973936862
144,0.0359336219883,-0.000373269464549
145,0.0398549611257,0.00303694933253
146,0.0463056771247,0.0029223265125
147,0.0496290834449,0.00204026276948
148,0.0558783820805,0.00165579141532
149,0.0521858573571,-0.00403002335963
150,0.0461975679313,-0.00114243529303
151,0.044737218058,-0.00185385271283
152,0.0404824240594,-0.00149088990848
153,0.0365573869723,-0.00377555435946
154,0.0281168415613,-0.00290097571015
155,0.0286377926722,0.00287793210553
156,0.0362837290218,0.00408377305814
157,0.0418653880226,0.00131790181896
158,0.0465850448639,0.00404437837399
159,0.0566263635009,0.00414808011567
160,0.0564998319631,-0.00425073948776
161,0.0469228219191,-0.00255721879876
162,0.0467579849141,0.000185629635158
163,0.0436376045467,-0.00252395608191
164,0.0405041358091,-0.000739920185485
165,0.0396516227035,0.000359918239101
166,0.0412078962172,-0.000119284719242
167,0.039007614951,-0.00131128564594
168,0.0359798495514,-0.00155644150073
169,0.0311190107619,-0.00318684340783
170,0.0286711105472,0.00206455991675
171,0.0343911436251,0.000958496359499
172,0.0324013510093,-0.0012458568954
173,0.0317292190956,0.000468656389906
174,0.0327695623287,0.000607388112123
175,0.0361841592043,0.00313134963217
176,0.0453653379652,0.00367727577246
177,0.044526639682,-0.00277172173245
178,0.0393992842348,-0.00269329361776
179,0.0347629073373,-0.00130531476692
180,0.0355830636811,0.00072731196396
181,0.0347872284753,-0.000785211426863
182,0.0363885668943,0.00257202673619
183,0.0418719367597,0.00123985771572
184,0.0427562765989,0.00102894922906
185,0.0498198428499,0.00517063316768
186,0.0547330773402,-0.00120632662468
