onset,amplitude
210.12,247.39
210.13,250.46
210.14,253.54
210.15,256.61
210.16,259.68
210.17,262.75
210.18,265.82
210.19,268.9
210.2,271.97
210.21,275.04
210.22,278.11
210.23,281.18
210.24,284.26
210.25,287.33
210.26,290.4
210.27,293.47
210.28,296.55
210.29,299.62
210.3,302.69
210.31,305.76
210.32,308.83
210.33,311.91
210.34,314.98
210.35,318.05
210.36,321.12
210.37,334.02
210.38,113.14
210.39,227.42
210.4,268.04
210.41,269.31
210.42,266.27
210.43,259.74
210.44,251.96
210.45,245.27
210.46,238.62
210.47,232.95
210.48,230.08
210.49,228.91
210.5,227.55
210.51,222.49
210.52,166.5
210.53,101.11
210.54,66.43
210.55,285.23
210.56,340.03
210.57,343.52
210.58,350.08
210.59,207.51
210.6,186.38
210.61,185.01
210.62,336.27
210.63,350.42
210.64,337.86
210.65,322.17
210.66,312.56
210.67,306.88
210.68,306.65
210.69,305.49
210.7,302.93
210.71,294
210.72,281.52
210.73,262.72
210.74,245.34
210.75,230.39
210.76,218.56
210.77,209.23
210.78,202.16
210.79,196.04
210.8,190.62
210.81,185.76
210.82,180.86
210.83,174.36
210.84,125.27
210.85,147.21
210.86,144.28
210.87,152.42
210.88,160.21
210.89,164.32
210.9,169.21
210.91,169.91
210.92,170.25
210.93,170.12
210.94,172.28
210.95,182.87
210.96,192.05
210.97,205.99
210.98,226.11
210.99,245.5
211,262.62
211.01,273.57
211.02,286.21
211.03,284.55
211.04,282.26
211.05,279.98
211.06,277.69
211.07,275.4
211.08,273.11
211.09,270.83
211.1,268.54
211.11,266.25
211.12,263.96
211.13,261.68
211.14,247.42
211.15,235.36
211.16,228.69
211.17,224.14
211.18,221.06
211.19,218.33
211.2,217.3
211.21,216.18
211.22,217.26
211.23,218.96
211.24,222.15
211.25,226.05
211.26,254.5
211.27,221.61
211.28,218.12
211.29,214.63
211.3,211.15
211.31,207.66
211.32,204.17
211.33,200.68
211.34,197.19
211.35,193.7
211.36,190.22
211.37,186.73
211.38,183.24
211.39,179.75
211.4,176.26
211.41,172.77
211.42,169.29
211.43,165.8
211.44,162.31
211.45,158.82
211.46,155.33
211.47,151.85
211.48,148.36
211.49,153.49
211.5,273.84
211.51,259.85
211.52,245.63
211.53,236.53
211.54,220.08
211.55,202.9
211.56,195.58
211.57,191.49
211.58,189.13
211.59,184.1
211.6,173.54
211.61,166.25
211.62,162.33
211.63,154.48
211.64,149.8
211.65,154.41
211.66,165.7
211.67,178.15
211.68,189.76
211.69,204.76
211.7,219.77
211.71,234.77
211.72,249.77
211.73,264.77
211.74,279.78
211.75,294.78
211.76,309.78
211.77,324.78
211.78,339.79
211.79,352.33
211.8,350
211.81,332.01
211.82,190.85
211.83,197.29
211.84,198.48
211.85,195.15
211.86,202.82
211.87,210.49
211.88,218.15
211.89,225.82
211.9,233.49
211.91,241.16
211.92,248.82
211.93,256.49
211.94,264.16
211.95,271.83
211.96,275.16
211.97,257.09
211.98,238.52
211.99,227.36
212,217.84
212.01,208.94
212.02,202.93
212.03,199.16
212.04,194.18
212.05,189.66
212.06,190.38
212.07,191.1
212.08,191.82
212.09,192.54
212.1,193.27
212.11,194.01
212.12,193.48
212.13,187.67
212.14,181.69
212.15,177.85
212.16,176.15
212.17,175.76
212.18,176.46
212.19,177.88
212.2,179.3
212.21,180.72
212.22,182.14
212.23,183.56
212.24,185.6
212.25,186.99
212.26,179.54
212.27,171.93
212.28,166.1
212.29,162.95
212.3,164.15
212.31,166.08
212.32,167.2
212.33,167.33
212.34,167.5
212.35,169.68
212.36,176.3
212.37,182.25
212.38,185.69
212.39,184.97
212.4,179.73
212.41,170.86
212.42,164.19
212.43,159.25
212.44,159.08
212.45,163.1
212.46,166.54
212.47,168.14
212.48,169.7
212.49,173.97
212.5,182.87
212.51,192.71
212.52,200.47
212.53,206.23
212.54,211.98
212.55,218.64
212.56,226.95
212.57,237.1
212.58,250.56
212.59,264.04
212.6,277.29
212.61,287.29
212.62,294.8
212.63,303.75
212.64,314.36
212.65,325.55
212.66,335.84
212.67,346.17
212.68,356.08
212.69,304.82
212.7,189.94
212.71,193.31
212.72,198.01
212.73,208.96
212.74,219.92
212.75,230.87
212.76,241.83
212.77,252.79
212.78,263.74
212.79,265.05
212.8,246.56
212.81,221.56
212.82,195.44
212.83,173.91
212.84,137.16
212.85,97.82
212.86,101.38
212.87,104.94
212.88,108.5
212.89,112.05
212.9,131.12
212.91,156.15
212.92,141.86
212.93,121.4
212.94,91.8
212.95,52.31
212.96,53.67
212.97,80.59
212.98,110.55
212.99,105.91
213,111.05
213.01,111.21
213.02,85.92
213.03,79.15
213.04,111.3
213.05,108.87
213.06,85.52
213.07,76.14
213.08,107.61
213.09,108.43
213.1,104.67
213.11,83.87
213.12,74.47
213.13,104.07
213.14,86.69
213.15,73.85
213.16,110.97
213.17,115.06
213.18,103.28
213.19,108.98
213.2,111.57
213.21,85.31
213.22,82.13
213.23,104.89
213.24,105.17
213.25,110
213.26,106.47
213.27,109.96
213.28,84.21
213.29,71.3
213.3,105.06
213.31,85.94
213.32,52.66
213.33,84.51
213.34,105.58
213.35,102.69
213.36,107.63
213.37,102.48
213.38,102.33
213.39,102.18
213.4,102.02
213.41,101.87
213.42,101.71
213.43,101.56
213.44,101.41
213.45,101.25
213.46,101.1
213.47,100.95
213.48,100.79
213.49,100.64
213.5,100.48
213.51,108.29
213.52,103.55
213.53,96.94
213.54,108.02
213.55,81.02
213.56,80.59
213.57,112.02
213.58,115.79
213.59,112.79
213.6,109.78
213.61,106.78
213.62,103.78
213.63,100.77
213.64,97.77
213.65,94.76
213.66,70.05
213.67,51.42
213.68,84.48
213.69,76.81
213.7,50.87
213.71,52.43
213.72,83.05
213.73,74.82
213.74,81.1
213.75,106.78
213.76,76.77
213.77,82.22
213.78,110.76
213.79,77.8
213.8,52.27
213.81,89.69
213.82,114.36
213.83,113.55
213.84,112.73
213.85,111.92
213.86,111.1
213.87,110.29
213.88,109.48
213.89,108.66
213.9,107.85
213.91,107.03
213.92,83.51
213.93,83.98
213.94,112.85
213.95,224.56
213.96,284.79
213.97,283.42
213.98,284.35
213.99,285.38
214,284.99
214.01,284.52
214.02,283.51
214.03,283.22
214.04,282.58
214.05,281.08
214.06,279.02
214.07,276.42
214.08,274.79
214.09,272.1
214.1,270.5
214.11,268.7
214.12,267.86
214.13,266.8
214.14,265.05
214.15,263.14
214.16,262.26
214.17,261.79
214.18,260.93
214.19,259.61
214.2,259.32
214.21,259.59
214.22,258.68
214.23,258
214.24,258.13
214.25,257.36
214.26,256.8
214.27,256.5
214.28,255.53
214.29,255.35
214.3,256.57
214.31,256.97
214.32,257.84
214.33,258.85
214.34,260.05
214.35,262.51
214.36,268.36
214.37,159.58
214.38,114.27
214.39,111.36
214.4,108.46
214.41,105.56
214.42,102.65
214.43,99.75
214.44,96.85
214.45,93.94
214.46,91.04
214.47,88.14
214.48,85.23
214.49,82.33
214.5,79.43
214.51,76.52
214.52,73.62
214.53,70.71
214.54,67.81
214.55,64.91
214.56,62
214.57,59.1
214.58,56.2
214.59,53.29
214.6,91.56
214.61,104.5
214.62,105.07
214.63,111.96
214.64,124.56
214.65,138.24
214.66,151.93
214.67,165.61
214.68,179.29
214.69,192.98
214.7,206.66
214.71,220.34
214.72,234.03
214.73,247.71
214.74,261.39
214.75,259.49
214.76,261.51
214.77,268.87
214.78,276.2
214.79,284.04
214.8,283.55
214.81,279.68
214.82,278.05
214.83,278.96
214.84,285.16
214.85,293.83
214.86,305.3
214.87,321.13
214.88,340.34
214.89,352.66
214.9,217.27
214.91,334.62
214.92,167.82
214.93,243.66
214.94,271.79
214.95,264.21
214.96,252.69
214.97,241.06
214.98,229.03
214.99,213.13
215,201.49
215.01,192.07
215.02,183.64
215.03,329.94
215.04,340.64
215.05,331.66
215.06,315.9
215.07,307.23
215.08,301.66
215.09,295.6
215.1,287.93
215.11,282.58
215.12,275.94
215.13,269.55
215.14,263.56
215.15,259.42
215.16,256.19
215.17,253.11
215.18,252.94
215.19,251.72
215.2,252.51
215.21,252.27
215.22,252.47
215.23,249.08
215.24,248.27
215.25,252.46
215.26,266.91
215.27,275.05
215.28,274.04
215.29,269.26
215.3,265.89
215.31,259.83
215.32,259.42
215.33,256.11
215.34,253.71
215.35,250.01
215.36,247.2
215.37,242.35
215.38,238.57
215.39,235.95
215.4,232.08
215.41,230.89
215.42,230.31
215.43,229.8
215.44,229.15
215.45,231.15
215.46,228.59
215.47,226.33
215.48,223.3
215.49,220.74
215.5,217.82
215.51,215.42
215.52,214.51
215.53,212.86
215.54,209.06
215.55,64.75
215.56,130.54
215.57,109.01
215.58,112.77
215.59,105.19
215.6,88.28
215.61,56.83
215.62,59.73
215.63,52.7
215.64,87.51
215.65,109.92
215.66,52.87
215.67,113.5
215.68,121.02
215.69,52.95
215.7,116.53
215.71,53.77
215.72,57.2
215.73,103.64
215.74,115.82
215.75,100.58
215.76,56.41
215.77,58.71
215.78,108.54
215.79,102.08
215.8,102.51
215.81,111.89
215.82,112.57
215.83,58.2
215.84,97.21
215.85,54.22
215.86,97.95
215.87,114.78
215.88,116.2
215.89,118.52
215.9,120.85
215.91,123.18
215.92,125.5
215.93,127.83
215.94,130.16
215.95,132.48
215.96,134.81
215.97,137.13
215.98,139.46
215.99,141.79
216,144.11
216.01,146.44
216.02,148.77
216.03,151.09
216.04,153.42
216.05,155.74
216.06,158.07
216.07,160.4
216.08,162.72
216.09,165.05
216.1,167.38
216.11,169.7
216.12,172.03
216.13,174.35
216.14,176.68
216.15,179.01
216.16,181.33
216.17,183.66
216.18,185.99
216.19,188.31
216.2,190.64
216.21,192.96
216.22,195.29
216.23,197.62
216.24,199.94
216.25,202.27
216.26,204.6
216.27,206.92
216.28,209.25
216.29,211.57
216.3,213.9
216.31,216.23
216.32,218.55
216.33,220.88
216.34,223.21
216.35,225.53
216.36,227.86
216.37,230.18
216.38,232.51
216.39,234.84
216.4,236.23
216.41,232.68
216.42,225.53
216.43,216.25
216.44,207.6
216.45,202.76
216.46,199.45
216.47,198.76
216.48,197.47
216.49,197.42
216.5,197.63
216.51,197.88
216.52,198.03
216.53,199.61
216.54,202.59
216.55,207.55
216.56,214.64
216.57,223.37
216.58,236.31
216.59,253.19
216.6,272.4
216.61,295.96
216.62,315.64
216.63,330.41
216.64,335.31
216.65,320.58
216.66,305.84
216.67,291.11
216.68,276.38
216.69,261.64
216.7,246.91
216.71,232.17
216.72,217.44
216.73,206.62
216.74,204.19
216.75,191.56
216.76,176.47
216.77,168.79
216.78,178.54
216.79,202.32
216.8,212.72
216.81,214.63
216.82,216.54
216.83,218.45
216.84,220.36
216.85,222.27
216.86,224.18
216.87,226.09
216.88,228
216.89,229.91
216.9,231.82
216.91,231.06
216.92,225.09
216.93,222.91
216.94,222.98
216.95,222.81
216.96,223.12
216.97,223.36
216.98,223.07
216.99,221.41
217,220.57
217.01,222.94
217.02,227.11
217.03,233.61
217.04,235.7
217.05,232.86
217.06,230.03
217.07,227.19
217.08,224.36
217.09,221.53
217.1,218.69
217.11,215.86
217.12,213.02
217.13,210.19
217.14,207.35
217.15,204.52
217.16,201.68
217.17,198.85
217.18,196.01
217.19,193.18
217.2,190.34
217.21,187.51
217.22,184.67
217.23,181.84
217.24,179.01
217.25,176.17
217.26,173.34
217.27,170.5
217.28,167.67
217.29,164.83
217.3,162
217.31,159.16
217.32,156.33
217.33,153.49
217.34,150.66
217.35,147.82
217.36,144.99
217.37,142.15
217.38,139.32
217.39,136.49
217.4,133.65
217.41,130.82
217.42,127.98
217.43,125.15
217.44,122.31
217.45,119.48
217.46,116.64
217.47,113.81
217.48,111.07
217.49,106.68
217.5,104.18
217.51,103.64
217.52,101.87
217.53,109.69
217.54,88.5
217.55,72.99
217.56,106.21
217.57,85.85
217.58,52.81
217.59,83.81
217.6,88.37
217.61,75.63
217.62,111.12
217.63,118.95
217.64,119.14
217.65,119.32
217.66,119.51
217.67,119.69
217.68,119.88
217.69,120.06
217.7,120.24
217.71,120.43
217.72,120.61
217.73,120.8
217.74,120.98
217.75,121.17
217.76,121.35
217.77,121.54
217.78,121.72
217.79,121.91
217.8,122.09
217.81,122.27
217.82,122.46
217.83,122.64
217.84,122.83
217.85,123.01
217.86,123.2
217.87,123.38
217.88,123.57
217.89,123.75
217.9,123.94
217.91,124.12
217.92,124.3
217.93,124.49
217.94,228.59
217.95,315.64
217.96,308.93
217.97,305.46
217.98,301.36
217.99,296.66
218,290.86
218.01,284.86
218.02,279.31
218.03,274.42
218.04,271
218.05,267.07
218.06,264.65
218.07,263.37
218.08,261.88
218.09,260.24
218.1,261.25
218.11,270.47
218.12,284.22
218.13,297.96
218.14,311.7
218.15,325.45
218.16,339.19
218.17,339.64
218.18,339.27
218.19,344.18
218.2,346.4
218.21,346.84
218.22,206.98
218.23,79.63
218.24,90.2
218.25,80.76
218.26,100.35
218.27,227.03
218.28,286.81
218.29,274.05
218.3,259.41
218.31,247.02
218.32,236.88
218.33,229.92
218.34,226.84
218.35,225.9
218.36,225.79
218.37,171.06
218.38,121.8
218.39,223.45
218.4,169.04
218.41,187.63
218.42,192.69
218.43,106.51
218.44,82.74
218.45,83.69
218.46,94.56
218.47,110.51
218.48,271.78
218.49,349.87
218.5,347.24
218.51,349.06
218.52,351.85
218.53,354.69
218.54,357.57
218.55,242.01
218.56,185.51
218.57,186.86
218.58,187.28
218.59,187.37
218.6,187.39
218.61,187.78
218.62,188.53
218.63,188.98
218.64,189.58
218.65,191.05
218.66,192.1
218.67,192.11
218.68,312.64
218.69,360.95
218.7,355.7
218.71,350.46
218.72,345.22
218.73,339.98
218.74,334.74
218.75,329.5
218.76,324.25
218.77,319.01
218.78,313.77
218.79,308.53
218.8,303.29
218.81,298.05
218.82,292.8
218.83,287.56
218.84,282.32
218.85,277.08
218.86,271.84
218.87,266.6
218.88,261.36
218.89,256.11
218.9,250.87
218.91,245.63
218.92,240.39
218.93,235.15
218.94,229.91
218.95,224.66
218.96,219.42
218.97,214.18
218.98,208.94
218.99,203.7
219,198.46
219.01,193.21
219.02,187.97
219.03,182.73
219.04,177.49
219.05,172.25
219.06,167.01
219.07,161.77
219.08,156.52
219.09,151.28
219.1,146.04
219.11,140.8
219.12,135.56
219.13,130.32
219.14,125.07
219.15,119.83
219.16,114.59
219.17,109.35
219.18,101.19
219.19,106.46
219.2,107.86
219.21,111.18
219.22,115.29
219.23,119.4
219.24,123.51
219.25,127.62
219.26,131.73
219.27,135.84
219.28,139.95
219.29,144.05
219.3,148.16
219.31,152.27
219.32,156.38
219.33,160.49
219.34,164.6
219.35,168.71
219.36,172.82
219.37,176.93
219.38,181.03
219.39,185.14
219.4,189.25
219.41,193.36
219.42,197.47
219.43,201.58
219.44,205.69
219.45,209.8
219.46,213.91
219.47,218.01
219.48,222.12
219.49,226.23
219.5,230.34
219.51,234.45
219.52,238.56
219.53,242.67
219.54,136.17
219.55,135.03
219.56,285.3
219.57,301.3
219.58,301.88
219.59,302.92
219.6,303.6
219.61,303.53
219.62,302.7
219.63,301.53
219.64,299.25
219.65,296.6
219.66,296.2
219.67,296.01
219.68,295.81
219.69,295.61
219.7,295.41
219.71,295.21
219.72,295.01
219.73,294.81
219.74,294.61
219.75,294.41
219.76,294.21
219.77,294.01
219.78,319.74
219.79,310.79
219.8,302.44
219.81,292.74
219.82,283.78
219.83,278.07
219.84,274.01
219.85,269.65
219.86,266.19
219.87,262.36
219.88,259.84
219.89,256.62
219.9,255.43
219.91,253.82
219.92,252.51
219.93,252.32
219.94,255.01
219.95,256
219.96,260.38
219.97,271.94
219.98,273.77
219.99,294.62
220,114.7
220.01,50.95
220.02,122.19
220.03,125.63
220.04,129.07
220.05,132.51
220.06,135.95
220.07,139.39
220.08,142.83
220.09,146.27
220.1,149.71
220.11,153.15
220.12,156.59
220.13,160.03
220.14,163.47
220.15,166.9
220.16,170.34
220.17,173.78
220.18,177.22
220.19,180.66
220.2,184.1
220.21,187.54
220.22,190.98
220.23,194.42
220.24,197.86
220.25,201.3
220.26,204.74
220.27,208.18
220.28,211.62
220.29,215.06
220.3,218.5
220.31,221.94
220.32,225.38
220.33,228.82
220.34,232.26
220.35,235.7
220.36,239.13
220.37,242.57
220.38,246.01
220.39,249.45
220.4,252.89
220.41,256.33
220.42,259.77
220.43,263.21
220.44,266.65
220.45,270.09
220.46,273.53
220.47,276.97
220.48,280.41
220.49,283.85
220.5,287.29
220.51,290.73
220.52,294.17
220.53,297.61
220.54,301.05
220.55,304.49
220.56,307.92
220.57,311.36
220.58,314.8
220.59,318.24
220.6,321.68
220.61,325.12
220.62,328.56
220.63,332
220.64,335.26
220.65,336.85
220.66,331.69
220.67,307.94
220.68,284.19
220.69,260.44
220.7,236.69
220.71,212.94
220.72,189.19
220.73,191.9
220.74,305.55
220.75,300.63
220.76,291.9
220.77,282.8
220.78,279.02
220.79,280.16
220.8,285.94
220.81,291.4
220.82,297.53
220.83,304.68
220.84,309.17
220.85,309.69
220.86,309.76
220.87,308.1
220.88,303.37
220.89,277.28
220.9,230.06
220.91,270.83
220.92,79.27
220.93,125.93
220.94,116.38
220.95,108.3
220.96,120.99
220.97,222.65
220.98,220.22
220.99,217.8
221,215.37
221.01,212.95
221.02,210.52
221.03,208.1
221.04,205.67
221.05,203.25
221.06,200.82
221.07,198.4
221.08,195.97
221.09,193.54
221.1,191.12
221.11,188.69
221.12,186.81
221.13,186.73
221.14,187.59
221.15,188.76
221.16,188.04
221.17,185.88
221.18,230.11
221.19,356.08
221.2,347.53
221.21,336.83
221.22,324.17
221.23,313.07
221.24,305.37
221.25,300.05
221.26,294.73
221.27,289.41
221.28,284.1
221.29,278.78
221.3,273.46
221.31,268.14
221.32,262.82
221.33,257.5
221.34,248.33
221.35,233.78
221.36,228.32
221.37,225.11
221.38,220.69
221.39,215.46
221.4,211.03
221.41,207.73
221.42,206.42
221.43,205.31
221.44,203.46
221.45,204.46
221.46,205.84
221.47,208.46
221.48,210.52
221.49,212.53
221.5,212.74
221.51,212.47
221.52,211.07
221.53,209.61
221.54,208.02
221.55,206.97
221.56,207.6
221.57,209.4
221.58,212.67
221.59,217.52
221.6,218.3
221.61,219.07
221.62,219.85
221.63,220.63
221.64,221.41
221.65,222.18
221.66,222.96
221.67,223.74
221.68,224.51
221.69,225.29
221.7,226.07
221.71,226.85
221.72,227.62
221.73,228.4
221.74,229.18
221.75,229.95
221.76,230.73
221.77,231.51
221.78,232.29
221.79,233.06
221.8,233.84
221.81,234.62
221.82,235.39
221.83,236.17
221.84,236.95
221.85,237.73
221.86,238.5
221.87,239.28
221.88,240.06
221.89,240.83
221.9,241.61
221.91,242.39
221.92,243.17
221.93,243.94
221.94,244.72
221.95,245.5
221.96,246.27
221.97,247.05
221.98,247.83
221.99,248.61
222,249.38
222.01,250.16
222.02,250.94
222.03,251.71
222.04,252.49
222.05,253.27
222.06,251.74
222.07,248.8
222.08,247.89
222.09,247.02
222.1,244.92
222.11,241.85
222.12,239.09
222.13,236.81
222.14,234.7
222.15,232.9
222.16,231.66
222.17,231.32
222.18,230.27
222.19,228.93
222.2,227.61
222.21,226.36
222.22,224.82
222.23,222.84
222.24,220.94
222.25,218.39
222.26,215.86
222.27,213.92
222.28,211.82
222.29,209.55
222.3,207.72
222.31,206.92
222.32,206.04
222.33,204.78
222.34,203.91
222.35,205.01
222.36,210.03
222.37,215.84
222.38,220.23
222.39,225.79
222.4,232.61
222.41,239.42
222.42,246.24
222.43,253.06
222.44,259.88
222.45,266.7
222.46,273.52
222.47,280.34
222.48,287.16
222.49,281.84
222.5,269.53
222.51,260.52
222.52,252.41
222.53,239.13
222.54,231.87
222.55,231.83
222.56,231.79
222.57,231.75
222.58,231.71
222.59,231.67
222.6,231.63
222.61,231.58
222.62,231.54
222.63,231.5
222.64,231.46
222.65,231.42
222.66,231.38
222.67,231.34
222.68,231.3
222.69,231.25
222.7,231.21
222.71,226.37
222.72,216.17
222.73,206.49
222.74,199.9
222.75,193.58
222.76,185.77
222.77,177.54
222.78,170.92
222.79,158.65
222.8,142.99
222.81,132.23
222.82,123.73
222.83,115.91
222.84,90.41
222.85,77.69
222.86,84.4
222.87,87.97
222.88,86.68
222.89,86.88
222.9,83.65
222.91,86.42
222.92,88.7
222.93,88.27
222.94,84.49
222.95,79.08
222.96,73.68
222.97,68.27
222.98,62.87
222.99,57.46
223,58.85
223.01,108.79
223.02,130.15
223.03,147.92
223.04,99.52
223.05,121.72
223.06,181.37
223.07,203.8
223.08,213.93
223.09,225.35
223.1,235.48
223.11,246.38
223.12,256.13
223.13,155.89
223.14,151.59
223.15,163.04
223.16,297.77
223.17,350.52
223.18,348.79
223.19,346.18
223.2,342.98
223.21,332.3
223.22,318.57
223.23,302.48
223.24,262.25
223.25,246.17
223.26,246.74
223.27,134.95
223.28,65.67
223.29,55.26
223.3,55.21
223.31,55.17
223.32,55.12
223.33,55.08
223.34,55.04
223.35,54.99
223.36,54.95
223.37,54.9
223.38,54.86
223.39,54.82
223.4,54.77
223.41,54.73
223.42,54.68
223.43,54.64
223.44,54.59
223.45,54.55
223.46,54.51
223.47,54.46
223.48,54.42
223.49,54.37
223.5,54.33
223.51,54.29
223.52,54.24
223.53,54.2
223.54,54.15
223.55,54.11
223.56,54.07
223.57,54.02
223.58,53.98
223.59,53.93
223.6,53.89
223.61,53.85
223.62,53.8
223.63,53.76
223.64,53.71
223.65,53.67
223.66,53.63
223.67,53.58
223.68,53.54
223.69,53.49
223.7,53.45
223.71,53.4
223.72,53.36
223.73,53.32
223.74,53.27
223.75,53.23
223.76,53.18
223.77,53.14
223.78,53.1
223.79,53.05
223.8,53.01
223.81,52.96
223.82,52.92
223.83,52.88
223.84,52.83
223.85,52.79
223.86,52.74
223.87,52.7
223.88,52.66
223.89,52.61
223.9,52.57
223.91,93.47
223.92,56.5
223.93,111.57
223.94,151.58
223.95,194.49
223.96,124.72
223.97,134.74
223.98,173.28
223.99,197.27
224,193.4
224.01,190.32
224.02,189.93
224.03,189.23
224.04,189.08
224.05,190.99
224.06,198.58
224.07,208.93
224.08,229.53
224.09,253.64
224.1,278.86
224.11,303.57
224.12,311.48
224.13,315.99
224.14,321.64
224.15,328.68
224.16,331.11
224.17,325.68
224.18,316.69
224.19,301.55
224.2,279.25
224.21,261.39
224.22,254.72
224.23,248.56
224.24,242.4
224.25,236.24
224.26,230.08
224.27,223.92
224.28,217.76
224.29,211.61
224.3,205.45
224.31,199.29
224.32,193.13
224.33,186.97
224.34,182.1
224.35,178.87
224.36,178.78
224.37,179.25
224.38,180.69
224.39,181.51
224.4,179.39
224.41,184.51
224.42,180.95
224.43,174.3
224.44,171.79
224.45,112.19
224.46,132.05
224.47,132.78
224.48,133.51
224.49,134.24
224.5,134.97
224.51,135.7
224.52,136.43
224.53,137.17
224.54,137.9
224.55,138.63
224.56,139.36
224.57,140.09
224.58,140.82
224.59,141.55
224.6,142.29
224.61,143.02
224.62,143.75
224.63,144.48
224.64,145.21
224.65,145.94
224.66,146.67
224.67,147.41
224.68,148.14
224.69,148.87
224.7,149.6
224.71,150.33
224.72,151.06
224.73,151.79
224.74,152.53
224.75,153.26
224.76,153.99
224.77,154.72
224.78,155.45
224.79,156.18
224.8,156.91
224.81,157.65
224.82,158.38
224.83,159.11
224.84,159.84
224.85,160.57
224.86,161.3
224.87,162.03
224.88,162.77
224.89,163.5
224.9,164.23
224.91,164.96
224.92,165.69
224.93,166.42
224.94,167.15
224.95,167.89
224.96,168.62
224.97,169.35
224.98,170.08
224.99,170.81
225,171.54
225.01,172.27
225.02,173.01
225.03,173.74
225.04,174.47
225.05,175.2
225.06,175.93
225.07,176.66
225.08,177.39
225.09,178.13
225.1,178.86
225.11,179.59
225.12,180.32
225.13,181.05
225.14,181.78
225.15,182.51
225.16,183.25
225.17,183.98
225.18,184.71
225.19,185.44
225.2,186.17
225.21,186.9
225.22,187.63
225.23,188.37
225.24,189.1
225.25,189.83
225.26,190.56
225.27,191.29
225.28,192.02
225.29,192.75
225.3,193.49
225.31,194.22
225.32,194.95
225.33,195.68
225.34,196.41
225.35,197.14
225.36,197.87
225.37,198.61
225.38,199.34
225.39,200.07
225.4,200.8
225.41,201.53
225.42,202.26
225.43,202.99
225.44,203.73
225.45,203.33
225.46,199.37
225.47,196
225.48,193.78
225.49,191.38
225.5,187.44
225.51,227.4
225.52,356.5
225.53,352.29
225.54,287.47
225.55,119.02
225.56,176.96
225.57,230.44
225.58,356.25
225.59,347.63
225.6,341.13
225.61,334.15
225.62,327.8
225.63,321.52
225.64,312.5
225.65,303.59
225.66,301.67
225.67,299.74
225.68,297.81
225.69,295.88
225.7,293.95
225.71,291.01
225.72,281.89
225.73,266.59
225.74,258.69
225.75,253.09
225.76,247.93
225.77,247.13
225.78,250.28
225.79,251.52
225.8,248.58
225.81,245.31
225.82,242.04
225.83,238.77
225.84,235.5
225.85,232.23
225.86,228.96
225.87,225.69
225.88,222.42
225.89,219.15
225.9,215.88
225.91,211.59
225.92,204.67
225.93,197.31
225.94,191.95
225.95,188.67
225.96,187.52
225.97,185.79
225.98,185.74
225.99,189.23
226,194.24
226.01,199.73
226.02,207.3
226.03,218
226.04,231.89
226.05,250.85
226.06,272.05
226.07,294.24
226.08,318.55
226.09,344.33
226.1,297.09
226.11,201.48
226.12,213.82
226.13,222.01
226.14,225.1
226.15,224.19
226.16,220.65
226.17,215.47
226.18,208
226.19,198.06
226.2,260.13
226.21,354.13
226.22,337.27
226.23,322.84
226.24,309.05
226.25,294.93
226.26,279.09
226.27,208.49
226.28,181.17
226.29,250.16
226.3,242.26
226.31,236.13
226.32,230.14
226.33,225.83
226.34,221.33
226.35,213.03
226.36,207.81
226.37,209.32
226.38,210.82
226.39,212.33
226.4,213.84
226.41,215.35
226.42,216.86
226.43,218.37
226.44,219.87
226.45,221.38
226.46,221.54
226.47,218.13
226.48,211.77
226.49,204.91
226.5,199.52
226.51,195.04
226.52,190.97
226.53,187.9
226.54,184.98
226.55,182.18
226.56,179.96
226.57,179.27
226.58,181.97
226.59,191.54
226.6,195.51
226.61,189.2
226.62,182.89
226.63,176.59
226.64,170.28
226.65,163.97
226.66,157.66
226.67,151.36
226.68,145.05
226.69,138.74
226.7,132.44
226.71,126.13
226.72,119.82
226.73,113.51
226.74,107.21
226.75,100.9
226.76,94.59
226.77,88.28
226.78,81.98
226.79,75.67
226.8,69.36
226.81,63.05
226.82,56.75
226.83,77.62
226.84,135.41
226.85,258.25
226.86,328.16
226.87,325.31
226.88,324.91
226.89,324.51
226.9,326.03
226.91,332.73
226.92,347.21
226.93,260.56
226.94,195.9
226.95,203.73
226.96,209.22
226.97,211.69
226.98,150.61
226.99,165
227,135.38
227.01,88.2
227.02,91.09
227.03,93.99
227.04,96.89
227.05,99.79
227.06,102.68
227.07,105.58
227.08,108.48
227.09,111.37
227.1,106.26
227.11,176.61
227.12,217.43
227.13,207.02
227.14,197.85
227.15,189.25
227.16,180.42
227.17,173.25
227.18,168.62
227.19,166.23
227.2,162.55
227.21,158.65
227.22,155.59
227.23,146.45
227.24,138.41
227.25,135.68
227.26,143.65
227.27,158.87
227.28,173.16
227.29,181.81
227.3,188.65
227.31,195.7
227.32,203.43
227.33,126.57
227.34,194.15
227.35,237.06
227.36,220.79
227.37,204.53
227.38,188.27
227.39,172
227.4,155.74
227.41,139.48
227.42,123.21
227.43,106.95
227.44,123.03
227.45,175.86
227.46,190.88
227.47,181.91
227.48,172.85
227.49,117.96
227.5,146.36
227.51,130.7
227.52,107.49
227.53,101.57
227.54,84.7
227.55,78.2
227.56,165.43
227.57,116.72
227.58,110.9
227.59,242.62
227.6,267.77
227.61,238.53
227.62,209.29
227.63,180.06
227.64,170.32
227.65,172.57
227.66,171.63
227.67,165.29
227.68,161.56
