onset,amplitude
95.17,218.73
95.18,209.17
95.19,203.51
95.2,199.71
95.21,209.31
95.22,227.02
95.23,245.1
95.24,263.19
95.25,281.27
95.26,299.35
95.27,317.44
95.28,321.4
95.29,320.77
95.3,323.98
95.31,322.25
95.32,317.34
95.33,312.44
95.34,307.53
95.35,302.62
95.36,297.72
95.37,292.81
95.38,287.9
95.39,283
95.4,278.09
95.41,273.18
95.42,268.67
95.43,261.68
95.44,253.75
95.45,245.5
95.46,240.14
95.47,232.49
95.48,224.84
95.49,221.97
95.5,228.15
95.51,232.64
95.52,226.39
95.53,216.15
95.54,208.8
95.55,205.67
95.56,205.32
95.57,207.62
95.58,211.71
95.59,227.32
95.6,242.9
95.61,256.54
95.62,268.77
95.63,286.76
95.64,303.58
95.65,309.23
95.66,309.92
95.67,307.84
95.68,172.41
95.69,144.06
95.7,168.12
95.71,192.18
95.72,216.24
95.73,240.3
95.74,264.35
95.75,288.41
95.76,312.47
95.77,336.53
95.78,339.25
95.79,340.72
95.8,342.84
95.81,344.27
95.82,342.83
95.83,340.05
95.84,322.94
95.85,301.8
95.86,280.66
95.87,259.53
95.88,238.39
95.89,217.25
95.9,196.12
95.91,191.09
95.92,192.99
95.93,194.75
95.94,194.43
95.95,192.23
95.96,187.82
95.97,328.88
95.98,347.99
95.99,328.33
96,304.5
96.01,283.15
96.02,267.07
96.03,252.87
96.04,232.43
96.05,210.62
96.06,188.81
96.07,167
96.08,145.19
96.09,123.37
96.1,210.1
96.11,222.33
96.12,212.62
96.13,206.71
96.14,194.99
96.15,187.11
96.16,180.33
96.17,175.86
96.18,129.71
96.19,95.62
96.2,91.47
96.21,91.65
96.22,91.84
96.23,92.03
96.24,92.22
96.25,92.41
96.26,92.59
96.27,92.78
96.28,92.97
96.29,93.16
96.3,93.35
96.31,93.53
96.32,93.72
96.33,93.91
96.34,94.1
96.35,94.29
96.36,94.47
96.37,94.66
96.38,94.85
96.39,95.04
96.4,95.23
96.41,95.41
96.42,95.6
96.43,95.79
96.44,95.98
96.45,96.17
96.46,96.35
96.47,96.54
96.48,96.73
96.49,96.92
96.5,97.11
96.51,97.29
96.52,97.48
96.53,97.67
96.54,97.86
96.55,98.05
96.56,98.23
96.57,98.42
96.58,98.61
96.59,98.8
96.6,98.99
96.61,99.17
96.62,99.36
96.63,99.55
96.64,99.74
96.65,99.93
96.66,100.11
96.67,100.3
96.68,100.49
96.69,100.68
96.7,100.87
96.71,101.05
96.72,101.24
96.73,101.43
96.74,101.62
96.75,101.81
96.76,101.99
96.77,102.18
96.78,102.37
96.79,102.56
96.8,102.75
96.81,102.93
96.82,103.12
96.83,103.31
96.84,103.5
96.85,103.69
96.86,103.87
96.87,104.06
96.88,104.25
96.89,104.44
96.9,104.63
96.91,104.81
96.92,105
96.93,105.19
96.94,105.38
96.95,105.57
96.96,105.75
96.97,105.94
96.98,106.13
96.99,106.32
97,105.27
97.01,89.36
97.02,307.54
97.03,311.23
97.04,309.1
97.05,303.85
97.06,295.31
97.07,283.72
97.08,271.34
97.09,257.22
97.1,243.64
97.11,222.18
97.12,210.28
97.13,272.96
97.14,63.42
97.15,79.51
97.16,95.59
97.17,111.68
97.18,127.76
97.19,143.85
97.2,159.93
97.21,176.01
97.22,192.1
97.23,208.18
97.24,224.27
97.25,240.35
97.26,256.44
97.27,272.52
97.28,288.61
97.29,304.69
97.3,318.56
97.31,315.03
97.32,313.27
97.33,317.66
97.34,323.31
97.35,332.39
97.36,339.2
97.37,344.61
97.38,347.57
97.39,348.86
97.4,350.27
97.41,327.51
97.42,279.51
97.43,231.51
97.44,183.51
97.45,135.51
97.46,108.48
97.47,187.18
97.48,184.12
97.49,208.66
97.5,351.67
97.51,339.32
97.52,327.26
97.53,314.83
97.54,303.32
97.55,290.8
97.56,277.51
97.57,238.34
97.58,111.36
97.59,114.55
97.6,117.73
97.61,120.91
97.62,124.1
97.63,127.28
97.64,130.47
97.65,133.65
97.66,136.83
97.67,140.02
97.68,143.2
97.69,146.38
97.7,149.57
97.71,152.75
97.72,155.93
97.73,159.12
97.74,162.3
97.75,165.49
97.76,168.67
97.77,171.85
97.78,175.04
97.79,178.22
97.8,181.4
97.81,184.59
97.82,187.77
97.83,190.95
97.84,194.14
97.85,197.32
97.86,200.51
97.87,203.69
97.88,206.87
97.89,210.06
97.9,213.24
97.91,216.42
97.92,219.61
97.93,222.79
97.94,225.97
97.95,229.16
97.96,232.34
97.97,235.53
97.98,238.71
97.99,241.89
98,245.08
98.01,248.26
98.02,251.44
98.03,254.63
98.04,257.81
98.05,260.99
98.06,264.18
98.07,267.36
98.08,270.55
98.09,273.73
98.1,276.91
98.11,280.1
98.12,283.28
98.13,286.46
98.14,289.65
98.15,292.83
98.16,296.01
98.17,299.2
98.18,302.38
98.19,305.57
98.2,308.75
98.21,311.93
98.22,315.12
98.23,318.3
98.24,321.48
98.25,324.67
98.26,327.85
98.27,331.03
98.28,334.22
98.29,337.4
98.3,340.59
98.31,343.77
98.32,346.95
98.33,350.14
98.34,353.32
98.35,356.5
98.36,353.05
98.37,332.35
98.38,300.93
98.39,272.97
98.4,198.68
98.41,85.78
98.42,106.47
98.43,137.49
98.44,181.76
98.45,197.76
98.46,60.76
98.47,96.66
98.48,130.15
98.49,99.22
98.5,114.77
98.51,214.49
98.52,281.66
98.53,282.75
98.54,284.8
98.55,287.47
98.56,290.17
98.57,295.32
98.58,301.36
98.59,308.9
98.6,317.26
98.61,323.5
98.62,326.48
98.63,327.24
98.64,325.41
98.65,321.86
98.66,318
98.67,312.27
98.68,305.18
98.69,300.1
98.7,288.04
98.71,263.66
98.72,239.27
98.73,214.89
98.74,190.51
98.75,255.3
98.76,353.78
98.77,353.33
98.78,354
98.79,354.95
98.8,353.36
98.81,216.97
98.82,189.24
98.83,351.25
98.84,340.09
98.85,301.85
98.86,263.61
98.87,225.36
98.88,201.62
98.89,196.07
98.9,193.07
98.91,189.34
98.92,185.64
98.93,183.72
98.94,268.81
98.95,356.47
98.96,347.56
98.97,336.13
98.98,324.83
98.99,316.1
99,310.5
99.01,305.56
99.02,297.03
99.03,289.27
99.04,286.97
99.05,288.36
99.06,290.75
99.07,292.65
99.08,295.96
99.09,302.34
99.1,311.57
99.11,320.56
99.12,329.71
99.13,337.79
99.14,343.77
99.15,347.33
99.16,347.35
99.17,345.04
99.18,339.64
99.19,326.03
99.2,310.33
99.21,297.98
99.22,289.36
99.23,286.13
99.24,287.41
99.25,291.5
99.26,294.84
99.27,298.47
99.28,301.35
99.29,303.99
99.3,305.84
99.31,307.3
99.32,309.02
99.33,311.96
99.34,331.15
99.35,257.08
99.36,201.07
99.37,208.48
99.38,213
99.39,217
99.4,217.68
99.41,217.24
99.42,216.61
99.43,214.07
99.44,209.29
99.45,201.87
99.46,193.59
99.47,294.22
99.48,343.88
99.49,317.72
99.5,299.58
99.51,283.49
99.52,315.44
99.53,339.33
99.54,339.31
99.55,339.28
99.56,339.26
99.57,339.24
99.58,339.21
99.59,339.19
99.6,339.16
99.61,339.14
99.62,339.11
99.63,339.09
99.64,339.07
99.65,339.04
99.66,339.02
99.67,338.99
99.68,338.97
99.69,338.95
99.7,338.92
99.71,338.9
99.72,338.87
99.73,338.85
99.74,338.82
99.75,338.8
99.76,338.78
99.77,338.75
99.78,338.73
99.79,338.7
99.8,338.68
99.81,338.65
99.82,338.63
99.83,338.61
99.84,338.58
99.85,338.56
99.86,338.53
99.87,338.51
99.88,338.49
99.89,338.46
99.9,338.44
99.91,338.41
99.92,338.39
99.93,338.36
99.94,338.34
99.95,338.32
99.96,338.29
99.97,338.27
99.98,338.24
99.99,338.22
100,338.19
100.01,338.17
100.02,338.15
100.03,338.12
100.04,338.1
100.05,338.07
100.06,338.05
100.07,338.02
100.08,338
100.09,337.98
100.1,337.95
100.11,337.93
100.12,337.9
100.13,337.88
100.14,337.86
100.15,337.83
100.16,337.81
100.17,337.78
100.18,337.76
100.19,337.73
100.2,337.71
100.21,337.69
100.22,337.66
100.23,337.64
100.24,337.61
100.25,337.59
100.26,337.56
100.27,337.54
100.28,337.52
100.29,337.49
100.3,337.47
100.31,337.44
100.32,337.42
100.33,337.4
100.34,337.37
100.35,337.35
100.36,337.32
100.37,337.3
100.38,337.27
100.39,337.25
100.4,337.23
100.41,337.2
100.42,337.18
100.43,337.15
100.44,337.13
100.45,337.1
100.46,337.08
100.47,337.06
100.48,337.03
100.49,337.01
100.5,336.98
100.51,336.96
100.52,336.93
100.53,336.91
100.54,336.89
100.55,336.86
100.56,336.84
100.57,336.81
100.58,336.79
100.59,336.77
100.6,336.74
100.61,336.72
100.62,336.69
100.63,336.67
100.64,336.64
100.65,339.06
100.66,338.85
100.67,335.79
100.68,333.47
100.69,327.4
100.7,319.49
100.71,310.97
100.72,300.83
100.73,289.73
100.74,278.29
100.75,266.61
100.76,257.57
100.77,252.46
100.78,251.83
100.79,253.72
100.8,255.82
100.81,257.93
100.82,260.03
100.83,262.13
100.84,264.24
100.85,266.34
100.86,268.45
100.87,264.29
100.88,259.75
100.89,258
100.9,254.25
100.91,248.02
100.92,239.37
100.93,232.52
100.94,230.96
100.95,228.49
100.96,225.2
100.97,222.85
100.98,218.7
100.99,216.81
101,212.37
101.01,209.55
101.02,209.02
101.03,210.57
101.04,211.49
101.05,217.04
101.06,221.4
101.07,224.89
101.08,189.34
101.09,189.29
101.1,190.32
101.11,191.35
101.12,192.37
101.13,193.4
101.14,194.43
101.15,195.46
101.16,196.48
101.17,197.51
101.18,198.54
101.19,199.57
101.2,200.59
101.21,201.62
101.22,202.65
101.23,203.68
101.24,204.7
101.25,205.73
101.26,206.76
101.27,207.79
101.28,208.81
101.29,209.84
101.3,210.87
101.31,211.9
101.32,212.92
101.33,213.95
101.34,214.98
101.35,216.01
101.36,217.03
101.37,218.06
101.38,219.09
101.39,220.12
101.4,221.14
101.41,222.17
101.42,223.2
101.43,224.23
101.44,225.25
101.45,226.28
101.46,227.31
101.47,228.34
101.48,229.36
101.49,230.39
101.5,231.42
101.51,232.45
101.52,233.47
101.53,234.5
101.54,235.53
101.55,236.56
101.56,237.58
101.57,238.61
101.58,239.64
101.59,240.67
101.6,241.69
101.61,242.72
101.62,243.75
101.63,244.78
101.64,245.8
101.65,246.83
101.66,247.86
101.67,248.57
101.68,246.83
101.69,245
101.7,242.91
101.71,241.33
101.72,240.54
101.73,241.57
101.74,244.88
101.75,245.56
101.76,245.69
101.77,239.7
101.78,231.41
101.79,222.44
101.8,214.35
101.81,209.68
101.82,205.58
101.83,203.73
101.84,204.91
101.85,208.15
101.86,211.06
101.87,215.09
101.88,218.16
101.89,225.49
101.9,238.33
101.91,250.23
101.92,248.62
101.93,216.04
101.94,183.47
101.95,172.68
101.96,251.86
101.97,246.3
101.98,233.65
101.99,220.67
102,212.48
102.01,203.8
102.02,195.88
102.03,188.44
102.04,183.74
102.05,181.35
102.06,180.86
102.07,179.97
102.08,178.48
102.09,178.37
102.1,178.05
102.11,174.3
102.12,170.74
102.13,170.72
102.14,174.21
102.15,178.62
102.16,184.07
102.17,188.02
102.18,191.91
102.19,197.53
102.2,199.74
102.21,186.1
102.22,172.47
102.23,158.84
102.24,145.2
102.25,131.57
102.26,117.94
102.27,104.3
102.28,90.67
102.29,77.04
102.3,117.09
102.31,269.32
102.32,269.99
102.33,268.06
102.34,266.04
102.35,262.58
102.36,263.18
102.37,264.79
102.38,267.88
102.39,273
102.4,277.03
102.41,283.77
102.42,231.8
102.43,77.39
102.44,80.47
102.45,83.54
102.46,86.61
102.47,89.69
102.48,92.76
102.49,95.83
102.5,98.9
102.51,101.98
102.52,105.05
102.53,108.12
102.54,111.2
102.55,114.27
102.56,117.34
102.57,120.42
102.58,123.49
102.59,126.56
102.6,129.64
102.61,132.71
102.62,135.78
102.63,138.85
102.64,141.93
102.65,145
102.66,148.07
102.67,151.15
102.68,154.22
102.69,157.29
102.7,160.37
102.71,163.44
102.72,166.51
102.73,169.59
102.74,172.66
102.75,175.73
102.76,178.8
102.77,181.88
102.78,184.95
102.79,188.02
102.8,191.1
102.81,194.17
102.82,197.24
102.83,200.32
102.84,203.39
102.85,206.46
102.86,209.53
102.87,212.61
102.88,215.68
102.89,218.75
102.9,221.83
102.91,224.9
102.92,227.97
102.93,231.05
102.94,234.12
102.95,237.19
102.96,240.27
102.97,243.34
102.98,246.41
102.99,249.48
103,252.56
103.01,255.63
103.02,258.7
103.03,261.78
103.04,264.85
103.05,267.92
103.06,271
103.07,274.07
103.08,277.14
103.09,280.21
103.1,283.29
103.11,286.36
103.12,289.43
103.13,292.51
103.14,295.58
103.15,298.65
103.16,301.73
103.17,304.8
103.18,307.87
103.19,310.95
103.2,314.02
103.21,317.09
103.22,320.16
103.23,323.24
103.24,326.31
103.25,329.38
103.26,332.46
103.27,333.49
103.28,332.78
103.29,332.07
103.3,324.64
103.31,306.96
103.32,285.36
103.33,263.76
103.34,242.16
103.35,220.56
103.36,198.97
103.37,186.99
103.38,184.5
103.39,272.6
103.4,363.51
103.41,363.62
103.42,363.73
103.43,363.85
103.44,363.96
103.45,364.07
103.46,364.18
103.47,364.3
103.48,364.41
103.49,274.11
103.5,188.6
103.51,185.83
103.52,282.43
103.53,271.02
103.54,274.68
103.55,355.32
103.56,355.24
103.57,356.46
103.58,356.74
103.59,354.4
103.6,347.69
103.61,337.17
103.62,323.74
103.63,310.83
103.64,302.88
103.65,295.21
103.66,241.31
103.67,212.47
103.68,231.18
103.69,249.88
103.7,268.59
103.71,287.3
103.72,306
103.73,324.71
103.74,343.42
103.75,348.22
103.76,346.7
103.77,348.42
103.78,350.67
103.79,352.68
103.8,354.73
103.81,356.66
103.82,360.31
103.83,255.17
103.84,183.27
103.85,173.97
103.86,157.87
103.87,141.76
103.88,125.65
103.89,109.54
103.9,93.43
103.91,77.32
103.92,247.23
103.93,352.01
103.94,338.76
103.95,316.39
103.96,300.38
103.97,290.16
103.98,278.19
103.99,265.58
104,254.9
104.01,249.15
104.02,250.21
104.03,260.05
104.04,279.76
104.05,303.66
104.06,321.67
104.07,331.36
104.08,340.82
104.09,338.74
104.1,329.88
104.11,321.03
104.12,312.17
104.13,303.31
104.14,294.46
104.15,285.6
104.16,276.75
104.17,267.89
104.18,259.03
104.19,265.95
104.2,262.87
104.21,253.88
104.22,245.35
104.23,239.51
104.24,240.05
104.25,246.68
104.26,258.95
104.27,273.92
104.28,293.32
104.29,325.3
104.3,347.7
104.31,357.55
104.32,361.14
104.33,361.22
104.34,359.25
104.35,354.59
104.36,353.87
104.37,355.06
104.38,356.24
104.39,357.43
104.4,358.62
104.41,359.81
104.42,361
104.43,329.71
104.44,301.81
104.45,284.83
104.46,274.6
104.47,269.3
104.48,267.52
104.49,268.47
104.5,268.9
104.51,263.4
104.52,150.97
104.53,72.95
104.54,215.16
104.55,262.3
104.56,257.01
104.57,251.7
104.58,247.61
104.59,244.04
104.6,241.3
104.61,237.33
104.62,233
104.63,227.46
104.64,222.81
104.65,221.49
104.66,219.87
104.67,219.42
104.68,112.04
104.69,84.95
104.7,86.85
104.71,88.75
104.72,90.65
104.73,92.55
104.74,94.44
104.75,96.34
104.76,98.24
104.77,100.14
104.78,102.03
104.79,103.93
104.8,105.83
104.81,107.73
104.82,109.63
104.83,111.52
104.84,113.42
104.85,115.32
104.86,117.22
104.87,119.12
104.88,121.01
104.89,122.91
104.9,124.81
104.91,126.71
104.92,128.6
104.93,130.5
104.94,132.4
104.95,134.3
104.96,136.2
104.97,138.09
104.98,139.99
104.99,141.89
105,143.79
105.01,145.68
105.02,147.58
105.03,149.48
105.04,151.38
105.05,153.28
105.06,155.17
105.07,157.07
105.08,158.97
105.09,160.87
105.1,162.76
105.11,164.66
105.12,166.56
105.13,168.46
105.14,170.36
105.15,172.25
105.16,174.15
105.17,176.05
105.18,177.95
105.19,179.84
105.2,181.74
105.21,183.64
105.22,185.54
105.23,187.44
105.24,189.33
105.25,191.23
105.26,193.13
105.27,195.03
105.28,349.43
105.29,351.77
105.3,346.32
105.31,340.89
105.32,333.55
105.33,327.78
105.34,320.6
105.35,307.98
105.36,298.28
105.37,298.66
105.38,299.63
105.39,300.6
105.4,301.57
105.41,302.54
105.42,303.51
105.43,304.48
105.44,305.45
105.45,306.42
105.46,307.39
105.47,308.36
105.48,307.71
105.49,304.59
105.5,300.11
105.51,296.06
105.52,294.99
105.53,297.02
105.54,305.63
105.55,317.28
105.56,330.91
105.57,345.1
105.58,361.22
105.59,190.75
105.6,201.96
105.61,230.69
105.62,234.59
105.63,238.25
105.64,241.28
105.65,216.15
105.66,313.87
105.67,315.45
105.68,311.31
105.69,252.49
105.7,331.7
105.71,324.76
105.72,247.93
105.73,285.06
105.74,277.56
105.75,265.71
105.76,252
105.77,237.47
105.78,229.48
105.79,224.18
105.8,218.85
105.81,213.52
105.82,208.18
105.83,202.85
105.84,197.52
105.85,192.78
105.86,197.59
105.87,194.59
105.88,189.59
105.89,196.9
105.9,365.28
105.91,363.89
105.92,355.85
105.93,350.82
105.94,343.72
105.95,333.68
105.96,324.99
105.97,336.03
105.98,361.38
105.99,355.84
106,348.86
106.01,344.31
106.02,336.14
106.03,314.16
106.04,294.64
106.05,301.12
106.06,307.61
106.07,314.09
106.08,320.57
106.09,327.06
106.1,333.54
106.11,340.01
106.12,345.97
106.13,348.88
106.14,350.21
106.15,347.89
106.16,342.05
106.17,337.35
106.18,334.32
106.19,334.13
106.2,333.95
106.21,334.33
106.22,334.36
106.23,338.84
106.24,342.96
106.25,336.02
106.26,329.08
106.27,322.14
106.28,315.2
106.29,308.26
106.3,301.32
106.31,294.38
106.32,287.44
106.33,280.5
106.34,273.56
106.35,266.62
106.36,259.68
106.37,252.74
106.38,245.8
106.39,238.86
106.4,231.92
106.41,224.98
106.42,218.04
106.43,211.1
106.44,204.15
106.45,197.21
106.46,190.27
106.47,183.33
106.48,176.39
106.49,169.45
106.5,162.51
106.51,155.57
106.52,148.63
106.53,141.69
106.54,134.75
106.55,127.81
106.56,120.87
106.57,113.93
106.58,106.99
106.59,100.05
106.6,93.11
106.61,86.17
106.62,79.23
106.63,72.29
106.64,65.35
106.65,58.41
106.66,60.02
106.67,112.34
106.68,206.58
106.69,202.16
106.7,200.27
106.71,201.78
106.72,205.88
106.73,212.14
106.74,216.56
106.75,217.19
106.76,181.66
106.77,91.81
106.78,108.56
106.79,136.76
106.8,235.64
106.81,266.35
106.82,200.58
106.83,194.81
106.84,187.32
106.85,183.84
106.86,232.66
106.87,357.39
106.88,355.5
106.89,350.88
106.9,324.4
106.91,297.92
106.92,271.44
106.93,244.96
106.94,218.48
106.95,198.83
106.96,194.79
106.97,190.26
106.98,186.26
106.99,186.41
107,187.82
107.01,192.59
107.02,202.04
107.03,211.19
107.04,209.76
107.05,197.28
107.06,179.55
107.07,202.71
107.08,244.54
107.09,244.32
107.1,248.56
107.11,253.52
107.12,255.08
107.13,215.41
107.14,116.63
107.15,75.29
107.16,98.59
107.17,116.88
107.18,106.69
107.19,66.33
107.2,113.9
107.21,205.81
107.22,191.91
107.23,237
107.24,330.42
107.25,318.61
107.26,317.48
107.27,317.91
107.28,315.06
107.29,300.74
107.3,272.97
107.31,245.19
107.32,217.42
107.33,201.48
107.34,201.32
107.35,199.65
107.36,202.27
107.37,204.93
107.38,213.3
107.39,228.01
107.4,237.82
107.41,246.79
107.42,173.38
107.43,156.22
107.44,235.3
107.45,160.72
107.46,184.26
107.47,238.68
107.48,293.1
107.49,308.94
107.5,284.66
107.51,280.75
107.52,283.48
107.53,286.22
107.54,288.95
107.55,291.68
107.56,294.41
107.57,297.14
107.58,299.88
107.59,302.61
107.6,305.34
107.61,308.07
107.62,310.8
107.63,310.15
107.64,303.81
107.65,296.43
107.66,290.02
107.67,282.22
107.68,271.87
107.69,263.69
107.7,258.37
107.71,256.59
107.72,264.46
107.73,280.54
107.74,299.94
107.75,316.84
107.76,332.1
107.77,346.68
107.78,269.28
107.79,185.72
107.8,190.36
107.81,193.86
107.82,196.24
107.83,198.45
107.84,158.83
107.85,120.45
107.86,122.52
107.87,124.6
107.88,126.67
107.89,128.74
107.9,130.82
107.91,132.89
107.92,134.96
107.93,137.04
107.94,139.11
107.95,141.18
107.96,143.26
107.97,145.33
107.98,147.4
107.99,149.48
108,151.55
108.01,153.62
108.02,155.7
108.03,157.77
108.04,159.84
108.05,161.92
108.06,163.99
108.07,166.06
108.08,168.14
108.09,170.21
108.1,172.28
108.11,174.36
108.12,176.43
108.13,178.5
108.14,180.58
108.15,182.65
108.16,184.72
108.17,186.8
108.18,188.87
108.19,190.94
108.2,193.02
108.21,195.09
108.22,197.16
108.23,199.24
108.24,201.31
108.25,203.39
108.26,205.46
108.27,207.53
108.28,209.61
108.29,211.68
108.3,213.75
108.31,215.83
108.32,217.9
108.33,219.97
108.34,222.05
108.35,224.12
108.36,226.19
108.37,228.27
108.38,230.34
108.39,232.41
108.4,234.49
108.41,236.56
108.42,238.63
108.43,240.71
108.44,242.78
108.45,244.85
108.46,246.93
108.47,249
108.48,251.07
108.49,253.15
108.5,255.22
108.51,257.29
108.52,259.37
108.53,261.44
108.54,263.51
108.55,265.59
108.56,267.66
108.57,269.73
108.58,271.81
108.59,273.88
108.6,275.95
108.61,278.03
108.62,280.1
108.63,282.17
108.64,284.25
108.65,286.32
108.66,288.39
108.67,290.47
108.68,292.54
108.69,294.61
108.7,296.69
108.71,298.76
108.72,300.83
108.73,302.91
108.74,304.98
108.75,307.05
108.76,309.13
108.77,311.2
108.78,313.28
108.79,315.35
108.8,317.42
108.81,319.5
108.82,321.57
108.83,323.64
108.84,325.72
108.85,327.79
108.86,329.86
108.87,331.94
108.88,334.01
108.89,336.08
108.9,338.16
108.91,340.23
108.92,342.3
108.93,344.38
108.94,346.45
108.95,347.22
108.96,346.1
108.97,344.82
108.98,360.97
108.99,347.84
109,345.73
109.01,337.75
109.02,326.14
109.03,314.53
109.04,302.92
109.05,291.3
109.06,279.69
109.07,268.08
109.08,256.47
109.09,250.79
109.1,247.19
109.11,248.69
109.12,254.17
109.13,266.1
109.14,284.28
109.15,299.45
109.16,317.19
109.17,334.8
109.18,346.17
109.19,351.69
109.2,357.44
109.21,350.81
109.22,341.35
109.23,331.89
109.24,322.43
109.25,312.98
109.26,303.52
109.27,294.06
109.28,284.61
109.29,275.15
109.3,271.48
109.31,264.87
109.32,259.83
109.33,253.56
109.34,247.58
109.35,250.69
109.36,255.4
109.37,260.1
109.38,264.81
109.39,269.52
109.4,266.71
109.41,262.93
109.42,262.28
109.43,259.81
109.44,257.15
109.45,254.14
109.46,238.55
109.47,221.15
109.48,203.75
109.49,186.36
109.5,168.96
109.51,151.56
109.52,134.16
109.53,116.76
109.54,220.93
109.55,230.59
109.56,228.71
109.57,227.44
109.58,226.58
109.59,224.88
109.6,227.04
109.61,226.69
109.62,225.55
109.63,222.81
109.64,217.68
109.65,207.87
109.66,197.88
109.67,191.49
109.68,189.4
109.69,186.13
109.7,186.51
109.71,191.43
109.72,196.22
109.73,199.97
109.74,207.01
109.75,214.68
109.76,221.29
109.77,224.82
109.78,230.85
109.79,157.31
109.8,61.45
109.81,67.16
109.82,71.3
109.83,166.34
109.84,141.62
109.85,201.92
109.86,201.19
109.87,197.46
109.88,191.09
109.89,182.75
109.9,175.15
109.91,171.67
109.92,170.04
109.93,176.99
109.94,177.81
109.95,182.67
109.96,70.03
109.97,54.11
109.98,337.83
109.99,333.51
110,327.52
110.01,321.54
110.02,315.56
110.03,309.58
110.04,303.59
110.05,297.61
110.06,291.63
110.07,285.65
110.08,279.66
110.09,273.68
110.1,267.7
110.11,261.72
110.12,255.73
110.13,249.75
110.14,243.77
110.15,237.79
110.16,231.8
110.17,225.82
110.18,219.84
110.19,213.86
110.2,207.88
110.21,201.89
110.22,195.91
110.23,189.93
110.24,183.95
110.25,177.96
110.26,171.98
110.27,166
110.28,160.02
110.29,154.03
110.3,148.05
110.31,142.07
110.32,136.09
110.33,130.1
110.34,123.51
110.35,120.61
110.36,239.62
110.37,245.17
110.38,250.56
110.39,251.37
110.4,249.66
110.41,246.36
110.42,242.63
110.43,235.47
110.44,231.63
110.45,226.98
110.46,224.51
110.47,230.23
110.48,243.8
110.49,257.96
110.5,244.81
110.51,92.71
110.52,91.91
110.53,91.12
110.54,98.49
110.55,177.69
110.56,325.23
110.57,323.1
110.58,317.35
110.59,311.99
110.6,308.45
110.61,303.73
110.62,295.97
110.63,287.27
110.64,278.24
110.65,268.82
110.66,259.8
110.67,231.1
110.68,150.24
110.69,263.21
110.7,260.63
110.71,256.14
110.72,252.02
110.73,248.73
110.74,248.49
110.75,249.73
110.76,242.82
110.77,240.61
110.78,236.92
110.79,233.6
110.8,226.34
110.81,221.3
110.82,215.26
110.83,207.61
110.84,200.32
110.85,191.13
110.86,187.49
110.87,183.87
110.88,181.4
110.89,182.49
110.9,183.03
110.91,183.13
110.92,191.16
110.93,195.03
110.94,198.89
110.95,202.76
110.96,206.71
110.97,210
110.98,210.69
110.99,213.79
111,216.69
111.01,218.42
111.02,218.42
111.03,218.41
111.04,217.58
111.05,219.14
111.06,222.47
111.07,231.02
111.08,238.87
111.09,239.31
111.1,241.12
111.11,242.93
111.12,244.73
111.13,246.54
111.14,248.34
111.15,250.15
111.16,251.96
111.17,253.76
111.18,255.57
111.19,257.38
111.2,259.18
111.21,260.99
111.22,262.79
111.23,264.6
111.24,266.41
111.25,268.21
111.26,270.02
111.27,271.83
111.28,273.63
111.29,275.44
111.3,277.25
111.31,279.05
111.32,280.86
111.33,282.66
111.34,284.47
111.35,286.28
111.36,288.08
111.37,289.89
111.38,291.7
111.39,293.5
111.4,295.31
111.41,297.11
111.42,298.92
111.43,300.73
111.44,302.53
111.45,304.34
111.46,306.15
111.47,307.95
111.48,309.76
111.49,311.57
111.5,313.37
111.51,315.18
111.52,316.98
111.53,318.79
111.54,320.6
111.55,322.4
111.56,320.82
111.57,315.63
111.58,315.05
111.59,314.16
111.6,314.26
111.61,316.07
111.62,317.52
111.63,317.9
111.64,315.74
111.65,312.99
111.66,309.31
111.67,305.63
111.68,301.96
111.69,298.28
111.7,294.6
111.71,287.08
111.72,277.13
111.73,271.64
111.74,264.64
111.75,260.34
111.76,258.85
111.77,258.94
111.78,262.47
111.79,268.3
111.8,273.48
111.81,278.11
111.82,284.99
111.83,291.87
111.84,298.75
111.85,305.63
111.86,312.51
111.87,319.39
111.88,323.12
111.89,321.88
111.9,318.61
111.91,312.13
111.92,300.61
111.93,287.63
111.94,186.2
111.95,116.55
111.96,225.59
111.97,277.37
111.98,272.24
111.99,265.92
112,260.43
112.01,213.53
112.02,113.63
112.03,77.78
112.04,89.05
112.05,89.44
112.06,115.46
112.07,141.49
112.08,167.52
112.09,193.55
112.1,219.57
112.11,231.07
112.12,226.35
112.13,222.11
112.14,221.29
112.15,225.25
112.16,232.89
112.17,242.22
112.18,248.11
112.19,249.19
112.2,255.79
112.21,269.11
112.22,282.44
112.23,295.77
112.24,309.1
112.25,305.61
112.26,294.4
112.27,288.47
112.28,281.58
112.29,275.5
112.3,267.15
112.31,259.42
112.32,253.59
112.33,250.13
112.34,248.22
112.35,244.55
112.36,243.37
112.37,245.36
112.38,247.35
112.39,249.34
112.4,251.33
112.41,253.32
112.42,255.31
112.43,257.29
112.44,259.28
112.45,261.27
112.46,263.26
112.47,265.25
112.48,267.24
112.49,269.23
112.5,271.22
112.51,273.21
112.52,275.2
112.53,277.19
112.54,279.18
112.55,281.17
112.56,283.15
112.57,285.14
112.58,287.13
112.59,289.12
112.6,291.11
112.61,293.1
112.62,295.09
112.63,297.08
112.64,294.17
112.65,289.91
112.66,291.04
112.67,297.2
112.68,306.02
112.69,313.77
112.7,317.15
112.71,315.08
112.72,300.91
112.73,280.5
112.74,260.1
