,hrf,deriv
0,0.0,0.0
1,0.000988090135394,0.00224133710777
2,0.0159666316412,0.0111534117709
3,0.0371259082894,0.00801938083603
4,0.0444214797053,-0.000617472767415
5,0.0386756619683,-0.00293117765901
6,0.0337347588154,-0.00320304621345
7,0.030699631843,0.00222940493258
8,0.0430223281939,0.00885696138837
9,0.0591223373625,0.00488337234529
10,0.058959927538,-0.00370300701808
11,0.0504052031271,-0.00396272690805
12,0.0416422508904,-0.00436350366805
13,0.0330614892029,-0.00382578638895
14,0.0309975103365,0.000865889484716
15,0.0331985619584,0.0031835986521
16,0.0438727249742,0.0055281764241
17,0.0534262641091,0.00297353904313
18,0.0537562873303,-0.000389981584017
19,0.0542838000511,-0.000116694557804
20,0.0503267146221,-0.0036953803033
21,0.0435274664159,-0.00246056533739
22,0.0383951928803,-0.00257591932778
23,0.0363710119682,0.000578848267311
24,0.0370717399829,-0.00119742822039
25,0.0344060500896,-0.00014724661164
26,0.0361099374661,0.000879442921993
27,0.038439580415,0.00217693128134
28,0.0460865068027,0.005535165309
29,0.0549102462058,0.000871386010233
30,0.0503627119187,-0.0025246713125
31,0.0502897357883,0.00232047329542
32,0.0568372110287,0.00205051726019
33,0.0530897689089,-0.00521878465661
34,0.0398196283628,-0.00685790673507
35,0.0309972123729,-0.00171671503067
36,0.0324673233496,0.00270055964551
37,0.0363060721,-9.60763851061e-05
38,0.0348279682842,-0.000804493561946
39,0.0332946348313,-0.000594628949304
40,0.0335021337108,0.00105534973762
41,0.0358236055253,0.000661220152922
42,0.0367129873577,0.000576411386322
43,0.0369901759268,-0.000766934512601
44,0.0324037911725,-0.00355656325565
45,0.0257379797584,-0.00206590126138
46,0.0289971639182,0.00395174690689
47,0.0354835769877,0.00106893635535
48,0.0329341689947,-0.0025745776128
49,0.0300087835052,0.000178244291392
50,0.0317278372925,0.000405582399459
51,0.0351693976295,0.00425954134456
52,0.0482921089436,0.00555063560171
53,0.0515300188107,-0.000976097172352
54,0.048087123526,-0.00192090343456
55,0.0431267897782,-0.00297617903877
56,0.0400382373884,-0.000305004640767
57,0.0394642826675,-0.00134420142433
58,0.0351764862033,-0.00170635378377
59,0.0335916738407,-0.000746543259104
60,0.0303085385747,-0.00185069211999
61,0.0300955284076,0.0015219437272
62,0.0337446050199,0.00204693036147
63,0.0382831417986,0.00234147315842
64,0.0422635706595,0.00163008844963
65,0.0489901293942,0.00387591581033
66,0.0513631061683,-0.0016391953311
67,0.0431133768981,-0.00544613429691
68,0.0337656024596,-0.00358313031545
69,0.0315600119328,0.00137045357673
70,0.0390900780353,0.00486188131805
71,0.0460258614001,0.00156639358588
72,0.0535651023443,0.00667597681948
73,0.0628729069915,1.74536640449e-05
74,0.0553967752579,-0.00442071316623
75,0.0479454658036,-0.00412096423333
76,0.041633530294,-0.000777105697363
77,0.0411441147611,-0.00139032150435
78,0.0353391967972,-0.00352819782212
79,0.031984358585,0.00082565950889
80,0.0393039565378,0.00555621117281
81,0.0517256120307,0.00580905970692
82,0.0643061890842,0.0072106459675
83,0.0765101807216,0.00364057279678
84,0.0795258092193,-0.0010465314631
85,0.0696512643709,-0.00827125760914
86,0.0511481735923,-0.00813753232786
87,0.0425867387279,-0.00199055796843
88,0.0375225151128,-0.00319087598799
89,0.0314612058287,-0.00254275268768
90,0.0292010750649,0.000160240479682
91,0.0321915613333,0.00149042660799
92,0.0356957499606,0.00237931381113
93,0.0406085240572,0.00229075131377
94,0.043538467946,0.000602235887492
95,0.0431078862334,-0.00113663406134
96,0.0384096957235,-0.00281881999455
97,0.0351216402324,-0.000604177704506
98,0.0373377269797,0.00226198096006
99,0.0419693367349,0.00223200751309
100,0.0483362631368,0.00311942755002
101,0.0508962055733,-3.58796648287e-06
102,0.0509576970607,-0.00132474090963
103,0.0413356712665,-0.00635897653462
104,0.0364245031549,0.00121276931575
105,0.0420006403111,0.00375661242591
106,0.0497038853407,0.00238775593722
107,0.0450602690917,-0.00611169091992
108,0.0336451226727,-0.00316658864237
109,0.0335862792895,0.00139181777742
110,0.0354940969878,0.000387082746411
111,0.0371957669696,0.00105154919252
112,0.0387742386988,0.000437065483589
113,0.0387860938408,-8.91663563399e-05
114,0.0405727922818,0.00120684024166
115,0.0417873521459,-0.000150313338601
116,0.0385705954851,-0.00295819054398
117,0.0327047547522,-0.00234096475872
118,0.0311970306824,0.000893679763774
119,0.0349488508749,0.00222171898254
120,0.040220837499,0.00232638363789
