,hrf,deriv
0,0.0,0.0
1,2.02958574286,4.78241709517
2,39.5172584577,32.0624096476
3,119.829218175,43.8462741612
4,202.300834156,34.7512750868
5,252.130949184,14.8174792068
6,265.459358093,2.31371857613
7,263.978812535,-6.00028995086
8,245.016727149,-10.4411182609
9,228.211154326,-7.02041820025
10,218.448315991,-3.74436348843
11,205.857518732,-9.68175592859
12,194.939635286,0.484989348928
13,208.209997515,9.72717498608
14,228.345153495,7.84073072206
15,234.170468413,-2.7197568078
16,219.924934697,-8.26305604133
17,214.036503579,2.12067392423
18,224.839079399,5.39677161252
19,226.13282093,-4.68904985413
20,209.824620048,-8.07729563738
21,204.366815843,0.405887959181
22,209.644372905,4.00465953795
23,218.616797706,3.51894276114
24,221.931358631,0.344640620693
25,225.647268856,3.35534878031
26,231.134989004,-0.0433493222901
27,226.458598017,-3.69324464403
28,220.049131964,-4.08505352206
29,210.116719725,-3.13983946065
30,218.132553666,9.87753250442
31,240.643365736,9.04717732189
32,248.150665077,-0.924157944084
33,248.425864053,3.1658571338
34,257.460878415,3.74774456933
35,264.472819643,1.3681418109
36,253.308771343,-12.1936002973
37,228.7118454,-8.23046645043
38,222.868896867,-1.77850179235
39,218.332984085,-2.0820991691
40,214.700456749,-2.4328510535
41,202.231453957,-11.801048832
42,175.224907099,-10.6334331378
43,176.185573515,10.9139512418
44,211.000877413,18.6974958054
45,236.762762265,5.69491240045
46,240.761256296,0.45637148479
47,242.755990373,0.99664917896
48,248.200417363,4.92358271231
49,263.222174473,5.74641179374
50,256.206035232,-10.4781413529
51,244.583188184,2.24137211098
52,258.111325516,3.59264068588
53,252.432429249,-5.05945420592
54,243.864992028,-4.10409991294
55,233.852475265,-5.93384497845
56,229.716792137,1.31102153849
57,236.035548152,3.79694859671
58,241.550414778,1.72600174768
59,252.070730131,7.37790227484
60,261.269187613,0.220195650097
61,255.684130291,-5.59109350918
62,244.314058537,-2.75885186864
63,245.068736038,-1.35004794752
64,237.374091759,-3.58100022657
65,237.629800813,1.71985549666
66,235.803246287,-3.91219019693
67,223.850053265,-8.31829147748
68,211.652985211,0.120524735767
69,230.478623565,13.8243837208
70,249.829252802,1.80650965109
71,235.726182065,-12.918084465
72,216.024616632,-5.03061422131
73,208.427736008,-3.65298605662
74,205.049283736,0.754348658421
75,213.24889192,5.66235966682
76,229.76365182,10.862306228
77,254.480595566,12.2651686543
78,275.584320998,5.78665501239
79,270.215065027,-10.0592735998
80,245.71388022,-10.8716563274
81,235.163880127,-1.78344085981
82,237.220679389,4.24942313639
83,253.94043928,11.0508061577
84,272.193870405,3.91370926532
85,266.387321087,-7.49603379095
86,255.31510673,-2.72148996208
87,250.704333592,-4.52868304767
88,230.14650401,-14.4699413412
89,208.688235813,-5.20620122219
90,205.280107243,-0.401535184134
91,216.962461786,12.925926666
92,244.924943855,9.40739701583
93,251.858800675,0.518175569911
94,256.669547667,4.54678905489
95,262.755969726,-2.18678629913
96,248.193798324,-8.35006377972
97,239.094185675,-1.14399070398
98,243.8045692,3.34086415475
99,244.130839972,-3.61248564606
100,237.559729884,-1.13922829446
101,234.665222232,-4.40159399637
102,226.465144099,-2.84162452704
103,216.160465703,-8.79303058851
104,194.114615443,-10.6613914834
105,183.095205475,-0.812975550166
106,192.439102618,9.70398979143
107,217.751378357,12.9256971621
108,233.905126259,-1.16803649896
109,220.697532365,-4.36318008377
110,229.38217785,9.47114634139
111,246.906150788,5.1038360886
112,251.77276855,0.195683063499
113,243.952712785,-8.20775113834
114,223.797945798,-11.2432124998
115,211.059588487,-0.120342511823
116,217.162473485,2.08282244963
117,219.801500538,2.08839903084
