onset,amplitude
46.48,200.32
46.49,195.25
46.5,189.95
46.51,183.25
46.52,175.08
46.53,167.19
46.54,160.95
46.55,160.32
46.56,163.73
46.57,167.09
46.58,169.02
46.59,170.21
46.6,171.41
46.61,172.6
46.62,173.8
46.63,175
46.64,176.19
46.65,177.39
46.66,178.58
46.67,179.78
46.68,180.97
46.69,182.17
46.7,183.36
46.71,184.56
46.72,185.75
46.73,186.95
46.74,188.14
46.75,189.34
46.76,190.53
46.77,191.73
46.78,192.93
46.79,194.12
46.8,195.32
46.81,196.51
46.82,197.71
46.83,198.9
46.84,200.1
46.85,201.29
46.86,202.49
46.87,203.68
46.88,204.88
46.89,206.07
46.9,207.27
46.91,208.46
46.92,209.66
46.93,210.86
46.94,212.05
46.95,213.25
46.96,214.44
46.97,215.64
46.98,216.83
46.99,218.03
47,219.22
47.01,220.42
47.02,221.61
47.03,222.81
47.04,224
47.05,225.2
47.06,226.39
47.07,227.59
47.08,228.79
47.09,229.98
47.1,231.18
47.11,232.37
47.12,233.57
47.13,234.76
47.14,235.96
47.15,237.15
47.16,238.35
47.17,239.54
47.18,240.74
47.19,241.93
47.2,243.13
47.21,244.32
47.22,245.52
47.23,246.72
47.24,247.91
47.25,249.11
47.26,250.3
47.27,251.5
47.28,252.69
47.29,253.89
47.3,255.08
47.31,256.28
47.32,257.47
47.33,258.67
47.34,259.86
47.35,261.06
47.36,262.26
47.37,267.45
47.38,263.91
47.39,257.64
47.4,253.05
47.41,248.74
47.42,246.32
47.43,244.94
47.44,243.43
47.45,239.81
47.46,234.63
47.47,235.01
47.48,236.98
47.49,236.33
47.5,235.87
47.51,233.84
47.52,232.2
47.53,233.05
47.54,236.45
47.55,240.5
47.56,244.84
47.57,249.94
47.58,256.97
47.59,264.2
47.6,271.82
47.61,278.43
47.62,281.11
47.63,280.7
47.64,277.48
47.65,273.77
47.66,270.05
47.67,266.34
47.68,262.63
47.69,258.91
47.7,255.2
47.71,251.48
47.72,247.77
47.73,244.34
47.74,241.46
47.75,238.13
47.76,235.32
47.77,230.13
47.78,225.52
47.79,222.54
47.8,220.01
47.81,217.96
47.82,216.95
47.83,216.32
47.84,215.05
47.85,215.67
47.86,215.18
47.87,215.15
47.88,215.85
47.89,214.89
47.9,212.08
47.91,213.91
47.92,216.36
47.93,218.81
47.94,221.27
47.95,223.72
47.96,226.17
47.97,228.63
47.98,231.08
47.99,233.53
48,235.99
48.01,238.44
48.02,233.8
48.03,228.92
48.04,223.4
48.05,218.15
48.06,220.72
48.07,223.99
48.08,228
48.09,235.59
48.1,243.95
48.11,255.43
48.12,266.03
48.13,275.14
48.14,283.46
48.15,290.25
48.16,292.19
48.17,291.72
48.18,292.1
48.19,289.43
48.2,286.88
48.21,282.58
48.22,278.94
48.23,271.99
48.24,267.43
48.25,266.6
48.26,275.55
48.27,278.55
48.28,280.85
48.29,282.3
48.3,283.46
48.31,285.38
48.32,285.73
48.33,289.87
48.34,293.52
48.35,293.99
48.36,292
48.37,289.76
48.38,282.57
48.39,274.2
48.4,265.29
48.41,260.06
48.42,252.6
48.43,245.14
48.44,237.68
48.45,230.23
48.46,222.73
48.47,212.73
48.48,215.39
48.49,208.14
48.5,201.21
48.51,196.09
48.52,192.84
48.53,192.71
48.54,194.47
48.55,196
48.56,177.35
48.57,158.7
48.58,140.05
48.59,121.39
48.6,113.35
48.61,324.31
48.62,325.56
48.63,332.86
48.64,343.2
48.65,345.9
48.66,343.76
48.67,335.82
48.68,323.42
48.69,304.64
48.7,286.01
48.71,266.97
48.72,252.53
48.73,242.25
48.74,232.14
48.75,232.7
48.76,233.25
48.77,233.81
48.78,234.37
48.79,234.92
48.8,235.48
48.81,236.04
48.82,236.59
48.83,235.82
48.84,223.38
48.85,218.48
48.86,212.39
48.87,208.56
48.88,205.29
48.89,204.35
48.9,202.95
48.91,202.47
48.92,202.62
48.93,204.19
48.94,205.4
48.95,207.89
48.96,211
48.97,209.65
48.98,208.31
48.99,206.97
49,205.62
49.01,204.28
49.02,202.94
49.03,201.59
49.04,200.25
49.05,198.91
49.06,197.56
49.07,196.22
49.08,194.88
49.09,193.53
49.1,192.19
49.11,190.85
49.12,189.51
49.13,188.16
49.14,186.82
49.15,185.48
49.16,184.13
49.17,182.79
49.18,181.45
49.19,180.1
49.2,178.76
49.21,177.42
49.22,176.07
49.23,174.73
49.24,173.39
49.25,172.04
49.26,170.7
49.27,169.36
49.28,168.02
49.29,166.67
49.3,165.33
49.31,163.99
49.32,162.64
49.33,161.3
49.34,159.96
49.35,158.61
49.36,157.27
49.37,155.93
49.38,154.58
49.39,153.24
49.4,151.9
49.41,150.55
49.42,149.21
49.43,147.87
49.44,146.52
49.45,145.18
49.46,143.84
49.47,142.5
49.48,141.15
49.49,139.81
49.5,138.47
49.51,137.12
49.52,135.78
49.53,134.44
49.54,133.09
49.55,131.75
49.56,130.41
49.57,129.06
49.58,127.72
49.59,126.38
49.6,125.03
49.61,123.69
49.62,122.35
49.63,121.01
49.64,119.66
49.65,118.32
49.66,116.98
49.67,115.63
49.68,114.29
49.69,112.95
49.7,111.6
49.71,110.26
49.72,108.92
49.73,107.57
49.74,106.23
49.75,104.89
49.76,111.97
49.77,172.02
49.78,267.03
49.79,271.49
49.8,273.77
49.81,272.54
49.82,267.51
49.83,259.17
49.84,251.5
49.85,242.95
49.86,231.87
49.87,221.03
49.88,213.15
49.89,208.28
49.9,190.51
49.91,148.17
49.92,105.83
49.93,137.9
49.94,254.09
49.95,261.63
49.96,265.86
49.97,272.86
49.98,279.58
49.99,285.09
50,286.66
50.01,235.96
50.02,148.03
50.03,139.6
50.04,131.18
50.05,122.75
50.06,114.33
50.07,105.9
50.08,97.47
50.09,158.41
50.1,263.26
50.11,257.56
50.12,250.63
50.13,247.51
50.14,250.8
50.15,258.98
50.16,268.43
50.17,275.13
50.18,279.71
50.19,282.69
50.2,285.07
50.21,293.81
50.22,319.7
50.23,345.59
50.24,351.57
50.25,352.81
50.26,352.36
50.27,349.32
50.28,343.11
50.29,333.67
50.3,323.36
50.31,320.75
50.32,306.14
50.33,264.38
50.34,222.62
50.35,180.86
50.36,208.36
50.37,263.42
50.38,250.81
50.39,242.46
50.4,231.17
50.41,221.36
50.42,209.59
50.43,198.05
50.44,190.72
50.45,186.07
50.46,184.1
50.47,185.66
50.48,190.19
50.49,196.11
50.5,203.08
50.51,213.93
50.52,233
50.53,255.14
50.54,273.47
50.55,290.87
50.56,307.45
50.57,321.93
50.58,334.83
50.59,346.35
50.6,355.26
50.61,361.95
50.62,274.91
50.63,186.06
50.64,185.85
50.65,184.54
50.66,276.09
50.67,359.89
50.68,354.21
50.69,350.07
50.7,348.04
50.71,349.13
50.72,347.3
50.73,341.14
50.74,334.63
50.75,329.04
50.76,322.84
50.77,316.81
50.78,311.47
50.79,306.71
50.8,303.63
50.81,302.56
50.82,304.83
50.83,310.59
50.84,313.96
50.85,314.4
50.86,314.85
50.87,315.3
50.88,315.75
50.89,316.2
50.9,316.65
50.91,317.1
50.92,317.55
50.93,317.99
50.94,318.44
50.95,318.89
50.96,319.34
50.97,319.79
50.98,320.24
50.99,320.69
51,321.14
51.01,321.59
51.02,322.03
51.03,322.48
51.04,322.93
51.05,323.38
51.06,323.83
51.07,324.28
51.08,324.73
51.09,325.18
51.1,325.62
51.11,326.07
51.12,326.52
51.13,326.97
51.14,327.42
51.15,327.87
51.16,328.32
51.17,328.77
51.18,329.21
51.19,329.66
51.2,330.11
51.21,330.56
51.22,331.01
51.23,331.46
51.24,331.91
51.25,332.36
51.26,332.8
51.27,333.25
51.28,333.7
51.29,334.15
51.3,334.6
51.31,335.05
51.32,335.5
51.33,335.95
51.34,336.4
51.35,336.84
51.36,337.29
51.37,337.74
51.38,338.19
51.39,338.64
51.4,339.09
51.41,194.09
51.42,85.43
51.43,113.79
51.44,101.14
51.45,192.06
51.46,290.32
51.47,322.44
51.48,336.05
51.49,341.54
51.5,344.87
51.51,342.44
51.52,333.89
51.53,331.19
51.54,331.5
51.55,331.81
51.56,332.12
51.57,332.43
51.58,332.74
51.59,333.05
51.6,324.34
51.61,308.72
51.62,298.84
51.63,293.5
51.64,288.58
51.65,283.49
51.66,279.22
51.67,275.34
51.68,274.27
51.69,272.74
51.7,269.36
51.71,271.82
51.72,282.28
51.73,294.68
51.74,307.08
51.75,319.49
51.76,331.89
51.77,344.29
51.78,344.57
51.79,343.3
51.8,343.39
51.81,340.94
51.82,338.2
51.83,334.72
51.84,329.81
51.85,323.76
51.86,317.12
51.87,312.28
51.88,310.39
51.89,311.54
51.9,241.79
51.91,225.21
51.92,227.2
51.93,229.18
51.94,231.16
51.95,233.14
51.96,235.13
51.97,237.11
51.98,239.09
51.99,241.07
52,243.06
52.01,245.04
52.02,247.02
52.03,249
52.04,250.99
52.05,252.97
52.06,254.95
52.07,256.93
52.08,258.92
52.09,260.9
52.1,262.88
52.11,264.86
52.12,266.85
52.13,268.83
52.14,270.81
52.15,272.79
52.16,274.78
52.17,276.76
52.18,278.74
52.19,280.73
52.2,282.71
52.21,284.69
52.22,286.67
52.23,288.66
52.24,290.64
52.25,292.62
52.26,294.6
52.27,296.59
52.28,298.57
52.29,300.55
52.3,302.53
52.31,304.52
52.32,306.5
52.33,308.48
52.34,310.46
52.35,312.45
52.36,314.43
52.37,316.41
52.38,318.39
52.39,320.38
52.4,322.36
52.41,324.34
52.42,326.32
52.43,328.31
52.44,330.29
52.45,321.42
52.46,314.19
52.47,309.1
52.48,306.63
52.49,304.72
52.5,302.66
52.51,281.17
52.52,258.25
52.53,235.32
52.54,212.39
52.55,189.46
52.56,166.54
52.57,143.61
52.58,120.68
52.59,356.33
52.6,362.07
52.61,356.35
52.62,352.32
52.63,347.96
52.64,341.81
52.65,337.19
52.66,339.99
52.67,339.98
52.68,339.86
52.69,339.74
52.7,339.62
52.71,339.5
52.72,339.38
52.73,339.26
52.74,339.14
52.75,339.02
52.76,338.9
52.77,338.78
52.78,323.24
52.79,319.31
52.8,321.71
52.81,321.9
52.82,322.53
52.83,325.93
52.84,329.04
52.85,330.63
52.86,329.9
52.87,320.97
52.88,306.11
52.89,297.8
52.9,288.81
52.91,289.52
52.92,285.14
52.93,280.76
52.94,276.38
52.95,272
52.96,267.62
52.97,263.25
52.98,258.87
52.99,254.49
53,250.11
53.01,245.73
53.02,241.35
53.03,236.97
53.04,233.97
53.05,254.09
53.06,252.95
53.07,253.96
53.08,258.2
53.09,270.46
53.1,285.59
53.11,296.51
53.12,306.01
53.13,314.3
53.14,317.15
53.15,320.01
53.16,322.86
53.17,325.72
53.18,328.57
53.19,331.42
53.2,334.33
53.21,336.47
53.22,326.01
53.23,312.83
53.24,300.48
53.25,295.91
53.26,310
53.27,324.09
53.28,338.18
53.29,352.27
53.3,363.53
53.31,353.52
53.32,351.97
53.33,353.17
53.34,355.94
53.35,355.19
53.36,354.11
53.37,355.1
53.38,355.58
53.39,353.45
53.4,357.35
53.41,359.68
53.42,354.59
53.43,349.05
53.44,345.95
53.45,313.36
53.46,176.38
53.47,356.32
53.48,300.53
53.49,71.05
53.5,69.06
53.51,67.08
53.52,65.09
53.53,63.1
53.54,61.11
53.55,59.13
53.56,84.26
53.57,213.64
53.58,213.91
53.59,212.66
53.6,210.37
53.61,208.98
53.62,207.44
53.63,204.51
53.64,201.5
53.65,201.58
53.66,192.25
53.67,134.6
53.68,156.2
53.69,107.79
53.7,74.21
53.71,74.64
53.72,74.89
53.73,103.95
53.74,165.12
53.75,283.89
53.76,277.85
53.77,270.38
53.78,263.02
53.79,255.61
53.8,250.06
53.81,243.8
53.82,238.28
53.83,236.53
53.84,235.49
53.85,235.3
53.86,236.25
53.87,237.58
53.88,239.08
53.89,235.78
53.9,234.2
53.91,233.42
53.92,233.21
53.93,233.64
53.94,234.02
53.95,234.25
53.96,234.22
53.97,236.93
53.98,241.37
53.99,206.74
54,104.85
54.01,111.32
54.02,112.59
54.03,113.85
54.04,115.12
54.05,116.38
54.06,117.65
54.07,118.91
54.08,120.18
54.09,121.44
54.1,122.71
54.11,123.97
54.12,125.24
54.13,126.5
54.14,127.77
54.15,129.03
54.16,130.3
54.17,131.56
54.18,132.83
54.19,134.09
54.2,135.36
54.21,136.62
54.22,137.89
54.23,139.15
54.24,140.42
54.25,141.68
54.26,142.95
54.27,144.21
54.28,145.48
54.29,146.74
54.3,148.01
54.31,149.27
54.32,150.54
54.33,151.8
54.34,153.07
54.35,154.33
54.36,155.6
54.37,156.86
54.38,158.13
54.39,159.39
54.4,160.66
54.41,161.92
54.42,205.78
54.43,277.15
54.44,272.5
54.45,273.65
54.46,274.58
54.47,273.26
54.48,270.26
54.49,268.9
54.5,187.14
54.51,66.03
54.52,95.03
54.53,124.02
54.54,153.02
54.55,182.02
54.56,211.01
54.57,240.01
54.58,269.01
54.59,298
54.6,327
54.61,339.46
54.62,332.18
54.63,330
54.64,327.52
54.65,327.01
54.66,328.3
54.67,329.57
54.68,330.74
54.69,332.33
54.7,333.21
54.71,335.23
54.72,336.26
54.73,334.63
54.74,331.04
54.75,329.38
54.76,333.29
54.77,344.17
54.78,349.65
54.79,342.99
54.8,335.32
54.81,327.63
54.82,319.58
54.83,308.9
54.84,294.47
54.85,278.76
54.86,255.69
54.87,235.36
54.88,158.74
54.89,157.45
54.9,240.27
54.91,232.51
54.92,229.22
54.93,227.41
54.94,229.43
54.95,233.8
54.96,238.16
54.97,242.53
54.98,246.89
54.99,251.26
55,246.65
55.01,235.94
55.02,227.34
55.03,218.59
55.04,211.13
55.05,204.21
55.06,198.84
55.07,196.12
55.08,194.33
55.09,198.94
55.1,209.58
55.11,220.22
55.12,230.86
55.13,241.51
55.14,252.15
55.15,262.79
55.16,267.72
55.17,265.95
55.18,262.48
55.19,257.73
55.2,252.6
55.21,247.11
55.22,239.43
55.23,231.45
55.24,225.11
55.25,221.99
55.26,220.92
55.27,219.84
55.28,218.76
55.29,217.68
55.3,216.6
55.31,215.52
55.32,214.44
55.33,213.36
55.34,216.2
55.35,213.94
55.36,205.26
55.37,197.1
55.38,191.12
55.39,187.76
55.4,188.08
55.41,192.32
55.42,198.51
55.43,204.3
55.44,210.55
55.45,216.82
55.46,222.65
55.47,228.47
55.48,234.3
55.49,240.13
55.5,245.96
55.51,251.79
55.52,257.62
55.53,263.45
55.54,265.41
55.55,263.32
55.56,257.89
55.57,251.75
55.58,242.89
55.59,229.35
55.6,219.1
55.61,212.47
55.62,209.64
55.63,210.47
55.64,212.27
55.65,214.08
55.66,215.88
55.67,217.69
55.68,219.49
55.69,221.3
55.7,223.1
55.71,224.9
55.72,226.71
55.73,228.51
55.74,230.32
55.75,232.12
55.76,233.93
55.77,235.73
55.78,237.54
55.79,239.34
55.8,241.15
55.81,242.95
55.82,244.75
55.83,246.56
55.84,248.36
55.85,250.17
55.86,251.97
55.87,253.78
55.88,255.58
55.89,257.39
55.9,259.19
55.91,260.99
55.92,262.8
55.93,264.6
55.94,266.41
55.95,268.21
55.96,270.02
55.97,271.82
55.98,273.63
55.99,275.43
56,277.23
56.01,279.04
56.02,280.84
56.03,282.65
56.04,284.45
56.05,286.26
56.06,288.06
56.07,289.87
56.08,291.67
56.09,293.48
56.1,295.28
56.11,297.08
56.12,298.89
56.13,300.69
56.14,302.5
56.15,304.3
56.16,306.11
56.17,307.91
56.18,309.72
56.19,311.52
56.2,313.32
56.21,315.13
56.22,316.93
56.23,318.74
56.24,320.54
56.25,322.35
56.26,324.15
56.27,325.96
56.28,327.76
56.29,324.28
56.3,316.77
56.31,309.99
56.32,305.12
56.33,298.42
56.34,292.4
56.35,286.18
56.36,279.65
56.37,273.3
56.38,269.47
56.39,263.5
56.4,255.94
56.41,249.82
56.42,242.25
56.43,233.67
56.44,225.97
56.45,217.64
56.46,213.33
56.47,209.94
56.48,207.43
56.49,211.21
56.5,216.6
56.51,223.54
56.52,223.98
56.53,221.02
56.54,219.81
56.55,215.87
56.56,211.09
56.57,207.01
56.58,205.42
56.59,206.07
56.6,210.79
56.61,224.09
56.62,241.39
56.63,259.54
56.64,276.8
56.65,294.34
56.66,305.13
56.67,317
56.68,325.51
56.69,330.34
56.7,327.98
56.71,321.17
56.72,308.94
56.73,296.54
56.74,282.99
56.75,271.58
56.76,260.98
56.77,253.18
56.78,242.65
56.79,242.42
56.8,244.83
56.81,246.89
56.82,256.95
56.83,178.01
56.84,70.16
56.85,242.02
56.86,153.56
56.87,272.1
56.88,275.55
56.89,270.25
56.9,268.5
56.91,264.75
56.92,258.99
56.93,252.44
56.94,244
56.95,238.95
56.96,235.76
56.97,232.71
56.98,230.22
56.99,226.07
57,222.49
57.01,219.84
57.02,216.82
57.03,214.98
57.04,210.56
57.05,205.08
57.06,198.46
57.07,196.41
57.08,196.54
57.09,198.65
57.1,202.25
57.11,207.88
57.12,215
57.13,220.29
57.14,229.39
57.15,245
57.16,247.17
57.17,243.52
57.18,234.63
57.19,229.82
57.2,226.16
57.21,222.81
57.22,219.28
57.23,215.08
57.24,208.02
57.25,208.37
57.26,208.87
57.27,209.36
57.28,209.86
57.29,210.35
57.3,210.85
57.31,211.35
57.32,211.84
57.33,212.34
57.34,212.83
57.35,213.33
57.36,213.83
57.37,214.32
57.38,214.82
57.39,215.31
57.4,215.81
57.41,216.31
57.42,216.8
57.43,217.3
57.44,217.8
57.45,218.29
57.46,218.79
57.47,219.28
57.48,219.78
57.49,220.28
57.5,220.77
57.51,221.27
57.52,221.76
57.53,222.26
57.54,222.76
57.55,223.25
57.56,223.75
57.57,224.24
57.58,224.74
57.59,225.24
57.6,225.73
57.61,226.23
57.62,226.73
57.63,227.22
57.64,227.72
57.65,228.21
57.66,228.71
57.67,229.21
57.68,229.7
57.69,230.2
57.7,230.69
57.71,231.19
57.72,231.69
57.73,232.18
57.74,232.68
57.75,233.17
57.76,233.67
57.77,234.17
57.78,234.66
57.79,235.16
57.8,235.65
57.81,236.11
57.82,236.11
57.83,235.07
57.84,235.94
57.85,239.03
57.86,242.12
57.87,245.22
57.88,248.31
57.89,251.4
57.9,254.49
57.91,257.59
57.92,260.68
57.93,263.77
57.94,266.86
57.95,269.96
57.96,273.05
57.97,275.23
57.98,271.69
57.99,261.38
58,247.22
58.01,221.78
58.02,201.85
58.03,177.28
58.04,128.24
58.05,114.45
58.06,126.89
58.07,106.21
58.08,106.8
58.09,180.39
58.1,191.48
58.11,202.73
58.12,211.25
58.13,221.8
58.14,240.07
58.15,262.03
58.16,282.29
58.17,299.07
58.18,298.57
58.19,258.08
58.2,233.92
58.21,139.28
58.22,151.15
58.23,107.19
58.24,180.37
58.25,331.47
58.26,322.49
58.27,316.44
58.28,299.25
58.29,284.39
58.3,269.89
58.31,254.58
58.32,236.3
58.33,219.12
58.34,208.51
58.35,202.05
58.36,196.62
58.37,194.28
58.38,197.51
58.39,200.74
58.4,203.97
58.41,207.2
58.42,210.43
58.43,213.66
58.44,216.89
58.45,220.12
58.46,223.35
58.47,226.58
58.48,225.46
58.49,214.14
58.5,204.92
58.51,198.45
58.52,194.53
58.53,192.83
58.54,190.67
58.55,184.84
58.56,180.9
58.57,179.61
58.58,179.63
58.59,179.65
58.6,179.67
58.61,179.69
58.62,179.7
58.63,179.72
58.64,179.74
58.65,179.76
58.66,179.78
58.67,179.8
58.68,179.81
58.69,179.83
58.7,179.85
58.71,179.87
58.72,179.89
58.73,179.91
58.74,179.93
58.75,179.94
58.76,179.96
58.77,179.98
58.78,180
58.79,180.02
58.8,180.04
58.81,180.05
58.82,180.07
58.83,180.09
58.84,180.11
58.85,180.13
58.86,180.15
58.87,180.16
58.88,180.18
58.89,180.2
58.9,180.22
58.91,180.24
58.92,180.26
58.93,180.28
58.94,180.29
58.95,180.31
58.96,180.33
58.97,180.35
58.98,180.37
58.99,180.39
59,180.4
59.01,180.42
59.02,180.44
59.03,180.46
59.04,180.48
59.05,180.5
59.06,180.51
59.07,180.53
59.08,180.55
59.09,180.57
59.1,180.59
59.11,180.61
59.12,180.63
59.13,180.64
59.14,180.66
59.15,180.68
59.16,180.7
59.17,180.72
59.18,180.74
59.19,180.75
59.2,180.77
59.21,180.79
59.22,180.81
59.23,180.83
59.24,180.85
59.25,180.86
59.26,180.88
59.27,180.9
59.28,180.92
59.29,180.94
59.3,180.96
59.31,180.98
59.32,180.99
59.33,181.01
59.34,181.03
59.35,181.05
59.36,181.07
59.37,181.09
59.38,181.1
59.39,181.12
59.4,181.14
59.41,181.16
59.42,181.18
59.43,181.2
59.44,181.22
59.45,181.23
59.46,181.25
59.47,181.27
59.48,181.29
59.49,181.31
59.5,181.33
59.51,181.34
59.52,181.36
59.53,181.38
59.54,181.4
59.55,181.42
59.56,181.44
59.57,181.45
59.58,181.47
59.59,279.12
59.6,358.02
59.61,354.93
59.62,353.8
59.63,351.72
59.64,347.3
59.65,342.83
59.66,340.6
59.67,338.84
59.68,336.48
59.69,333.33
59.7,330.02
59.71,327.37
59.72,299.17
59.73,285.19
59.74,296.42
59.75,307.65
59.76,318.87
59.77,330.1
59.78,341.33
59.79,352.56
59.8,354.74
59.81,349.61
59.82,344.03
59.83,340.41
59.84,337.63
59.85,335.59
59.86,333.7
59.87,332.17
59.88,329.52
59.89,326.83
59.9,323.5
59.91,320.46
59.92,316.75
59.93,312.39
59.94,309.29
59.95,307.83
59.96,305.89
59.97,303.5
59.98,303.59
59.99,304.32
60,305.47
60.01,308.25
60.02,312.69
60.03,314.49
60.04,314.48
60.05,314.47
60.06,314.45
60.07,314.44
60.08,314.43
60.09,314.42
60.1,314.41
60.11,314.39
60.12,314.38
60.13,314.37
60.14,314.36
60.15,314.34
60.16,314.33
60.17,314.32
60.18,314.31
60.19,314.29
60.2,314.28
60.21,314.27
60.22,314.26
60.23,314.24
60.24,314.23
60.25,314.22
60.26,314.21
60.27,314.19
60.28,314.18
60.29,314.17
60.3,314.16
60.31,314.15
60.32,314.13
60.33,314.12
60.34,314.11
60.35,314.1
60.36,314.08
60.37,314.07
60.38,314.06
60.39,314.05
60.4,314.03
60.41,314.02
60.42,314.01
60.43,314
60.44,313.98
60.45,313.97
60.46,313.96
60.47,313.95
60.48,313.93
60.49,313.92
60.5,313.91
60.51,301.05
60.52,291.97
60.53,287.88
60.54,284.15
60.55,280.37
60.56,275.89
60.57,271.18
60.58,266.47
60.59,261.76
60.6,257.05
60.61,252.35
60.62,247.64
60.63,242.93
60.64,238.22
60.65,233.51
60.66,228.8
60.67,224.1
60.68,219.39
60.69,214.68
60.7,209.97
60.71,209.76
60.72,211.47
60.73,213.25
60.74,215.27
60.75,216.33
60.76,217.09
60.77,215.9
60.78,214.09
60.79,217.51
60.8,218.9
60.81,217.35
60.82,207.7
60.83,180.47
60.84,320.56
60.85,341
60.86,332.02
60.87,324.23
60.88,319.45
60.89,315.28
60.9,313.06
60.91,311.54
60.92,312.46
60.93,314.72
60.94,312.53
60.95,311.16
60.96,310.08
60.97,309.01
60.98,307.94
60.99,306.87
61,305.79
61.01,304.72
61.02,303.65
61.03,302.57
61.04,301.5
61.05,300.43
61.06,299.35
61.07,298.28
61.08,297.21
61.09,296.13
61.1,295.06
61.11,293.99
61.12,292.92
61.13,291.84
61.14,290.77
61.15,289.7
61.16,288.62
61.17,287.55
61.18,286.48
61.19,285.4
61.2,284.33
61.21,283.26
61.22,282.18
61.23,281.11
61.24,280.04
61.25,278.96
61.26,277.89
61.27,276.82
61.28,275.75
61.29,274.67
61.3,273.6
61.31,272.53
61.32,271.45
61.33,270.38
61.34,269.31
61.35,268.23
61.36,267.16
61.37,266.09
61.38,265.01
61.39,263.94
61.4,262.87
61.41,261.79
61.42,260.72
61.43,259.65
61.44,258.58
61.45,257.5
61.46,256.43
61.47,255.36
61.48,254.28
61.49,253.21
61.5,252.14
61.51,251.06
61.52,249.99
61.53,248.92
61.54,247.84
61.55,246.77
61.56,245.7
61.57,244.63
61.58,243.55
61.59,242.48
61.6,241.41
61.61,240.33
61.62,239.26
61.63,238.19
61.64,237.11
61.65,236.04
61.66,234.97
61.67,233.89
61.68,232.82
61.69,231.75
61.7,230.67
61.71,229.6
61.72,228.53
61.73,227.46
61.74,226.38
61.75,225.27
61.76,223.13
61.77,220.64
61.78,217.11
61.79,208.86
61.8,206.49
61.81,199.19
61.82,183.75
61.83,183.53
61.84,179.6
61.85,182.32
61.86,201.85
61.87,195.29
61.88,206.2
61.89,221.15
61.9,236.92
61.91,249.02
61.92,263.25
61.93,280.5
61.94,301.9
61.95,328.43
61.96,349.84
61.97,361.92
61.98,347.94
61.99,333.97
62,319.99
62.01,306.01
62.02,292.03
62.03,278.05
62.04,263.73
62.05,246.25
62.06,228.52
62.07,214.46
62.08,206.01
62.09,201.11
62.1,196.19
62.11,189.1
62.12,182.01
62.13,174.92
62.14,167.83
62.15,160.74
62.16,153.66
62.17,146.57
62.18,139.48
62.19,132.39
62.2,125.3
62.21,136.63
62.22,246.6
62.23,249.65
62.24,246.92
62.25,246.01
62.26,244.66
62.27,245
62.28,245.76
62.29,247.25
62.3,251.85
62.31,258.06
62.32,263.18
62.33,256.93
62.34,212.51
62.35,210.01
62.36,207.51
62.37,205
62.38,202.5
62.39,200
62.4,197.49
62.41,194.99
62.42,192.49
62.43,189.98
62.44,187.48
62.45,184.98
62.46,182.47
62.47,179.97
62.48,177.47
62.49,174.96
62.5,172.46
62.51,169.96
62.52,167.45
62.53,164.95
62.54,162.45
62.55,159.94
62.56,157.44
62.57,154.94
62.58,152.43
62.59,149.93
62.6,147.43
62.61,144.92
62.62,142.42
62.63,139.92
62.64,137.42
62.65,134.91
62.66,132.41
62.67,129.91
62.68,127.4
62.69,124.9
62.7,115.46
62.71,97.99
62.72,98.04
62.73,51.54
62.74,53
62.75,54.46
62.76,55.92
62.77,57.38
62.78,58.84
62.79,60.3
62.8,61.76
62.81,63.22
62.82,64.68
62.83,66.14
62.84,67.6
62.85,69.07
62.86,70.53
62.87,71.99
62.88,73.45
62.89,74.91
62.9,76.37
62.91,77.83
62.92,79.29
62.93,80.75
62.94,82.21
62.95,83.67
62.96,85.13
62.97,86.59
62.98,88.05
62.99,89.51
63,90.98
63.01,92.44
63.02,93.9
63.03,95.36
63.04,96.82
63.05,98.28
63.06,99.74
63.07,101.2
63.08,102.66
63.09,104.12
63.1,105.58
63.11,107.04
63.12,108.5
63.13,159.37
63.14,194.62
63.15,178.31
63.16,354.6
63.17,299.53
63.18,189.63
63.19,193.46
63.2,198.42
63.21,203.52
63.22,207.1
63.23,208.74
63.24,210.62
63.25,212.52
63.26,214.81
63.27,218.38
63.28,223.55
63.29,228.73
63.3,233.91
63.31,239.08
63.32,244.26
63.33,249.44
63.34,254.61
63.35,257.8
63.36,256.71
63.37,253.1
63.38,248.89
63.39,245.98
63.4,243.9
63.41,240.26
63.42,235.66
63.43,232.03
63.44,227.92
63.45,222.82
63.46,216.55
63.47,207.47
63.48,199.16
63.49,193.53
63.5,189.96
63.51,187.26
63.52,185.83
63.53,186.43
63.54,186.31
63.55,185.23
63.56,184.37
63.57,183.61
63.58,265.41
63.59,283.1
63.6,262.77
63.61,359.53
63.62,357.22
63.63,355.95
63.64,354.55
63.65,358.22
63.66,363.05
63.67,360.02
63.68,356.99
63.69,353.96
63.7,350.93
63.71,347.91
63.72,344.88
63.73,341.85
63.74,338.82
63.75,335.79
63.76,332.76
63.77,329.73
63.78,326.7
63.79,323.67
63.8,320.64
63.81,317.61
63.82,314.59
63.83,311.56
63.84,308.53
63.85,305.5
63.86,302.47
63.87,299.44
63.88,296.41
63.89,293.38
63.9,290.35
63.91,287.32
63.92,284.29
63.93,281.26
63.94,278.24
63.95,275.21
63.96,272.18
63.97,269.15
63.98,266.12
63.99,263.09
64,260.06
64.01,257.03
64.02,254
64.03,250.97
64.04,247.94
64.05,244.92
64.06,241.89
