,hrf,deriv
137,218.377886271,-1.16856851345
138,218.930682737,0.158408748396
139,220.044236623,1.39146037364
140,221.399308919,-2.11883460289
141,203.777907019,-14.2759824135
142,178.689977223,-7.12790575875
143,184.223403694,10.8880812618
144,215.815187451,16.5382213373
145,231.151104683,-2.01276801303
146,223.899769884,-0.242182494016
147,235.654946439,7.72823840418
148,242.433276835,-2.80104472452
149,226.793850141,-9.37267529068
150,218.341516645,1.79904909833
151,229.122797713,5.37003810637
152,234.961010623,1.10131506804
153,243.707741445,8.88594426413
154,262.799172147,5.53603902173
155,256.38811229,-10.5735838648
156,228.389738876,-12.9820778265
157,218.722416744,2.11136801679
158,229.722981184,4.7597258222
159,230.480171844,-3.57248422074
160,220.926739587,-3.82750148485
161,220.809874935,1.70791229203
162,223.223185475,-0.482297509953
163,222.719222094,0.836611763807
164,228.242480528,3.41509629482
165,229.115458299,-4.48334625493
166,216.367121431,-6.08365840718
167,209.195398081,-0.0962106113939
168,216.741962102,5.06294025962
169,227.768440173,6.14858433075
170,237.736758933,1.96947130184
171,235.173183988,-3.8097392342
172,230.015254591,0.241958886053
173,236.989874241,3.50855518297
174,235.351868427,-6.98792355845
175,219.518089202,-5.00952188949
176,209.126007472,-6.34213049625
177,197.346153703,-6.50761315802
178,185.14966189,-5.72736361682
179,176.942953206,-1.29192663707
180,182.659406996,6.86235138322
181,209.219008768,16.768354071
182,232.11368661,4.75448779958
183,233.928199663,-3.24965215477
184,228.829593469,0.853882654464
185,236.753590507,5.5225406294
186,251.333545832,5.95103314894
187,250.069879287,-7.04477542474
188,227.532098162,-11.6754077924
189,219.468941258,2.74580385685
190,230.868945654,5.42019478856
191,229.924827001,-7.17044717285
192,208.362708212,-10.9032840273
193,200.935620773,2.98065177867
194,214.068168273,8.81783999291
195,235.035171333,9.34025051054
196,236.400967516,-7.36409796214
197,224.422806501,0.316207855631
198,240.48948389,10.7924207256
199,247.187026378,-4.6906670275
200,231.387360714,-7.65155546423
201,228.235763541,4.43488903729
202,245.932615618,10.0953306364
203,259.138877878,2.4434548031
204,259.224243797,-1.90006118109
205,249.65845959,-7.44045554608
206,237.568867417,-2.62469791039
207,245.202350517,7.62684017671
208,253.029959162,-1.23682960145
209,238.167237672,-13.175106769
210,214.282711165,-5.80774584022
211,227.71831058,14.0412708904
212,247.640831857,2.64123299567
213,241.325673298,-5.39175545001
214,226.326258166,-11.9407067135
215,199.144106364,-11.1852937024
216,192.866293189,5.30886986066
217,214.141079405,10.5815829877
218,220.292375917,-5.67243017035
219,201.838150453,-7.46816215479
220,203.677018425,7.12829570232
221,219.173161599,4.03355372648
222,217.133000631,-2.43874038919
223,215.493872814,-3.05186232754
224,198.614706102,-11.2133235435
225,184.698717299,-0.574501723822
226,196.190112245,8.53475050746
227,210.41734498,4.60654653071
228,221.362679169,6.84774995779
229,235.983204591,5.5066026377
230,237.925275344,-1.24232120521
231,236.292359356,-1.28851155333
232,232.750174987,-3.57562316489
233,221.057922724,-7.96085440257
234,213.336685492,1.7997679936
235,224.122373754,6.35170188872
236,234.316630452,4.04375673256
237,243.426349189,4.19234172644
238,240.693530583,-7.84278895406
239,222.035886961,-7.67194686419
240,216.03396207,-0.217669252422
241,216.419789789,2.66050034988
242,227.938756441,4.56551271617
243,228.469296246,-2.56376651686
244,222.490634354,-3.88731771197
245,213.375074373,-3.20240273092
246,222.630224199,10.7687306032
247,236.968916161,1.53962133642
248,240.302885912,3.88129436151
249,252.000760586,4.99280051186
250,255.109062527,-0.579835356333
251,253.108953788,-2.68211655012
252,239.156197193,-11.9429327962
253,205.276676208,-20.1953783247
254,169.530951252,-12.7481672002
255,155.496730392,-3.81711048898
256,153.843335238,2.68722413039
257,167.386809837,9.57883745991
258,197.20347808,20.8660535753
259,246.330893214,22.113250632
260,268.459040672,0.222949507019
261,252.721766456,-13.2590485989
262,229.092064748,-6.78180388114
263,230.19026358,5.78634602643
264,235.648651256,-4.25802731341
265,216.386605192,-9.64853925866
266,213.363437465,4.64177520872
267,222.537146809,3.06344160639
268,230.804612198,5.18487421553
269,241.226817672,4.35351724457
270,251.745676847,6.2003895182
271,259.609792507,-0.102548474353
272,246.882597607,-11.5071800064
273,224.955046593,-5.66122485597
274,228.051199359,4.42116901199
275,229.500793131,-5.02283507334
276,214.231694733,-7.97586701209
277,208.404165029,1.67637416065
278,209.110706801,-2.61573373179
279,201.683939993,-3.98664794058
280,194.643032758,-2.93741234767
281,189.041829585,-3.59302603568
282,183.278858787,1.09039276318
283,197.008027222,8.52140283273
284,220.591209673,15.6118072091
285,256.023318173,14.828381609
286,262.692363144,-4.78933226282
287,254.149841197,-1.60912806736
288,259.75095406,4.27684216595
289,257.665340798,-7.32872578412
290,234.973603084,-13.5187787053
291,208.23122752,-12.2763293605
292,188.060518744,-9.57423954601
