onset,amplitude
80.66,190.94
80.67,190.43
80.68,189.47
80.69,184.76
80.7,173.36
80.71,162.01
80.72,155.77
80.73,153.46
80.74,155.36
80.75,159.29
80.76,162.77
80.77,165.97
80.78,168.04
80.79,169.92
80.8,202.99
80.81,187.67
80.82,112.07
80.83,188.54
80.84,187.45
80.85,186.29
80.86,184.71
80.87,182.33
80.88,178.36
80.89,173.12
80.9,167.06
80.91,163.52
80.92,161.13
80.93,158.35
80.94,158.18
80.95,158.88
80.96,159.57
80.97,160.26
80.98,160.96
80.99,161.65
81,162.35
81.01,163.04
81.02,163.73
81.03,164.43
81.04,165.12
81.05,165.82
81.06,166.51
81.07,167.21
81.08,167.9
81.09,168.59
81.1,169.29
81.11,169.98
81.12,170.68
81.13,171.37
81.14,172.06
81.15,172.76
81.16,173.45
81.17,174.15
81.18,174.84
81.19,175.54
81.2,176.23
81.21,176.92
81.22,177.62
81.23,178.31
81.24,179.01
81.25,179.7
81.26,180.39
81.27,181.09
81.28,181.78
81.29,182.48
81.3,183.17
81.31,183.86
81.32,184.56
81.33,185.25
81.34,185.95
81.35,186.64
81.36,187.34
81.37,188.03
81.38,188.72
81.39,189.42
81.4,190.11
81.41,190.81
81.42,191.5
81.43,192.19
81.44,192.89
81.45,193.58
81.46,194.28
81.47,194.97
81.48,195.67
81.49,185.34
81.5,247.74
81.51,299.01
81.52,276.57
81.53,258.95
81.54,250.07
81.55,250.45
81.56,252.26
81.57,256.67
81.58,262.57
81.59,267.23
81.6,271.03
81.61,273.31
81.62,266.58
81.63,265.04
81.64,249.98
81.65,216.27
81.66,182.57
81.67,148.86
81.68,115.16
81.69,81.45
81.7,177.16
81.71,259.04
81.72,251.87
81.73,242.86
81.74,233.43
81.75,227.62
81.76,224.8
81.77,229.24
81.78,238.92
81.79,248.61
81.8,258.29
81.81,267.97
81.82,277.66
81.83,287.34
81.84,297.03
81.85,306.71
81.86,310.72
81.87,310.61
81.88,305.89
81.89,291.75
81.9,265.93
81.91,249.91
81.92,260.62
81.93,265.31
81.94,262
81.95,259.98
81.96,257.24
81.97,251.82
81.98,241.76
81.99,224.72
82,213.82
82.01,212.6
82.02,209.12
82.03,202.91
82.04,196.71
82.05,198.97
82.06,194.53
82.07,184.65
82.08,178.58
82.09,175.06
82.1,175.57
82.11,178.18
82.12,184.77
82.13,192.68
82.14,202.78
82.15,220.09
82.16,240.58
82.17,257.12
82.18,267.94
82.19,266.96
82.2,261.21
82.21,255.46
82.22,249.71
82.23,243.97
82.24,238.22
82.25,232.47
82.26,226.72
82.27,223.19
82.28,222.84
82.29,223.45
82.3,222.41
82.31,218.39
82.32,207.9
82.33,199.43
82.34,199.17
82.35,194.43
82.36,308.11
82.37,328.95
82.38,299.09
82.39,274.1
82.4,256.4
82.41,242.53
82.42,230.15
82.43,215.65
82.44,204.63
82.45,195.27
82.46,186
82.47,176.53
82.48,166.85
82.49,159.62
82.5,154.8
82.51,156.54
82.52,162.37
82.53,166.76
82.54,167.84
82.55,171.01
82.56,171.69
82.57,171.4
82.58,80.67
82.59,190.82
82.6,231.94
82.61,231.72
82.62,231.49
82.63,231.27
82.64,231.05
82.65,230.83
82.66,230.61
82.67,230.39
82.68,230.17
82.69,229.95
82.7,229.73
82.71,229.51
82.72,229.29
82.73,229.07
82.74,228.85
82.75,228.63
82.76,228.41
82.77,228.19
82.78,227.97
82.79,227.75
82.8,227.53
82.81,227.31
82.82,227.09
82.83,226.87
82.84,226.65
82.85,226.43
82.86,226.21
82.87,225.99
82.88,225.77
82.89,225.54
82.9,225.32
82.91,225.1
82.92,224.88
82.93,224.66
82.94,224.44
82.95,224.22
82.96,224
82.97,223.78
82.98,223.56
82.99,223.34
83,223.12
83.01,222.9
83.02,222.68
83.03,222.46
83.04,222.24
83.05,222.02
83.06,221.8
83.07,221.58
83.08,221.36
83.09,221.14
83.1,220.92
83.11,220.7
83.12,220.48
83.13,220.26
83.14,220.04
83.15,219.81
83.16,219.59
83.17,219.37
83.18,219.15
83.19,218.93
83.2,218.71
83.21,218.49
83.22,218.27
83.23,218.05
83.24,217.83
83.25,217.61
83.26,217.39
83.27,217.17
83.28,216.95
83.29,216.73
83.3,216.51
83.31,216.29
83.32,216.07
83.33,215.85
83.34,215.63
83.35,215.41
83.36,215.19
83.37,214.97
83.38,214.75
83.39,214.53
83.4,214.31
83.41,214.09
83.42,213.86
83.43,213.64
83.44,213.42
83.45,213.2
83.46,212.98
83.47,212.76
83.48,212.54
83.49,212.32
83.5,212.1
83.51,211.88
83.52,211.66
83.53,227.81
83.54,229.3
83.55,226.28
83.56,221.69
83.57,216.47
83.58,212.77
83.59,208.72
83.6,205.13
83.61,202.09
83.62,196.62
83.63,189.44
83.64,185.22
83.65,182.89
83.66,184.65
83.67,185.89
83.68,187.9
83.69,187.35
83.7,189.35
83.71,194.05
83.72,209.49
83.73,224.93
83.74,240.37
83.75,253.74
83.76,207.5
83.77,202.38
83.78,199.48
83.79,197.72
83.8,192.63
83.81,189.12
83.82,186.15
83.83,187.01
83.84,175.03
83.85,175.69
83.86,175.89
83.87,167.38
83.88,160.47
83.89,126.66
83.9,128.65
83.91,130.64
83.92,132.62
83.93,134.61
83.94,136.59
83.95,138.58
83.96,140.57
83.97,142.55
83.98,144.54
83.99,146.53
84,148.51
84.01,150.5
84.02,152.49
84.03,154.47
84.04,156.46
84.05,158.45
84.06,160.43
84.07,162.42
84.08,164.41
84.09,166.39
84.1,168.38
84.11,170.37
84.12,172.35
84.13,174.34
84.14,176.33
84.15,178.31
84.16,180.3
84.17,182.29
84.18,184.27
84.19,186.26
84.2,188.24
84.21,190.23
84.22,192.22
84.23,194.2
84.24,196.19
84.25,198.18
84.26,200.16
84.27,202.15
84.28,204.14
84.29,206.12
84.3,208.11
84.31,210.1
84.32,212.08
84.33,214.07
84.34,216.06
84.35,218.04
84.36,220.03
84.37,222.02
84.38,224
84.39,225.99
84.4,227.98
84.41,229.96
84.42,231.95
84.43,233.94
84.44,235.92
84.45,238.24
84.46,240.17
84.47,234.36
84.48,227.72
84.49,224.69
84.5,221.77
84.51,220.36
84.52,217.99
84.53,214.39
84.54,220.13
84.55,225.87
84.56,231.62
84.57,237.36
84.58,243.1
84.59,248.85
84.6,252.45
84.61,249.78
84.62,250.36
84.63,244.34
84.64,223.67
84.65,217.75
84.66,234.71
84.67,251.67
84.68,268.64
84.69,285.6
84.7,298.84
84.71,300.34
84.72,301.2
84.73,303.69
84.74,303.71
84.75,298.56
84.76,284.72
84.77,265.27
84.78,249.1
84.79,265.32
84.8,281.54
84.81,297.76
84.82,313.99
84.83,330.21
84.84,346.43
84.85,357.86
84.86,355.12
84.87,348.77
84.88,346.78
84.89,348.45
84.9,354.49
84.91,306.85
84.92,185.52
84.93,189.65
84.94,193.63
84.95,197.85
84.96,201.08
84.97,201.19
84.98,201.62
84.99,203.4
85,208.36
85.01,220.3
85.02,232.23
85.03,244.17
85.04,256.1
85.05,268.04
85.06,279.97
85.07,291.91
85.08,303.85
85.09,315.78
85.1,317.75
85.11,298.02
85.12,272.16
85.13,246.57
85.14,227.28
85.15,206.1
85.16,183.79
85.17,168.33
85.18,165.4
85.19,165.75
85.2,166.09
85.21,166.44
85.22,166.79
85.23,167.14
85.24,167.49
85.25,167.84
85.26,168.18
85.27,168.53
85.28,168.88
85.29,169.23
85.3,169.58
85.31,169.93
85.32,170.28
85.33,170.62
85.34,170.97
85.35,171.32
85.36,171.67
85.37,172.02
85.38,172.37
85.39,172.71
85.4,173.06
85.41,173.41
85.42,173.76
85.43,174.11
85.44,174.46
85.45,174.8
85.46,175.15
85.47,175.5
85.48,175.85
85.49,176.2
85.5,176.55
85.51,176.89
85.52,177.24
85.53,177.59
85.54,177.94
85.55,178.29
85.56,178.64
85.57,178.99
85.58,179.33
85.59,179.68
85.6,180.03
85.61,180.38
85.62,180.73
85.63,181.08
85.64,181.42
85.65,181.77
85.66,182.12
85.67,182.47
85.68,182.82
85.69,183.17
85.7,183.51
85.71,264.24
85.72,339.39
85.73,308.82
85.74,282.86
85.75,272.02
85.76,269.22
85.77,270.08
85.78,269.71
85.79,267.84
85.8,268.5
85.81,268.2
85.82,265.65
85.83,261
85.84,254.6
85.85,246.74
85.86,237.89
85.87,231.88
85.88,230.1
85.89,229.96
85.9,224
85.91,220.5
85.92,228.6
85.93,241.06
85.94,253.52
85.95,265.98
85.96,278.44
85.97,290.9
85.98,303.36
85.99,315.82
86,320.01
86.01,319.77
86.02,322.5
86.03,323.13
86.04,321.01
86.05,316.29
86.06,307.89
86.07,298.17
86.08,296.78
86.09,301.8
86.1,306.82
86.11,311.84
86.12,316.87
86.13,321.89
86.14,329.48
86.15,330.06
86.16,325.07
86.17,321.18
86.18,317.47
86.19,312.96
86.2,309.42
86.21,301.98
86.22,295.7
86.23,291.74
86.24,287.22
86.25,284.43
86.26,280.88
86.27,274.54
86.28,267.17
86.29,257.61
86.3,246.59
86.31,240.13
86.32,239.32
86.33,240.23
86.34,241.13
86.35,242.04
86.36,242.94
86.37,243.85
86.38,244.75
86.39,245.65
86.4,250.36
86.41,253.03
86.42,254.34
86.43,255.5
86.44,257.56
86.45,260.59
86.46,267.01
86.47,276.47
86.48,286.95
86.49,288.55
86.5,278.79
86.51,267.53
86.52,142.71
86.53,205.5
86.54,178.49
86.55,188.82
86.56,248.97
86.57,255.63
86.58,248.69
86.59,245.67
86.6,243.81
86.61,242.14
86.62,238.97
86.63,236.47
86.64,232.44
86.65,226.96
86.66,223.02
86.67,220.95
86.68,220.05
86.69,221.6
86.7,224.33
86.71,225.31
86.72,228.42
86.73,230.14
86.74,230.78
86.75,231.41
86.76,232.05
86.77,232.69
86.78,233.33
86.79,233.96
86.8,234.6
86.81,235.24
86.82,235.88
86.83,236.51
86.84,237.15
86.85,237.79
86.86,238.42
86.87,239.06
86.88,239.7
86.89,240.34
86.9,240.97
86.91,241.61
86.92,242.25
86.93,242.89
86.94,243.52
86.95,244.16
86.96,244.8
86.97,245.44
86.98,246.07
86.99,246.71
87,247.35
87.01,247.98
87.02,248.62
87.03,249.26
87.04,249.9
87.05,250.53
87.06,251.17
87.07,251.81
87.08,252.45
87.09,253.08
87.1,253.72
87.11,254.36
87.12,255
87.13,255.63
87.14,256.27
87.15,239.86
87.16,230.43
87.17,228.12
87.18,225.75
87.19,222.56
87.2,219.38
87.21,216.68
87.22,213.84
87.23,212.62
87.24,212.94
87.25,214.38
87.26,216.65
87.27,218.83
87.28,221.23
87.29,220.23
87.3,218.85
87.31,215.71
87.32,140.85
87.33,129.24
87.34,133.37
87.35,210.16
87.36,216.02
87.37,209.17
87.38,204.52
87.39,200.98
87.4,199.6
87.41,198.76
87.42,198.32
87.43,198.52
87.44,198.42
87.45,199.01
87.46,198.32
87.47,197.74
87.48,196.91
87.49,195.42
87.5,194.77
87.51,194.61
87.52,193.28
87.53,190.97
87.54,190.37
87.55,193.45
87.56,199.3
87.57,207.91
87.58,215.67
87.59,220.01
87.6,226.15
87.61,230.08
87.62,231.83
87.63,233.88
87.64,233.68
87.65,233.17
87.66,231.65
87.67,229.53
87.68,228.79
87.69,227.28
87.7,225.37
87.71,223.48
87.72,221.19
87.73,218.86
87.74,218.09
87.75,218.08
87.76,220.47
87.77,222.69
87.78,230.12
87.79,239
87.8,242.14
87.81,245.99
87.82,250.43
87.83,256.25
87.84,258.44
87.85,258.65
87.86,257.74
87.87,255.11
87.88,251.98
87.89,248.04
87.9,235.11
87.91,217.02
87.92,217.77
87.93,222.64
87.94,276.68
87.95,73.77
87.96,246.89
87.97,301.72
87.98,220.76
87.99,215.14
88,209.8
88.01,206.07
88.02,201.9
88.03,199.56
88.04,195.92
88.05,193.07
88.06,190.83
88.07,186.99
88.08,184.86
88.09,181.9
88.1,180.57
88.11,181.76
88.12,184.78
88.13,189.73
88.14,194.48
88.15,197.98
88.16,204.89
88.17,212.88
88.18,219.19
88.19,224.26
88.2,230.05
88.21,231.36
88.22,232.11
88.23,232.13
88.24,232
88.25,230.01
88.26,228.56
88.27,229.51
88.28,228.34
88.29,225.82
88.3,223.81
88.31,222.28
88.32,219.54
88.33,217.14
88.34,215.79
88.35,214.1
88.36,213.08
88.37,212.46
88.38,211.38
88.39,209.74
88.4,208.81
88.41,207.17
88.42,205.52
88.43,205.07
88.44,205.19
88.45,206.43
88.46,207.49
88.47,209.65
88.48,212.27
88.49,215.24
88.5,216.76
88.51,218.05
88.52,219.35
88.53,220.64
88.54,221.93
88.55,223.23
88.56,224.52
88.57,225.81
88.58,227.11
88.59,228.4
88.6,229.69
88.61,230.99
88.62,232.28
88.63,233.57
88.64,234.87
88.65,236.16
88.66,237.45
88.67,238.75
88.68,240.04
88.69,241.33
88.7,242.63
88.71,243.92
88.72,245.22
88.73,246.51
88.74,247.8
88.75,249.1
88.76,250.39
88.77,251.68
88.78,252.98
88.79,254.27
88.8,255.56
88.81,256.86
88.82,258.15
88.83,259.44
88.84,260.74
88.85,262.03
88.86,263.32
88.87,264.62
88.88,265.91
88.89,267.2
88.9,268.5
88.91,269.79
88.92,271.08
88.93,272.38
88.94,273.67
88.95,274.96
88.96,276.26
88.97,277.55
88.98,278.84
88.99,280.14
89,281.43
89.01,282.72
89.02,284.02
89.03,285.31
89.04,286.6
89.05,287.9
89.06,289.19
89.07,290.49
89.08,291.78
89.09,293.07
89.1,294.37
89.11,295.66
89.12,296.95
89.13,298.25
89.14,299.54
89.15,300.83
89.16,302.13
89.17,303.42
89.18,304.71
89.19,306.01
89.2,307.3
89.21,308.59
89.22,309.89
89.23,311.18
89.24,312.47
89.25,313.77
89.26,315.06
89.27,316.35
89.28,316.74
89.29,316.61
89.3,322.37
89.31,332.11
89.32,340.64
89.33,336.59
89.34,317.87
89.35,284.12
89.36,183.51
89.37,203.21
89.38,273.26
89.39,154.74
89.4,228.82
89.41,164.7
89.42,333.14
89.43,322.65
89.44,312.25
89.45,305.08
89.46,300.71
89.47,295.52
89.48,289.9
89.49,287.82
89.5,286.3
89.51,286.12
89.52,286.87
89.53,287.65
89.54,291.25
89.55,301.33
89.56,316.24
89.57,330.5
89.58,338.36
89.59,340.99
89.6,343.87
89.61,347.24
89.62,348.26
89.63,350
89.64,348.18
89.65,342.77
89.66,337.23
89.67,332.53
89.68,328.35
89.69,326.07
89.7,323.8
89.71,321.53
89.72,319.26
89.73,316.98
89.74,314.71
89.75,312.44
89.76,310.16
89.77,307.89
89.78,305.62
89.79,297.89
89.8,283.82
89.81,273.46
89.82,266.84
89.83,262.33
89.84,259.99
89.85,261.5
89.86,264.4
89.87,270.56
89.88,277.44
89.89,284.18
89.9,294.41
89.91,312.17
89.92,326.58
89.93,332.88
89.94,342.72
89.95,353.99
89.96,283.44
89.97,189.38
89.98,193.4
89.99,196.63
90,200.17
90.01,203.78
90.02,207.17
90.03,209.22
90.04,208.68
90.05,206.53
90.06,205.7
90.07,206.96
90.08,208.22
90.09,209.49
90.1,210.75
90.11,212.01
90.12,213.27
90.13,214.53
90.14,215.79
90.15,217.05
90.16,218.31
90.17,219.57
90.18,220.83
90.19,222.09
90.2,223.35
90.21,224.61
90.22,225.87
90.23,227.13
90.24,228.39
90.25,229.65
90.26,230.91
90.27,232.17
90.28,233.43
90.29,234.69
90.3,235.95
90.31,237.22
90.32,238.48
90.33,239.74
90.34,241
90.35,242.26
90.36,243.52
90.37,244.78
90.38,246.04
90.39,247.3
90.4,248.56
90.41,249.82
90.42,251.08
90.43,252.34
90.44,253.6
90.45,254.86
90.46,256.12
90.47,257.38
90.48,258.64
90.49,259.9
90.5,261.16
90.51,262.42
90.52,263.69
90.53,264.95
90.54,266.21
90.55,267.47
90.56,268.73
90.57,269.99
90.58,271.25
90.59,272.51
90.6,273.77
90.61,275.03
90.62,276.29
90.63,277.55
90.64,278.81
90.65,280.07
90.66,281.33
90.67,282.59
90.68,283.85
90.69,285.11
90.7,286.37
90.71,287.63
90.72,288.89
90.73,290.15
90.74,291.42
90.75,292.68
90.76,293.94
90.77,295.2
90.78,296.46
90.79,297.72
90.8,298.98
90.81,297.53
90.82,294.31
90.83,291.48
90.84,288.7
90.85,285.19
90.86,280.91
90.87,277.5
90.88,273.59
90.89,266.5
90.9,259.25
90.91,258.12
90.92,260.96
90.93,262.61
90.94,263.19
90.95,260.33
90.96,256.38
90.97,251.77
90.98,247.56
90.99,242.16
91,238.16
91.01,235.95
91.02,235.62
91.03,235.98
91.04,236.35
91.05,236.71
91.06,237.08
91.07,237.44
91.08,237.81
91.09,238.17
91.1,238.54
91.11,238.91
91.12,239.27
91.13,239.64
91.14,240
91.15,230.58
91.16,225.56
91.17,226.66
91.18,228.85
91.19,231.35
91.2,233.58
91.21,235.15
91.22,236.62
91.23,237.13
91.24,237.55
91.25,237.59
91.26,234.86
91.27,230.81
91.28,227.22
91.29,223.74
91.3,219.31
91.31,215.84
91.32,212.78
91.33,210.02
91.34,211.01
91.35,213.17
91.36,215.32
91.37,217.48
91.38,219.63
91.39,221.79
91.4,223.95
91.41,226.1
91.42,228.26
91.43,230.41
91.44,234.85
91.45,234.63
91.46,231.61
91.47,229.5
91.48,226.64
91.49,224.7
91.5,223.79
91.51,223.87
91.52,223.1
91.53,224.66
91.54,223.52
91.55,224.53
91.56,223.63
91.57,222.67
91.58,227.67
91.59,235.55
91.6,241.35
91.61,246.77
91.62,253.92
91.63,260.47
91.64,264.36
91.65,270.17
91.66,276.33
91.67,277.58
91.68,277.85
91.69,278.11
91.7,278.38
91.71,278.65
91.72,278.91
91.73,279.18
91.74,279.44
91.75,279.71
91.76,279.98
91.77,280.24
91.78,280.51
91.79,280.78
91.8,281.04
91.81,281.31
91.82,263.1
91.83,256.95
91.84,255.4
91.85,255.44
91.86,252.86
91.87,240.51
91.88,231.3
91.89,261.52
91.9,250.87
91.91,242.87
91.92,235.86
91.93,229.21
91.94,225.06
91.95,221.11
91.96,220.78
91.97,219.56
91.98,218.25
91.99,218.43
92,221.46
92.01,223.7
92.02,225.68
92.03,234.24
92.04,249.65
92.05,256.12
92.06,256.59
92.07,249.55
92.08,247.41
92.09,243.69
92.1,241.53
92.11,236.75
92.12,232.77
92.13,229.51
92.14,226.76
92.15,225.43
92.16,218.96
92.17,204.23
92.18,189.03
92.19,173.82
92.2,158.62
92.21,143.42
92.22,128.22
92.23,113.01
92.24,192.41
92.25,187.02
92.26,183.22
92.27,178.13
92.28,173.77
92.29,171.17
92.3,167.25
92.31,168.38
92.32,111.92
92.33,126.83
92.34,215.91
92.35,217.25
92.36,217.25
92.37,217.26
92.38,217.26
92.39,217.26
92.4,217.27
92.41,217.27
92.42,217.31
92.43,227.67
92.44,233.05
92.45,237.39
92.46,239.41
92.47,240.7
92.48,241.54
92.49,244.32
92.5,250.93
92.51,255.48
92.52,258.66
92.53,259.62
92.54,257.37
92.55,251.77
92.56,245.77
92.57,238.45
92.58,228.73
92.59,219.43
92.6,210.67
92.61,203.21
92.62,194.85
92.63,187.36
92.64,184.13
92.65,182.63
92.66,183.19
92.67,185.65
92.68,191.46
92.69,195.26
92.7,200.76
92.71,206.07
92.72,214.38
92.73,223.55
92.74,233.85
92.75,246.31
92.76,268.03
92.77,268.43
92.78,268.84
92.79,269.24
92.8,269.64
92.81,270.04
92.82,270.44
92.83,270.84
92.84,271.24
92.85,271.65
92.86,272.05
92.87,272.45
92.88,272.85
92.89,273.25
92.9,273.65
92.91,274.05
92.92,272.95
92.93,260.3
92.94,246.47
92.95,231.45
92.96,219.29
92.97,207.23
92.98,197.1
92.99,187.31
93,181.69
93.01,177.3
93.02,174.2
93.03,171.23
93.04,166.06
93.05,165.18
93.06,165.64
93.07,168.63
93.08,172.44
93.09,179.74
93.1,187.08
93.11,196.84
93.12,211.49
93.13,232.38
93.14,258.16
93.15,271.43
93.16,275.76
93.17,280.73
93.18,286.89
93.19,293.04
93.2,301.36
93.21,310.8
93.22,315.85
93.23,319.49
93.24,318.1
93.25,312.07
93.26,302.56
93.27,289.75
93.28,277.65
93.29,269.14
93.3,256.65
93.31,245.03
93.32,235.39
93.33,227.03
93.34,223.19
93.35,187.27
93.36,103.42
93.37,253.84
93.38,174.21
93.39,165.15
93.4,158.69
93.41,155.83
93.42,151.13
93.43,148.51
93.44,149.55
93.45,147.24
93.46,146.44
93.47,147.17
93.48,148.25
93.49,151.85
93.5,165.81
93.51,174.92
93.52,153
93.53,133.26
93.54,97.59
93.55,163.13
93.56,157.36
93.57,87.93
93.58,95.47
93.59,144.09
93.6,142.65
93.61,144.1
93.62,145.55
93.63,147.01
93.64,148.46
93.65,149.91
93.66,151.36
93.67,152.81
93.68,154.26
93.69,155.72
93.7,157.17
93.71,158.62
93.72,160.07
93.73,161.52
93.74,162.97
93.75,164.43
93.76,165.88
93.77,167.33
93.78,168.78
93.79,170.23
93.8,171.68
93.81,173.14
93.82,174.59
93.83,176.04
93.84,177.49
93.85,178.94
93.86,180.39
93.87,181.85
93.88,183.3
93.89,184.75
93.9,186.2
93.91,187.65
93.92,189.1
93.93,190.56
93.94,192.01
93.95,193.46
93.96,194.91
93.97,196.36
93.98,197.81
93.99,199.27
94,200.72
94.01,202.17
94.02,203.62
94.03,205.07
94.04,206.52
94.05,207.98
94.06,209.43
94.07,210.88
94.08,212.33
94.09,213.78
94.1,215.23
94.11,216.69
94.12,218.14
94.13,219.59
94.14,221.04
94.15,222.49
94.16,223.94
94.17,225.4
94.18,226.85
94.19,228.3
94.2,229.75
94.21,231.2
94.22,232.65
94.23,234.11
94.24,235.56
94.25,237.01
94.26,230.62
94.27,219.62
94.28,216.43
94.29,212.29
94.3,206.92
94.31,201.31
94.32,198.86
94.33,200.08
94.34,203.33
94.35,206.58
94.36,209.83
94.37,213.08
94.38,216.33
94.39,219.58
94.4,222.84
94.41,226.09
94.42,227.92
94.43,226.36
94.44,224.48
94.45,224.34
94.46,224.23
94.47,224.7
94.48,225.8
94.49,225.9
94.5,207.46
94.51,170.27
94.52,133.08
94.53,95.88
94.54,148.66
94.55,220.95
94.56,213.71
94.57,207.44
94.58,199.28
94.59,190.28
94.6,182.7
94.61,134.94
94.62,136.14
94.63,118.57
94.64,115.12
94.65,169.46
94.66,168.98
94.67,171.33
94.68,174.01
94.69,141.81
94.7,106.02
94.71,163.78
94.72,220.76
94.73,221.24
94.74,221.73
94.75,222.22
94.76,222.7
94.77,223.19
94.78,223.67
94.79,224.16
94.8,224.65
94.81,225.13
94.82,225.62
94.83,226.11
94.84,226.59
94.85,227.08
94.86,227.57
94.87,228.05
94.88,228.54
94.89,229.03
94.9,229.51
94.91,230
94.92,230.49
94.93,230.97
94.94,231.46
94.95,231.95
94.96,232.43
94.97,232.92
94.98,233.41
94.99,233.89
95,234.38
95.01,234.87
95.02,235.35
95.03,235.84
95.04,236.33
95.05,236.81
95.06,237.3
95.07,237.78
95.08,238.27
95.09,238.76
95.1,239.24
95.11,239.73
95.12,240.22
95.13,240.7
95.14,241.19
95.15,241.68
95.16,242.16
95.17,242.65
95.18,243.14
95.19,243.62
95.2,244.11
95.21,244.6
95.22,245.08
95.23,245.57
95.24,246.06
95.25,246.54
95.26,247.03
95.27,247.52
95.28,248
95.29,248.49
95.3,248.98
95.31,249.46
95.32,249.95
95.33,250.43
95.34,250.92
95.35,251.41
95.36,251.89
95.37,252.38
95.38,252.87
95.39,253.35
95.4,253.84
95.41,254.33
95.42,254.81
95.43,255.3
95.44,255.79
95.45,256.27
95.46,256.76
95.47,257.25
95.48,257.73
95.49,258.22
95.5,258.71
95.51,259.19
95.52,259.68
95.53,260.17
95.54,260.65
95.55,261.14
95.56,261.63
95.57,262.11
95.58,262.6
95.59,263.09
95.6,263.57
95.61,264.06
95.62,255.4
95.63,260.95
95.64,263.98
95.65,264.22
95.66,275.09
95.67,289.01
95.68,303.38
95.69,317.53
95.7,331.7
95.71,340.4
95.72,326.67
95.73,321.69
95.74,336.26
95.75,156.16
95.76,102
95.77,290.56
95.78,203.93
95.79,154.7
95.8,282.45
95.81,289.9
95.82,260.51
95.83,243.74
95.84,232.69
95.85,224.43
95.86,221.53
95.87,213.97
95.88,211.77
95.89,210.36
95.9,127.68
95.91,190.19
95.92,211.61
95.93,212.04
95.94,211.99
95.95,216.24
95.96,227.19
95.97,244.86
95.98,258.47
95.99,265.05
96,271.13
96.01,277.34
96.02,280.25
96.03,281.61
96.04,278.88
96.05,274.33
96.06,268.14
96.07,261.24
96.08,259.26
96.09,256.95
96.1,264.3
96.11,269.42
96.12,266.78
96.13,258.2
96.14,250.31
96.15,245.22
96.16,243.83
96.17,243.02
96.18,242.21
96.19,241.39
96.2,240.58
96.21,239.76
96.22,238.95
96.23,229.24
96.24,220.51
96.25,206.96
96.26,194.03
96.27,174.14
96.28,172.93
96.29,179.49
96.3,181.56
96.31,192.79
96.32,210.12
96.33,216.69
96.34,215.98
96.35,216.57
96.36,217.86
96.37,221.01
96.38,228.49
96.39,233.88
96.4,237.11
96.41,242.67
96.42,243.8
96.43,239.94
96.44,234.06
96.45,236.37
96.46,239.43
96.47,242.48
96.48,245.54
96.49,248.6
96.5,251.66
96.51,246.83
96.52,238.34
96.53,228.17
96.54,217.22
96.55,211.39
96.56,211.23
96.57,216.46
96.58,134.64
96.59,202.51
96.6,83.69
96.61,80.73
96.62,83.92
96.63,87.1
96.64,90.28
96.65,93.47
96.66,96.65
96.67,99.83
96.68,103.02
96.69,106.2
96.7,109.39
96.71,112.57
96.72,115.75
96.73,118.94
96.74,122.12
96.75,125.3
96.76,128.49
96.77,131.67
96.78,134.85
96.79,138.04
96.8,141.22
96.81,144.4
96.82,147.59
96.83,150.77
96.84,153.95
96.85,157.14
96.86,160.32
96.87,163.5
96.88,166.69
96.89,169.87
96.9,173.05
96.91,176.24
96.92,179.42
96.93,182.6
96.94,185.79
96.95,188.97
96.96,192.15
96.97,195.34
96.98,198.52
96.99,201.7
97,204.89
97.01,208.07
97.02,211.26
97.03,214.44
97.04,217.62
97.05,220.81
97.06,223.99
97.07,227.17
97.08,230.36
97.09,233.22
97.1,231.38
97.11,227.79
97.12,220.2
97.13,213.57
97.14,210.63
97.15,206.02
97.16,202.6
97.17,201.01
97.18,198.63
97.19,196.71
97.2,202.1
97.21,207.49
97.22,212.88
97.23,218.27
97.24,223.66
97.25,228.12
97.26,224.67
97.27,223.73
97.28,221.78
97.29,226.09
97.3,225.46
97.31,224.84
97.32,224.22
97.33,223.6
97.34,222.98
97.35,221.79
97.36,215.81
97.37,205.39
97.38,200.64
97.39,195.29
97.4,195.8
97.41,192.33
97.42,192.9
97.43,202.15
97.44,166.74
97.45,131.33
97.46,116.42
97.47,203.33
97.48,202.37
97.49,204.48
97.5,208.42
97.51,212.76
97.52,216.65
97.53,221.16
97.54,224.07
97.55,225.33
97.56,225.36
97.57,222.58
97.58,224.78
97.59,226.98
97.6,229.17
97.61,231.37
97.62,233.57
97.63,233.99
97.64,226.64
97.65,218.51
97.66,207.74
97.67,198.91
97.68,188.78
97.69,183.1
97.7,191.67
97.71,190.87
97.72,190.07
97.73,189.28
97.74,188.48
97.75,187.68
97.76,186.88
97.77,186.09
97.78,185.29
97.79,184.49
97.8,183.69
97.81,182.9
97.82,182.1
97.83,181.3
97.84,180.5
97.85,179.71
97.86,178.91
97.87,178.11
97.88,177.32
97.89,176.52
97.9,175.72
97.91,174.92
97.92,174.13
97.93,173.33
97.94,172.53
97.95,171.73
97.96,170.94
97.97,170.14
97.98,169.34
97.99,168.54
98,167.75
98.01,202.17
98.02,288.08
98.03,259.72
98.04,229.43
98.05,218.74
98.06,214.13
98.07,211.34
98.08,211.35
98.09,212.51
98.1,213.27
98.11,212.5
98.12,213.2
98.13,210.69
98.14,204.47
98.15,195.68
98.16,186.8
98.17,180.6
98.18,176.54
98.19,163.76
98.2,122.12
98.21,80.66
98.22,120.23
