onset,amplitude
187.04,0.05
187.05,0.05
187.06,0.05
187.07,0.05
187.08,0.04
187.09,0.02
187.1,0
187.11,0.01
187.12,0.02
187.13,0.02
187.14,0.02
187.15,0.02
187.16,0.02
187.17,0.04
187.18,0.05
187.19,0.05
187.2,0.05
187.21,0.04
187.22,0.03
187.23,0.01
187.24,0
187.25,0
187.26,0
187.27,0
187.28,0
187.29,0
187.3,0
187.31,0.05
187.32,0.08
187.33,0.08
187.34,0.08
187.35,0.07
187.36,0.07
187.37,0.07
187.38,0.06
187.39,0.06
187.4,0.05
187.41,0.05
187.42,0.05
187.43,0.05
187.44,0.04
187.45,0.04
187.46,0.04
187.47,0.03
187.48,0.03
187.49,0.02
187.5,0.03
187.51,0.03
187.52,0.03
187.53,0.03
187.54,0.02
187.55,0.02
187.56,0.02
187.57,0.03
187.58,0.04
187.59,0.04
187.6,0.04
187.61,0.05
187.62,0.05
187.63,0.06
187.64,0.07
187.65,0.07
187.66,0.07
187.67,0.07
187.68,0.07
187.69,0.07
187.7,0.07
187.71,0.07
187.72,0.06
187.73,0.06
187.74,0.06
187.75,0.05
187.76,0.04
187.77,0.03
187.78,0.03
187.79,0.02
187.8,0.02
187.81,0.02
187.82,0.02
187.83,0.02
187.84,0.02
187.85,0.02
187.86,0.02
187.87,0.01
187.88,0.02
187.89,0.07
187.9,0.1
187.91,0.1
187.92,0.09
187.93,0.09
187.94,0.06
187.95,0.03
187.96,0
187.97,0
187.98,0
187.99,0
188,0
188.01,0.01
188.02,0.05
188.03,0.08
188.04,0.09
188.05,0.08
188.06,0.07
188.07,0.06
188.08,0.04
188.09,0.04
188.1,0.04
188.11,0.04
188.12,0.04
188.13,0.03
188.14,0.03
188.15,0.02
188.16,0.02
188.17,0.02
188.18,0.02
188.19,0.02
188.2,0.03
188.21,0.03
188.22,0.04
188.23,0.04
188.24,0.04
188.25,0.04
188.26,0.03
188.27,0.02
188.28,0.02
188.29,0.02
188.3,0.01
188.31,0.01
188.32,0.01
188.33,0
188.34,0
188.35,0.01
188.36,0.01
188.37,0.01
188.38,0.03
188.39,0.06
188.4,0.08
188.41,0.09
188.42,0.09
188.43,0.09
188.44,0.08
188.45,0.07
188.46,0.04
188.47,0.01
188.48,0
188.49,0
188.5,0.01
188.51,0.01
188.52,0.01
188.53,0.01
188.54,0.01
188.55,0.01
188.56,0.01
188.57,0.01
188.58,0.04
188.59,0.06
188.6,0.06
188.61,0.05
188.62,0.01
188.63,0
188.64,0
188.65,0
188.66,0
188.67,0
188.68,0.01
188.69,0.01
188.7,0
188.71,0
188.72,0
188.73,0
188.74,0
188.75,0
188.76,0
188.77,0
188.78,0
188.79,0
188.8,0
188.81,0
188.82,0
188.83,0
188.84,0
188.85,0
188.86,0
188.87,0
188.88,0
188.89,0
188.9,0
188.91,0
188.92,0
188.93,0
188.94,0
188.95,0
188.96,0
188.97,0
188.98,0
188.99,0
189,0
189.01,0
189.02,0
189.03,0
189.04,0
189.05,0
189.06,0
189.07,0
189.08,0
189.09,0
189.1,0
189.11,0
189.12,0
189.13,0
189.14,0
189.15,0
189.16,0
189.17,0
189.18,0
189.19,0
189.2,0
189.21,0
189.22,0
189.23,0
189.24,0
189.25,0
189.26,0
189.27,0
189.28,0
189.29,0
189.3,0
189.31,0
189.32,0
189.33,0
189.34,0
189.35,0
189.36,0
189.37,0
189.38,0
189.39,0
189.4,0
189.41,0
189.42,0
189.43,0
189.44,0
189.45,0
189.46,0
189.47,0
189.48,0
189.49,0
189.5,0
189.51,0
189.52,0
189.53,0
189.54,0
189.55,0
189.56,0
189.57,0
189.58,0
189.59,0
189.6,0
189.61,0
189.62,0
189.63,0
189.64,0
189.65,0
189.66,0
189.67,0
189.68,0
189.69,0.01
189.7,0.05
189.71,0.1
189.72,0.14
189.73,0.14
189.74,0.14
189.75,0.15
189.76,0.15
189.77,0.14
189.78,0.13
189.79,0.12
189.8,0.1
189.81,0.1
189.82,0.1
189.83,0.12
189.84,0.15
189.85,0.17
189.86,0.15
189.87,0.13
189.88,0.11
189.89,0.09
189.9,0.07
189.91,0.05
189.92,0.03
189.93,0.02
189.94,0.02
189.95,0.02
189.96,0.02
189.97,0.02
189.98,0.02
189.99,0.02
190,0.02
190.01,0.07
190.02,0.13
190.03,0.15
190.04,0.14
190.05,0.13
190.06,0.12
190.07,0.09
190.08,0.05
190.09,0.01
190.1,0
190.11,0.01
190.12,0.02
190.13,0.02
190.14,0.02
190.15,0.08
190.16,0.11
190.17,0.1
190.18,0.09
190.19,0.09
190.2,0.09
190.21,0.09
190.22,0.09
190.23,0.08
190.24,0.08
190.25,0.07
190.26,0.07
190.27,0.06
190.28,0.06
190.29,0.06
190.3,0.05
190.31,0.05
190.32,0.03
190.33,0.02
190.34,0.01
190.35,0.01
190.36,0.01
190.37,0
190.38,0.01
190.39,0.01
190.4,0.01
190.41,0.01
190.42,0.01
190.43,0
190.44,0
190.45,0.06
190.46,0.11
190.47,0.13
190.48,0.14
190.49,0.15
190.5,0.14
190.51,0.11
190.52,0.07
190.53,0.05
190.54,0.09
190.55,0.11
190.56,0.11
190.57,0.09
190.58,0.09
190.59,0.09
190.6,0.08
190.61,0.07
190.62,0.07
190.63,0.06
190.64,0.04
190.65,0.03
190.66,0.02
190.67,0.01
190.68,0.02
190.69,0.03
190.7,0.05
190.71,0.05
190.72,0.05
190.73,0.04
190.74,0.05
190.75,0.05
190.76,0.04
190.77,0.04
190.78,0.04
190.79,0.04
190.8,0.04
190.81,0.04
190.82,0.05
190.83,0.06
190.84,0.07
190.85,0.06
190.86,0.06
190.87,0.06
190.88,0.07
190.89,0.08
190.9,0.09
190.91,0.09
190.92,0.1
190.93,0.1
190.94,0.09
190.95,0.08
190.96,0.06
190.97,0.04
190.98,0.05
190.99,0.06
191,0.05
191.01,0.03
191.02,0.01
191.03,0.03
191.04,0.04
191.05,0.05
191.06,0.04
191.07,0.03
191.08,0.03
191.09,0.02
191.1,0.01
191.11,0.03
191.12,0.06
191.13,0.07
191.14,0.06
191.15,0.05
191.16,0.04
191.17,0.04
191.18,0.04
191.19,0.04
191.2,0.04
191.21,0.04
191.22,0.04
191.23,0.04
191.24,0.03
191.25,0.03
191.26,0.03
191.27,0.02
191.28,0.02
191.29,0.01
191.3,0
191.31,0
191.32,0
191.33,0
191.34,0
191.35,0
191.36,0
191.37,0
191.38,0
191.39,0
191.4,0
191.41,0
191.42,0
191.43,0
191.44,0
191.45,0
191.46,0
191.47,0
191.48,0
191.49,0
191.5,0
191.51,0
191.52,0
191.53,0
191.54,0
191.55,0
191.56,0
191.57,0
191.58,0
191.59,0
191.6,0
191.61,0
191.62,0
191.63,0
191.64,0
191.65,0
191.66,0
191.67,0
191.68,0
191.69,0
191.7,0
191.71,0
191.72,0
191.73,0
191.74,0
191.75,0
191.76,0
191.77,0
191.78,0
191.79,0
191.8,0
191.81,0
191.82,0
191.83,0
191.84,0
191.85,0.01
191.86,0.04
191.87,0.06
191.88,0.12
191.89,0.17
191.9,0.17
191.91,0.16
191.92,0.14
191.93,0.14
191.94,0.12
191.95,0.11
191.96,0.11
191.97,0.1
191.98,0.11
191.99,0.11
192,0.1
192.01,0.11
192.02,0.11
192.03,0.09
192.04,0.05
192.05,0.03
192.06,0.03
192.07,0.02
192.08,0.03
192.09,0.03
192.1,0.03
192.11,0.09
192.12,0.14
192.13,0.15
192.14,0.14
192.15,0.12
192.16,0.09
192.17,0.07
192.18,0.07
192.19,0.08
192.2,0.09
192.21,0.11
192.22,0.12
192.23,0.11
192.24,0.11
192.25,0.11
192.26,0.1
192.27,0.09
192.28,0.07
192.29,0.04
192.3,0.01
192.31,0
192.32,0
192.33,0
192.34,0
192.35,0
192.36,0
192.37,0
192.38,0
192.39,0
192.4,0
192.41,0
192.42,0
192.43,0
192.44,0
192.45,0
192.46,0
192.47,0
192.48,0
192.49,0
192.5,0
192.51,0
192.52,0
192.53,0
192.54,0
192.55,0
192.56,0
192.57,0
192.58,0
192.59,0
192.6,0
192.61,0
192.62,0
192.63,0
192.64,0
192.65,0
192.66,0
192.67,0
192.68,0
192.69,0
192.7,0
192.71,0
192.72,0
192.73,0
192.74,0.02
192.75,0.05
192.76,0.08
192.77,0.09
192.78,0.09
192.79,0.09
192.8,0.09
192.81,0.08
192.82,0.07
192.83,0.06
192.84,0.05
192.85,0.05
192.86,0.04
192.87,0.03
192.88,0.02
192.89,0.02
192.9,0.02
192.91,0.02
192.92,0.01
192.93,0.03
192.94,0.04
192.95,0.04
192.96,0.04
192.97,0.03
192.98,0.03
192.99,0.04
193,0.05
193.01,0.04
193.02,0.04
193.03,0.03
193.04,0.05
193.05,0.11
193.06,0.14
193.07,0.14
193.08,0.11
193.09,0.06
193.1,0.04
193.11,0.02
193.12,0.01
193.13,0.02
193.14,0.02
193.15,0.01
193.16,0.02
193.17,0.06
193.18,0.08
193.19,0.08
193.2,0.08
193.21,0.08
193.22,0.07
193.23,0.06
193.24,0.05
193.25,0.05
193.26,0.06
193.27,0.07
193.28,0.07
193.29,0.06
193.3,0.06
193.31,0.06
193.32,0.05
193.33,0.04
193.34,0.03
193.35,0.02
193.36,0.02
193.37,0.02
193.38,0.03
193.39,0.04
193.4,0.06
193.41,0.08
193.42,0.09
193.43,0.11
193.44,0.13
193.45,0.1
193.46,0.09
193.47,0.11
193.48,0.14
193.49,0.16
193.5,0.18
193.51,0.18
193.52,0.17
193.53,0.16
193.54,0.15
193.55,0.15
193.56,0.15
193.57,0.14
193.58,0.14
193.59,0.12
193.6,0.08
193.61,0.04
193.62,0.02
193.63,0.01
193.64,0
193.65,0
193.66,0
193.67,0
193.68,0
193.69,0
193.7,0
193.71,0.01
193.72,0.03
193.73,0.04
193.74,0.04
193.75,0.04
193.76,0.04
193.77,0.04
193.78,0.04
193.79,0.03
193.8,0.02
193.81,0.01
193.82,0.01
193.83,0.01
193.84,0.03
193.85,0.04
193.86,0.03
193.87,0.01
193.88,0.01
193.89,0.01
193.9,0.04
193.91,0.07
193.92,0.09
193.93,0.09
193.94,0.09
193.95,0.09
193.96,0.09
193.97,0.09
193.98,0.08
193.99,0.07
194,0.07
194.01,0.07
194.02,0.05
194.03,0.04
194.04,0.04
194.05,0.03
194.06,0.02
194.07,0.02
194.08,0.02
194.09,0.02
194.1,0.01
194.11,0
194.12,0
194.13,0
194.14,0
194.15,0
194.16,0
194.17,0
194.18,0
194.19,0
194.2,0
194.21,0
194.22,0
194.23,0
194.24,0
194.25,0
194.26,0
194.27,0
194.28,0
194.29,0
194.3,0
194.31,0
194.32,0
194.33,0
194.34,0
194.35,0
194.36,0
194.37,0
194.38,0
194.39,0
194.4,0
194.41,0
194.42,0
194.43,0
194.44,0
194.45,0
194.46,0
194.47,0
194.48,0
194.49,0
194.5,0
194.51,0
194.52,0
194.53,0
194.54,0
194.55,0
194.56,0
194.57,0
194.58,0
194.59,0.01
194.6,0.06
194.61,0.1
194.62,0.15
194.63,0.18
194.64,0.19
194.65,0.19
194.66,0.18
194.67,0.17
194.68,0.15
194.69,0.14
194.7,0.12
194.71,0.09
194.72,0.05
194.73,0.03
194.74,0.02
194.75,0.01
194.76,0.01
194.77,0.01
194.78,0.02
194.79,0.03
194.8,0.03
194.81,0.03
194.82,0.04
194.83,0.04
194.84,0.03
194.85,0.03
194.86,0.04
194.87,0.04
194.88,0.03
194.89,0.05
194.9,0.08
194.91,0.1
194.92,0.1
194.93,0.09
194.94,0.06
194.95,0.04
194.96,0.02
194.97,0
194.98,0.01
194.99,0.02
195,0.05
195.01,0.08
195.02,0.07
195.03,0.04
195.04,0.03
195.05,0.01
195.06,0
195.07,0
195.08,0
195.09,0
195.1,0.02
195.11,0.04
195.12,0.04
195.13,0.03
195.14,0.03
195.15,0.04
195.16,0.04
195.17,0.05
195.18,0.13
195.19,0.14
195.2,0.08
195.21,0.05
195.22,0.05
195.23,0.06
195.24,0.04
195.25,0.04
195.26,0.03
195.27,0.02
195.28,0.02
195.29,0.04
195.3,0.03
195.31,0.02
195.32,0.03
195.33,0.04
195.34,0.03
195.35,0.03
195.36,0.03
195.37,0.02
195.38,0.02
195.39,0.03
195.4,0.04
195.41,0.04
195.42,0.06
195.43,0.06
195.44,0.07
195.45,0.08
195.46,0.08
195.47,0.08
195.48,0.05
195.49,0.03
195.5,0.02
195.51,0.01
195.52,0.02
195.53,0.03
195.54,0.05
195.55,0.09
195.56,0.11
195.57,0.13
195.58,0.14
195.59,0.13
195.6,0.11
195.61,0.11
195.62,0.09
195.63,0.06
195.64,0.05
195.65,0.04
195.66,0.04
195.67,0.02
195.68,0.01
195.69,0
195.7,0
195.71,0
195.72,0
195.73,0
195.74,0
195.75,0
195.76,0
195.77,0
195.78,0
195.79,0
195.8,0
195.81,0
195.82,0
195.83,0
195.84,0
195.85,0
195.86,0
195.87,0
195.88,0
195.89,0
195.9,0
195.91,0
195.92,0
195.93,0
195.94,0
195.95,0
195.96,0
195.97,0
195.98,0
195.99,0
196,0
196.01,0
196.02,0
196.03,0
196.04,0
196.05,0
196.06,0
196.07,0
196.08,0
196.09,0
196.1,0
196.11,0
196.12,0
196.13,0
196.14,0
196.15,0
196.16,0
196.17,0
196.18,0
196.19,0
196.2,0
196.21,0
196.22,0
196.23,0
196.24,0
196.25,0
196.26,0
196.27,0.01
196.28,0.04
196.29,0.08
196.3,0.12
196.31,0.15
196.32,0.18
196.33,0.19
196.34,0.18
196.35,0.17
196.36,0.15
196.37,0.14
196.38,0.13
196.39,0.12
196.4,0.1
196.41,0.07
196.42,0.05
196.43,0.04
196.44,0.03
196.45,0.02
196.46,0.01
196.47,0.01
196.48,0.03
196.49,0.04
196.5,0.05
196.51,0.07
196.52,0.07
196.53,0.06
196.54,0.07
196.55,0.09
196.56,0.09
196.57,0.09
196.58,0.11
196.59,0.12
196.6,0.12
196.61,0.1
196.62,0.06
196.63,0.02
196.64,0
196.65,0
196.66,0.01
196.67,0.02
196.68,0.1
196.69,0.13
196.7,0.13
196.71,0.12
196.72,0.12
196.73,0.11
196.74,0.11
196.75,0.1
196.76,0.08
196.77,0.07
196.78,0.06
196.79,0.06
196.8,0.08
196.81,0.1
196.82,0.11
196.83,0.1
196.84,0.08
196.85,0.08
196.86,0.07
196.87,0.04
196.88,0.02
196.89,0.01
196.9,0.01
196.91,0.02
196.92,0.03
196.93,0.03
196.94,0.02
196.95,0.02
196.96,0.03
196.97,0.05
196.98,0.07
196.99,0.1
197,0.13
197.01,0.16
197.02,0.16
197.03,0.13
197.04,0.11
197.05,0.1
197.06,0.07
197.07,0.05
197.08,0.02
197.09,0.02
197.1,0.03
197.11,0.02
197.12,0.03
197.13,0.06
197.14,0.07
197.15,0.07
197.16,0.07
197.17,0.06
197.18,0.06
197.19,0.06
197.2,0.06
197.21,0.06
197.22,0.06
197.23,0.05
197.24,0.05
197.25,0.05
197.26,0.04
197.27,0.04
197.28,0.04
197.29,0.04
197.3,0.05
197.31,0.05
197.32,0.05
197.33,0.05
197.34,0.05
197.35,0.04
197.36,0.02
197.37,0.03
197.38,0.03
197.39,0.03
197.4,0.02
197.41,0.06
197.42,0.09
197.43,0.09
197.44,0.09
197.45,0.09
197.46,0.07
197.47,0.07
197.48,0.06
197.49,0.05
197.5,0.03
197.51,0.01
197.52,0
197.53,0
197.54,0
197.55,0
197.56,0
197.57,0
197.58,0
197.59,0
197.6,0
197.61,0
197.62,0
197.63,0
197.64,0
197.65,0
197.66,0
197.67,0.02
197.68,0.06
197.69,0.1
197.7,0.12
197.71,0.13
197.72,0.12
197.73,0.11
197.74,0.09
197.75,0.07
197.76,0.05
197.77,0.03
197.78,0.02
197.79,0.01
197.8,0.01
197.81,0.01
197.82,0
197.83,0
197.84,0
197.85,0
197.86,0
197.87,0
197.88,0
197.89,0
197.9,0
197.91,0.02
197.92,0.08
197.93,0.12
197.94,0.15
197.95,0.17
197.96,0.18
197.97,0.17
197.98,0.18
197.99,0.17
198,0.16
198.01,0.14
198.02,0.11
198.03,0.07
198.04,0.05
198.05,0.03
198.06,0.03
198.07,0.03
198.08,0.03
198.09,0.04
198.1,0.03
198.11,0.03
198.12,0.03
198.13,0.04
198.14,0.07
198.15,0.08
198.16,0.07
198.17,0.05
198.18,0.03
198.19,0.02
198.2,0.01
198.21,0.01
198.22,0.02
198.23,0.02
198.24,0.03
198.25,0.02
198.26,0.02
198.27,0.01
198.28,0.01
198.29,0.02
198.3,0.03
198.31,0.02
198.32,0.02
198.33,0.01
198.34,0.01
198.35,0.03
198.36,0.03
198.37,0.02
198.38,0.01
198.39,0.02
198.4,0.02
198.41,0.02
198.42,0.02
198.43,0.02
198.44,0.02
198.45,0.01
198.46,0
198.47,0
198.48,0
198.49,0
198.5,0
198.51,0.01
198.52,0.01
198.53,0.02
198.54,0.02
198.55,0.02
198.56,0.03
198.57,0.03
198.58,0.02
198.59,0.01
198.6,0.01
198.61,0
198.62,0
198.63,0
198.64,0
198.65,0
198.66,0
198.67,0
198.68,0
198.69,0
198.7,0
198.71,0
198.72,0
198.73,0
198.74,0
198.75,0
198.76,0
198.77,0
198.78,0
198.79,0
198.8,0
198.81,0
198.82,0
198.83,0
198.84,0
198.85,0
198.86,0
198.87,0
198.88,0
198.89,0
198.9,0
198.91,0
198.92,0
198.93,0
198.94,0
198.95,0
198.96,0
198.97,0
198.98,0
198.99,0
199,0
199.01,0
199.02,0
199.03,0
199.04,0
199.05,0
199.06,0
199.07,0
199.08,0.04
199.09,0.09
199.1,0.13
199.11,0.14
199.12,0.15
199.13,0.15
199.14,0.14
199.15,0.14
199.16,0.14
199.17,0.13
199.18,0.12
199.19,0.11
199.2,0.1
199.21,0.07
199.22,0.04
199.23,0.05
199.24,0.06
199.25,0.06
199.26,0.06
199.27,0.07
199.28,0.07
199.29,0.06
199.3,0.05
199.31,0.04
199.32,0.04
199.33,0.07
199.34,0.09
199.35,0.1
199.36,0.12
199.37,0.14
199.38,0.17
199.39,0.18
199.4,0.15
199.41,0.13
199.42,0.11
199.43,0.1
199.44,0.1
199.45,0.09
199.46,0.08
199.47,0.06
199.48,0.05
199.49,0.03
199.5,0.01
199.51,0
199.52,0
199.53,0
199.54,0
199.55,0
199.56,0
199.57,0
199.58,0
199.59,0
199.6,0
199.61,0
199.62,0
199.63,0
199.64,0
199.65,0
199.66,0
199.67,0
199.68,0
199.69,0
199.7,0
199.71,0
199.72,0
199.73,0
199.74,0
199.75,0
199.76,0
199.77,0
199.78,0
199.79,0
199.8,0
199.81,0
199.82,0
199.83,0
199.84,0
199.85,0
199.86,0
199.87,0
199.88,0
199.89,0
199.9,0
199.91,0.06
199.92,0.11
199.93,0.14
199.94,0.15
199.95,0.15
199.96,0.14
199.97,0.1
199.98,0.06
199.99,0.03
200,0.01
200.01,0.01
200.02,0.03
200.03,0.03
200.04,0.05
200.05,0.07
200.06,0.08
200.07,0.08
200.08,0.07
200.09,0.06
200.1,0.06
200.11,0.06
200.12,0.05
200.13,0.03
200.14,0.01
200.15,0
200.16,0
200.17,0.04
200.18,0.08
200.19,0.09
200.2,0.08
200.21,0.07
200.22,0.06
200.23,0.06
200.24,0.05
200.25,0.05
200.26,0.05
200.27,0.03
200.28,0.01
200.29,0
200.3,0
200.31,0.01
200.32,0.01
200.33,0.01
200.34,0.02
200.35,0.02
200.36,0.02
200.37,0.05
200.38,0.09
200.39,0.12
200.4,0.1
200.41,0.06
200.42,0.01
200.43,0
200.44,0
200.45,0
200.46,0.04
200.47,0.08
200.48,0.09
200.49,0.07
200.5,0.07
200.51,0.06
200.52,0.06
200.53,0.07
200.54,0.07
200.55,0.07
200.56,0.05
200.57,0.03
200.58,0.01
200.59,0.02
200.6,0.04
200.61,0.03
200.62,0.04
200.63,0.1
200.64,0.13
200.65,0.11
200.66,0.11
200.67,0.11
200.68,0.07
200.69,0.03
200.7,0.01
200.71,0
200.72,0
200.73,0
200.74,0
200.75,0.02
200.76,0.07
200.77,0.1
200.78,0.1
200.79,0.11
200.8,0.11
200.81,0.11
200.82,0.1
200.83,0.05
200.84,0.01
200.85,0
200.86,0.03
200.87,0.09
200.88,0.13
200.89,0.12
200.9,0.12
200.91,0.12
200.92,0.07
200.93,0
200.94,0
200.95,0
200.96,0
200.97,0.01
200.98,0.04
200.99,0.1
201,0.13
201.01,0.14
201.02,0.14
201.03,0.14
201.04,0.14
201.05,0.14
201.06,0.14
201.07,0.13
201.08,0.09
201.09,0.03
201.1,0.02
201.11,0.04
201.12,0.08
201.13,0.09
201.14,0.09
201.15,0.09
201.16,0.09
201.17,0.08
201.18,0.06
201.19,0.04
201.2,0.03
201.21,0.03
201.22,0.03
201.23,0.02
201.24,0.02
201.25,0.02
201.26,0.02
201.27,0.02
201.28,0.02
201.29,0.02
201.3,0.08
201.31,0.12
201.32,0.13
201.33,0.13
201.34,0.12
201.35,0.11
201.36,0.11
201.37,0.1
201.38,0.06
201.39,0.03
201.4,0.01
201.41,0
201.42,0.01
201.43,0.02
201.44,0.02
201.45,0.07
201.46,0.11
201.47,0.11
201.48,0.11
201.49,0.1
201.5,0.07
201.51,0.07
201.52,0.07
201.53,0.06
201.54,0.06
201.55,0.05
201.56,0.04
201.57,0.02
201.58,0.01
201.59,0
201.6,0
201.61,0
201.62,0
201.63,0
201.64,0
201.65,0
201.66,0
201.67,0
201.68,0
201.69,0
201.7,0
201.71,0
201.72,0
201.73,0
201.74,0
201.75,0
201.76,0
201.77,0
201.78,0
201.79,0
201.8,0
201.81,0
201.82,0
201.83,0
201.84,0
201.85,0
201.86,0
201.87,0
201.88,0
201.89,0
201.9,0
201.91,0
201.92,0
201.93,0
201.94,0
201.95,0
201.96,0
201.97,0.01
201.98,0.01
201.99,0.01
202,0.02
202.01,0.03
202.02,0.03
202.03,0.02
202.04,0.01
202.05,0.05
202.06,0.09
202.07,0.11
202.08,0.12
202.09,0.11
202.1,0.1
202.11,0.1
202.12,0.1
202.13,0.09
202.14,0.09
202.15,0.09
202.16,0.08
202.17,0.07
202.18,0.05
202.19,0.01
202.2,0
202.21,0.01
202.22,0.02
202.23,0.02
202.24,0.02
202.25,0.02
202.26,0.02
202.27,0.01
202.28,0.04
202.29,0.08
202.3,0.1
202.31,0.11
202.32,0.1
202.33,0.08
202.34,0.05
202.35,0.01
202.36,0
202.37,0.01
202.38,0.01
202.39,0.02
202.4,0.02
202.41,0.02
202.42,0.02
202.43,0.03
202.44,0.03
202.45,0.1
202.46,0.13
202.47,0.13
202.48,0.1
202.49,0.05
202.5,0.01
202.51,0
202.52,0.01
202.53,0.07
202.54,0.11
202.55,0.12
202.56,0.1
202.57,0.05
202.58,0.02
202.59,0
202.6,0
202.61,0.02
202.62,0.04
202.63,0.05
202.64,0.04
202.65,0.02
202.66,0.02
202.67,0.01
202.68,0.01
202.69,0.05
202.7,0.1
202.71,0.11
202.72,0.1
202.73,0.08
202.74,0.06
202.75,0.04
202.76,0.04
202.77,0.04
202.78,0.04
202.79,0.04
202.8,0.03
202.81,0.02
202.82,0
202.83,0.01
202.84,0.01
202.85,0.01
202.86,0.04
202.87,0.07
202.88,0.08
202.89,0.08
202.9,0.07
202.91,0.05
202.92,0.02
202.93,0.01
202.94,0
202.95,0
202.96,0
202.97,0
202.98,0
202.99,0
203,0
203.01,0.01
203.02,0.03
203.03,0.04
203.04,0.04
203.05,0.04
203.06,0.04
203.07,0.04
203.08,0.05
203.09,0.04
203.1,0.03
203.11,0.02
203.12,0.01
203.13,0
203.14,0
203.15,0
203.16,0
203.17,0
203.18,0
203.19,0
203.2,0
203.21,0
203.22,0
203.23,0
203.24,0
203.25,0
203.26,0
203.27,0
203.28,0
203.29,0
203.3,0
203.31,0
203.32,0
203.33,0
203.34,0
203.35,0
203.36,0
203.37,0
203.38,0
203.39,0
203.4,0
203.41,0
203.42,0
203.43,0
203.44,0
203.45,0
203.46,0
203.47,0
203.48,0
203.49,0
203.5,0
203.51,0
203.52,0
203.53,0
203.54,0
203.55,0
203.56,0
203.57,0
203.58,0
203.59,0
203.6,0
203.61,0
203.62,0
203.63,0
203.64,0
203.65,0
203.66,0
203.67,0
203.68,0
203.69,0
203.7,0
203.71,0
203.72,0
203.73,0
203.74,0
203.75,0
203.76,0
203.77,0
203.78,0
203.79,0
203.8,0
203.81,0
203.82,0
203.83,0
203.84,0
203.85,0
203.86,0
203.87,0
203.88,0
203.89,0
203.9,0
203.91,0
203.92,0
203.93,0
203.94,0
203.95,0
203.96,0
203.97,0
203.98,0
203.99,0.01
204,0.01
204.01,0.01
204.02,0.01
204.03,0.02
204.04,0.08
204.05,0.14
204.06,0.17
204.07,0.18
204.08,0.18
204.09,0.17
204.1,0.11
204.11,0.06
204.12,0.05
204.13,0.05
204.14,0.05
204.15,0.05
204.16,0.04
204.17,0.04
204.18,0.03
204.19,0.02
204.2,0.11
204.21,0.15
204.22,0.15
204.23,0.15
204.24,0.14
204.25,0.13
204.26,0.12
204.27,0.12
204.28,0.1
204.29,0.07
204.3,0.03
204.31,0.03
204.32,0.04
204.33,0.04
204.34,0.04
204.35,0.03
204.36,0.02
204.37,0.04
204.38,0.09
204.39,0.11
204.4,0.11
204.41,0.11
204.42,0.11
204.43,0.1
204.44,0.09
204.45,0.07
204.46,0.05
204.47,0.03
204.48,0.03
204.49,0.04
204.5,0.05
204.51,0.05
204.52,0.04
204.53,0.04
204.54,0.03
204.55,0.01
204.56,0.08
204.57,0.12
204.58,0.14
204.59,0.14
204.6,0.13
204.61,0.1
204.62,0.09
204.63,0.09
204.64,0.09
204.65,0.09
204.66,0.09
204.67,0.09
204.68,0.1
204.69,0.11
204.7,0.11
204.71,0.11
204.72,0.11
204.73,0.08
204.74,0.03
204.75,0.02
204.76,0.03
204.77,0.04
204.78,0.03
204.79,0.02
204.8,0.02
204.81,0.01
204.82,0.01
204.83,0.04
204.84,0.09
204.85,0.1
204.86,0.1
204.87,0.1
204.88,0.09
204.89,0.08
204.9,0.08
204.91,0.08
204.92,0.07
204.93,0.07
204.94,0.05
204.95,0.02
204.96,0
204.97,0.01
204.98,0.06
204.99,0.09
205,0.09
205.01,0.1
205.02,0.1
205.03,0.1
205.04,0.09
205.05,0.09
205.06,0.1
205.07,0.1
205.08,0.11
205.09,0.13
205.1,0.14
205.11,0.13
205.12,0.09
205.13,0.05
205.14,0.02
205.15,0
205.16,0
205.17,0
205.18,0
205.19,0
205.2,0
205.21,0
205.22,0
205.23,0
205.24,0
205.25,0
205.26,0
205.27,0
205.28,0
205.29,0
205.3,0
205.31,0
205.32,0
205.33,0
205.34,0.01
205.35,0.02
205.36,0.02
205.37,0.03
205.38,0.09
205.39,0.13
205.4,0.14
205.41,0.15
205.42,0.14
205.43,0.12
205.44,0.09
205.45,0.05
205.46,0.03
205.47,0.03
205.48,0.03
205.49,0.02
205.5,0.01
205.51,0.05
205.52,0.09
205.53,0.11
205.54,0.1
205.55,0.09
205.56,0.08
205.57,0.05
205.58,0
205.59,0
205.6,0
205.61,0
205.62,0.03
205.63,0.03
205.64,0.02
205.65,0.02
205.66,0.02
205.67,0.02
205.68,0.03
205.69,0.07
205.7,0.09
205.71,0.08
205.72,0.09
205.73,0.09
205.74,0.06
205.75,0.02
205.76,0.01
205.77,0.01
205.78,0.02
205.79,0.01
205.8,0.02
205.81,0.02
205.82,0.02
205.83,0.01
205.84,0.01
205.85,0.02
205.86,0.05
205.87,0.08
205.88,0.09
205.89,0.08
205.9,0.05
205.91,0
205.92,0
205.93,0.02
205.94,0.02
205.95,0.02
205.96,0.01
205.97,0.04
205.98,0.07
205.99,0.08
206,0.08
206.01,0.08
206.02,0.08
206.03,0.07
206.04,0.04
206.05,0.01
206.06,0.01
206.07,0.05
206.08,0.08
206.09,0.1
206.1,0.09
206.11,0.06
206.12,0.03
206.13,0.02
206.14,0.02
206.15,0.02
206.16,0.02
