onset,amplitude
202.55,0.04
202.56,0.04
202.57,0.04
202.58,0.04
202.59,0.04
202.6,0.04
202.61,0.03
202.62,0.03
202.63,0.02
202.64,0.01
202.65,0
202.66,0
202.67,0
202.68,0
202.69,0
202.7,0
202.71,0
202.72,0
202.73,0
202.74,0
202.75,0
202.76,0
202.77,0
202.78,0
202.79,0
202.8,0
202.81,0
202.82,0
202.83,0
202.84,0
202.85,0
202.86,0
202.87,0
202.88,0
202.89,0
202.9,0
202.91,0
202.92,0
202.93,0
202.94,0
202.95,0
202.96,0
202.97,0
202.98,0
202.99,0
203,0
203.01,0
203.02,0
203.03,0
203.04,0
203.05,0
203.06,0
203.07,0
203.08,0
203.09,0
203.1,0
203.11,0
203.12,0
203.13,0
203.14,0
203.15,0
203.16,0
203.17,0
203.18,0
203.19,0
203.2,0
203.21,0
203.22,0
203.23,0
203.24,0
203.25,0
203.26,0
203.27,0
203.28,0
203.29,0
203.3,0
203.31,0
203.32,0
203.33,0
203.34,0
203.35,0
203.36,0
203.37,0
203.38,0
203.39,0
203.4,0
203.41,0
203.42,0
203.43,0
203.44,0
203.45,0
203.46,0
203.47,0.01
203.48,0.01
203.49,0.01
203.5,0.01
203.51,0.01
203.52,0
203.53,0
203.54,0
203.55,0.03
203.56,0.07
203.57,0.08
203.58,0.09
203.59,0.1
203.6,0.1
203.61,0.11
203.62,0.11
203.63,0.1
203.64,0.07
203.65,0.05
203.66,0.05
203.67,0.08
203.68,0.09
203.69,0.09
203.7,0.08
203.71,0.09
203.72,0.09
203.73,0.09
203.74,0.09
203.75,0.08
203.76,0.08
203.77,0.08
203.78,0.07
203.79,0.07
203.8,0.07
203.81,0.06
203.82,0.05
203.83,0.03
203.84,0.01
203.85,0
203.86,0
203.87,0
203.88,0
203.89,0
203.9,0
203.91,0
203.92,0
203.93,0.01
203.94,0.03
203.95,0.04
203.96,0.05
203.97,0.05
203.98,0.03
203.99,0.04
204,0.04
204.01,0.03
204.02,0.02
204.03,0.02
204.04,0.05
204.05,0.08
204.06,0.09
204.07,0.07
204.08,0.05
204.09,0.04
204.1,0.01
204.11,0
204.12,0
204.13,0
204.14,0.05
204.15,0.09
204.16,0.1
204.17,0.07
204.18,0.01
204.19,0
204.2,0.02
204.21,0.02
204.22,0.01
204.23,0.01
204.24,0.01
204.25,0.02
204.26,0.02
204.27,0.03
204.28,0.06
204.29,0.09
204.3,0.1
204.31,0.1
204.32,0.1
204.33,0.09
204.34,0.09
204.35,0.08
204.36,0.07
204.37,0.05
204.38,0.02
204.39,0.02
204.4,0.02
204.41,0.02
204.42,0.02
204.43,0.02
204.44,0.02
204.45,0.06
204.46,0.09
204.47,0.09
204.48,0.09
204.49,0.09
204.5,0.08
204.51,0.07
204.52,0.07
204.53,0.06
204.54,0.04
204.55,0.03
204.56,0.02
204.57,0.01
204.58,0
204.59,0
204.6,0
204.61,0
204.62,0
204.63,0
204.64,0
204.65,0
204.66,0
204.67,0
204.68,0
204.69,0
204.7,0
204.71,0
204.72,0
204.73,0
204.74,0
204.75,0
204.76,0
204.77,0
204.78,0
204.79,0
204.8,0
204.81,0
204.82,0
204.83,0
204.84,0
204.85,0
204.86,0
204.87,0
204.88,0
204.89,0
204.9,0
204.91,0
204.92,0
204.93,0
204.94,0
204.95,0
204.96,0
204.97,0
204.98,0
204.99,0
205,0
205.01,0
205.02,0
205.03,0
205.04,0
205.05,0
205.06,0
205.07,0
205.08,0
205.09,0
205.1,0
205.11,0
205.12,0
205.13,0
205.14,0
205.15,0
205.16,0
205.17,0
205.18,0
205.19,0
205.2,0
205.21,0
205.22,0
205.23,0
205.24,0
205.25,0
205.26,0
205.27,0
205.28,0
205.29,0
205.3,0
205.31,0
205.32,0
205.33,0
205.34,0
205.35,0
205.36,0
205.37,0
205.38,0
205.39,0
205.4,0
205.41,0
205.42,0
205.43,0
205.44,0
205.45,0
205.46,0
205.47,0
205.48,0
205.49,0
205.5,0
205.51,0
205.52,0
205.53,0
205.54,0
205.55,0
205.56,0
205.57,0
205.58,0
205.59,0
205.6,0
205.61,0
205.62,0
205.63,0
205.64,0
205.65,0
205.66,0
205.67,0
205.68,0
205.69,0
205.7,0
205.71,0
205.72,0
205.73,0
205.74,0
205.75,0
205.76,0
205.77,0
205.78,0
205.79,0
205.8,0
205.81,0
205.82,0
205.83,0
205.84,0
205.85,0.01
205.86,0.03
205.87,0.05
205.88,0.06
205.89,0.07
205.9,0.1
205.91,0.13
205.92,0.16
205.93,0.17
205.94,0.16
205.95,0.14
205.96,0.12
205.97,0.1
205.98,0.11
205.99,0.12
206,0.12
206.01,0.12
206.02,0.12
206.03,0.12
206.04,0.12
206.05,0.11
206.06,0.11
206.07,0.12
206.08,0.13
206.09,0.14
206.1,0.14
206.11,0.14
206.12,0.13
206.13,0.12
206.14,0.09
206.15,0.06
206.16,0.05
206.17,0.04
206.18,0.05
206.19,0.05
206.2,0.06
206.21,0.06
206.22,0.05
206.23,0.04
206.24,0.03
206.25,0.02
206.26,0.01
206.27,0.02
206.28,0.02
206.29,0.02
206.3,0.05
206.31,0.08
206.32,0.1
206.33,0.11
206.34,0.12
206.35,0.12
206.36,0.12
206.37,0.1
206.38,0.07
206.39,0.03
206.4,0.02
206.41,0.02
206.42,0.05
206.43,0.07
206.44,0.08
206.45,0.07
206.46,0.07
206.47,0.07
206.48,0.07
206.49,0.07
206.5,0.08
206.51,0.09
206.52,0.09
206.53,0.09
206.54,0.09
206.55,0.08
206.56,0.08
206.57,0.08
206.58,0.09
206.59,0.1
206.6,0.09
206.61,0.09
206.62,0.08
206.63,0.08
206.64,0.08
206.65,0.08
206.66,0.08
206.67,0.07
206.68,0.06
206.69,0.06
206.7,0.06
206.71,0.07
206.72,0.06
206.73,0.05
206.74,0.02
206.75,0.01
206.76,0
206.77,0
206.78,0
206.79,0
206.8,0
206.81,0
206.82,0
206.83,0
206.84,0
206.85,0
206.86,0
206.87,0
206.88,0
206.89,0
206.9,0
206.91,0
206.92,0
206.93,0
206.94,0
206.95,0
206.96,0
206.97,0
206.98,0
206.99,0
207,0
207.01,0
207.02,0
207.03,0
207.04,0
207.05,0
207.06,0
207.07,0
207.08,0
207.09,0
207.1,0
207.11,0
207.12,0
207.13,0
207.14,0
207.15,0
207.16,0
207.17,0
207.18,0
207.19,0
207.2,0
207.21,0
207.22,0
207.23,0
207.24,0
207.25,0
207.26,0
207.27,0
207.28,0
207.29,0
207.3,0
207.31,0
207.32,0
207.33,0
207.34,0
207.35,0
207.36,0
207.37,0
207.38,0.01
207.39,0.05
207.4,0.09
207.41,0.11
207.42,0.11
207.43,0.08
207.44,0.05
207.45,0.02
207.46,0.01
207.47,0.01
207.48,0.01
207.49,0.01
207.5,0.01
207.51,0.06
207.52,0.09
207.53,0.09
207.54,0.07
207.55,0.07
207.56,0.07
207.57,0.07
207.58,0.07
207.59,0.05
207.6,0.02
207.61,0.03
207.62,0.04
207.63,0.03
207.64,0.03
207.65,0.08
207.66,0.1
207.67,0.09
207.68,0.09
207.69,0.09
207.7,0.08
207.71,0.06
207.72,0.04
207.73,0.02
207.74,0.03
207.75,0.03
207.76,0.02
207.77,0.01
207.78,0.04
207.79,0.07
207.8,0.08
207.81,0.07
207.82,0.07
207.83,0.07
207.84,0.07
207.85,0.06
207.86,0.03
207.87,0.02
207.88,0.01
207.89,0.01
207.9,0.04
207.91,0.07
207.92,0.08
207.93,0.08
207.94,0.07
207.95,0.05
207.96,0.05
207.97,0.06
207.98,0.07
207.99,0.07
208,0.07
208.01,0.06
208.02,0.05
208.03,0.03
208.04,0.01
208.05,0
208.06,0
208.07,0.01
208.08,0.02
208.09,0.06
208.1,0.09
208.11,0.09
208.12,0.09
208.13,0.08
208.14,0.07
208.15,0.07
208.16,0.06
208.17,0.06
208.18,0.06
208.19,0.06
208.2,0.05
208.21,0.04
208.22,0.02
208.23,0.01
208.24,0.02
208.25,0.02
208.26,0.02
208.27,0.05
208.28,0.07
208.29,0.09
208.3,0.09
208.31,0.09
208.32,0.09
208.33,0.1
208.34,0.1
208.35,0.09
208.36,0.07
208.37,0.06
208.38,0.04
208.39,0.03
208.4,0.01
208.41,0
208.42,0
208.43,0
208.44,0
208.45,0
208.46,0
208.47,0
208.48,0
208.49,0
208.5,0
208.51,0
208.52,0
208.53,0
208.54,0
208.55,0
208.56,0
208.57,0
208.58,0
208.59,0
208.6,0
208.61,0
208.62,0
208.63,0
208.64,0
208.65,0
208.66,0
208.67,0
208.68,0
208.69,0
208.7,0
208.71,0
208.72,0
208.73,0
208.74,0
208.75,0
208.76,0
208.77,0
208.78,0
208.79,0
208.8,0
208.81,0
208.82,0
208.83,0
208.84,0
208.85,0
208.86,0
208.87,0
208.88,0
208.89,0
208.9,0
208.91,0
208.92,0
208.93,0
208.94,0
208.95,0
208.96,0
208.97,0.03
208.98,0.08
208.99,0.11
209,0.12
209.01,0.13
209.02,0.13
209.03,0.09
209.04,0.03
209.05,0.01
209.06,0.04
209.07,0.07
209.08,0.1
209.09,0.11
209.1,0.09
209.11,0.07
209.12,0.07
209.13,0.08
209.14,0.07
209.15,0.05
209.16,0.01
209.17,0
209.18,0
209.19,0
209.2,0.02
209.21,0.03
209.22,0.03
209.23,0.02
209.24,0.01
209.25,0.01
209.26,0.01
209.27,0.01
209.28,0.02
209.29,0.06
209.3,0.08
209.31,0.09
209.32,0.1
209.33,0.09
209.34,0.09
209.35,0.09
209.36,0.09
209.37,0.1
209.38,0.09
209.39,0.08
209.4,0.08
209.41,0.06
209.42,0.03
209.43,0.01
209.44,0.01
209.45,0.02
209.46,0.03
209.47,0.03
209.48,0.03
209.49,0.07
209.5,0.1
209.51,0.1
209.52,0.11
209.53,0.11
209.54,0.11
209.55,0.09
209.56,0.07
209.57,0.04
209.58,0.02
209.59,0.01
209.6,0
209.61,0
209.62,0
209.63,0
209.64,0
209.65,0
209.66,0
209.67,0
209.68,0
209.69,0
209.7,0
209.71,0
209.72,0
209.73,0
209.74,0
209.75,0
209.76,0
209.77,0
209.78,0
209.79,0
209.8,0
209.81,0
209.82,0
209.83,0.01
209.84,0.03
209.85,0.06
209.86,0.07
209.87,0.08
209.88,0.1
209.89,0.11
209.9,0.11
209.91,0.1
209.92,0.12
209.93,0.12
209.94,0.12
209.95,0.12
209.96,0.12
209.97,0.12
209.98,0.09
209.99,0.04
210,0.01
210.01,0.01
210.02,0.04
210.03,0.1
210.04,0.15
210.05,0.18
210.06,0.18
210.07,0.17
210.08,0.15
210.09,0.13
210.1,0.12
210.11,0.1
210.12,0.08
210.13,0.06
210.14,0.05
210.15,0.04
210.16,0.03
210.17,0.01
210.18,0
210.19,0
210.2,0
210.21,0
210.22,0
210.23,0
210.24,0
210.25,0
210.26,0
210.27,0
210.28,0
210.29,0
210.3,0
210.31,0
210.32,0
210.33,0
210.34,0
210.35,0
210.36,0
210.37,0
210.38,0
210.39,0
210.4,0
210.41,0
210.42,0
210.43,0
210.44,0
210.45,0
210.46,0
210.47,0
210.48,0
210.49,0
210.5,0
210.51,0
210.52,0
210.53,0
210.54,0
210.55,0
210.56,0
210.57,0
210.58,0
210.59,0
210.6,0
210.61,0
210.62,0
210.63,0
210.64,0
210.65,0
210.66,0
210.67,0
210.68,0
210.69,0
210.7,0
210.71,0
210.72,0.03
210.73,0.05
210.74,0.06
210.75,0.05
210.76,0.04
210.77,0.05
210.78,0.09
210.79,0.14
210.8,0.18
210.81,0.21
210.82,0.22
210.83,0.21
210.84,0.2
210.85,0.16
210.86,0.1
210.87,0.03
210.88,0
210.89,0
210.9,0
210.91,0.01
210.92,0.02
210.93,0.02
210.94,0.02
210.95,0.02
210.96,0.02
210.97,0.01
210.98,0.01
210.99,0.03
211,0.06
211.01,0.07
211.02,0.07
211.03,0.07
211.04,0.06
211.05,0.06
211.06,0.06
211.07,0.06
211.08,0.06
211.09,0.06
211.1,0.06
211.11,0.06
211.12,0.05
211.13,0.03
211.14,0.01
211.15,0
211.16,0
211.17,0
211.18,0
211.19,0
211.2,0
211.21,0
211.22,0
211.23,0
211.24,0
211.25,0
211.26,0
211.27,0
211.28,0
211.29,0
211.3,0
211.31,0
211.32,0
211.33,0
211.34,0
211.35,0
211.36,0
211.37,0
211.38,0
211.39,0
211.4,0
211.41,0
211.42,0
211.43,0
211.44,0
211.45,0
211.46,0
211.47,0
211.48,0
211.49,0
211.5,0
211.51,0
211.52,0
211.53,0
211.54,0
211.55,0
211.56,0
211.57,0
211.58,0.01
211.59,0.01
211.6,0.01
211.61,0.02
211.62,0.02
211.63,0.02
211.64,0.02
211.65,0.03
211.66,0.03
211.67,0.03
211.68,0.03
211.69,0.03
211.7,0.04
211.71,0.03
211.72,0.03
211.73,0.03
211.74,0.03
211.75,0.02
211.76,0.02
211.77,0.03
211.78,0.05
211.79,0.06
211.8,0.07
211.81,0.08
211.82,0.08
211.83,0.07
211.84,0.06
211.85,0.04
211.86,0.03
211.87,0.02
211.88,0.02
211.89,0.03
211.9,0.03
211.91,0.04
211.92,0.04
211.93,0.04
211.94,0.04
211.95,0.05
211.96,0.07
211.97,0.08
211.98,0.07
211.99,0.05
212,0.04
212.01,0.05
212.02,0.06
212.03,0.07
212.04,0.06
212.05,0.06
212.06,0.06
212.07,0.05
212.08,0.04
212.09,0.03
212.1,0.02
212.11,0.01
212.12,0
212.13,0
212.14,0
212.15,0
212.16,0
212.17,0
212.18,0
212.19,0
212.2,0
212.21,0
212.22,0
212.23,0
212.24,0
212.25,0
212.26,0
212.27,0
212.28,0
212.29,0
212.3,0
212.31,0
212.32,0
212.33,0
212.34,0
212.35,0
212.36,0
212.37,0
212.38,0
212.39,0
212.4,0
212.41,0
212.42,0
212.43,0
212.44,0
212.45,0.01
212.46,0.02
212.47,0.02
212.48,0.03
212.49,0.03
212.5,0.03
212.51,0.03
212.52,0.03
212.53,0.02
212.54,0.02
212.55,0.07
212.56,0.11
212.57,0.11
212.58,0.11
212.59,0.11
212.6,0.11
212.61,0.12
212.62,0.12
212.63,0.11
212.64,0.11
212.65,0.11
212.66,0.11
212.67,0.1
212.68,0.07
212.69,0.04
212.7,0.01
212.71,0
212.72,0.02
212.73,0.09
212.74,0.12
212.75,0.13
212.76,0.12
212.77,0.12
212.78,0.13
212.79,0.13
212.8,0.11
212.81,0.1
212.82,0.08
212.83,0.06
212.84,0.02
212.85,0
212.86,0
212.87,0
212.88,0.01
212.89,0.01
212.9,0.02
212.91,0.02
212.92,0.02
212.93,0.02
212.94,0.02
212.95,0.05
212.96,0.07
212.97,0.07
212.98,0.07
212.99,0.06
213,0.05
213.01,0.02
213.02,0.01
213.03,0.01
213.04,0.01
213.05,0.04
213.06,0.06
213.07,0.07
213.08,0.07
213.09,0.06
213.1,0.07
213.11,0.06
213.12,0.06
213.13,0.07
213.14,0.07
213.15,0.07
213.16,0.07
213.17,0.06
213.18,0.05
213.19,0.05
213.2,0.04
213.21,0.04
213.22,0.04
213.23,0.04
213.24,0.04
213.25,0.04
213.26,0.02
213.27,0.01
213.28,0
213.29,0
213.3,0
213.31,0.01
213.32,0.01
213.33,0
213.34,0.01
213.35,0
213.36,0.03
213.37,0.05
213.38,0.07
213.39,0.06
213.4,0.06
213.41,0.05
213.42,0.05
213.43,0.05
213.44,0.04
213.45,0.03
213.46,0.02
213.47,0.01
213.48,0.01
213.49,0
213.5,0
213.51,0
213.52,0
213.53,0
213.54,0
213.55,0
213.56,0
213.57,0
213.58,0
213.59,0
213.6,0
213.61,0
213.62,0
213.63,0
213.64,0
213.65,0
213.66,0
213.67,0
213.68,0
213.69,0
213.7,0
213.71,0
213.72,0
213.73,0
213.74,0
213.75,0
213.76,0
213.77,0
213.78,0
213.79,0
213.8,0
213.81,0
213.82,0
213.83,0
213.84,0
213.85,0
213.86,0
213.87,0
213.88,0
213.89,0
213.9,0
213.91,0
213.92,0
213.93,0
213.94,0
213.95,0
213.96,0
213.97,0
213.98,0
213.99,0
214,0
214.01,0
214.02,0
214.03,0
214.04,0
214.05,0
214.06,0
214.07,0
214.08,0
214.09,0
214.1,0
214.11,0
214.12,0
214.13,0
214.14,0
214.15,0
214.16,0
214.17,0
214.18,0
214.19,0
214.2,0
214.21,0
214.22,0
214.23,0
214.24,0
214.25,0
214.26,0
214.27,0
214.28,0
214.29,0
214.3,0
214.31,0
214.32,0
214.33,0
214.34,0
214.35,0
214.36,0
214.37,0
214.38,0
214.39,0
214.4,0
214.41,0
214.42,0
214.43,0.01
214.44,0.01
214.45,0.03
214.46,0.03
214.47,0.02
214.48,0.01
214.49,0.02
214.5,0.06
214.51,0.09
214.52,0.1
214.53,0.1
214.54,0.1
214.55,0.1
214.56,0.08
214.57,0.08
214.58,0.09
214.59,0.09
214.6,0.08
214.61,0.08
214.62,0.06
214.63,0.04
214.64,0.01
214.65,0
214.66,0
214.67,0
214.68,0
214.69,0
214.7,0.01
214.71,0.01
214.72,0.01
214.73,0.04
214.74,0.08
214.75,0.09
214.76,0.08
214.77,0.06
214.78,0.04
214.79,0.02
214.8,0.02
214.81,0.02
214.82,0.03
214.83,0.03
214.84,0.03
214.85,0.02
214.86,0.04
214.87,0.08
214.88,0.11
214.89,0.11
214.9,0.11
214.91,0.11
214.92,0.11
214.93,0.09
214.94,0.06
214.95,0.02
214.96,0.01
214.97,0.02
214.98,0.02
214.99,0.01
215,0.01
215.01,0.01
215.02,0.04
215.03,0.06
215.04,0.06
215.05,0.06
215.06,0.06
215.07,0.06
215.08,0.06
215.09,0.06
215.1,0.05
215.11,0.03
215.12,0.02
215.13,0.02
215.14,0.02
215.15,0.02
215.16,0.04
215.17,0.07
215.18,0.08
215.19,0.08
215.2,0.08
215.21,0.07
215.22,0.07
215.23,0.06
215.24,0.05
215.25,0.05
215.26,0.03
215.27,0.02
215.28,0.01
215.29,0
215.3,0
215.31,0
215.32,0
215.33,0
215.34,0
215.35,0
215.36,0
215.37,0
215.38,0
215.39,0
215.4,0
215.41,0
215.42,0
215.43,0
215.44,0
215.45,0
215.46,0
215.47,0
215.48,0
215.49,0
215.5,0
215.51,0
215.52,0
215.53,0
215.54,0
215.55,0
215.56,0
215.57,0
215.58,0
215.59,0
215.6,0
215.61,0
215.62,0
215.63,0
215.64,0
215.65,0
215.66,0
215.67,0
215.68,0
215.69,0
215.7,0
215.71,0
215.72,0
215.73,0
215.74,0
215.75,0
215.76,0
215.77,0
215.78,0
215.79,0
215.8,0
215.81,0
215.82,0
215.83,0
215.84,0
215.85,0
215.86,0
215.87,0
215.88,0
215.89,0
215.9,0
215.91,0
215.92,0
215.93,0.01
215.94,0.02
215.95,0.03
215.96,0.03
215.97,0.03
215.98,0.07
215.99,0.1
216,0.11
216.01,0.11
216.02,0.11
216.03,0.1
216.04,0.1
216.05,0.1
216.06,0.1
216.07,0.09
216.08,0.09
216.09,0.09
216.1,0.08
216.11,0.07
216.12,0.04
216.13,0.01
216.14,0
216.15,0
216.16,0.01
216.17,0.01
216.18,0.01
216.19,0.01
216.2,0.01
216.21,0.01
216.22,0.06
216.23,0.1
216.24,0.11
216.25,0.1
216.26,0.08
216.27,0.05
216.28,0.02
216.29,0.03
216.3,0.03
216.31,0.02
216.32,0.02
216.33,0.02
216.34,0.02
216.35,0.01
216.36,0.02
216.37,0.07
216.38,0.1
216.39,0.12
216.4,0.12
216.41,0.12
216.42,0.11
216.43,0.09
216.44,0.07
216.45,0.04
216.46,0.02
216.47,0.02
216.48,0.03
216.49,0.03
216.5,0.02
216.51,0.02
216.52,0.03
216.53,0.05
216.54,0.06
216.55,0.06
216.56,0.05
216.57,0.05
216.58,0.05
216.59,0.05
216.6,0.05
216.61,0.05
216.62,0.04
216.63,0.02
216.64,0.03
216.65,0.03
216.66,0.03
216.67,0.04
216.68,0.07
216.69,0.08
216.7,0.07
216.71,0.07
216.72,0.06
216.73,0.06
216.74,0.06
216.75,0.06
216.76,0.06
216.77,0.04
216.78,0.03
216.79,0.01
216.8,0.01
216.81,0
216.82,0
216.83,0
216.84,0
216.85,0
216.86,0
216.87,0
216.88,0
216.89,0
216.9,0
216.91,0
216.92,0
216.93,0
216.94,0
216.95,0
216.96,0
216.97,0
216.98,0
216.99,0
217,0
217.01,0
217.02,0
217.03,0
217.04,0
217.05,0
217.06,0
217.07,0
217.08,0
217.09,0
217.1,0
217.11,0
217.12,0
217.13,0
217.14,0
217.15,0
217.16,0
217.17,0
217.18,0
217.19,0
217.2,0
217.21,0
217.22,0
217.23,0
217.24,0
217.25,0
217.26,0
217.27,0.01
217.28,0.03
217.29,0.03
217.3,0.03
217.31,0.08
217.32,0.14
217.33,0.17
217.34,0.16
217.35,0.13
217.36,0.12
217.37,0.12
217.38,0.11
217.39,0.09
217.4,0.07
217.41,0.06
217.42,0.05
217.43,0.05
217.44,0.04
217.45,0.04
217.46,0.04
217.47,0.04
217.48,0.05
217.49,0.05
217.5,0.05
217.51,0.04
217.52,0.04
217.53,0.04
217.54,0.04
217.55,0.04
217.56,0.03
217.57,0.03
217.58,0.03
217.59,0.01
217.6,0
217.61,0
217.62,0.01
217.63,0.05
217.64,0.1
217.65,0.13
217.66,0.14
217.67,0.15
217.68,0.15
217.69,0.11
217.7,0.05
217.71,0.03
217.72,0.03
217.73,0.03
217.74,0.03
217.75,0.02
217.76,0.05
217.77,0.08
217.78,0.09
217.79,0.09
217.8,0.11
217.81,0.12
217.82,0.12
217.83,0.12
217.84,0.11
217.85,0.09
217.86,0.05
217.87,0.03
217.88,0.02
217.89,0.02
217.9,0.02
217.91,0.05
217.92,0.08
217.93,0.09
217.94,0.09
217.95,0.09
217.96,0.09
217.97,0.09
217.98,0.08
217.99,0.07
218,0.05
218.01,0.03
218.02,0.03
218.03,0.03
218.04,0.03
218.05,0.02
218.06,0.05
218.07,0.08
218.08,0.08
218.09,0.08
218.1,0.08
218.11,0.08
218.12,0.07
218.13,0.06
218.14,0.06
218.15,0.05
218.16,0.03
218.17,0.02
218.18,0
218.19,0
218.2,0
218.21,0
218.22,0
218.23,0
218.24,0
218.25,0
218.26,0
218.27,0
218.28,0
218.29,0
218.3,0
218.31,0
218.32,0
218.33,0
218.34,0
218.35,0
218.36,0
218.37,0
218.38,0
218.39,0
218.4,0
218.41,0
218.42,0
218.43,0
218.44,0
218.45,0
218.46,0
218.47,0
218.48,0
218.49,0
218.5,0
218.51,0
218.52,0
218.53,0
218.54,0
218.55,0
218.56,0
218.57,0
218.58,0
218.59,0
218.6,0
218.61,0
218.62,0
218.63,0
218.64,0
218.65,0
218.66,0
218.67,0
218.68,0
218.69,0
218.7,0
218.71,0
218.72,0
218.73,0
218.74,0
218.75,0
218.76,0
218.77,0
218.78,0
218.79,0.01
218.8,0.01
218.81,0.01
218.82,0
218.83,0.02
218.84,0.06
218.85,0.08
218.86,0.08
218.87,0.08
218.88,0.07
218.89,0.05
218.9,0.01
218.91,0
218.92,0
218.93,0
218.94,0
218.95,0.01
218.96,0.04
218.97,0.07
218.98,0.08
218.99,0.08
219,0.08
219.01,0.09
219.02,0.1
219.03,0.1
219.04,0.08
219.05,0.05
219.06,0.02
219.07,0
219.08,0
219.09,0.01
219.1,0.02
219.11,0.02
219.12,0.01
219.13,0.01
219.14,0.01
219.15,0.01
219.16,0.06
219.17,0.08
219.18,0.08
219.19,0.08
219.2,0.07
219.21,0.08
219.22,0.08
219.23,0.06
219.24,0.04
219.25,0.02
219.26,0.02
219.27,0.02
219.28,0.02
219.29,0.03
219.3,0.07
219.31,0.09
219.32,0.09
219.33,0.09
219.34,0.08
219.35,0.08
219.36,0.07
219.37,0.07
219.38,0.07
219.39,0.06
219.4,0.05
219.41,0.03
219.42,0.01
219.43,0
219.44,0
219.45,0
219.46,0
219.47,0
219.48,0
219.49,0
219.5,0
219.51,0
219.52,0
219.53,0
219.54,0
219.55,0
219.56,0
219.57,0
219.58,0
219.59,0
219.6,0
219.61,0
219.62,0
219.63,0
219.64,0
219.65,0
219.66,0
219.67,0
219.68,0
219.69,0
219.7,0
219.71,0
219.72,0
219.73,0
219.74,0
219.75,0
219.76,0
219.77,0
219.78,0
219.79,0
219.8,0
219.81,0
219.82,0
219.83,0
219.84,0
219.85,0
219.86,0
219.87,0
219.88,0
219.89,0
219.9,0
219.91,0
219.92,0
219.93,0
219.94,0
219.95,0
219.96,0
219.97,0
219.98,0.02
219.99,0.04
220,0.08
220.01,0.12
220.02,0.14
220.03,0.14
220.04,0.12
220.05,0.11
220.06,0.1
220.07,0.11
220.08,0.11
220.09,0.1
220.1,0.09
220.11,0.09
220.12,0.08
220.13,0.07
220.14,0.06
220.15,0.06
220.16,0.06
220.17,0.07
220.18,0.07
220.19,0.06
220.2,0.04
220.21,0.01
220.22,0
220.23,0.01
220.24,0.01
220.25,0.1
220.26,0.15
220.27,0.15
220.28,0.13
220.29,0.08
220.3,0.03
220.31,0.03
220.32,0.03
220.33,0.03
220.34,0.03
220.35,0.03
220.36,0.02
220.37,0.01
220.38,0.05
220.39,0.07
220.4,0.05
220.41,0.04
220.42,0.04
220.43,0.04
220.44,0.03
220.45,0.02
220.46,0.02
220.47,0.01
220.48,0.01
220.49,0.01
220.5,0.03
220.51,0.04
220.52,0.05
220.53,0.06
220.54,0.07
220.55,0.07
220.56,0.06
220.57,0.05
220.58,0.04
220.59,0.04
220.6,0.03
220.61,0.02
220.62,0.01
220.63,0
220.64,0.01
220.65,0.02
220.66,0.02
220.67,0.02
220.68,0.04
220.69,0.06
220.7,0.07
220.71,0.06
220.72,0.04
220.73,0.03
220.74,0.03
220.75,0.03
220.76,0.04
220.77,0.04
220.78,0.05
220.79,0.05
220.8,0.04
220.81,0.04
220.82,0.04
220.83,0.03
220.84,0.03
220.85,0.09
220.86,0.12
220.87,0.13
220.88,0.12
220.89,0.12
220.9,0.11
220.91,0.1
220.92,0.1
220.93,0.1
220.94,0.1
220.95,0.09
220.96,0.07
220.97,0.05
220.98,0.01
220.99,0.01
221,0
221.01,0.02
221.02,0.02
221.03,0.07
221.04,0.11
221.05,0.1
221.06,0.08
221.07,0.08
221.08,0.08
221.09,0.08
221.1,0.06
221.11,0.05
221.12,0.04
221.13,0.04
221.14,0.04
221.15,0.04
221.16,0.04
221.17,0.05
221.18,0.05
221.19,0.07
221.2,0.09
221.21,0.1
221.22,0.1
221.23,0.1
221.24,0.1
221.25,0.09
221.26,0.08
221.27,0.07
221.28,0.07
221.29,0.05
221.3,0.04
221.31,0.03
221.32,0.02
221.33,0.01
221.34,0
221.35,0
221.36,0
221.37,0
221.38,0
221.39,0
221.4,0
221.41,0
221.42,0
221.43,0
221.44,0
221.45,0
221.46,0
221.47,0
221.48,0
221.49,0
221.5,0
221.51,0
221.52,0
221.53,0
221.54,0
221.55,0
221.56,0
221.57,0
221.58,0
221.59,0
221.6,0
221.61,0
221.62,0
221.63,0
221.64,0
221.65,0
221.66,0
221.67,0
221.68,0
221.69,0
221.7,0
221.71,0
221.72,0
221.73,0
221.74,0
221.75,0
221.76,0
221.77,0
221.78,0
221.79,0
221.8,0
221.81,0
221.82,0
221.83,0
221.84,0
221.85,0
221.86,0
221.87,0
221.88,0
221.89,0
221.9,0
221.91,0
221.92,0
221.93,0
221.94,0
221.95,0
221.96,0
221.97,0
221.98,0
221.99,0
222,0
222.01,0
222.02,0
222.03,0
222.04,0
222.05,0
222.06,0
222.07,0
222.08,0
222.09,0
222.1,0
222.11,0
222.12,0
222.13,0
222.14,0
222.15,0
222.16,0
222.17,0
222.18,0
222.19,0
222.2,0
222.21,0
222.22,0
222.23,0
222.24,0
222.25,0
222.26,0
222.27,0
222.28,0.02
222.29,0.06
222.3,0.1
222.31,0.12
222.32,0.12
222.33,0.11
222.34,0.07
222.35,0.02
222.36,0
222.37,0
222.38,0
222.39,0.01
222.4,0.02
222.41,0.04
222.42,0.06
222.43,0.06
222.44,0.06
222.45,0.06
