,hrf,deriv
349,191.788907181,-6.16183941448
350,188.731729519,2.21128990767
351,194.473159912,2.3163837028
352,199.923490899,4.02070024245
353,220.199216598,13.3751495072
354,237.757768997,1.16184268706
355,224.567529376,-11.3611271276
356,203.023118482,-10.4535087756
357,184.638472975,-5.90024285164
358,190.703314383,9.41133865534
359,207.059553716,5.44394990612
360,221.241821702,9.26170092501
361,239.340546662,6.03382101849
362,238.41095299,-5.47106976446
363,225.494180776,-5.00058671259
364,224.200418294,0.849693778692
365,226.909454414,2.10650848843
366,233.184634068,3.98323528458
367,241.400484811,1.88548794056
368,238.747630297,-3.70336750083
369,231.663588674,-2.52379770245
370,231.548174888,0.988955611221
371,229.605212827,-3.78350511638
372,221.938809597,-2.40178230032
373,216.229866258,-3.10606444778
374,216.818716226,2.96507924862
375,223.27401465,3.59146811071
376,231.790829094,3.17867711522
377,234.607421608,-2.30668398105
378,222.845911221,-5.33384568625
379,216.829163676,-3.37125745815
380,211.996064628,0.776452950084
381,218.674865736,2.39882202029
382,217.571183977,-1.72023647618
383,222.980922439,5.58537865887
384,227.23277532,-3.83673298818
385,214.444486785,-4.20576265899
386,219.075135547,5.29180536955
387,216.617735721,-8.71763396679
388,200.898662251,-3.01233235452
389,207.232094556,7.15482492692
390,223.737263654,8.01070873492
391,236.796507142,1.70008512741
392,223.421836584,-11.3441284953
393,209.762538869,-0.0109978545855
394,225.454771352,12.2928961929
395,244.559418597,3.53775413497
396,231.842125656,-12.7010080118
397,214.70894095,-4.21456800502
398,210.517196958,-1.53366281598
399,210.620633909,2.83972217292
400,221.633303185,4.14595702174
