,hrf,deriv
143,209.713221127,-4.84339535465
144,204.418764649,-0.882609831587
145,212.092774907,7.09355828285
146,225.72571438,3.760067049
147,228.539446428,2.28689944877
148,238.005094819,2.45753968367
149,233.387045003,-5.44075581985
150,221.771189986,-5.81504580112
151,218.530068491,3.40953841029
152,233.700113256,7.5444781068
153,231.803199143,-11.565158393
154,201.731488595,-11.403285559
155,198.360368403,4.43074433296
156,215.113764489,9.95741008456
157,225.679572439,-0.754828655731
158,223.977603513,1.96623777063
159,235.521812681,5.84782830845
160,238.72658152,-3.31507327615
161,229.036807718,-2.8502818024
162,234.532962534,5.74540354724
163,244.776915001,3.5520547081
164,251.639472704,3.85921155669
165,257.389254099,-0.921181905318
166,244.511647594,-9.73293384856
167,232.279601646,-1.02438589748
168,239.615058895,3.50076922032
169,234.303994606,-7.97771397849
170,219.787104607,-3.6258558165
171,220.273981474,-0.203006335959
172,217.784022524,-0.813130913946
173,217.102730564,-0.237905657343
174,220.209373733,1.44246323988
175,218.391568269,-2.56060019751
176,213.127037006,-5.94516797615
177,191.125696341,-12.0887360497
178,185.339062353,7.17170831825
179,213.100611549,15.200936204
180,231.022400961,0.238049860766
181,221.633725951,-5.00429776443
182,227.95064862,10.2868009724
183,246.948276694,2.73883265182
184,240.160637976,-3.878170438
185,241.122391995,0.826484625199
186,232.436740079,-9.06056086147
187,217.81061847,-1.32133304172
188,239.152340266,17.6836833283
189,265.308888252,5.42230540192
190,255.816702852,-13.4543518347
191,228.130596903,-10.77773476
192,222.300160546,3.12821910203
193,231.488787856,3.546453928
194,236.501958099,1.31852493701
195,241.01221974,2.45634039104
196,243.936998672,0.136274940619
197,245.32207037,-1.43956456498
198,234.391954668,-5.4002535821
199,237.829863143,6.19979381794
200,247.380017855,0.852642178992
201,240.531142376,-6.59934576342
202,228.773163106,-3.91324542139
203,232.829591108,7.97118812675
204,251.030225569,5.8814795085
205,258.00248137,2.55809545496
206,260.504840177,-1.27956329326
207,254.788368885,-3.71821760302
208,244.765825919,-8.77493944099
209,222.104687796,-9.96182417614
210,214.173615996,-1.57834050837
211,212.319123093,0.620991601877
212,224.109800818,9.93693041748
213,248.315151492,10.0957983143
214,249.643842271,-6.63851223101
215,237.974139881,-3.74777786109
216,233.388156982,-0.535219726333
217,236.053502498,0.424675816703
218,228.412619398,-8.51363398924
219,214.235883342,-3.73877986124
220,214.877967951,2.29516076148
221,221.900051894,4.48565127886
222,235.388153054,8.16190741778
223,252.074343246,5.46366498283
224,251.011554078,-5.76821881773
225,230.506188584,-13.3606277868
226,210.584964209,-6.23825482491
227,206.102387866,-1.10908001982
228,199.991242864,-4.57979701585
229,192.946138517,-2.10557164489
230,196.258365015,6.26012583209
231,218.656249967,12.1004414859
232,236.876135922,5.62797116332
233,241.446116573,-1.08993478644
234,237.95899064,-3.11017080604
235,226.505393598,-6.63201209416
236,216.578040682,-3.3325719888
237,219.354195748,4.15334564077
238,227.75462069,4.73774649897
239,242.298805897,7.55028630574
240,248.70401018,-3.44967754804
241,232.676640848,-11.8921475679
242,210.373872489,-7.05950625941
243,214.383978745,7.71017135425
244,231.315682514,6.77117135779
245,239.997377526,1.9650007936
246,241.045428622,-0.476109750991
247,243.03820792,2.89887767902
248,248.737312836,-0.205577901618
249,241.371214217,-5.31584705896
250,234.067141063,-4.16342133294
251,224.680100303,-3.75587569728
252,218.251436451,-4.73691042101
253,211.359529666,0.159130107528
254,223.294948605,8.94588412431
255,234.897490562,-0.806413871441
256,224.437154712,-6.25963487788
257,216.172656852,-2.29865338884
258,215.451336306,1.09193939631
259,220.547088903,2.61811578592
260,226.017242812,2.70449580952
261,233.616114433,3.85516222901
262,241.571075425,4.13185790127
263,246.878381166,1.03145428666
264,245.702929819,-4.20391003183
265,226.923054985,-12.932318116
266,210.820281795,-2.97573666273
267,209.798600751,-0.425847757659
268,212.026438767,2.55441216814
269,217.660893158,2.55064330991
270,222.046595114,-1.9038959593
271,208.913515025,-7.54548371799
272,198.23024034,-4.87831470034
273,183.416306356,-7.27971587223
274,180.882089121,3.25598567934
275,197.640763382,11.6175146877
276,220.890421922,9.46203271858
277,232.411218325,2.08683208547
278,233.3866557,-1.42300748847
279,233.099807345,2.66253769496
280,244.61061076,6.33976301023
281,252.373395588,0.376534017798
282,248.111648498,-4.68880979015
