,hrf,deriv
0,0.0,0.0
1,0.000466372362399,0.00103269526871
2,0.00757231615378,0.00607266102669
3,0.0220617931816,0.00787439267276
4,0.036923316644,0.00612375081592
5,0.0498123930759,0.0074080868353
6,0.0617367395848,0.003062568968
7,0.0604917066646,-0.00440182770188
8,0.0473171818245,-0.00674227079341
9,0.0366150967938,-0.004891425263
10,0.0282449629638,-0.00238960103903
11,0.0262954905699,-0.000208189916868
12,0.0299373861202,0.00313198043894
13,0.0349260313558,0.00142436363009
14,0.0357773106031,-0.000745664309738
15,0.0350488574534,0.000593548665932
16,0.0370546061939,0.00108773677479
17,0.0409026621581,0.00188421512015
18,0.0396344142708,-0.00220053721438
19,0.0382205671058,0.000567075251927
20,0.0383091484699,-0.000907298093791
21,0.0341872994337,-0.00286398596873
22,0.0295842850053,-0.00169269502003
23,0.0287072394673,0.00138530316029
24,0.0327947543717,0.00189841824825
25,0.0356454315129,0.00120158840239
26,0.0388008729085,0.000946521342537
27,0.0397436506463,0.000648522343662
28,0.0420680464543,0.000544905276215
29,0.0374475732205,-0.00465846044729
30,0.0296854033431,-0.00235827215894
31,0.0267258153119,-0.000743197162711
32,0.0279293256744,0.00212231711513
33,0.0350308126418,0.00387696874448
34,0.0404976860656,0.00156833033655
35,0.0420808271753,-0.00033201701408
36,0.0365515878714,-0.00444363772637
37,0.0312382660169,0.000646053895341
38,0.0378314350553,0.00346122967753
39,0.0388183763797,-0.00164250580599
40,0.0380722444962,0.00180979000007
41,0.0417590295163,-4.85063624973e-05
42,0.0373424663669,-0.00289733796915
43,0.0346463978261,0.000631663853684
44,0.0408583679698,0.00465536142377
45,0.0456463775742,-0.000338783925645
46,0.0417783189916,-0.00233558420898
47,0.039472356297,-0.000289604231291
48,0.0392089237858,-0.000257457185321
49,0.0388928114078,7.57219355244e-05
50,0.0357861777319,-0.0038498113847
51,0.0263413635252,-0.00463964391765
52,0.0184214706257,-0.00306059612543
53,0.0156240854242,0.00132401879337
