,hrf,deriv
0,0.0,0.0
1,0.000410416161855,0.00191989005665
2,0.0663622919935,0.0646959587105
3,0.237080858541,0.0930740261577
4,0.372519482353,0.0377866025486
5,0.380653591531,-0.0174606428685
6,0.338800414407,-0.0230607926353
7,0.3242860535,0.0177949092783
8,0.392965797133,0.0407141655021
9,0.444659504194,-0.00362517701745
10,0.380035245933,-0.0489486029833
11,0.260569665352,-0.0638614832067
12,0.16691954362,-0.0173406547483
13,0.182086583364,0.0121766993794
14,0.208887069639,0.0220883612223
15,0.28646797335,0.0366567067743
16,0.293903132151,-0.0272968256631
17,0.23206991445,-0.015829563486
18,0.240982023352,0.00967113116332
19,0.236642477744,-0.0167844645993
20,0.226753360008,0.0152078242483
21,0.258695385958,0.0075984573444
22,0.25934386875,-0.00435911747976
23,0.249729068789,-0.00662945610302
24,0.230606677937,-0.0137483981433
25,0.199861365567,-0.00697072174631
26,0.225149790341,0.028595722754
27,0.310827088482,0.051100542071
28,0.404757786501,0.0420310527275
29,0.462226490777,0.0120967062272
30,0.4900415244,0.0139056433334
31,0.478409807209,-0.0294725940454
32,0.402158256749,-0.0388972268686
33,0.328653332112,-0.0451279336151
34,0.235907935768,-0.0341039127207
35,0.203254079847,-0.00577393130445
36,0.180521278096,-0.0128282647061
37,0.169126247529,-0.00265643782609
38,0.166884795977,-0.00338143710638
39,0.143853402128,-0.00754746597706
40,0.171051340534,0.0282708594297
41,0.228074806487,0.0251121877792
42,0.265623685617,0.00894413074909
43,0.239660375814,-0.0305046323157
44,0.200167111157,-0.00567113315042
45,0.214769862039,0.0146872170373
46,0.257604405236,0.0196762639123
47,0.267013167151,-0.00928435668288
48,0.242082390581,-0.0116707162898
49,0.23237969969,0.00530611735203
50,0.245070441875,-0.000887039411415
51,0.230491903098,-0.01075928112
52,0.239103289289,0.0286258937296
53,0.311769477902,0.027915964861
54,0.324891653132,-0.0119597218774
55,0.277647666782,-0.022665968554
56,0.28831970851,0.0311136568522
57,0.366611976366,0.0314908602827
58,0.381063852765,-0.013404537225
59,0.350407040599,-0.0129406057014
60,0.311407217921,-0.026348896842
61,0.25563701521,-0.0216509452747
62,0.225325305229,-0.0148710123597
63,0.219906222048,0.015111719155
64,0.293155998191,0.0392691575139
65,0.337879105153,0.0117914482768
66,0.352509264423,0.00120190437974
67,0.323705149544,-0.0290251796428
68,0.256940287429,-0.0389656183973
69,0.19470872898,-0.0132538206284
70,0.245286048128,0.0528096688157
71,0.334060972611,0.0213467081482
72,0.337039595684,-0.00440444048844
73,0.339688497827,0.00492524112808
74,0.322706995422,-0.0212227797287
75,0.303673285173,0.00604444228732
76,0.303848216277,-0.0105007132761
77,0.273966763036,-0.0228689861898
78,0.211061895207,-0.0355156856089
79,0.162471091663,-0.000621248852349
80,0.239633399773,0.0597489657278
81,0.334952490977,0.0278491656443
82,0.348660544666,-0.00609715921862
83,0.372853068839,0.0352027507425
84,0.45505276017,0.0292674785207
85,0.463792482504,-0.0210773330448
86,0.376948650904,-0.058841947366
87,0.264990287136,-0.0419621888835
88,0.223383319312,-0.006647838868
89,0.227710219679,0.00859639165765
90,0.237618943818,-0.00483005929414
91,0.228668672311,-7.08178563558e-05
92,0.247883368878,0.020340839763
93,0.298177464058,0.015823523309
94,0.296441421539,-0.0061922047241
95,0.313670787073,0.0200859900557
96,0.332349748069,-0.00967251954247
97,0.316213162592,-0.00199400920179
98,0.326832103963,0.0143806318306
99,0.349717557308,-0.00134218470287
100,0.32974119115,-0.012290180834
101,0.301598721049,-0.0123133864014
102,0.307803181518,0.0172176955901
103,0.354953904988,0.0158851399828
104,0.375832335605,0.00970682922689
105,0.390213811389,0.00609354497546
106,0.425393679166,0.0263918948264
107,0.428648150075,-0.0356150470631
108,0.309309803165,-0.0602920143518
109,0.229880394504,-0.0304064067457
110,0.198850565462,0.00174119500168
111,0.239023371898,0.029370391535
112,0.299119252091,0.0302584362315
113,0.364174043294,0.0280801089753
114,0.395895604058,0.00593406762133
115,0.417512234646,0.0122706244403
116,0.407910047838,-0.0225701219235
117,0.359749862843,-0.0238624614567
118,0.311500292052,-0.0164406498037
119,0.290437765901,-0.00892269452666
120,0.275969129346,-0.00465204642871
121,0.304781830654,0.0371886747535
122,0.359054802263,-0.002399663929
123,0.309811160994,-0.0352282878763
124,0.23036045577,-0.0382371610408
125,0.169816736532,-0.0241168653812
126,0.164411816199,0.0222939885573
127,0.252524405221,0.0480529382034
128,0.310432967536,0.00967108668518
129,0.332022891317,0.0175266195842
130,0.355374268654,0.0029676891975
131,0.369788297938,0.0118875972537
132,0.374961254185,-0.0116415618945
133,0.330108719754,-0.0268714233445
134,0.277441572764,-0.0235274673667
135,0.237223592061,-0.0187352720757
136,0.198126553112,-0.0177845440454
137,0.214789400464,0.0445324395684
138,0.33323916741,0.0509450368082
139,0.373840814906,-0.0132596585622
140,0.304842545429,-0.0411485629389
141,0.255715063876,-0.00320617696021
142,0.284911488285,0.0239137565756
143,0.321237553491,0.00481740597662
144,0.312108012787,-0.0051873275316
145,0.315527933859,0.00407183053477
146,0.32405643811,0.00548473427509
147,0.324042209872,-0.00852940828893
148,0.311968407633,-0.00279652389595
149,0.278002605863,-0.0326938097863
150,0.222482271224,-0.0134577890966
151,0.245187306723,0.0347918441246
152,0.313878626145,0.0238306814742
153,0.348894513267,0.00695294270447
154,0.353555896589,0.00631688935227
155,0.40062704563,0.0254580867561
156,0.391788013854,-0.0366995200171
157,0.322121092762,-0.0109301762244
158,0.315382126647,-0.0185808921127
159,0.239767033673,-0.0426874420367
160,0.21003723075,0.0132257117528
161,0.252452917128,0.0202698295618
162,0.27565620962,0.00784061507297
163,0.316946315315,0.0216617728333
164,0.335572349165,0.00709503310156
165,0.357581878998,0.000816109519619
