,hrf,deriv
0,0.0,0.0
1,-0.000276322344147,-0.000956065557465
2,-0.0148955367939,-0.0153632370409
3,-0.0618243960119,-0.0271612997461
4,-0.102079768162,-0.0125290937945
5,-0.128614431197,-0.0145794766462
6,-0.150761737356,-0.00379880387939
7,-0.132815430587,0.0199134584206
8,-0.089437690606,0.0154047836382
9,-0.0948181800153,-0.0131481332187
10,-0.115790178009,-0.00733102038794
11,-0.118730100321,0.00335338608979
12,-0.128221603105,-0.0146145188185
13,-0.168993868843,-0.0193566192792
14,-0.186546031097,0.00437277690663
15,-0.162405508036,0.0143657268306
16,-0.132759402127,0.0117609547003
17,-0.125606776283,-0.00335299506919
18,-0.132988981216,-0.00454248541275
19,-0.149035320491,-0.00798269902553
20,-0.160185989239,-0.00851786585481
21,-0.188630959402,-0.0132023717315
22,-0.196032489181,0.00756253893249
23,-0.154426240879,0.0270148710291
24,-0.113246602313,0.0154564253942
25,-0.095703539358,0.00100090866124
26,-0.115255835595,-0.0131553340321
27,-0.126382715749,-0.00031181474549
28,-0.130794509071,-0.00247884319018
29,-0.11577504039,0.0159340501551
30,-0.096735800523,-0.00128274162323
31,-0.11642649874,-0.0103720890259
32,-0.122435469068,0.00299501195797
33,-0.109098686894,0.0082543035008
34,-0.0986644437575,0.00181572573167
35,-0.108642070101,-0.00949717860338
36,-0.111512696818,0.0090513120169
37,-0.0885079552381,0.00883539499608
38,-0.0929143096745,-0.0135569660186
39,-0.121828794873,-0.010588622561
40,-0.131914437021,-0.000956115476384
41,-0.122188442477,0.0118292601785
42,-0.0944916502932,0.0106671992261
43,-0.0788387332784,0.00753069885201
44,-0.0821997106314,-0.0146991628689
45,-0.127975290562,-0.0227835596572
46,-0.150118084597,0.000322696348408
47,-0.142147971267,0.00210409039922
48,-0.143221940613,0.0022208395829
49,-0.121809044773,0.0158420096086
50,-0.0890338975283,0.0148926270604
51,-0.0742682259032,0.000941592753803
52,-0.076667926465,-0.00476461109919
53,-0.0960937494344,-0.0136206383295
54,-0.125281804102,-0.0128531459534
55,-0.143495396624,-0.00416678304526
56,-0.130831519372,0.0139727069746
57,-0.106521864926,0.00704226699448
58,-0.113040706817,-0.0088822759459
59,-0.119850932076,0.0010890525479
60,-0.114001787807,0.00435476346902
61,-0.113226865909,-0.00509116976288
62,-0.136446215539,-0.0109178629292
63,-0.153694838239,-0.00533430044341
64,-0.154874945653,-0.00287950484052
65,-0.171290115226,-0.00873282463492
66,-0.185974815372,-0.00572079853252
67,-0.193353019054,0.00188885051871
68,-0.166780193184,0.0204239830922
69,-0.150116059821,-0.0064437514252
70,-0.166741470898,-0.0036170235805
71,-0.156365828337,0.014328130161
72,-0.120280704004,0.0148862074455
73,-0.0958304317891,0.0141185240508
74,-0.0667817779194,0.00989423729748
75,-0.0597622052626,-0.000458418467041
76,-0.0711800747731,-0.0103534279225
77,-0.10652437583,-0.0227193965217
78,-0.145444550367,-0.0120743426961
79,-0.157535309564,-0.00112903460127
80,-0.155852007179,0.00300341951119
81,-0.145126776719,0.0054896347376
82,-0.135187049832,0.00611681386956
83,-0.110898082579,0.0169970737301
84,-0.0802781187842,0.00952202819876
85,-0.0858868304454,-0.0144598693901
86,-0.128802318932,-0.0222559209755
87,-0.160302072465,-0.00853868490208
88,-0.155316354241,0.0138183751121
89,-0.122761910691,0.0136028241376
90,-0.108119020897,0.00417323337101
91,-0.0976744522363,0.00882831454427
92,-0.0767379233386,0.0102503306267
93,-0.0637905064775,-0.000315738090775
94,-0.081809293129,-0.0137436437181
95,-0.106430660344,-0.0098778172071
96,-0.111731798255,0.00261657016123
97,-0.107177394654,0.0012948368975
98,-0.107684167161,-0.00312661636738
99,-0.126768575247,-0.0124500965208
100,-0.154822277935,-0.0138998480362
101,-0.173804749083,-0.00460438211643
102,-0.161029792514,0.0121077660916
103,-0.139466161473,0.0118378976674
104,-0.10499164389,0.0203828375443
105,-0.0731952164839,0.0100547676417
106,-0.0617010491449,0.00310795229466
107,-0.0568332337946,0.00192182170531
108,-0.0624835394634,-0.00614575098913
109,-0.0688560853966,0.000110125328317
110,-0.0758554736789,-0.0099992141931
111,-0.115084958154,-0.0246121417821
112,-0.14724028099,-0.00238223182861
113,-0.127594544266,0.0134685698237
114,-0.113340465874,0.00322973721418
115,-0.110153440213,0.000567932011017
116,-0.106607530607,0.00405359524427
117,-0.10702591208,-0.00406045673515
118,-0.100642134554,0.0126315698221
119,-0.0796343529663,0.00373920585054
120,-0.0938017600915,-0.0168139964691
121,-0.138262022494,-0.0197932107796
122,-0.164189414146,-0.0101759536234
123,-0.164228953376,0.0144413381041
124,-0.119207610782,0.0204083898474
125,-0.0976200440333,0.00474989324012
126,-0.100439083622,-0.00533881064812
127,-0.104012247272,0.00157778776306
128,-0.108487660832,-0.00829596572662
129,-0.134023165977,-0.0128667579512
130,-0.148065177981,-0.00301570556424
131,-0.155648890194,-0.00704609615145
132,-0.167336994866,0.00236414941039
133,-0.14217839661,0.0163349295712
134,-0.118777787604,0.0104204208752
135,-0.0895058554454,0.0163021273051
136,-0.0751371019181,-0.00326384265547
137,-0.0901531095966,-0.00710658003077
138,-0.0904896757918,0.00677184039543
139,-0.0725830684478,0.00738844368339
140,-0.0598498259827,0.00579944627507
141,-0.0608882338502,-0.00825359797344
142,-0.0870823310312,-0.0117032987626
143,-0.0981899340782,-0.00478591851569
144,-0.130392250497,-0.0226616135997
145,-0.156285467382,-0.00150880591433
146,-0.151417579812,0.00605874473615
147,-0.128474797215,0.0160435254013
148,-0.103789877076,0.00109373340004
149,-0.119239162173,-0.00742133260955
150,-0.128873964787,-0.00286581092585
151,-0.126565919554,0.00250384028358
152,-0.127142097698,-0.00214989268327
153,-0.128043409172,0.00126181647679
154,-0.131236423173,-0.00429437836868
155,-0.139882111582,0.000311649526832
156,-0.122859439813,0.0138794468545
157,-0.0996732334678,0.00899361681668
158,-0.0801240141061,0.00969623484307
159,-0.0718399875226,-0.000272285528623
160,-0.0763490273692,-0.00408280154052
161,-0.0920322961448,-0.00793719511463
162,-0.0916326173571,0.00538125468389
163,-0.0977453778763,-0.0133605847324
164,-0.132584863001,-0.0140440121747
165,-0.135246239003,0.00979167313891
166,-0.110068359614,0.0114088143103
167,-0.0900125287641,0.00777968079408
168,-0.0864347458355,-0.00181550174125
169,-0.0861755333538,0.00276280234319
170,-0.0785999458199,0.00380452500622
171,-0.0794024285643,-0.00452963730326
172,-0.0953770411024,-0.00815044931647
173,-0.0964596658397,0.00627210797015
174,-0.0889738776712,-0.000964395306418
175,-0.0987482920739,-0.00552425262675
176,-0.0994735512421,0.00578372791765
177,-0.0856736387147,0.00344894490581
178,-0.0918756639407,-0.0105205403629
179,-0.117038393977,-0.00674053469872
180,-0.110036390715,0.0100293164331
181,-0.100568448781,-0.00153843184165
182,-0.0989022423222,0.00480783574051
183,-0.0938603648733,-0.00132345103191
184,-0.102614143267,-0.00694884797391
185,-0.121973370611,-0.010541770699
186,-0.13255592939,0.00221439808169
187,-0.119158869726,0.00683072144653
188,-0.112503355828,0.00372523564357
189,-0.0979285593942,0.00618308674846
190,-0.0941366338621,0.00101809535562
191,-0.0803304023925,0.0128546318449
192,-0.0611712887606,0.00282292978162
193,-0.0764057306678,-0.0182204501353
194,-0.113572393713,-0.0124332292468
195,-0.133254299299,-0.00925878256089
196,-0.138144044866,0.0044388694867
197,-0.123196157902,0.00869129631225
198,-0.101656214723,0.0128965715288
199,-0.0822076526465,0.00650204275031
200,-0.0696974144302,0.00622003230102
201,-0.0614683828869,0.0022666267752
202,-0.0584017757927,0.000928966814793
203,-0.0571975050952,-0.00231344723048
204,-0.0759554074648,-0.00979208561572
205,-0.0824096860289,0.00134586973574
206,-0.0802081963958,-0.00089837320585
207,-0.0884578301788,-0.00636977176709
208,-0.102386291609,-0.00910744325104
209,-0.124205240287,-0.0118842532959
210,-0.139737654108,-0.0017132893659
211,-0.135964370503,0.00108703445794
212,-0.143799454322,-0.00598072365162
213,-0.144361638902,0.00734417962473
214,-0.114098286279,0.0185752557334
215,-0.0972652756151,-0.00293761923014
216,-0.103353654738,0.00359185242902
217,-0.0790828145717,0.014137084103
218,-0.070027676605,-0.00707377572209
219,-0.0946674223229,-0.0112233723455
220,-0.107531607303,-0.00421453058203
221,-0.115530662149,-0.0010122230239
222,-0.11001855059,0.00412366181807
223,-0.104976067604,0.00193958836558
224,-0.10119760872,0.000868690131574
225,-0.103637950789,-0.000823745456971
226,-0.106315570901,-0.00435631115905
227,-0.125466544894,-0.0135061665355
228,-0.147789839486,-0.00502493644476
229,-0.144162967993,0.00586432519043
230,-0.132910569277,0.0031687094474
231,-0.133191004682,9.11568419276e-05
232,-0.125401786072,0.00814621852379
233,-0.104892864107,0.0101820328122
234,-0.0908619230306,0.00284724438774
235,-0.0838441230871,0.00577993654625
236,-0.0811750550489,-0.00540585623183
237,-0.110889283406,-0.0222347132572
238,-0.148984849891,-0.0123341360653
239,-0.156313002949,0.00281567821441
240,-0.149157258304,-0.000226889206593
241,-0.161066652568,-0.00484958823068
242,-0.147968258869,0.017342099135
243,-0.115085178455,0.0108588369996
244,-0.105537435842,0.00128974887903
245,-0.105941564574,-4.90313953678e-05
246,-0.0981731622015,0.00619029407025
247,-0.0890465578265,0.00282768442011
248,-0.0941607695964,-0.00850004558061
249,-0.108363190822,-0.00391249787881
250,-0.117903822824,-0.00688785341866
251,-0.126916940564,0.00142659485217
252,-0.110128726257,0.012940738103
253,-0.0892724088706,0.00798882763759
254,-0.0796462794178,0.00102067913411
255,-0.0854531595605,-0.00618476354558
256,-0.0969464292413,-0.00424548759507
257,-0.103749172581,-0.00386271632399
258,-0.116170836193,-0.00753702522219
259,-0.123597587542,-0.000635790367929
260,-0.132002720648,-0.00641567094001
261,-0.149258272284,-0.0138463077578
262,-0.195872378705,-0.0260748114221
263,-0.221694150758,0.00444009302018
264,-0.188927375775,0.0217231691571
265,-0.141690856132,0.0240879196755
266,-0.113217808308,0.0011967505075
267,-0.126425745102,-0.00926594462971
268,-0.132867018883,0.00514881402545
269,-0.113125153461,0.00973803271434
270,-0.0938886062997,0.0119069207748
271,-0.0667479347125,0.0122534641433
