,hrf,deriv
0,0.0,0.0
1,8.96838589036e-05,0.000497426014962
2,0.0328171795256,0.0384366138974
3,0.143139660514,0.0610732088619
4,0.261856143762,0.0583438701902
5,0.389575209622,0.0715536370484
6,0.517731722849,0.0406107666759
7,0.503798669171,-0.0500750910725
8,0.371642195265,-0.0682088736759
9,0.265142961399,-0.0332443214002
10,0.232317028317,-0.00729292689333
11,0.217955183893,-0.00817949806856
12,0.187498327125,-0.0240810963235
13,0.138499751206,-0.0166571919208
14,0.171881016463,0.0416489592726
15,0.231002374245,0.00488854948325
16,0.202069786529,-0.0187100834352
17,0.157047550979,-0.0304135255791
18,0.0821483392566,-0.0392296559424
19,0.0155249145918,-0.0258205362836
20,-0.0148989391413,-0.00180366215829
21,0.00406828074312,0.0118456538112
22,0.0408618797267,0.0369433424103
23,0.164862236109,0.0813756391676
24,0.322497178747,0.0725560777986
25,0.452121866349,0.0444771705027
26,0.440239570165,-0.0554322541766
27,0.295401909307,-0.0554376733042
28,0.250551284504,-0.00220541872678
29,0.288096013965,0.0374285385893
30,0.35323175616,0.0271704444993
31,0.396475156043,0.0104417416024
32,0.388728726312,-0.0150939145163
33,0.358821726766,-0.0175519082098
34,0.318697335255,-0.01863356353
35,0.300674366486,0.00115292993811
36,0.301717463433,0.000687196764557
37,0.31848481561,0.0152022615352
38,0.35136167622,0.00395344780844
39,0.297148775837,-0.0456306658536
40,0.234527971781,-0.0136083566279
41,0.241331657724,0.0162901840406
42,0.30453701724,0.0446239231353
43,0.374093739591,0.0105430611695
44,0.336527457596,-0.0378285186877
45,0.269007709225,-0.0300363863255
46,0.186713080924,-0.0523486447687
47,0.110526102005,-0.00334548135475
48,0.204569602022,0.0707077728241
49,0.302306388681,0.0185370294819
50,0.309717992437,0.0026700420212
51,0.341404578043,0.0199436612384
52,0.345271551425,-0.0124005415995
53,0.309581418258,-0.0219361499107
54,0.289371847291,0.00129757562478
55,0.296776725949,0.00559790219906
56,0.327493530678,0.0177573367822
57,0.350728589406,0.00228651839418
58,0.321127202114,-0.0208729490138
59,0.303567952526,-0.00559891958855
60,0.246095375404,-0.0481304503788
61,0.175757620642,-0.0129591793334
62,0.19018372268,0.0160033399557
63,0.235201270671,0.0225535283996
64,0.227522565769,-0.0324946945671
65,0.138398857923,-0.0365800090283
66,0.153242630346,0.0472559080259
67,0.255026034961,0.0354033534118
68,0.27577327543,-0.00639697427895
69,0.255615575293,-0.0136282558303
70,0.243413076503,0.0102075536834
71,0.273229481732,0.00613911611621
72,0.270862509098,-0.00936097828314
73,0.236853797361,-0.0144239881985
74,0.256876906028,0.0215221268639
75,0.298648390286,0.0251745147397
76,0.353668045633,0.0268390177053
77,0.391274049753,0.00122017908259
78,0.35295146451,-0.0316073684018
79,0.3109269484,-0.00789917883827
80,0.294507111697,-0.0127957652459
81,0.261486136185,-0.0142991037752
82,0.271738682497,0.0161150031479
83,0.304770809284,0.0154369269167
84,0.324773900529,0.00367120429813
85,0.336955360974,0.00574470290608
86,0.348314946675,0.00821044165666
87,0.369599479813,0.00529447184426
88,0.366204012933,-0.00988095448847
89,0.309401285876,-0.0347774410017
90,0.271424068096,-0.0124176614217
91,0.260652850734,0.00350590351346
92,0.267404453174,0.0134285141553
93,0.325628071479,0.0234057254094
94,0.341555897444,0.001005499617
95,0.328345481273,-0.0145338439953
96,0.295038028899,-0.0201390079826
97,0.254349115191,-0.019083758055
98,0.228683620322,-0.0103826409509
99,0.201995088366,-0.0118399661676
100,0.218357269069,0.0255369661515
101,0.288940780952,0.0293031060675
102,0.330256756347,0.0250637009348
103,0.389514551599,0.0266784846236
104,0.387924669703,-0.0237845682818
105,0.341395698519,-0.0143477927849
106,0.322176884589,-0.00582744443182
107,0.296002240474,-0.0195681350664
108,0.30206617582,0.0252638720097
109,0.350939767974,0.0127681617377
110,0.343729185757,-0.0170050799002
111,0.323011951089,0.0018053376874
112,0.32703372027,-0.00339979716582
113,0.319148903209,-0.0117107618417
114,0.284899144219,-0.0169969248033
115,0.293131772188,0.0293409279653
116,0.352248527806,0.0190317431801
117,0.373175953313,0.00772833749403
118,0.387835094434,0.00319225596357
119,0.410561630683,0.0134659868903
120,0.410193264431,-0.0112848541019
121,0.3678247711,-0.0233723874788
122,0.349996132806,0.00687298701161
123,0.383990401607,0.0156759135602
124,0.377778828617,-0.020054350577
125,0.351878720417,-0.000512049948718
126,0.343032345096,-0.0173412047502
127,0.306486077045,-0.0107283279755
128,0.303974613272,0.0104628046997
129,0.338414456562,0.0178828461877
130,0.34133083068,-0.0175283961439
131,0.282909654815,-0.0320786089758
132,0.248731782264,0.00656358145399
133,0.330416221663,0.0563708927303
134,0.436002137824,0.0369098487729
135,0.438015016742,-0.0280342894414
136,0.378238114778,-0.0236006942149
137,0.352737768926,-0.00925725348146
138,0.347775283946,0.00123963931372
139,0.346406976406,0.00489596312764
140,0.359489284055,-0.00364003773692
141,0.307836725641,-0.0369248244219
142,0.267245524972,-0.00109004738947
143,0.301356725012,0.0246754494395
144,0.347461689558,0.0157434843347
145,0.357883676599,-0.000152412081009
146,0.357871862729,-0.000867618617876
147,0.336592717822,-0.0159303513743
148,0.336596077923,0.0176312921489
149,0.358481200261,-0.000377117430329
150,0.365484503758,0.00277913802408
151,0.361694105061,-0.00560215700781
152,0.368134068803,0.0133444007087
153,0.393693851802,-0.00122830836355
154,0.376306538439,-0.00318074995366
155,0.364256575343,-0.0225741108876
156,0.279272018633,-0.0433725170661
157,0.245597221207,0.000389857482772
158,0.272396835416,0.0336818924925
159,0.380229960048,0.043489608931
160,0.368482611066,-0.0386564112524
161,0.301035048731,-0.031456101728
162,0.225323770302,-0.0307796933801
163,0.216420731422,0.0243174730455
164,0.297298469823,0.0430650437937
165,0.390517208385,0.0383656764465
166,0.428400515759,0.000839948928994
167,0.425415911157,0.0133637018835
168,0.45608883996,0.000657783924597
169,0.42531002788,-0.0160080247548
170,0.436711673964,0.0169258006302
171,0.443919223867,-0.00546672854891
172,0.441967580416,-0.00565223159746
173,0.384774237767,-0.0483058451639
174,0.306305124365,-0.0199236428558
175,0.29155135991,-0.00138973588998
176,0.297474226612,0.0106120424343
177,0.314598276348,0.00182290678818
178,0.307122472223,-0.0120850369727
179,0.291737181324,0.00452615760244
180,0.295080583371,-0.00751866720929
181,0.295956702583,0.012718679602
182,0.321589176303,0.00627509281491
183,0.31030825399,-0.00797267955705
184,0.325418963738,0.0228654674505
185,0.388042915375,0.0229093479459
186,0.3958930305,-0.00823111950716
187,0.380829761191,-0.00940825880781
188,0.363390090697,-0.00650585140468
189,0.371595820753,0.021038606606
190,0.451309340228,0.0394245874091
191,0.464946194369,-0.0252787669099
192,0.400627740463,-0.0362780462007
193,0.324754248131,-0.0325377568052
194,0.312303929354,0.0117035963252
195,0.309589230356,-0.022467247482
196,0.249759256633,-0.0160564885184
197,0.262568338765,0.0140765625889
198,0.274915308386,-0.00025969938898
199,0.27845889576,-0.00233710981419
200,0.268521190612,-0.00198425634122
201,0.264170224558,-0.00423542654937
202,0.261466910827,0.0108282469173
203,0.299626045357,0.019653886524
204,0.347186323718,0.025983172986
205,0.37632662316,0.00247428967614
206,0.364297295524,-0.0100262208292
207,0.344446414186,-0.0137604732153
208,0.301406001046,-0.0187864208871
209,0.283232922111,0.000601633411742
210,0.325149234501,0.030995179389
211,0.357016696345,-0.00806814302796
212,0.336494361106,0.000393106150773
213,0.362344843019,0.0140215245071
214,0.375817880529,0.000260898582324
215,0.374778906948,0.00237116061293
216,0.389018222963,0.00403459035241
217,0.367048917137,-0.0180347308625
218,0.333895992516,-0.0187339468847
219,0.307608051032,-0.00743830454897
220,0.311510867581,0.00771010499319
221,0.309341876002,-0.0193857692225
222,0.26736689552,-9.00918193933e-05
223,0.334630370344,0.0523804637865
224,0.402686757715,0.00178060927175
225,0.36426261232,-0.023692902536
226,0.32915459574,-0.0126529757612
227,0.316000069323,-0.000474262096582
228,0.314000594786,-0.00343817132729
229,0.326618977215,0.0138701191229
230,0.336711295184,-0.0115246098626
231,0.284456076387,-0.0227355269338
232,0.264244883311,-0.00464532511518
233,0.261887127452,-0.000260754503563
234,0.268718821684,0.0185375268434
235,0.340752668283,0.0299241850008
236,0.338255368299,-0.0272547613449
237,0.271102716244,-0.0285201860313
238,0.234984543506,-0.0131727976121
239,0.229985115028,0.00595143756675
240,0.261907657382,0.0190202490882
241,0.283662746717,0.0121472150396
242,0.334378266856,0.0233365820016
243,0.339370968626,-0.0100223246815
244,0.345602951476,0.0181704256399
245,0.402949313199,0.0259289872797
246,0.397272604146,-0.0272170307697
247,0.367495711984,0.00175964739131
248,0.387945470865,0.0163179945785
249,0.40543494356,-0.00149447072699
250,0.376762212137,-0.027105506003
251,0.304042754417,-0.0258080939659
252,0.322653139417,0.0306299508789
253,0.377562580757,0.019985577018
254,0.370639078769,-0.0178647594389
255,0.356277701122,0.00506202150789
256,0.360586684206,0.0045807920523
257,0.398842972927,0.0264305655717
258,0.436621940541,0.0101665540539
259,0.443300583412,-0.00827516459014
260,0.43253534413,0.0102912689828
261,0.462752011074,-0.00284353849853
262,0.428682434351,-0.0205877797968
263,0.379899981688,-0.0263067985656
264,0.337656104745,-0.0129063834828
265,0.324901807331,-0.000912157959851
266,0.338467921926,0.0102843193629
267,0.341043430764,-0.0104222201864
268,0.308413355769,-0.0187143193115
269,0.274945257888,-0.00963194786523
270,0.273798635665,0.0045447728166
271,0.285790675327,0.00473103730029
272,0.299005764636,0.00444864810505
273,0.28154733081,-0.0128559757741
274,0.267048994215,-0.00386087766101
275,0.264655332252,-0.00331823737408
276,0.248917993276,-0.00536582011934
