,hrf,deriv
0,0.0,0.0
1,-0.00166238967756,-0.00447391080982
2,-0.0388753390373,-0.0281205937763
3,-0.0863244107267,-0.0161300899951
4,-0.101945843461,-0.00180915180957
5,-0.103987113583,-0.00609136385165
6,-0.121883465404,-0.00555078708553
7,-0.121356270026,0.00197259655709
8,-0.12424612274,-0.0060334806401
9,-0.139578426797,-0.00377089839524
10,-0.132190939587,0.00621333510822
11,-0.137875084495,-0.0129381065707
12,-0.152759208755,0.00559659941959
13,-0.124718277105,0.0153585296017
14,-0.108426294435,0.00256037304316
15,-0.100586949934,0.00822527352575
16,-0.0811094544238,0.00717523146347
17,-0.0788235179709,-0.00417257382031
18,-0.103388430633,-0.0197257524695
19,-0.127720289553,-0.00200355133615
20,-0.125525991849,0.0021464060255
21,-0.109692132655,0.0156768833168
22,-0.0697322339525,0.0190801533823
23,-0.0463498120463,0.00465144665032
24,-0.0493557990478,-0.00815409906149
25,-0.0782409124769,-0.0161449383411
26,-0.107540341381,-0.0115183076812
27,-0.117365146756,-0.000168278937225
28,-0.125304675559,-0.00797030196886
29,-0.131803223823,0.00099350283746
30,-0.124455555173,0.00803502422384
31,-0.0977580393472,0.0159066624308
32,-0.067968980253,0.0135255564435
33,-0.0524602689398,-0.000396649879427
34,-0.0655737091733,-0.0103906345132
35,-0.0875765524826,-0.00613209752477
36,-0.0817821155108,0.00838856551461
37,-0.0688621493321,0.00200564492748
38,-0.074302463002,-0.00283192184806
39,-0.073535680777,-0.00121148342784
40,-0.084341383072,-0.00754025069662
41,-0.0938723808783,0.000861955043136
42,-0.0901608033333,-0.000367962486637
43,-0.0871713060956,0.00455143001866
44,-0.0765546864761,0.00364854988761
45,-0.0896488613071,-0.0156283161931
46,-0.122522188763,-0.0133128310549
47,-0.136690431275,-0.00170332548159
48,-0.135045307049,0.00155280228732
49,-0.12533977627,0.00852715872423
50,-0.106241100448,0.00921846131853
51,-0.0856363118597,0.00984428565936
52,-0.0737564329361,0.00390945136932
53,-0.0614217748383,0.0079617832137
54,-0.0496022549495,0.00298463167193
55,-0.0478275234507,-0.00436358359816
56,-0.0782214678887,-0.0191466038753
57,-0.114655425207,-0.0163073979428
58,-0.138828127315,-0.00780163685559
59,-0.144561866748,0.00137036053483
60,-0.140275239735,-0.00228314429962
61,-0.161506488755,-0.0111366607359
62,-0.186854464722,-0.0151957407894
63,-0.208540771466,-0.00305345614914
64,-0.18791484442,0.0210924398343
65,-0.149208953955,0.013253360618
66,-0.134337706835,0.00431885974728
67,-0.116188857633,0.0127560506673
68,-0.0940583805521,0.0072273038637
69,-0.0954420855991,-0.00590244288281
70,-0.122351764942,-0.020213396242
71,-0.176548383187,-0.0269724258066
72,-0.196975391827,0.00734072955927
73,-0.167969526407,0.0158739823324
74,-0.140681640133,0.0123127184773
75,-0.118092538191,0.00980075241713
76,-0.101051477602,0.00576709181869
77,-0.09838492514,-0.0023677726322
78,-0.118643893909,-0.0115508833621
79,-0.128811483134,-0.000932880321736
80,-0.144299831174,-0.0155838265074
81,-0.164425872555,-0.00106508434687
82,-0.16162078481,0.00187785446593
83,-0.167180883579,-0.00500450854606
84,-0.166264605279,0.00987964164815
85,-0.135166290831,0.0129641995698
86,-0.125356170865,0.000939935215465
87,-0.117003436727,0.00991025315563
88,-0.105357546933,-0.00302720573378
89,-0.120121785428,-0.0078030220062
90,-0.132708620229,-0.00224822390566
91,-0.124398704224,0.010170629837
92,-0.0956876119857,0.0147954421097
93,-0.0799817732143,0.000506604614068
94,-0.088543163258,-0.0054353145179
95,-0.106440575003,-0.012292097694
96,-0.14109744583,-0.0151855285065
97,-0.14863844104,0.00015672776886
98,-0.1507305815,0.00358216402943
99,-0.134078943567,0.00636720434169
100,-0.125039833844,0.00530446380444
101,-0.119507041354,-7.12055518597e-05
102,-0.107924006461,0.0136947248211
103,-0.0810258705821,0.00678535004275
