0.0	0.0	0.0	0.0	0.0
0.000745386809491	0.00545620163	-0.000276322344147	0.000466372362399	2.02958574286
0.0424720663221	0.268250580468	-0.0148955367939	0.00757231615378	39.5172584577
0.195600942491	1.07247482613	-0.0618243960119	0.0220617931816	119.829218175
0.337403788759	1.71791003408	-0.102079768162	0.036923316644	202.300834156
0.433340293396	2.1587476739	-0.128614431197	0.0498123930759	252.130949184
0.508765109706	2.58541479067	-0.150761737356	0.0617367395848	265.459358093
0.451370392376	2.34415316073	-0.132815430587	0.0604917066646	263.978812535
0.337358090064	1.75014182223	-0.089437690606	0.0473171818245	245.016727149
0.341046449739	1.86829796899	-0.0948181800153	0.0366150967938	228.211154326
0.339917428547	1.87479054739	-0.115790178009	0.0282449629638	218.448315991
0.281912527279	1.5019137943	-0.118730100321	0.0262954905699	205.857518732
0.300040174643	1.74474249773	-0.128221603105	0.0299373861202	194.939635286
0.394014072619	2.55844526575	-0.168993868843	0.0349260313558	208.209997515
0.422762962876	2.8785256107	-0.186546031097	0.0357773106031	228.345153495
0.368516128713	2.70294283548	-0.162405508036	0.0350488574534	234.170468413
0.337246308629	2.46876695276	-0.132759402127	0.0370546061939	219.924934697
0.401525974047	2.51532816156	-0.125606776283	0.0409026621581	214.036503579
0.475384217115	2.39046600886	-0.132988981216	0.0396344142708	224.839079399
0.506701583478	2.34964580203	-0.149035320491	0.0382205671058	226.13282093
0.503378142088	2.62115164278	-0.160185989239	0.0383091484699	209.824620048
0.533144888716	3.1128774554	-0.188630959402	0.0341872994337	204.366815843
0.517993873474	3.13554594117	-0.196032489181	0.0295842850053	209.644372905
0.43348999089	2.69643946908	-0.154426240879	0.0287072394673	218.616797706
0.394479882826	2.36770726274	-0.113246602313	0.0327947543717	221.931358631
0.3680613013	1.97053801245	-0.095703539358	0.0356454315129	225.647268856
0.373908714173	1.84112161696	-0.115255835595	0.0388008729085	231.134989004
0.365838614946	1.87627593223	-0.126382715749	0.0397436506463	226.458598017
0.38024421291	2.17815957212	-0.130794509071	0.0420680464543	220.049131964
0.356654780831	2.06609893488	-0.11577504039	0.0374475732205	210.116719725
0.30727390298	1.65452443983	-0.096735800523	0.0296854033431	218.132553666
0.402506636772	2.0321847636	-0.11642649874	0.0267258153119	240.643365736
0.437574099796	2.4254131632	-0.122435469068	0.0279293256744	248.150665077
0.360751934276	2.22394192347	-0.109098686894	0.0350308126418	248.425864053
0.290174963094	1.81356196	-0.0986644437575	0.0404976860656	257.460878415
0.297644093839	1.83088706507	-0.108642070101	0.0420808271753	264.472819643
0.29575550434	1.64679519776	-0.111512696818	0.0365515878714	253.308771343
0.247783015956	1.10409251899	-0.0885079552381	0.0312382660169	228.7118454
0.269288134703	1.11175274492	-0.0929143096745	0.0378314350553	222.868896867
0.343239454002	1.55359697292	-0.121828794873	0.0388183763797	218.332984085
0.419141022192	2.06057232263	-0.131914437021	0.0380722444962	214.700456749
0.435030773924	2.23821393427	-0.122188442477	0.0417590295163	202.231453957
0.35322518351	1.89181085229	-0.0944916502932	0.0373424663669	175.224907099
0.238857715962	1.34796425582	-0.0788387332784	0.0346463978261	176.185573515
0.199267599312	1.2848382392	-0.0821997106314	0.0408583679698	211.000877413
0.314595469078	2.19367341806	-0.127975290562	0.0456463775742	236.762762265
0.377691758618	2.62818905749	-0.150118084597	0.0417783189916	240.761256296
0.361193034261	2.40171922751	-0.142147971267	0.039472356297	242.755990373
0.388606757937	2.1061832479	-0.143221940613	0.0392089237858	248.200417363
0.382669842924	1.49482931256	-0.121809044773	0.0388928114078	263.222174473
0.316207254543	1.1530666206	-0.0890338975283	0.0357861777319	256.206035232
0.252737072666	1.17034429714	-0.0742682259032	0.0263413635252	244.583188184
0.227484451554	1.30694381731	-0.076667926465	0.0184214706257	258.111325516
0.260546750148	1.51335773123	-0.0960937494344	0.0156240854242	252.432429249
0.336921215837	2.06371680618	-0.125281804102	0.0237639999112	243.864992028
0.400887376944	2.69896505375	-0.143495396624	0.0326559089112	233.852475265
0.387190524707	2.58344497828	-0.130831519372	0.0343685414539	229.716792137
0.360024083115	2.04365563755	-0.106521864926	0.0363117553627	236.035548152
0.39058015361	1.82391909132	-0.113040706817	0.038700792273	241.550414778
0.392258996454	1.7285097405	-0.119850932076	0.0427000831135	252.070730131
0.372034704688	1.7247753799	-0.114001787807	0.0516734435381	261.269187613
0.392789160911	2.09415476863	-0.113226865909	0.0571812172066	255.684130291
0.422847349462	2.62605862839	-0.136446215539	0.0542778828428	244.314058537
0.420067172049	2.90308111189	-0.153694838239	0.0453313961391	245.068736038
0.390584454745	2.71914632878	-0.154874945653	0.0408406282584	237.374091759
0.396286596334	2.67199153839	-0.171290115226	0.0437722332893	237.629800813
0.422132147653	2.70494435847	-0.185974815372	0.0449168355548	235.803246287
0.443056563462	2.82800944089	-0.193353019054	0.0452833389279	223.850053265
0.397162877775	2.43027796154	-0.166780193184	0.034228561248	211.652985211
0.37622819831	2.1709277406	-0.150116059821	0.0282787263407	230.478623565
0.387559551263	2.56415284058	-0.166741470898	0.0302356955961	249.829252802
0.318888608158	2.31691977404	-0.156365828337	0.0303856397733	235.726182065
0.285881310907	1.88214121616	-0.120280704004	0.0312484406128	216.024616632
0.358523902537	1.94744347046	-0.0958304317891	0.0312045917162	208.427736008
0.332433934947	1.68238333868	-0.0667817779194	0.0314658011837	205.049283736
0.309086340779	1.58972728638	-0.0597622052626	0.0349304127666	213.24889192
0.323349993903	1.6893852888	-0.0711800747731	0.0399122426178	229.76365182
0.431579590786	2.26949170647	-0.10652437583	0.0482206974953	254.480595566
0.567841764976	3.04798405743	-0.145444550367	0.061226363448	275.584320998
0.581947451177	3.3375322471	-0.157535309564	0.0635871342763	270.215065027
0.551175526947	3.24429884132	-0.155852007179	0.0608933474817	245.71388022
0.479681949496	2.919564875	-0.145126776719	0.0621647595375	235.163880127
0.458304518229	2.78632463646	-0.135187049832	0.0648380670672	237.220679389
0.417417807213	2.36550269364	-0.110898082579	0.0566028063729	253.94043928
0.335668997802	1.71132599495	-0.0802781187842	0.05745225665	272.193870405
0.317460925883	1.71828452373	-0.0858868304454	0.059270081359	266.387321087
0.372217831225	2.31910763786	-0.128802318932	0.0533705175802	255.31510673
0.4180916894	2.61650889156	-0.160302072465	0.0504650114476	250.704333592
0.396698272293	2.39064072128	-0.155316354241	0.0411100894011	230.14650401
0.314220547576	1.81840991267	-0.122761910691	0.0312923548418	208.688235813
0.286826812454	1.4030848688	-0.108119020897	0.029828574497	205.280107243
0.284164973101	1.38732134888	-0.0976744522363	0.0334112536736	216.962461786
0.275641959234	1.40548281649	-0.0767379233386	0.0424506137336	244.924943855
0.270888882077	1.36239775293	-0.0637905064775	0.0503916934982	251.858800675
0.288320283705	1.59138414621	-0.081809293129	0.0530362235648	256.669547667
0.323895994173	1.93258681421	-0.106430660344	0.0496405600893	262.755969726
0.320907934391	2.08013918332	-0.111731798255	0.044774353528	248.193798324
0.313706282747	2.0974891455	-0.107177394654	0.0422752490731	239.094185675
0.320938397047	2.04891979194	-0.107684167161	0.0435611049293	243.8045692
0.365406612438	2.34810446005	-0.126768575247	0.048170796304	244.130839972
0.4344661714	2.67471670568	-0.154822277935	0.0481295084561	237.559729884
0.467366774452	2.70067851303	-0.173804749083	0.0442763404308	234.665222232
0.416383416003	2.54086083176	-0.161029792514	0.0341306548346	226.465144099
0.356380231428	2.32039178559	-0.139466161473	0.0267351714926	216.160465703
0.287437357809	1.62900119639	-0.10499164389	0.0236013817211	194.114615443
0.252568755243	0.995942688831	-0.0731952164839	0.0237973236096	183.095205475
0.273011004609	0.975953056133	-0.0617010491449	0.0239393506191	192.439102618
0.264873650729	0.746730604394	-0.0568332337946	0.0259591814215	217.751378357
0.260100927227	0.658161081622	-0.0624835394634	0.0270076639377	233.905126259
0.248785244352	0.860166243795	-0.0688560853966	0.0247831013793	220.697532365
0.222880191488	1.05915095293	-0.0758554736789	0.0255259765627	229.38217785
0.247186140839	1.39069714504	-0.115084958154	0.0295460721143	246.906150788
0.331858718927	2.05491856939	-0.14724028099	0.0360790934015	251.77276855
0.373708049336	2.18443370235	-0.127594544266	0.036522739142	243.952712785
0.380748235339	2.14239127812	-0.113340465874	0.0281805874999	223.797945798
0.374105073093	2.30083790181	-0.110153440213	0.0229328995013	211.059588487
0.37493224965	2.15850998221	-0.106607530607	0.0252418460315	217.162473485
0.365231270875	1.6936219002	-0.10702591208	0.0296171328413	219.801500538
0.30588916365	1.23163080093	-0.100642134554	0.0281376515719	221.306175969
0.235965583779	1.20131350879	-0.0796343529663	0.0229444249122	211.66601571
0.255502460578	1.82681772993	-0.0938017600915	0.0217223890446	203.543018356
0.326156130426	2.41753310818	-0.138262022494	0.026637957574	212.918892055
0.403065626809	2.70969805427	-0.164189414146	0.0353430432593	231.591114772
0.416083861312	2.48671221392	-0.164228953376	0.0403615156132	227.042100525
0.307334719461	1.60758010494	-0.119207610782	0.034448102068	189.744597342
0.270906758128	1.34734044505	-0.0976200440333	0.032212634307	180.716432266
0.299697660884	1.70467633546	-0.100439083622	0.0323451702761	197.662150981
0.349229586983	1.96839884711	-0.104012247272	0.0381733825975	211.793113758
0.402548521518	2.21238430133	-0.108487660832	0.0484099053493	222.99136584
0.471655818949	2.56462438865	-0.134023165977	0.0606287219465	245.955980497
0.496224665558	2.67737073241	-0.148065177981	0.0576456858248	253.163919673
0.504719737268	2.87283280585	-0.155648890194	0.0548804782328	244.930464193
0.538925197355	3.39952154675	-0.167336994866	0.0549688019383	244.00343136
0.476385269855	2.99272560249	-0.14217839661	0.0438089125937	232.580507392
0.40848376046	2.21449533538	-0.118777787604	0.0317730159782	225.46418635
0.33473243404	1.60199433981	-0.0895058554454	0.0335754250697	221.017332972
0.308278269534	1.12800781759	-0.0751371019181	0.0460620970614	211.316266847
0.396723415228	1.19965611504	-0.0901531095966	0.0526862693147	225.628095334
0.474270078593	1.68440431819	-0.0904896757918	0.056625934867	246.873073933
0.424514566781	1.54993763338	-0.0725830684478	0.0626354310463	262.882535142
0.338667320699	1.53631000073	-0.0598498259827	0.0627629838716	255.452365452
0.306198151235	1.57509962382	-0.0608882338502	0.0540241744148	238.815544801
0.346857925117	1.82848773622	-0.0870823310312	0.0431644036664	231.869375945
0.349605398132	1.69808338131	-0.0981899340782	0.0360641775178	230.949086137
0.426273963736	2.28057993887	-0.130392250497	0.0327025630635	235.952159475
0.499729791965	2.91531830627	-0.156285467382	0.0360821962672	246.122039254
0.491669241806	3.03770992458	-0.151417579812	0.0444849542956	250.213323181
0.420319280807	2.52511561848	-0.128474797215	0.0496016082248	233.479184027
0.350044552491	1.86380178902	-0.103789877076	0.0544056460358	229.763395908
0.374805027352	2.14805589821	-0.119239162173	0.0521652175531	227.432502291
