0.0
2.93526668996
53.447217798
144.001125256
205.675522251
243.463479549
273.30256801
275.02192469
257.625965795
232.447281882
213.43010633
207.234654312
211.455792534
230.034315625
240.29089876
250.584336976
256.397806464
255.405336619
232.104796311
217.945797091
226.773369468
236.989697676
231.145214236
204.493910474
194.936050451
189.631024682
177.530761322
168.953937109
176.122858305
183.376359481
189.144048826
202.974259835
214.467520252
214.772397301
214.029397507
224.444212482
242.005593987
244.107798628
233.747423372
218.631641787
205.856817185
214.775112062
247.282789914
258.986679803
252.02767609
254.123345444
238.290435798
214.778596024
197.958261448
174.359661845
167.211119977
192.653137067
220.215948186
220.5798391
221.356350808
224.407145484
209.086106634
188.251863265
172.484366912
178.213566812
194.462787264
213.663082958
228.405462166
238.780244415
245.801039319
243.430457348
224.490029659
196.913376132
182.508324723
187.009829827
215.311703308
246.147574945
250.223894448
229.495625273
206.529651686
189.62828749
181.82639883
199.406469621
237.055792072
251.359638618
257.767289747
244.574696048
217.995491896
194.699688214
190.821807065
206.907651902
216.677876846
227.070488996
243.774128892
243.794650111
242.594833704
248.316229913
258.508067377
264.407550398
252.298366917
230.258070772
221.637383442
225.960618943
226.537995966
229.010634279
239.611223508
248.577639717
250.044518041
245.774044412
229.777206432
223.15292459
228.477798199
238.034970733
233.582143432
219.842119854
217.436112313
221.488445248
223.078822661
215.996647398
221.058832862
233.863914878
228.474812777
226.725477912
232.119554643
244.518600317
254.459137043
264.159098984
260.227714056
244.13342587
223.920407727
213.545159492
213.546997449
208.453200543
196.901231406
185.23978912
190.378534127
201.583163693
220.637960004
244.194401277
240.344036093
235.152639767
225.907771376
218.377886271
218.930682737
220.044236623
221.399308919
203.777907019
178.689977223
184.223403694
215.815187451
231.151104683
223.899769884
235.654946439
242.433276835
226.793850141
218.341516645
229.122797713
234.961010623
243.707741445
262.799172147
256.38811229
228.389738876
218.722416744
229.722981184
230.480171844
220.926739587
220.809874935
223.223185475
222.719222094
228.242480528
229.115458299
216.367121431
209.195398081
216.741962102
227.768440173
237.736758933
235.173183988
230.015254591
236.989874241
235.351868427
219.518089202
209.126007472
197.346153703
185.14966189
176.942953206
182.659406996
209.219008768
232.11368661
233.928199663
228.829593469
236.753590507
251.333545832
250.069879287
227.532098162
219.468941258
230.868945654
229.924827001
208.362708212
200.935620773
214.068168273
235.035171333
236.400967516
224.422806501
240.48948389
247.187026378
231.387360714
228.235763541
245.932615618
259.138877878
259.224243797
249.65845959
237.568867417
245.202350517
253.029959162
238.167237672
214.282711165
227.71831058
247.640831857
241.325673298
226.326258166
199.144106364
192.866293189
214.141079405
220.292375917
201.838150453
203.677018425
219.173161599
217.133000631
215.493872814
198.614706102
184.698717299
196.190112245
210.41734498
221.362679169
235.983204591
237.925275344
236.292359356
232.750174987
221.057922724
213.336685492
224.122373754
234.316630452
243.426349189
240.693530583
222.035886961
216.03396207
216.419789789
227.938756441
228.469296246
222.490634354
213.375074373
222.630224199
236.968916161
240.302885912
252.000760586
255.109062527
253.108953788
239.156197193
205.276676208
169.530951252
155.496730392
153.843335238
167.386809837
197.20347808
246.330893214
268.459040672
252.721766456
229.092064748
230.19026358
235.648651256
216.386605192
213.363437465
222.537146809
230.804612198
241.226817672
251.745676847
259.609792507
246.882597607
224.955046593
228.051199359
229.500793131
214.231694733
208.404165029
209.110706801
201.683939993
194.643032758
189.041829585
183.278858787
197.008027222
220.591209673
256.023318173
262.692363144
254.149841197
259.75095406
257.665340798
234.973603084
208.23122752
188.060518744
