,hrf,deriv
0,0.0,0.0
1,-1.55934394503e-05,-8.70766164854e-05
2,-0.00792220523414,-0.00868246742798
3,-0.0310282875811,-0.0132288968772
4,-0.0566535448073,-0.0119335014576
5,-0.0891645331435,-0.0238733706282
6,-0.142770563645,-0.0220028337687
7,-0.155902102207,0.00890473575168
8,-0.113379672034,0.028080704809
9,-0.0669098268379,0.0130645944139
10,-0.0676686260038,-0.010489481233
11,-0.0931730378814,-0.011460429494
12,-0.10367459041,0.00166376923406
13,-0.0953252958139,0.00590816242624
14,-0.0894866704376,8.11979386604e-05
15,-0.0871220781721,0.00453649352146
16,-0.0689892354438,0.010698449156
17,-0.0456313285754,0.0130492007559
18,-0.0187419185389,0.0125562707558
19,0.00103870360084,0.00710424996831
20,0.00833892756001,-0.000708048240719
21,-0.000254331867032,-0.00484654043889
22,-0.015763126291,-0.0158026278836
23,-0.0712551719909,-0.038950580981
24,-0.150809773979,-0.034436016894
25,-0.19331462906,-0.00490638896999
26,-0.163514839032,0.0305269096205
27,-0.0943279810939,0.0298534705859
28,-0.0563037993436,0.0105625684035
29,-0.05892885136,-0.0128441831643
30,-0.0846734686062,-0.00777377126079
31,-0.0893618541658,0.00141241060842
32,-0.0846749857136,0.00240447345681
33,-0.0828277968903,0.000603543978844
34,-0.0859378851138,-0.00289166172629
35,-0.0950153183772,-0.00668498994017
36,-0.0985470975273,0.00321903390622
37,-0.0917537624798,0.00167422755529
38,-0.0951317287961,-0.0012424155671
39,-0.0822040013233,0.0118740359406
40,-0.0622831108272,0.00698633381013
41,-0.0579581861398,-0.00189421591724
42,-0.0726367464911,-0.0142378881786
43,-0.104054777526,-0.0108967122323
44,-0.110884837605,0.00320439313371
45,-0.105211863142,0.00177415583119
46,-0.0881129710174,0.0163769302389
47,-0.0547574962004,0.00963947329368
48,-0.0694699242706,-0.0177983729909
49,-0.098024986576,-0.00576716962464
50,-0.0992222275408,-0.00120429138868
51,-0.10968043836,-0.00544026270105
52,-0.108529138986,0.00348720455221
53,-0.106767951968,0.000661592132575
54,-0.109209906796,-0.00442467479731
55,-0.127524164822,-0.0158790016362
56,-0.168670634674,-0.0170411113975
57,-0.179522244087,0.00607868410088
58,-0.146334358278,0.0204978238097
59,-0.116638196884,0.0115883712198
60,-0.0836066583487,0.0197754521732
61,-0.0608214803569,0.000386971989295
62,-0.0785061199952,-0.0115432543573
63,-0.100515266615,-0.00866280497081
64,-0.0951867875748,0.0143155280775
65,-0.058996098927,0.013060275469
66,-0.0697299536864,-0.0211077209334
67,-0.110098353267,-0.0124079779082
68,-0.117553905106,0.000976212818964
69,-0.118143619953,-0.000235842132954
70,-0.125560621391,-0.0100622411798
71,-0.140891514085,0.00140616144417
72,-0.130353025916,0.00649437828946
73,-0.119980610022,0.00326196304666
74,-0.119377685355,0.00200950388533
75,-0.112187905461,0.00052389358778
76,-0.12272446367,-0.00800539823424
77,-0.127193169923,0.00528323751697
78,-0.113630551183,0.00557434069165
79,-0.113828346407,-0.00373238091174
80,-0.111434060582,0.00467485886886
81,-0.102429320896,0.00404201113926
82,-0.100127902336,0.000577752668099
83,-0.103259629505,-0.00331762561016
84,-0.104334103317,0.00420232236549
85,-0.0934791818209,0.00450523379034
86,-0.0968493773768,-0.00716159824621
87,-0.11609530518,-0.00865832088731
88,-0.125520728378,-0.00012731551485
89,-0.111141906231,0.0109790923718
90,-0.0903943807963,0.0102702603478
91,-0.0841167099171,-0.00393782863724
92,-0.0866044781968,0.00207591379383
93,-0.0796330266408,0.00501030111067
94,-0.0837564263049,-0.0107853697909
95,-0.105737718512,-0.00761814328611
96,-0.115601369974,-0.00214629312114
97,-0.116067861665,0.00178495500392
98,-0.108951894952,0.00606892872892
99,-0.0949957068044,0.00633410493559
100,-0.0910779524706,-0.00240126579929
101,-0.111330745417,-0.0116534790677
102,-0.128909064656,-0.00922479404462
103,-0.151894568263,-0.0135948797879
104,-0.160865333044,0.00724860968591
105,-0.134272087343,0.0145210175782
106,-0.111179759037,0.00673349201673
107,-0.0983892660066,0.0068871302286
108,-0.103324866694,-0.0116146479596
109,-0.121975515201,-0.00312362151102
110,-0.115675055058,0.00735578323663
111,-0.107382129219,0.00151379328947
112,-0.100737341138,0.00424137340399
113,-0.0966728700642,0.00359049169338
114,-0.0799147095586,0.0117840446021
115,-0.0669294256319,-0.00210311330817
116,-0.0792553593409,-0.00710298982891
117,-0.0997992670242,-0.0147267674083
118,-0.128032591143,-0.00767079022074
119,-0.137984405319,-0.00378664404653
120,-0.142831097406,-0.00238866886125
121,-0.140816143349,0.00522275828736
122,-0.132736424465,0.000684022546885
123,-0.142102139554,-0.00610610124959
124,-0.139188961404,0.00866553600104
125,-0.1327464745,-0.00449696768502
126,-0.138273011143,0.00403792538879
127,-0.129455340874,0.00145554706116
128,-0.133574558066,-0.00761060787919
129,-0.151502743675,-0.00327413577965
130,-0.131827690901,0.0188448270562
131,-0.0940549015283,0.0141588015684
132,-0.080558955591,0.00156471409782
133,-0.0859871236268,-0.00522486109006
134,-0.103707250777,-0.0101496150475
135,-0.110271621421,0.00389504116114
136,-0.104764646034,0.00159035630745
137,-0.0952966462893,0.00801762868117
138,-0.0845002124897,0.00240500161829
139,-0.0864173395872,-0.00706246688364
140,-0.104419519905,-0.00357773227418
141,-0.0940661373002,0.00869483370819
142,-0.0789279797858,0.00525894121075
143,-0.0860259871961,-0.0100547593691
144,-0.107232491594,-0.00805925271097
145,-0.112139349663,0.000751560408546
146,-0.110424952345,0.00307842111736
147,-0.096640608531,0.0061078585713
148,-0.0982345648631,-0.00600044875556
149,-0.105861851284,-0.00192602517894
150,-0.119118035632,-0.00692740600068
151,-0.119029094178,0.00525835841628
152,-0.121842290735,-0.0109756935629
153,-0.154109473907,-0.0126133253399
154,-0.169267136953,-0.00607083796361
155,-0.160889720014,0.0197238620137
156,-0.0983787643542,0.0318589717352
157,-0.0648097243395,0.0050593341745
158,-0.0710960659224,-0.0127391142567
159,-0.110829871255,-0.0163325114902
160,-0.112349993343,0.0090536816878
161,-0.0974873686332,0.0074865776534
162,-0.0762689077134,0.00803933782416
163,-0.0811370407283,-0.0118140419958
164,-0.109069808917,-0.012891057586
165,-0.136155344739,-0.00973741114939
166,-0.139332098075,0.00513535774439
167,-0.123598900229,0.00493728493324
168,-0.11371070647,0.00968369070034
169,-0.091864368186,0.00558141831278
170,-0.108893960258,-0.0166993086721
171,-0.133927687624,-0.00717929054563
172,-0.146430158149,-0.00392009860499
173,-0.135219607415,0.0140292204197
174,-0.114913012731,0.00275780214566
175,-0.118154874605,-0.00163972833929
176,-0.114450642573,0.00244597881069
177,-0.102410005512,0.0117884666127
178,-0.0791316163819,0.00974127476972
179,-0.0755452357484,-0.00708722548677
180,-0.0899162835241,-0.00354897298552
181,-0.100742708308,-0.00813612008325
182,-0.108285577853,0.00190983896482
183,-0.0985203420993,0.00134160813901
184,-0.121549414351,-0.021349164497
185,-0.167806061914,-0.0150868048293
186,-0.164758113981,0.0120041250187
187,-0.142905153413,0.0100021420355
188,-0.117831492164,0.0141218803874
189,-0.107357975417,-0.00640318322379
190,-0.132395026741,-0.0104571153282
191,-0.133535513922,0.00772894453381
192,-0.113416641804,0.0126321442223
193,-0.0853456378847,0.012647972835
194,-0.0764563272013,-0.00137162188206
195,-0.075973499195,0.00321985959726
196,-0.0719457266572,-0.00336840789903
197,-0.0855443924976,-0.00732790933267
198,-0.0984997958033,-0.00529355428441
199,-0.107652867676,-0.00106335411548
200,-0.106238391521,-0.00050267108072
201,-0.104316653538,0.00385628447169
202,-0.0915902167665,0.00533729761704
203,-0.0884605655192,-0.000687587165452
204,-0.0961557471354,-0.00824576255963
205,-0.114520066955,-0.00744291926594
206,-0.124876809717,-0.00303505969411
207,-0.125456392109,0.00413218847293
208,-0.109740710085,0.00741228876094
209,-0.0996467254995,0.0022219780421
210,-0.100569566717,-0.000684539005974
211,-0.0997857591732,0.00347310696325
212,-0.0931766630909,0.00132744625572
213,-0.100065356073,-0.00526850346362
214,-0.101850654149,0.00344950772593
215,-0.101019220596,-0.00762370908801
216,-0.139590235476,-0.0238787448763
217,-0.163113323405,0.00148577290067
218,-0.141736900349,0.0169945577469
219,-0.111452153963,0.0105201825575
220,-0.101619361817,0.00258696017382
221,-0.0917355141562,0.00998499516118
222,-0.0709607672847,0.00245069856527
223,-0.0964523538461,-0.0218646523597
224,-0.127535799715,-0.00435627713412
225,-0.11222173366,0.0143406788628
226,-0.0914457258926,0.0061264022931
227,-0.0845662833161,0.000303035236845
228,-0.0914936122911,-0.00688292660544
229,-0.113072786754,-0.0105984361223
230,-0.115673032934,0.00869378992925
231,-0.0901708136871,0.00983166065114
232,-0.0800041656351,0.00290395646203
233,-0.0757248844933,0.00257448049189
234,-0.0743674834684,-0.00771622298699
235,-0.10839171301,-0.0159178989301
236,-0.117496330539,0.00554001067234
237,-0.0965272459324,0.011035684756
238,-0.0808735699351,0.00591741474062
239,-0.0747358127125,0.00163753290404
240,-0.0738771460961,-0.00023750127434
241,-0.0728332317119,0.000480753400009
242,-0.073363298837,-2.39143012111e-05
243,-0.071372444217,0.000300032348466
244,-0.0776916470274,-0.00556859001059
245,-0.0971840518498,-0.0113832064476
246,-0.109736572934,-0.00106094481034
247,-0.116584754127,-0.00634255847745
248,-0.138467902756,-0.0169270257773
249,-0.170696125075,-0.0114855826374
250,-0.174007348353,0.00899600705685
251,-0.143086293679,0.011267995984
252,-0.146969914343,-0.00907388307416
253,-0.1511622391,0.00685007765862
254,-0.121115013328,0.016519401889
255,-0.102110517683,0.0038031836159
256,-0.0991279283433,-0.00474363219949
257,-0.129721574485,-0.0179260611548
258,-0.152968283063,-0.00820621462449
259,-0.173530037953,-0.00828580662113
260,-0.188248732234,-0.0109786698211
261,-0.211531051897,-0.00135067082908
262,-0.186521619996,0.0207109971559
263,-0.141994203513,0.0205519628273
264,-0.112672644083,0.00737312332185
265,-0.106284527236,0.00280577629392
266,-0.098109150615,0.0037649952436
267,-0.0916102389439,0.00301394295028
268,-0.0878363341836,0.0020021247907
269,-0.0822346389933,0.00230160133364
270,-0.0771691324754,0.00406832171253
271,-0.0688086787849,0.00282132248749
272,-0.0697638693221,-0.00111821688085
273,-0.0666141358989,0.00130730937212
274,-0.073747865312,-0.00653500293806
275,-0.0839464609419,-0.00135834143313
276,-0.0728581241323,0.00986472427147
277,-0.0569913834617,0.00535703063685
278,-0.0709032379511,-0.0208812479135
279,-0.118598344347,-0.0198268528303
280,-0.147541765076,-0.010911577249
281,-0.16109463719,0.00289400100518
282,-0.132755394712,0.0174022275091
283,-0.116972019188,-0.00110860270933
284,-0.115233411909,0.00535336234575
285,-0.106731094958,0.000145701912866
286,-0.114813843999,-0.00682091340776
287,-0.126324972646,-0.00264681672218
288,-0.124922794459,0.0022772443671
289,-0.124545233023,-8.52629275001e-05
290,-0.127980498304,-0.0034909243314
291,-0.13126671672,0.00488259789676
292,-0.103549201319,0.0175449937768
