0.0	0.0	0.0	0.0	0.0
0.00164089128712	0.0149048763594	-0.000575336938261	0.000380120065034	2.93526668996
0.0672987989283	0.508142542971	-0.0220985980779	0.00831217900365	53.447217798
0.199551702764	1.40540080156	-0.070365712013	0.0253469047394	144.001125256
0.286354149557	1.73345108477	-0.0980042635333	0.0378265913765	205.675522251
0.385843028328	1.79703898151	-0.10672140804	0.0494055088807	243.463479549
0.463899227966	1.58587683096	-0.106739938983	0.0523545393374	273.30256801
0.495963862637	1.76874813045	-0.115609824838	0.0437102239127	275.02192469
0.425476906186	1.80024150133	-0.108844398041	0.0386820082995	257.625965795
0.375371884172	1.95112654042	-0.0996882016072	0.0349588373808	232.447281882
0.326045672316	1.95049504406	-0.0914227163505	0.032745056006	213.43010633
0.316671433658	1.93577450012	-0.0965606813365	0.035462018629	207.234654312
0.330740731013	2.04588856109	-0.109971398014	0.0439096819533	211.455792534
0.347546918048	2.10667471973	-0.114482855597	0.0550422610088	230.034315625
0.317703194547	1.90950299058	-0.106172606155	0.0528642419486	240.29089876
0.295123622031	1.91510381485	-0.114576597027	0.0452388922947	250.584336976
0.334506084452	2.34170272709	-0.143382680963	0.0431329326472	256.397806464
0.346734281417	2.43573415106	-0.133038272385	0.0415825954954	255.405336619
0.304961779175	2.13361202471	-0.0986918243221	0.038238796391	232.104796311
0.258387310336	1.79795821556	-0.0753784777581	0.0366047678785	217.945797091
0.247920490458	1.60542300954	-0.0761189069957	0.0366044739663	226.773369468
0.272925079276	1.68986544941	-0.0889533444736	0.0340423088369	236.989697676
0.321576891473	2.03223962536	-0.101159737717	0.0421885200501	231.145214236
0.330470611479	2.11947372199	-0.0940470952967	0.0501589407451	204.493910474
0.325275464161	1.96671954887	-0.0833414839336	0.0517379292665	194.936050451
0.309944124247	1.66238666344	-0.0733275878715	0.0470416906323	189.631024682
0.244465617565	1.2684604811	-0.0547832414539	0.0347178387904	177.530761322
0.257210868245	1.49615112	-0.0577862900763	0.0353708517847	168.953937109
0.304713407346	1.82655315376	-0.07196522767	0.0418681269394	176.122858305
0.350632650911	2.22175590577	-0.0914367924403	0.036284665162	183.376359481
0.380791004563	2.54722976285	-0.108868322235	0.0299640699909	189.144048826
0.331583003724	2.30076418429	-0.105361276757	0.0363566983853	202.974259835
0.350077930935	2.32107990189	-0.124268727876	0.0528487006084	214.467520252
0.393713779191	2.61531329274	-0.1413803285	0.0646504852005	214.772397301
