0.0
2.56609742184
53.035774824
157.737881386
226.788614111
236.344118578
214.656213793
206.906431083
217.147174467
224.370549435
236.630809229
224.597934715
193.591017729
185.75196814
208.239927248
223.882968175
225.491396066
221.934946631
214.908392027
218.169045272
206.295029369
184.730858745
165.107762568
164.958106269
176.018509239
198.590875343
226.42272399
250.965086681
271.952543722
275.293844622
271.077718339
258.24703839
246.353831921
245.882190963
223.658393409
184.604773871
179.019853377
193.919266558
200.40257809
216.479174164
227.732061689
230.841913873
250.2446928
261.910549418
236.705621175
208.676806126
205.063726917
205.80805564
193.603794771
196.631130355
193.018211079
174.781837974
163.357631479
171.297526699
179.517823069
173.829534056
172.824326512
167.57164415
172.104964844
177.517983257
177.014076028
199.978390223
197.787952893
171.746658845
169.258088776
179.744981769
192.846555092
205.318232028
227.533310073
234.97501342
224.973970366
211.00260152
195.33053286
193.50134912
182.569467466
191.231428738
203.206758417
193.307470467
180.010018349
179.194220402
188.075218676
187.622741099
201.851880038
229.872906811
247.569057569
245.605189626
216.616849629
185.354095261
186.77379082
202.669156152
200.598467865
182.079079219
164.96955807
172.406667221
176.872736999
173.82634034
181.828924414
198.72290155
206.137417709
201.552807233
198.75554367
194.595582811
201.577321846
213.127994047
233.974582546
246.953574968
240.379084595
223.761220442
213.487451314
220.829340878
228.626052541
218.451262185
223.003285972
240.400350471
253.508251697
249.62454505
231.246682257
221.241212461
214.037221812
202.525448274
194.765373147
222.726650291
248.460190156
233.17986218
225.596603768
237.944152554
224.137099699
208.854964681
216.253741041
216.514087619
204.301201545
195.592659399
198.691329407
204.460574482
181.128318647
152.41532989
157.390725286
211.460005753
251.42043961
251.213394882
235.552597295
209.271042882
179.924791128
156.900547627
142.057486996
139.608044339
162.422042596
171.18744626
157.268647551
167.309583715
213.852562495
245.618481829
249.623640421
252.898025579
241.285816923
202.344228119
174.021921717
187.178101196
218.898186861
208.324767209
198.310405668
204.954854251
225.388665877
252.867464083
256.385996131
248.068033183
235.628389988
220.194676086
225.749181427
237.832890041
238.375991934
222.284282103
203.435061408
184.685998688
170.698334466
188.649248326
217.844971397
218.930126326
193.482332356
175.641629877
178.998991312
201.756650486
211.964254981
207.340124387
196.513934054
196.347700575
206.89205062
218.733605709
224.228495626
223.901503052
218.600727375
216.615990038
212.529758136
220.580600303
219.671753264
220.172563418
227.623351835
231.865507335
231.579975224
228.193390243
229.728597598
233.126465618
250.219539762
257.829379573
239.938444489
228.982488322
228.158785391
224.552471867
223.98009973
223.986797934
222.80384385
229.171644929
238.510078639
227.993036488
217.300630682
210.982452162
203.944524553
215.341286707
229.800650104
222.043642719
209.903082055
212.705316644
229.205351737
227.736949142
218.876601193
204.642201358
197.936376542
206.410953456
217.985740311
230.962735726
238.964795276
245.476603242
257.663774007
261.680407683
254.201034801
243.974646621
236.944718326
227.232007842
226.613571106
218.237364422
212.301182121
221.708174863
222.893140508
215.276472984
211.646948483
208.093836781
209.865321824
203.867483705
203.800764912
207.534407201
211.626554918
216.841304412
224.446655922
223.830996931
224.660868892
221.082685782
221.04338999
221.120902984
222.596855662
235.388427806
225.092156122
216.563647001
210.505130599
227.843081573
247.344324235
257.787902666
256.418029279
232.374680029
207.568921759
205.074996865
204.113974945
212.254321689
228.960944864
244.657143018
243.748188798
228.960397528
249.058897086
281.611623514
283.139659082
263.887904861
246.944669726
233.764380015
228.019730159
223.416993384
207.445706853
199.610843243
203.7754867
209.592353266
222.822664131
243.547770541
249.666631681
228.576104043
198.881346574
195.47480004
212.155962108
230.955301242
234.541193642
229.467720352
214.214632736
204.393536019
197.637471968
203.973643999
213.637065658
228.599479116
233.476483059
223.441312015
231.619710196
246.132125816
246.405927486
242.432276887
224.514414302
203.584114048
192.801870272
197.76504932
219.14452515
223.066671346
213.378081998
211.260135757
221.996496771
237.876298023
237.02525291
242.200049495
246.573611949
234.278424536
230.667074036
239.999137678
256.846409544
268.059362775
265.79521653
239.802918416
205.519154959
194.052924152
198.724863317
200.771633695
198.158514423
191.709573981
190.726019892
195.57716364
205.903508222
226.458471667
232.007003732
233.336994245
237.756481057
230.435400634
230.367593776
245.191949985
262.489767681
276.873137757
278.141462009
256.765737175
244.069111531
247.088668752
253.439122437
256.947523781
248.556560339
244.158262321
247.257683475
241.034743493
227.766677301
217.464822442
208.040937263
210.564838349
224.432749396
232.677042312
237.20360696
244.449440374
253.080278813
248.670076952
226.10516768
215.948398712
213.504228548
211.423569885
215.576832602
210.886930478
216.408954517
231.992061208
235.356948281
227.926090056
216.422348005
204.40845235
211.729978817
219.727094025
234.422719319
233.800719457
224.822573465
222.852475467
215.172035641
210.776399159
228.386297453
244.306023106
237.498301548
223.800005282
