,hrf,deriv
0,0.0,0.0
1,0.00164089128712,0.00487581107467
2,0.0672987989283,0.0616564840073
3,0.199551702764,0.0573411292213
4,0.286354149557,0.0396791963683
5,0.385843028328,0.0506760533834
6,0.463899227966,0.0332721297134
7,0.495963862637,-0.0167615889391
8,0.425476906186,-0.0326930828463
9,0.375371884172,-0.0288785746373
10,0.326045672316,-0.0152376714572
11,0.316671433658,0.00346559091966
12,0.330740731013,0.0102269197955
13,0.347546918048,-0.00198007550154
14,0.317703194547,-0.0192347546058
15,0.295123622031,-0.000586174139306
16,0.334506084452,0.0219830448397
17,0.346734281417,-0.0064829490994
18,0.304961779175,-0.0298041148828
19,0.258387310336,-0.0149536022646
20,0.247920490458,0.0061649029991
21,0.272925079276,0.0193277672553
22,0.321576891473,0.0172205413405
23,0.330470611479,-0.00160091346203
24,0.325275464161,-0.00299694583803
25,0.309944124247,-0.0225904864583
26,0.244465617565,-0.0192727394458
27,0.257210868245,0.0255414363068
28,0.304713407346,0.0133375452042
29,0.350632650911,0.0310454932519
30,0.380791004563,-0.0110952609508
31,0.331583003724,-0.017096424965
32,0.350077930935,0.0286610006501
33,0.393713779191,0.0132672648715
34,0.39058466606,-0.020305307414
35,0.315480761006,-0.0479811955221
36,0.250894628357,-0.0149176798758
37,0.222283381596,-0.0230644585718
38,0.164107305323,-0.0140910284356
39,0.191760498354,0.0297125399259
40,0.250086140819,0.0224435508577
41,0.270826558996,0.00358302169072
42,0.305727967618,0.032657802018
43,0.372002556612,0.0331385514368
44,0.442816027433,0.0228975894021
45,0.419376494758,-0.040476681046
46,0.30362820871,-0.0630295195593
47,0.223251283758,-0.015555826998
48,0.238150114608,0.0208956156856
49,0.276838307167,0.0198988707007
50,0.312231260572,0.00758817651987
51,0.29232793128,-0.0241681917426
52,0.256176827616,-0.0141048974724
53,0.24482707463,0.00412832073778
54,0.294662798706,0.043833940789
55,0.392318730706,0.0370947486599
56,0.392921584395,-0.0312949506204
57,0.339647721117,-0.0167867182118
58,0.300102772241,-0.0150504332842
59,0.307536654689,0.0172175597881
60,0.332739884734,0.00117565796427
61,0.326666724747,-0.0111540278046
62,0.284223112397,-0.0215857422618
63,0.277776202795,0.0171511563669
64,0.333403767297,0.0279750658058
65,0.369792711196,0.00704368322707
66,0.348275143883,-0.0242195890247
67,0.292934344641,-0.0237222603264
68,0.290010817941,0.0141026166701
69,0.308337752644,0.00142787347322
70,0.338285162134,0.0220103859239
71,0.36740359729,0.00623938176881
72,0.352227248306,-0.0142411759009
73,0.331051390689,0.000156502151169
74,0.327406881471,-0.0155387393314
75,0.275748314318,-0.0254054167518
76,0.26793907933,0.0163677569803
77,0.316449159324,0.0181613229487
78,0.345811592264,0.00654999542881
79,0.337287929092,-0.00208486537427
80,0.33677115056,-0.00419488965565
81,0.311865061633,-0.0204615221107
82,0.301435516289,0.0217391920843
83,0.35527152553,0.008401342106
84,0.329296882609,-0.0249006963116
85,0.278486299894,-0.0215728318145
86,0.265688017482,0.014247967135
87,0.332030140384,0.03999463562
88,0.416171967128,0.0418266598048
89,0.461804687978,0.0103076421878
90,0.50806180174,0.0324058065446
91,0.523469719382,-0.0258062457491
92,0.445279184584,-0.0462250211913
93,0.368680470401,-0.0172300550697
94,0.368774029164,-0.00016011785767
95,0.345233654545,-0.0157877377257
96,0.361838174752,0.0245340825775
97,0.418648332869,0.0257344149649
98,0.46200971423,0.0172236654811
99,0.460247195223,-0.0221908784087
100,0.387309878177,-0.0457745304697
101,0.310387056899,-0.013938052853
102,0.32677726558,0.00835741883572
103,0.35355872515,0.0280540192341
104,0.392357916968,-0.00524089505882
105,0.354937963679,-0.0137563230061
106,0.343864856809,-0.00762466220794
107,0.326950441956,0.00209494466818
108,0.344283524955,0.00218340926515
109,0.352226202433,0.00965534445916
110,0.377570477696,0.0122126149494
111,0.399462110046,0.0157248661236
112,0.422131035286,-0.00478114703655
113,0.367995466717,-0.0373617589027
114,0.321554651921,-0.00734520535377
115,0.31679763079,-0.000702625871703
116,0.300979511267,-0.0142994554763
117,0.283784193598,0.00128866982739
118,0.292055331495,0.00581594635896
119,0.325470421084,0.024857995938
120,0.373673371611,0.0228960408125
121,0.402624337612,0.000295846019907
122,0.384990062735,-0.0144172993307
123,0.344249596712,-0.0228753615751
124,0.314300055703,-0.00838288226401
125,0.287322455175,-0.0196363407617
126,0.241541110964,-0.0267250237604
127,0.208329510786,0.000982661808393
128,0.275779279687,0.0548402232567
129,0.335581240102,-0.000568254953431
130,0.330426332838,0.0102732966355
131,0.36080790157,0.0102404253267
132,0.336567034608,-0.0329873576716
133,0.293621984243,-0.00490945923267
134,0.313383734751,0.0168573617308
135,0.341579085178,0.00747092281717
136,0.356616750638,0.00597843428779
137,0.340696980769,-0.0289849635544
138,0.259301434388,-0.0330459998155
139,0.259951824141,0.0309978797247
140,0.354548309747,0.0499315045838
141,0.413430583585,-0.00304949806304
142,0.371079753538,-0.0149899225663
143,0.377934612391,0.0118059920256
144,0.39582070687,0.00945397269767
145,0.388778598788,-0.0205864891926
146,0.361103335968,-0.00524346597107
147,0.348898171244,-0.0108016892497
148,0.298476886647,-0.039068647007
149,0.228773282908,-0.0180050634288
150,0.237375604604,0.0289715034336
151,0.316109696617,0.0270348154234
152,0.322402730072,-0.00786561498396
153,0.320162520756,0.00175480740008
154,0.329893664904,0.00307473878316
155,0.326526814729,0.00152611200144
156,0.343979509457,0.00829476070866
157,0.345107327479,0.00134987700227
158,0.374200850621,0.0179171952062
159,0.409398040114,0.0206645970511
160,0.418596927074,-0.0216091296053
161,0.34885069888,-0.0327024661764
162,0.327124140315,0.00093024570282
163,0.311289374413,-0.0125526718995
164,0.307941017167,0.00645565199976
165,0.301599128511,-0.0168665777396
166,0.253525011732,-0.0277194258923
167,0.219509781078,0.0070388169358
168,0.295375480208,0.0508129248078
169,0.407775029449,0.0601659943565
170,0.514626220259,0.0332222448739
171,0.49517373422,-0.0462039872099
172,0.397678932849,-0.041407048771
173,0.347574322824,-0.00796691599275
174,0.355410705079,0.00320061951342
175,0.349420313627,-0.00871653014998
176,0.321759603281,-0.0149713905806
177,0.323083553159,0.0122054514976
178,0.368779072589,0.0320611157087
179,0.394245772941,-0.0122512923332
180,0.347657227814,-0.0117370392065
181,0.365515315077,0.0179208577302
182,0.404520456805,0.0123893335635
183,0.404633412172,-0.0154250148297
184,0.361048644801,-0.0140359650801
185,0.380216711408,0.0225303340996
186,0.372028024989,-0.0336448389949
187,0.300349332577,-0.0246941421094
188,0.265167763182,-0.0132995500337
189,0.257134473635,0.00870969441461
190,0.325216620398,0.0510494708671
191,0.38981056638,0.000134856105831
192,0.382511915742,0.00848834830939
193,0.401184428943,0.00542515709788
194,0.400930868634,-0.0049831999933
195,0.388625129476,-0.00869289963764
196,0.3582042991,-0.0241589328133
197,0.310380288173,-0.0220403337295
198,0.272649139231,-0.0142744001706
199,0.264860707562,0.00616152949399
200,0.283730913926,0.00532121956774
201,0.259414313444,-0.0214645749821
202,0.259535779412,0.0291383592498
203,0.330237228799,0.0212423041747
204,0.353632840831,0.0124456580137
205,0.372529671357,0.00618618606572
206,0.376837194235,-0.00206772054835
207,0.374982867351,0.000719036432534
208,0.367974977159,-0.0131441707597
209,0.345644591275,-0.00598944940023
210,0.32268505934,-0.0210743185716
211,0.295085354625,-0.000590019392849
212,0.289190322588,-0.0118537006071
213,0.285702530047,0.00730360863029
214,0.295619244833,-0.000188307969532
215,0.305501038855,0.00963127354075
216,0.298939177025,-0.00989676896833
217,0.309880248915,0.0133797248574
218,0.335924176192,0.00379134780282
219,0.30921353369,-0.0219613615247
220,0.281292534576,-0.0057661925182
221,0.307419425366,0.0307794522323
222,0.373563265401,0.0345719692379
223,0.438680453495,0.012362222104
224,0.394361250701,-0.0417300408362
225,0.318364863132,-0.0228993718845
226,0.317211561455,0.011479174426
227,0.338518212612,-0.00284341817108
228,0.30633133796,-0.0227907812895
229,0.24390359792,-0.0348896917346
230,0.206044434653,0.00244985063309
231,0.23338448858,0.0243856817884
232,0.271453413394,0.00186416001586
233,0.273674649038,0.00773284755929
234,0.303664448575,0.0175380841798
235,0.311829625183,-0.0133792465414
236,0.281846634542,-0.0177566898216
237,0.239268183879,-0.0176013229557
238,0.226296962642,-0.000132986293819
239,0.223252310378,-0.00603137418573
240,0.230161063702,0.0162773723821
241,0.293211302184,0.0328453453586
242,0.308445435836,-0.0102253363756
243,0.278433560057,-0.0144961591614
244,0.277436450642,0.00402492032348
245,0.269576469073,-0.000379264154696
246,0.326598942108,0.0455450568732
247,0.378703963804,-0.00542608581145
248,0.325849348425,-0.0371181018701
249,0.264872628346,-0.0174287949265
250,0.255847022174,0.00903739106215
251,0.267024134959,-0.00788404900942
252,0.267140732812,0.0130160311658
253,0.286874835782,-0.00604604468338
254,0.240333769964,-0.0281287930726
255,0.205464025634,-0.00949667942024
256,0.210957467382,0.0156494552043
257,0.244119550911,0.00617678927943
258,0.252689616933,0.0133684895914
259,0.309288271071,0.0307024346337
260,0.320670049907,-0.0160706125437
261,0.289015401327,-0.00960204863706
262,0.283223048652,0.000539612555523
263,0.266724299988,-0.0155477550075
264,0.24342757738,-0.00469602581839
265,0.264398520438,0.0241673079721
266,0.305004355577,0.00313506854125
267,0.276060494137,-0.0207658059872
268,0.23403825372,-0.0167783641033
269,0.236708146885,0.0151716620569
270,0.274970615488,0.0262348071212
271,0.338850269729,0.0245337581608
272,0.363419025312,0.00455163594097
273,0.36825097873,0.00823773045359
274,0.409638016894,0.0270138876003
275,0.440991768367,-0.00947118010602
276,0.389531106879,-0.0325659719437
277,0.337141588626,-0.0178969622061
278,0.308834409318,-0.00773036721366
279,0.316140123167,0.012385894726
280,0.340587261441,-8.00441656832e-05
281,0.315404792312,-0.0083411086909
282,0.328266860378,0.00227378906145
283,0.268671889354,-0.0506305297759
284,0.187687734158,-0.0236627914468
285,0.19168214671,0.0284451395314
286,0.253756613238,0.0188087036553
287,0.263528888877,0.00207204414424
288,0.281170353924,0.00610980282119
289,0.289286530992,0.0124880449693
290,0.304619239885,-0.00279704272245
