0.0	0.0	0.0	0.0	0.0
0.00108390126018	0.00464482008627	-0.000131677642674	0.00103130659795	2.94562799418
0.0716559996407	0.381526597859	-0.0151980152217	0.0152546385816	52.5985577149
0.195082152355	1.22390877332	-0.0525191663699	0.0388979276157	149.61845384
0.180387817291	1.20648466266	-0.0528048905699	0.0535223252114	237.500833062
0.162948191036	1.06559044951	-0.0467399339762	0.0538604618295	281.781025395
0.248250917837	1.49242655594	-0.0712125020837	0.0482275267475	289.96437898
0.355358987883	2.09940325756	-0.100132141936	0.0483462453201	283.966888719
0.4170416733	2.38672334594	-0.116166201785	0.0492713571348	269.192639975
0.397044598084	2.22600335167	-0.113766204092	0.049959591546	249.462854866
0.409849782667	2.29387319118	-0.12426856181	0.0495146793406	220.350771597
0.487832064961	2.45024004293	-0.149214538597	0.0469081810633	214.3910722
0.522917472718	2.40862889985	-0.156342050433	0.0445035455452	223.372241782
0.520441777776	2.38022951183	-0.156582625416	0.0485859907747	226.400245481
0.457049586648	2.12250187678	-0.142631427614	0.0456199145146	209.410831051
0.384697972504	1.86521514567	-0.114221795149	0.0335743516943	201.806199086
0.381660237307	1.99665698673	-0.105008327436	0.0226992165069	210.011196259
0.370178410057	2.16346924235	-0.106460876853	0.0211485379463	228.148331994
0.38550624733	2.65904317274	-0.118182776513	0.0252138546193	237.043536724
0.333644275498	2.55525612972	-0.107187990166	0.0305177678821	242.588095468
0.29580179576	2.23781284946	-0.0940831050745	0.0362473213225	238.148586607
0.345878408819	2.46122946637	-0.113996853139	0.0358905864693	228.22112518
0.371680882615	2.42000705638	-0.138991473294	0.0345609896749	225.300901154
0.36726267552	2.05029505707	-0.1427112241	0.0355907786505	237.742684181
0.374259720142	2.00832789672	-0.137144984015	0.0357293852301	232.508264568
0.384570807131	2.1021947212	-0.118738084721	0.0320140584506	208.500100616
0.340643289266	1.93477889366	-0.0995316842431	0.0260568496316	192.288402899
0.35720735443	2.07172519568	-0.117942124313	0.0217210921225	206.815097807
0.448364536268	2.65956856992	-0.157087339975	0.0237929403977	241.644923402
0.475390002937	2.56399079408	-0.151664945496	0.0349198591171	260.30089549
0.47603847701	2.17862475108	-0.125804235899	0.0410877759418	252.494058207
0.403561367727	1.71439134954	-0.0824794248436	0.0444124357748	235.429165248
0.350948839761	1.71385925578	-0.0621280194082	0.0399234367382	222.46450265
0.308297997023	1.88697725275	-0.0653993497831	0.0342090513459	219.255711837
0.329224138196	1.9212816232	-0.0924589835139	0.0359695581013	212.982591763
0.36864898513	1.73387242875	-0.116692573054	0.0354364068703	189.627182246
0.398074609586	1.54519293509	-0.109144954637	0.0321007830094	194.936459479
0.411909185467	1.63084276103	-0.0946618424843	0.0330632166717	225.903302133
0.394805163413	1.86259372034	-0.0976047608503	0.0421084971836	254.034612017
0.360883523603	2.03733729776	-0.113666722492	0.0465227734557	253.560653345
