,hrf,deriv
0,0.0,0.0
1,0.000421617896062,0.00107446723247
2,0.00954381361761,0.00754137209314
3,0.0272763525207,0.00870124303822
4,0.0393502207262,0.00290685598544
5,0.0404310004629,-0.000314899528381
6,0.0422421971563,0.00195170827784
7,0.0469274026745,0.00280815201075
8,0.051416364587,0.00127907088131
9,0.0546200961796,0.00134219088575
10,0.0513645036529,-0.00510644018021
11,0.0385543734639,-0.00578845498771
12,0.0327708405023,-0.000632632493442
13,0.0316848341348,-0.000776060814992
14,0.0315465809506,0.00037286319172
15,0.0329317190512,0.001456707801
16,0.0376027784066,0.00241297371738
17,0.0383241643585,-0.00158711435168
18,0.0343519676677,-0.00153123863063
19,0.0319875956823,-0.001476377452
20,0.0328953136724,0.00291412123357
21,0.0403138313088,0.00414578030361
22,0.0505102116656,0.00612688249893
23,0.061199011885,0.00180236025197
24,0.0562316867101,-0.00529754955252
25,0.0436922547579,-0.00605648510381
26,0.0342806059202,-0.00389422934064
27,0.0269615592302,-0.00244833266651
28,0.0263923583589,0.00098164664887
29,0.0292948147529,0.00142084926754
30,0.0291608555053,-0.00148442818048
31,0.0273064953652,0.000178192376056
32,0.0285000917242,4.35194218896e-05
33,0.0289916165165,0.00138032893625
34,0.0372692651913,0.00543613199164
35,0.0422889960913,-0.000155185928998
36,0.0392853179591,-0.00256528274832
37,0.0377368908847,0.00184237053823
38,0.0427804709189,0.00175103629754
39,0.041933162773,-0.00264670063505
40,0.0350487807267,-0.00183108599483
41,0.0428335891418,0.00687330800298
42,0.0523823476502,0.00245286759414
43,0.0561752835647,0.00040253248583
44,0.0505657509735,-0.00495906270167
45,0.0424754630425,-0.00312917000443
46,0.0379834165118,-7.3258218415e-05
47,0.0427315127969,0.00204116944074
48,0.0434090134062,-0.00022153215725
49,0.0418123694817,-0.00271643018367
50,0.0331737257268,-0.00437628932257
51,0.0270592249744,-0.00121537063369
52,0.0319504714503,0.00453337261124
53,0.0405044540875,0.00408855461739
54,0.0459632469566,-0.000541154387677
55,0.0377973984823,-0.00516173084739
56,0.0321664088521,-0.000810859211495
57,0.0332747582718,0.00115067801072
58,0.0322829822925,-0.0027416427997
59,0.0247101157172,-0.00331137905336
60,0.0256918655262,0.00343043745127
61,0.0313293894631,0.00139654079126
62,0.0349498846769,0.00250321007898
63,0.0394686070327,0.00110598569942
64,0.0386540819523,-0.0013449989494
65,0.0408448360017,0.00303012112369
66,0.0419197516215,-0.00241335207464
67,0.036653273971,-0.00235719812621
68,0.0339665110762,-6.91138512303e-05
69,0.0341403015299,1.47058644313e-05
70,0.0360450571632,0.00178718452739
71,0.0381930402052,0.000276577528913
72,0.0394422537686,0.00106176788635
73,0.0420798036572,0.000349296877311
74,0.0409002882618,-7.26790820354e-05
75,0.0430639664576,0.00259721885733
76,0.0475948961492,0.000302137066998
77,0.0447865934962,-0.00189010701738
78,0.0409112714514,-0.00241266454464
79,0.0353428548921,-0.00258537393665
80,0.0346167014513,0.00228863994481
81,0.0428255416812,0.0046606431302
82,0.0495935766083,0.00168518170529
83,0.0491777119842,-0.00188507217697
84,0.0454010937032,-0.00190848228119
85,0.0404422022686,-0.00262953476871
86,0.0410579945162,0.00223503541188
87,0.0450235737025,0.000255729550846
88,0.0420833917306,-0.00219310034685
89,0.036896318384,-0.003119116132
90,0.0323884542636,-0.000412464844281
91,0.0368279992438,0.00307824159357
92,0.0397720887232,0.00067909679636
93,0.0410310223393,-0.000651532379988
94,0.0360678565918,-0.00320032419527
95,0.0328058636741,-0.000214784645356
96,0.0347199393239,0.00273160987811
97,0.0399381922324,0.000628645690941
98,0.0399666580693,0.000523315487807
99,0.042503771193,0.00199492131006
100,0.0504166648326,0.00496284562435
101,0.05844336847,0.00326732770239
102,0.058207623668,-0.00430471879934
103,0.0461802226283,-0.00609178786218
104,0.0374345288507,-0.00302916779702
105,0.0330662760559,-0.000689710030887
106,0.039620887873,0.00651803151542
107,0.0528340446142,0.00489829548555
108,0.0553306239811,-0.00260449180275
109,0.046823027028,-0.00509879014823
110,0.0344940337651,-0.0068717596758
111,0.0221866359355,-0.00493801131122
112,0.0167475772226,-0.00042286328013
113,0.0186702141974,0.00109263680369
114,0.021805679807,0.00343814337544
115,0.0332186958844,0.00555711414416
116,0.0382260426366,0.000443068734138
117,0.0377754836594,-0.00112808119846
118,0.035805449641,-6.48427652568e-05
119,0.0378964562065,0.00177819390943
120,0.0409184889391,0.00156226566365
121,0.052533638286,0.0100625861279
122,0.0686995688247,0.00288884641864
123,0.0639197058458,-0.00518011337712
124,0.0527733699012,-0.00550328014084
125,0.0435725241512,-0.00360614168876
126,0.0359914035879,-0.00380430609167
127,0.031523997411,-0.000327005809704
128,0.0326629814674,0.000324727046525
129,0.0327608919465,-0.000132797576193
130,0.0364721883948,0.00382884424874
131,0.0440922707292,0.00273924018595
132,0.0482148837664,0.00154641780576
133,0.0490724451882,-0.000882490200238
134,0.0458143349832,-0.00242897076039
135,0.0451176569707,0.00148108270038
136,0.0473478161633,-0.00026052451834
137,0.0440642505877,-0.000909832903123
138,0.0498744527456,0.00514396127356
139,0.057556841947,0.00127830967394
140,0.0550487715004,-0.00254554491495
141,0.0535612490295,0.00085843576459
142,0.0522149079153,-0.00329213882571
143,0.0458953695149,-0.00142817892685
144,0.0437763302843,-0.00151202804493
145,0.0474911694389,0.00532484417911
146,0.0588541055153,0.0052760641674
147,0.0636647371398,-0.000926491165525
148,0.0548393759874,-0.00722506198215
149,0.0435356765646,-0.00351554539001
150,0.0422800785207,0.00268645350026
151,0.0508849429713,0.00374989314101
152,0.0494344400608,-0.00534921203276
153,0.0352492201066,-0.00680625599727
154,0.0265676722279,-0.00145329672808
155,0.028943667865,0.00215078716181
156,0.0304395963691,-0.000227076437135
157,0.0299254456584,-1.27573667494e-05
158,0.0299601849807,-7.13501716816e-05
159,0.0329631430692,0.00171863877043
160,0.0321399165246,-0.00154818823436
161,0.0291333742001,-0.00209246570749
162,0.0255571608364,3.10112141209e-06
163,0.0319595918723,0.00487974460854
164,0.0407301766101,0.00323429537275
165,0.0467294320476,0.00302965474913
166,0.0505247825726,-0.000491255936695
167,0.0444451890281,-0.00326014066217
168,0.0426985673388,-6.45937925444e-05
169,0.0408982984016,-0.000817871955999
170,0.040478178437,-0.000355231923077
171,0.0419762600665,0.00212857779708
172,0.0491421071803,0.00496109331667
173,0.0554147446244,0.000527911209214
174,0.0554289377922,-0.000482262875721
175,0.0508419574477,-0.00467631695042
176,0.0405296116845,-0.00395243183546
177,0.0363970483278,-0.000448791380313
178,0.0426412721088,0.0050253697576
179,0.0472400265461,-0.000886804851933
180,0.0427325995702,-0.00273571872099
181,0.040538098763,0.000874995099467
182,0.0466790509584,0.00351362999687
