,hrf,deriv
0,0.0,0.0
1,0.0290753890755,0.0785186970305
2,0.725084656544,0.554986904136
3,1.72254221409,0.341793228274
4,2.09848801967,0.109849913845
5,2.27999720013,0.149030096936
6,2.5990191328,0.0709065332385
7,2.36116966373,-0.280658350322
8,1.84345387339,-0.133843806959
9,1.91105181612,0.0738547964658
10,1.97942263148,0.0932477948908
11,2.52522104289,0.399703623136
12,2.92658205222,-0.122722535009
13,2.25248370628,-0.376197590422
14,1.9546614904,0.0360284985576
15,1.90542667894,-0.150796778755
16,1.53651367846,-0.129575431103
17,1.52221764043,0.102476980149
18,1.9008533699,0.221304062505
19,1.97402081206,-0.151421882119
20,1.65441356662,-0.089760828926
21,1.49909720687,-0.138488689131
22,1.11882872468,-0.213347492523
23,0.736820923179,-0.135637088025
24,0.63592842349,0.0360748271131
25,1.03694190561,0.334733639221
26,1.7421474341,0.264063941272
27,1.9545224193,-0.00464205441599
28,2.05163424096,0.126774847576
29,2.17164076551,-0.0133024767233
30,2.00075421209,-0.185152181191
31,1.41836797671,-0.328106886069
32,0.907058300552,-0.199285009092
33,0.666879095276,0.0219633901479
34,0.968957193172,0.205058272954
35,1.29333147697,0.0583652788567
36,1.26280324876,-0.020783602645
37,1.44226382299,0.200501114468
38,1.87019981094,0.108073444715
39,1.81607338874,-0.0315269785779
40,1.84159452746,0.043162974484
41,1.89292515625,-0.065654392333
42,1.59258840643,-0.160643762923
43,1.33134435208,-0.0869499200779
44,1.22894512004,-0.0217471918286
45,1.57682968523,0.36913343105
46,2.37442331767,0.311626693371
47,2.55508326523,-0.0795789070761
48,2.29641530791,-0.130929398595
49,1.99354377398,-0.176839851503
50,1.62277830932,-0.180343120503
51,1.28692854954,-0.106552659204
52,1.36767402966,0.106514402235
53,1.34158816177,-0.144228239884
54,1.06038464751,-0.0749338017383
55,1.02709084791,0.0916627818189
56,1.62153268492,0.362996260429
57,2.24650874621,0.235089101981
58,2.54245347616,0.088753993588
59,2.54987297469,-0.0963734134099
60,2.1907980393,-0.171916098906
61,2.17224096963,0.106885758678
62,2.78638499994,0.44125003402
63,3.4673191828,0.164671885128
64,3.24413622547,-0.351010241959
65,2.46769131666,-0.316267268277
66,2.04127031579,-0.159429671795
67,1.66083402327,-0.173336273338
68,1.59586903624,0.104800638245
69,2.01018715918,0.232612502496
70,2.63938786372,0.375686214283
71,3.42331996256,0.323752226291
72,3.55050348321,-0.198930140876
73,2.9476935856,-0.336283074748
74,2.32360847562,-0.26882391245
75,1.85877156085,-0.210808460397
76,1.48512989411,-0.110936812032
77,1.60957110378,0.208452132063
78,2.26786766469,0.286819557293
79,2.46581223359,-0.0332489049517
80,2.61753832682,0.274173685415
81,3.08038087641,0.0605737347031
82,2.99406697443,-0.101356952732
83,2.79716440548,-0.1365043309
84,2.29258639799,-0.372562450284
85,1.54192851296,-0.264351674938
86,1.44328865435,0.0813199308816
87,1.58956345524,0.0334559908746
88,1.87534596255,0.296024273657
89,2.49117039067,0.22658356262
90,2.67209264715,-0.0760311117213
91,2.33398763165,-0.192733948232
92,1.92408523629,-0.207821025721
93,1.71257837469,0.0129516806091
94,1.88194971641,0.0822632456959
95,2.0989322966,0.146378984937
96,2.52147904112,0.156025551772
97,2.46917371041,-0.096383693817
98,2.28104743153,-0.151460969135
99,1.89751340948,-0.142270679787
100,1.71152090381,-0.062461611063
101,1.72797993849,0.053568930068
102,1.65802305698,-0.166626038501
103,1.2699102593,-0.118447902341
104,1.52739165191,0.314084340295
