,hrf,deriv
0,0.0,0.0
1,-5.02381935438e-06,-2.84158546092e-05
2,-0.00709120517257,-0.010910385728
3,-0.0456635405459,-0.0206669598671
4,-0.0805558978963,-0.0151083261892
5,-0.110664588418,-0.0142041854565
6,-0.136903788163,-0.0105510848373
7,-0.142144502783,0.00588554221042
8,-0.12540518964,0.00960101726679
9,-0.103523610588,0.0120919094499
10,-0.0989853301434,-0.00592551793166
11,-0.106469739691,-0.000114443524057
12,-0.109250529533,-0.00403979230068
13,-0.119995902369,-0.00272636140408
14,-0.117444562663,0.00684002848271
15,-0.100108124416,0.00584120239656
16,-0.11632426228,-0.0205292025317
17,-0.155691715826,-0.0104665564923
18,-0.160827050486,0.0032059522704
19,-0.145823081435,0.00930230678286
20,-0.133169607471,0.00355599275804
21,-0.125249217278,0.00487468955354
22,-0.116396064638,0.00382457977007
23,-0.103794159464,0.00724441581974
24,-0.0982317701242,-0.00386095952975
25,-0.114388927906,-0.00692290916029
26,-0.123660699475,0.000800837477529
27,-0.103336034736,0.015423895464
28,-0.0973233179852,-0.0102484244875
29,-0.123300730414,-0.00886964345006
30,-0.133925696014,-0.00506995996041
31,-0.139590298476,0.00311627253261
32,-0.123080783862,0.0114885239305
33,-0.106799552003,0.00489581081133
34,-0.0981355341437,0.00181652136771
35,-0.117606846246,-0.0174623703866
36,-0.142980496774,-0.00173923565857
37,-0.127351200194,0.0096345317084
38,-0.113728880039,0.00406628606897
39,-0.110570270382,0.00155897928687
40,-0.108863740148,-0.00126320848131
41,-0.121052590316,-0.00854797049319
42,-0.133515102631,-0.00255619478452
43,-0.135959961435,-0.000548867566204
44,-0.143023405807,-0.0048713159652
45,-0.135081376828,0.0133828731492
46,-0.110817423787,0.00675745046593
47,-0.121891317049,-0.0120796464191
48,-0.132674200958,0.00170312304836
49,-0.12464455033,0.00518651857791
50,-0.110990027666,0.00974969612576
51,-0.0902052549083,0.00921832562317
52,-0.0746545383695,0.00787107823402
53,-0.0670335482958,-0.00419916332919
54,-0.0860702604102,-0.00662754117773
55,-0.0895595733685,-0.00107601804364
56,-0.092671337127,-0.00181169153022
57,-0.101375858337,-0.00793819103243
58,-0.117003962859,-0.00166370104562
59,-0.112752857775,0.000880341551691
60,-0.122210995504,-0.00847929026544
61,-0.144957731813,-0.0105092096976
62,-0.152196499526,0.000527419065712
63,-0.157501624495,-0.00462250928985
64,-0.166948166265,-0.00216794243374
65,-0.155941700284,0.0130170003615
66,-0.122820171395,0.0186913639805
67,-0.0914942324083,0.0100847444996
68,-0.081856716881,-0.00185621466116
69,-0.101346424086,-0.0119967449042
70,-0.116117606986,-0.00366387446551
71,-0.121049494512,-0.00133854879953
72,-0.125129457399,-0.00169471865852
73,-0.12923208369,-0.00117422083129
74,-0.131592917766,-0.00171610081093
75,-0.129982523657,0.00432268876048
76,-0.115314660054,0.00754389064776
77,-0.108019423825,0.00340710412696
78,-0.097527158459,0.00563393693233
79,-0.0873658015674,0.00143895861751
80,-0.111243592552,-0.0230632280635
81,-0.148275340971,-0.0077810275978
82,-0.145149113517,0.00732190921965
83,-0.118060573745,0.0182871203277
84,-0.096088809409,0.00122342545344
85,-0.110539088035,-0.00972699861339
86,-0.125051232295,-0.00388879787981
87,-0.124974048373,0.00351936680512
88,-0.130059382861,-0.0067897101389
89,-0.137745166887,2.34281575195e-05
90,-0.132592574803,0.00538703405736
91,-0.112605770287,0.0129563402342
92,-0.0871729266606,0.0112279079938
93,-0.0732460925364,0.00479246594499
94,-0.063495290474,0.00150766772002
95,-0.0706658305723,-0.00407730845969
96,-0.0683849343818,0.00375068222603
97,-0.0793253068996,-0.0172777365666
98,-0.116275132711,-0.00928553702002
99,-0.113559243945,0.0070545416452
100,-0.0940744871535,0.0116054774032
101,-0.0816606142055,0.000375581280071
102,-0.0951417935208,-0.0110205445341
103,-0.107837294781,-0.000242003033522
104,-0.109737318302,-0.000721812848649
105,-0.11275964069,-0.00774578558657
106,-0.137538432399,-0.00819229384033
107,-0.130660919211,0.011538513862
108,-0.102086539583,0.0132274861937
109,-0.0917609937132,-0.000555730184841
110,-0.112287023145,-0.0171778336653
111,-0.149165337819,-0.0132137922031
112,-0.167597491431,-0.00789707780286
113,-0.182450146167,-0.00109299231215
114,-0.156891789426,0.0254670143964
115,-0.0957935784882,0.0284846438589
116,-0.0636120489034,0.00368180926682
117,-0.0757038975347,-0.0134395182173
118,-0.102533670351,-0.00986747926962
119,-0.114771142197,-0.00122074231634
120,-0.101511347932,0.0104102838754
121,-0.0938312883981,-0.00162519069875
122,-0.0942809054161,0.0061795026766
123,-0.0642070795705,0.0200866110524
124,-0.0326534670371,0.00804531009733
125,-0.0362988088763,-0.00826010626573
126,-0.0578936259692,-0.0101486151743
127,-0.0879879944507,-0.0181401446079
128,-0.11736099669,-0.00798864524666
129,-0.11750419865,0.00100662420498
130,-0.124447203291,-0.00229909607827
131,-0.121632999658,0.000982063725228
132,-0.120983497189,0.00479121950882
133,-0.103735735585,0.00905629073312
134,-0.0975847437498,-0.0006011334317
135,-0.0994680992806,-0.00256404548165
136,-0.108937728983,-0.00201990379801
137,-0.111318642706,-0.00726335716585
138,-0.135319362729,-0.00840452059269
139,-0.148403766311,-0.00771979191743
140,-0.148200346172,0.00978427366415
141,-0.12531152016,0.00862906879338
142,-0.1238778254,-0.00454971822116
143,-0.124681223562,0.00397868135831
144,-0.125552060983,-0.00254644570849
145,-0.118845638364,0.00954096387345
146,-0.0971936619911,0.0116644209139
147,-0.0737319611781,0.0120405144947
148,-0.0553599825352,0.00405555852374
149,-0.0583777722762,-0.00570935463477
150,-0.0783914086432,-0.0106435408344
151,-0.0975343609187,-0.00908549198303
152,-0.120197505261,-0.0106633940509
153,-0.12954417699,-0.00125206756427
154,-0.130575896285,0.00128728528281
155,-0.129297945363,0.00253895561416
156,-0.116763903526,0.00501517385057
157,-0.121772047431,-0.00358058705492
158,-0.113985241371,0.0127717130378
159,-0.076408867918,0.0192797775247
160,-0.0618681632823,-0.00160011780683
161,-0.0733463621511,-0.00959077851894
162,-0.0893372166192,-0.00583635137381
163,-0.102481668996,-0.00891490692805
164,-0.123273509107,-0.00986003459482
165,-0.137851578858,-0.00672278181496
166,-0.148688589799,-0.00452816268079
167,-0.167662258618,-0.011834130701
168,-0.170615361037,0.00900120426965
169,-0.162957315037,-0.00213384114169
170,-0.171874437771,-0.00808430066336
171,-0.196345537302,-0.0107984942504
172,-0.205762016695,-0.00041073434488
173,-0.202118024475,0.0026220472487
174,-0.189703831472,0.0123922023993
175,-0.15807533009,0.0149527131047
176,-0.138763179107,0.00730882614197
177,-0.115849945368,0.0137638724541
178,-0.099814315789,0.00626661458152
179,-0.0762853254679,0.0138571390768
